PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
339,2101270732,-238.43193,23.303669,25.20364,-2.5608635,-0.77414966,0.36867285,-0.80797493,6.5535407,-0.6672436,42.44911,-25.314851,-9.988098,19.357099,-57.383844,83.39026
340,2101287399,-238.49937,23.203388,25.084385,-2.4532347,-0.92624336,0.2628951,0.82648456,6.7123423,-2.1567383,42.408223,-25.330288,-9.983716,19.370874,-57.271972,83.354314
341,2101304066,-238.58096,23.097626,24.933666,-2.3233948,-1.135727,0.14245272,3.4527667,6.940183,-3.5565095,42.3695,-25.349217,-9.981342,19.42842,-57.156302,83.295039
342,2101320733,-238.53871,22.96621,24.973232,-2.2692804,-1.2583021,0.055386066,4.991193,7.1339355,-5.03077,42.331679,-25.370189,-9.980419,19.511607,-57.037403,83.211193
343,2101337400,-238.36986,22.803535,25.189785,-2.28763,-1.3019687,-0.0030179024,5.276681,7.011198,-6.7174807,42.293552,-25.391888,-9.980469,19.599552,-56.92055,83.099235
344,2101354067,-238.12332,22.621998,25.52837,-2.3574457,-1.3026102,-0.033879757,5.454961,7.2346864,-8.223636,42.254261,-25.413598,-9.981034,19.690468,-56.799972,82.962174
345,2101370734,-237.76268,22.414143,26.041317,-2.5038576,-1.2257774,-0.025106907,4.9736114,7.7213144,-9.61355,42.21253,-25.434028,-9.981452,19.773362,-56.671283,82.801948
346,2101387401,-237.38905,22.192112,26.53452,-2.6380243,-1.2011293,-0.031600475,5.0577755,7.87726,-11.1396475,42.168563,-25.454047,-9.981979,19.857658,-56.539995,82.616287
347,2101404068,-237.00569,21.956112,27.001804,-2.7590876,-1.232806,-0.052645206,5.832548,7.7670736,-12.760609,42.122578,-25.474594,-9.982856,19.954867,-56.410544,82.40361
348,2101420735,-236.53026,21.69271,27.583332,-2.9336643,-1.2274615,-0.049831867,6.2254734,7.613854,-14.402377,42.073684,-25.495052,-9.983687,20.058625,-56.283646,82.16357
349,2101437402,-235.98286,21.40369,28.237926,-3.1443348,-1.2126639,-0.033655643,6.516037,7.3068476,-16.10758,42.021278,-25.515263,-9.984248,20.167226,-56.161865,81.89511
350,2101454069,-235.31673,21.202915,28.932087,-3.2584677,-1.2152108,-0.010682106,7.6418614,6.1147175,-17.894165,41.96697,-25.535517,-9.984426,20.29459,-56.059953,81.596874
351,2101470736,-234.51553,21.09935,29.677944,-3.2711372,-1.2275681,0.023244858,9.563536,3.9646194,-19.765594,41.912451,-25.555976,-9.984039,20.453982,-55.993876,81.267447
352,2101487403,-233.6131,21.040016,30.462742,-3.2336721,-1.2563102,0.064753056,12.034267,1.1154985,-21.743979,41.858556,-25.576915,-9.98296,20.654553,-55.975284,80.905047
353,2101504070,-232.59134,21.056606,31.280766,-3.1105108,-1.3066083,0.11353922,15.282254,-2.6579437,-23.840563,41.806714,-25.598692,-9.981068,20.909257,-56.019583,80.507704
354,2101520737,-231.453,21.079136,32.188496,-2.997634,-1.3384093,0.18550396,18.518719,-6.852261,-26.006926,41.756753,-25.620999,-9.977976,21.217902,-56.133787,80.074255
355,2101537404,-230.19672,21.104004,33.185436,-2.8988218,-1.352039,0.2813573,21.721518,-11.474784,-28.250874,41.708439,-25.643533,-9.973287,21.579927,-56.325033,79.603407
356,2101554071,-228.80249,21.19434,34.2392,-2.7349539,-1.3716289,0.39362097,25.477497,-16.994951,-30.611605,41.662856,-25.666393,-9.966727,22.004552,-56.608282,79.093214
357,2101570738,-227.26732,21.336384,35.361744,-2.5253525,-1.3888422,0.5263829,29.623491,-23.33429,-33.084526,41.620767,-25.68954,-9.957954,22.498277,-56.997187,78.541805
358,2101587405,-225.7035,21.452072,36.690563,-2.3526306,-1.4726113,0.6202488,31.482342,-28.5178,-35.802387,41.581556,-25.714084,-9.947617,23.022983,-57.472484,77.945099
359,2101604072,-224.11522,21.543087,38.237514,-2.2142735,-1.6320664,0.6693702,30.84915,-32.42956,-38.787567,41.544651,-25.741285,-9.936461,23.537135,-58.012977,77.29864
360,2101620739,-222.44371,21.638435,39.947353,-2.083294,-1.828932,0.70524836,28.86746,-35.970512,-41.979782,41.509929,-25.771767,-9.924707,24.018259,-58.612486,76.598977
361,2101637406,-220.71667,21.719524,41.86034,-1.9795618,-2.083444,0.71130276,24.779024,-38.609203,-45.422634,41.476936,-25.806491,-9.912852,24.431243,-59.255973,75.841933
362,2101654073,-218.85884,21.84962,43.889202,-1.8330517,-2.3628635,0.7206931,20.278393,-41.6475,-49.060158,41.446385,-25.845872,-9.90084,24.769216,-59.950098,75.024264
363,2101670740,-216.86201,22.032837,46.032932,-1.6401978,-2.6650357,0.7359514,15.41914,-45.16388,-52.895557,41.419048,-25.890289,-9.888574,25.026202,-60.702829,74.142671
364,2101687407,-214.78546,22.222786,48.37264,-1.4521232,-3.0246673,0.72600555,8.66702,-48.048782,-57.00045,41.394846,-25.9407,-9.876474,25.170652,-61.503642,73.192663
365,2101704074,-212.61072,22.433949,50.893475,-1.2533112,-3.435842,0.6976485,0.33550632,-50.573788,-61.37036,41.373957,-25.997964,-9.864847,25.176244,-62.346538,72.169824
366,2101720741,-210.48096,22.71476,53.661694,-1.1613297,-3.6467285,0.7063246,-9.979756,-54.931652,-63.133972,41.354602,-26.058743,-9.853075,25.009915,-63.262066,71.117591
367,2101737408,-208.4166,23.065613,56.698353,-1.1936197,-3.6376767,0.7530093,-22.569855,-61.19508,-62.013428,41.334708,-26.119371,-9.840525,24.633751,-64.281984,70.084034
368,2101754075,-206.3365,23.474648,59.966747,-1.2840495,-3.5241158,0.8156395,-37.093784,-68.50771,-59.356297,41.313307,-26.178106,-9.826931,24.015521,-65.423779,69.094762
369,2101770742,-204.28336,23.955132,63.493015,-1.46805,-3.2357497,0.90838003,-53.781567,-77.450935,-54.336548,41.288839,-26.232035,-9.811791,23.119162,-66.714628,68.189153
370,2101787409,-202.1869,24.468803,67.26688,-1.6908588,-2.927573,0.99085474,-72.885956,-86.4678,-48.62809,41.260658,-26.280828,-9.795277,21.904396,-68.155758,67.378685
371,2101804076,-200.0424,25.015965,71.29283,-1.9492817,-2.6069481,1.0608358,-94.48178,-95.49251,-42.297646,41.22817,-26.324277,-9.777596,20.3297,-69.7473,66.673724
372,2101820743,-197.9238,25.62806,75.60431,-2.3032875,-2.133818,1.1504288,-118.71971,-105.80908,-33.758293,41.189782,-26.359841,-9.758422,18.351038,-71.510785,66.111086
373,2101837410,-195.81813,26.298363,80.2056,-2.7434845,-1.5382434,1.2509842,-145.73947,-117.10178,-23.316662,41.144057,-26.385478,-9.737572,15.922047,-73.462481,65.722475
374,2101854077,-194.725,27.063324,83.75978,-3.026597,-1.2590015,1.3613424,-162.02933,-121.43404,-13.830977,41.093614,-26.406461,-9.714883,13.221558,-75.486382,65.491959
375,2101870744,-194.76045,27.931702,86.14128,-3.138916,-1.3194206,1.485362,-166.32393,-118.166275,-5.3278894,41.041299,-26.428451,-9.690127,10.449493,-77.45582,65.403161
376,2101887411,-195.45215,28.883286,87.98546,-3.191265,-1.5304018,1.6178145,-165.1331,-110.81614,3.3892765,40.988111,-26.453958,-9.663163,7.697275,-79.302756,65.459649
377,2101904078,-197.09767,29.930893,88.91098,-3.1185017,-2.0103493,1.7596402,-154.61848,-97.138336,11.611989,40.936136,-26.487464,-9.633836,5.1203,-80.921728,65.653182
378,2101920745,-199.14824,31.064377,89.70239,-3.07942,-2.466345,1.9198947,-142.69292,-82.038994,21.477514,40.884812,-26.52857,-9.601838,2.742085,-82.289045,66.011141
379,2101937412,-201.58981,32.284706,90.39555,-3.0836973,-2.8837557,2.0987554,-129.75104,-65.700615,33.136467,40.833417,-26.576633,-9.566859,0.579568,-83.384055,66.563415
380,2101954079,-204.9736,33.6101,90.25473,-2.9958363,-3.5122967,2.2930472,-108.39559,-43.644543,44.945103,40.783486,-26.635171,-9.528642,-1.227025,-84.111464,67.3125
381,2101970746,-209.20795,35.040726,89.42734,-2.8489933,-4.2925386,2.5051312,-80.13516,-16.787922,57.38753,40.736003,-26.706713,-9.48689,-2.562611,-84.391263,68.268959
382,2101987413,-212.76128,35.99433,88.43384,-2.7828426,-4.713062,2.7022414,-60.11091,2.638621,65.25143,40.689622,-26.785264,-9.441853,-3.564459,-84.347286,69.356483
383,2102004080,-215.57779,36.416237,87.207016,-2.7930765,-4.756761,2.8814685,-48.68322,14.102019,67.821846,40.643071,-26.864543,-9.393829,-4.375846,-84.112252,70.486847
384,2102020747,-218.34363,36.581528,85.57509,-2.8349962,-4.6272445,3.0604048,-39.530132,22.867924,67.88438,40.595821,-26.941664,-9.342822,-5.034682,-83.73112,71.618253
385,2102037414,-220.66333,36.323906,83.63492,-2.9422808,-4.1894073,3.2301128,-36.526512,25.698547,63.87696,40.546783,-27.011487,-9.288987,-5.643457,-83.302811,72.682869
386,2102054081,-223.60075,35.985146,80.861725,-2.9981356,-3.8066983,3.4092162,-28.762417,30.986383,58.395668,40.496814,-27.074932,-9.232167,-6.122831,-82.786371,73.65613
387,2102070748,-227.22989,35.580307,77.2054,-2.9970016,-3.4958465,3.5993395,-15.56663,39.202404,51.56595,40.446864,-27.133196,-9.172178,-6.382275,-82.132998,74.515562
388,2102087415,-230.68861,34.788406,72.98497,-3.024787,-2.9583278,3.783513,-5.6360626,43.372116,40.650967,40.396451,-27.182501,-9.109119,-6.476209,-81.410129,75.193078
389,2102104082,-234.21092,33.673286,68.06186,-3.0559216,-2.268773,3.9657345,3.4014902,45.253372,26.097511,40.345519,-27.220314,-9.043023,-6.419517,-80.655906,75.628037
390,2102120749,-236.54791,32.892464,64.44072,-3.0339937,-1.8189616,4.1298943,10.214908,47.207256,17.476925,40.294952,-27.25063,-8.974191,-6.249269,-79.869118,75.919319
391,2102137416,-237.46593,32.46061,62.3361,-2.962471,-1.6087482,4.271926,13.609466,48.54303,15.266659,40.245577,-27.277442,-8.902992,-6.022445,-79.060068,76.173763
392,2102154083,-237.70815,32.100937,60.688396,-2.8496008,-1.5013173,4.401836,15.816321,49.270084,15.141652,40.198084,-27.302464,-8.829628,-5.75884,-78.2389,76.426124
393,2102170750,-236.87793,31.98085,60.067326,-2.6811934,-1.5959226,4.5139966,16.119171,49.739136,19.636591,40.153397,-27.329063,-8.754395,-5.490187,-77.409914,76.753401
394,2102187417,-235.47435,31.624504,59.365665,-2.511056,-1.5849768,4.6131926,13.063881,46.708363,22.376297,40.111546,-27.355479,-8.677508,-5.272456,-76.631441,77.126339
395,2102204084,-233.52042,31.001358,58.506794,-2.3391104,-1.455011,4.6993294,6.663653,40.01496,22.957937,40.072561,-27.379729,-8.599186,-5.161395,-75.964525,77.508971
396,2102220751,-230.39143,30.488594,58.54906,-2.1258383,-1.4437193,4.7643976,-3.1285267,31.446276,26.733156,40.03713,-27.403791,-8.519779,-5.213537,-75.44042,77.954524
397,2102237418,-226.15799,29.981697,59.27306,-1.8815794,-1.4861004,4.8086042,-16.751144,20.199486,32.349915,40.00577,-27.428559,-8.439636,-5.492723,-75.103762,78.493689
398,2102254085,-213.25012,29.550674,58.845875,-1.7896805,-1.4946057,4.7984347,-23.676168,12.20449,35.798626,39.975942,-27.453469,-8.359662,-5.887326,-74.900354,79.090333
399,2102270752,-190.75467,29.247581,57.247257,-1.8638086,-1.4892607,4.728305,-23.082607,8.108057,37.37933,39.944879,-27.47829,-8.280857,-6.272036,-74.76522,79.713322
400,2102287419,-162.20697,28.96785,55.218105,-2.0245008,-1.467733,4.6129713,-20.395348,4.4437294,38.100708,39.911137,-27.502752,-8.203974,-6.611958,-74.691158,80.348334
401,2102304086,-125.32823,28.745285,52.29849,-2.3233156,-1.4136354,4.4413686,-12.769126,2.8513753,37.049885,39.872415,-27.526313,-8.129951,-6.824777,-74.643635,80.965832
402,2102320753,-84.225006,28.634201,49.84387,-2.6430693,-1.4406706,4.2292013,-6.454061,0.22329569,37.94353,39.828364,-27.550324,-8.059464,-6.932345,-74.639913,81.598224
403,2102337420,-38.97078,28.632523,47.93854,-2.9794264,-1.5514627,3.9756613,-1.9559342,-3.7685254,40.94055,39.778707,-27.576182,-7.993203,-6.964944,-74.702722,82.280567
404,2102354087,14.626312,28.748405,45.524784,-3.4373474,-1.6775978,3.6618195,6.2823157,-6.1677036,43.460636,39.721418,-27.604142,-7.932173,-6.860239,-74.805517,83.004911
405,2102370754,75.90776,28.998306,42.901165,-3.9946365,-1.8446971,3.2891672,16.920473,-7.6540213,46.33024,39.654841,-27.634887,-7.877354,-6.578231,-74.933084,83.777082
406,2102387421,117.694626,29.201675,40.97475,-4.2692814,-1.8500257,2.988852,22.275297,-10.17594,46.499252,39.583686,-27.665721,-7.82754,-6.206976,-75.102683,84.55207
407,2102404088,137.98715,29.351486,39.716137,-4.2385683,-1.6682423,2.7698717,22.328365,-13.5068445,43.408,39.513043,-27.693525,-7.781375,-5.834837,-75.327797,85.275537
408,2102420755,149.31296,29.551682,38.909016,-4.0696726,-1.4142026,2.5698185,19.828527,-17.15728,39.091774,39.445215,-27.717095,-7.738545,-5.504362,-75.613752,85.927067
409,2102437422,144.16057,29.75901,38.782726,-3.6585808,-1.0295393,2.4242876,12.82961,-21.525883,32.622604,39.384239,-27.734254,-7.69814,-5.290535,-75.972517,86.470777
410,2102454089,139.5459,30.087059,38.555485,-3.2561674,-0.6145103,2.2501645,7.1795135,-24.746998,25.122269,39.32997,-27.744496,-7.660637,-5.170876,-76.384967,86.889481
411,2102470756,136.3613,30.551697,38.215534,-2.8748207,-0.17722464,2.0420897,3.1410546,-26.708117,16.722624,39.282056,-27.74745,-7.626602,-5.118525,-76.830102,87.168191
412,2102487423,119.47476,31.063835,38.35391,-2.2979212,0.38433358,1.8724122,-3.855484,-28.624691,6.0225177,39.243757,-27.741044,-7.595395,-5.182783,-77.30718,87.268566
413,2102504090,92.26909,31.653252,38.815792,-1.575882,1.0505792,1.7238259,-12.578388,-30.052254,-6.7748375,39.217492,-27.723534,-7.566665,-5.392423,-77.808051,87.155652
414,2102520757,78.19035,32.22,38.949017,-1.0744567,1.5461965,1.5253487,-18.575933,-31.547853,-15.084283,39.199584,-27.697764,-7.541243,-5.702022,-78.333849,86.904247
415,2102537424,77.374115,32.746506,38.763508,-0.7998047,1.8599434,1.2798681,-21.958202,-33.251358,-18.49939,39.186254,-27.666765,-7.519912,-6.067992,-78.888038,86.595924
416,2102554091,80.76076,33.303886,38.46842,-0.6103473,2.1109807,1.0099874,-23.994099,-34.545277,-20.038464,39.176082,-27.631582,-7.503079,-6.467894,-79.463793,86.26195
417,2102570758,94.232834,33.862747,37.900753,-0.6000228,2.2269697,0.6989579,-23.5706,-35.58177,-17.922348,39.166082,-27.594466,-7.49143,-6.860737,-80.056823,85.963244
418,2102587425,99.979355,34.466064,37.60918,-0.4973588,2.395298,0.40715408,-24.463871,-36.28442,-16.34785,39.157793,-27.554544,-7.484644,-7.268468,-80.661563,85.69078
419,2102604092,96.98485,35.120667,37.616367,-0.28852367,2.6269312,0.13771582,-26.789091,-36.565212,-15.560893,39.152984,-27.510762,-7.482349,-7.714953,-81.270983,85.431432
420,2102620759,99.03456,35.77964,37.511242,-0.18878174,2.766439,-0.15296078,-27.711016,-36.572792,-11.91923,39.149838,-27.464655,-7.484898,-8.176803,-81.88053,85.232778
421,2102637426,102.23866,36.452766,37.410946,-0.1405096,2.8533556,-0.45139265,-28.012394,-36.257797,-6.2845654,39.147496,-27.417099,-7.492421,-8.643676,-82.484827,85.128035
422,2102654093,102.617355,37.001564,37.595646,-0.14467621,2.8714316,-0.67204714,-29.540459,-34.01402,-3.3761811,39.145085,-27.369242,-7.503622,-9.136017,-83.051727,85.071765
423,2102670760,101.36578,37.404488,38.046673,-0.22831059,2.7984107,-0.81052685,-32.14112,-29.685648,-3.160102,39.14128,-27.322602,-7.517131,-9.671702,-83.546488,85.019097
424,2102687427,97.65494,37.732132,38.713146,-0.3529067,2.6671903,-0.89697456,-35.46689,-23.971601,-3.9475665,39.135398,-27.278149,-7.532081,-10.262817,-83.946015,84.953304
425,2102704094,90.78494,37.940994,39.663204,-0.5275345,2.4657195,-0.90735245,-39.94869,-16.401764,-6.9098806,39.126606,-27.237054,-7.547204,-10.928628,-84.219378,84.838139
426,2102720761,86.512405,38.09897,40.628483,-0.80881596,2.1616318,-0.901072,-43.745274,-7.8793507,-8.331968,39.113126,-27.201027,-7.562222,-11.657716,-84.350701,84.699273
427,2102737428,84.85292,38.207108,41.605045,-1.1981878,1.7529352,-0.8787985,-46.808243,1.5817463,-8.023805,39.093156,-27.171811,-7.576869,-12.437853,-84.324339,84.565543
428,2102754095,82.42479,38.189995,42.78541,-1.6791735,1.241478,-0.78876734,-50.41196,12.870666,-8.813818,39.06517,-27.15112,-7.590015,-13.278052,-84.109828,84.418646
429,2102770762,80.47272,38.057526,44.11497,-2.26721,0.6166731,-0.6416025,-54.16291,25.839064,-9.89569,39.027383,-27.140842,-7.600708,-14.180767,-83.679177,84.253718
430,2102787429,81.345566,37.7175,45.440296,-2.690709,0.14801905,-0.43966722,-55.158028,36.579636,-10.824399,38.982538,-27.138375,-7.608036,-15.100067,-83.069516,84.073311
431,2102804096,85.04636,37.144966,46.768322,-2.9259624,-0.14235485,-0.17476177,-53.229588,44.854565,-11.879563,38.933772,-27.140748,-7.610949,-15.987227,-82.32194,83.875318
432,2102820763,91.42445,36.383873,48.13476,-3.1154594,-0.392596,0.14924765,-49.45572,52.443245,-12.711492,38.881848,-27.147291,-7.608462,-16.811489,-81.447886,83.66346
433,2102837430,101.182785,35.399094,49.501644,-3.1848145,-0.52913237,0.5354867,-43.01864,58.28944,-13.281641,38.828768,-27.15611,-7.599537,-17.528466,-80.476395,83.442099
434,2102854097,112.11597,34.21582,51.01183,-3.2906742,-0.7118063,1.0023518,-35.913563,64.93649,-14.566342,38.773923,-27.167973,-7.582831,-18.127025,-79.39412,83.199327
435,2102870764,124.35567,32.827827,52.668697,-3.445651,-0.952875,1.5528121,-28.174406,72.53237,-16.5588,38.716495,-27.183854,-7.556951,-18.596598,-78.185247,82.923347
436,2102887431,139.71358,31.184761,54.368526,-3.507285,-1.1090068,2.1828206,-18.056253,78.88948,-18.761885,38.65804,-27.202337,-7.520571,-18.897536,-76.870422,82.610649
437,2102904098,157.86443,29.283325,56.140903,-3.5086584,-1.2139279,2.898964,-5.921347,84.53246,-21.392868,38.599562,-27.222569,-7.472255,-18.996225,-75.461548,82.254101
438,2102920765,161.2385,27.76162,57.80038,-3.5466614,-1.3279456,3.418572,2.132534,87.15221,-23.779032,38.540451,-27.244701,-7.415279,-18.960683,-74.009011,81.857784
439,2102937432,148.35648,26.66903,59.31577,-3.6107225,-1.436828,3.7153058,5.759436,86.202896,-25.835169,38.480272,-27.268648,-7.353357,-18.864692,-72.572296,81.427198
440,2102954099,127.338684,25.695328,60.7936,-3.6756287,-1.5330067,3.92878,7.635112,83.082504,-28.052362,38.419012,-27.294198,-7.287877,-18.73744,-71.187588,80.959659
441,2102970766,93.22984,25.015713,62.176334,-3.7614803,-1.6260675,3.979291,6.1091456,76.99952,-30.253704,38.356321,-27.321299,-7.221555,-18.635621,-69.904263,80.455431
442,2102987433,56.800964,24.237457,63.541386,-3.774763,-1.6431307,4.031922,5.23526,68.66897,-32.70835,38.293408,-27.348685,-7.154356,-18.548367,-68.75978,79.910292
443,2103004100,18.546135,23.33524,64.892365,-3.7097483,-1.5793823,4.096191,5.224688,58.080364,-35.47706,38.231579,-27.375008,-7.086086,-18.461289,-67.791774,79.319008
444,2103020767,-31.354992,22.658085,66.13669,-3.6275463,-1.4760939,4.018745,2.61205,44.091373,-38.285362,38.17112,-27.39961,-7.019107,-18.417755,-67.056918,78.680919
445,2103037434,-90.835594,22.125256,67.28595,-3.5058498,-1.3147491,3.8319056,-1.7767731,26.742756,-41.20706,38.112689,-27.421522,-6.955242,-18.447368,-66.611205,77.994135
446,2103054101,-134.51712,21.65907,68.53131,-3.4125938,-1.1697401,3.7045705,-4.0188146,13.728278,-42.596848,38.055812,-27.441018,-6.893499,-18.514348,-66.3824,77.284188
447,2103070768,-161.34271,21.3023,69.873245,-3.358942,-1.0495287,3.6299443,-4.202389,5.541937,-42.253204,37.99983,-27.45851,-6.833,-18.584388,-66.290034,76.579968
448,2103087435,-182.10432,21.04353,71.22334,-3.2952194,-0.9031277,3.5461836,-3.666554,-1.5282054,-41.002148,37.94491,-27.473562,-6.773897,-18.645497,-66.315504,75.896599
449,2103104102,-190.09032,20.880444,72.62691,-3.2407246,-0.7501476,3.491949,-1.460203,-5.420691,-38.35526,37.890898,-27.486064,-6.715698,-18.669834,-66.405849,75.257345
450,2103120769,-202.79149,20.95456,73.94211,-3.1687517,-0.5539367,3.3253934,-0.80524075,-11.024436,-35.208874,37.838085,-27.495296,-6.660275,-18.683255,-66.58959,74.67053
451,2103137436,-221.16138,21.277885,75.15538,-3.0741215,-0.3079824,3.0362911,-1.870838,-18.686298,-31.599329,37.78685,-27.500429,-6.60967,-18.714436,-66.901028,74.143875
452,2103154103,-230.69026,21.78806,76.37242,-2.9864368,-0.046196878,2.7250686,-2.2711897,-24.199697,-26.629128,37.737076,-27.501199,-6.564252,-18.752289,-67.304356,73.700056
453,2103170770,-235.03004,22.525116,77.55864,-2.8991823,0.2410309,2.3581882,-2.717955,-28.607134,-20.45577,37.688756,-27.497182,-6.524949,-18.797588,-67.781142,73.359126
454,2103187437,-241.42125,23.134338,78.46794,-2.8267946,0.4437633,2.0598075,-2.3331342,-32.95966,-15.176686,37.641643,-27.489786,-6.490619,-18.836474,-68.33047,73.106181
455,2103204104,-248.66232,23.585098,79.084335,-2.7751122,0.546945,1.8513002,-0.77023757,-36.795048,-10.847302,37.595391,-27.48067,-6.459764,-18.849311,-68.943721,72.925393
456,2103220771,-255.67375,24.082344,79.49571,-2.7331543,0.6093744,1.6485882,1.052325,-40.28483,-6.54764,37.549838,-27.470514,-6.432288,-18.831772,-69.615135,72.816266
457,2103237438,-263.8598,24.53196,79.631256,-2.706871,0.598096,1.4885182,3.4513834,-43.52605,-2.8106828,37.504723,-27.460546,-6.407479,-18.774249,-70.340569,72.769421
458,2103254105,-265.1246,25.136929,79.6525,-2.6944485,0.5700519,1.3210416,6.5122414,-44.808624,1.8561548,37.459816,-27.451045,-6.385462,-18.665712,-71.087379,72.800357
459,2103270772,-259.07745,25.920586,79.55963,-2.6962795,0.5281217,1.1393995,10.182486,-44.038765,7.5582504,37.414878,-27.442243,-6.366472,-18.496004,-71.821358,72.926328
460,2103287439,-250.72733,26.703815,79.20586,-2.719554,0.41355875,1.0011897,14.719276,-42.06414,13.109098,37.369552,-27.43535,-6.349786,-18.250683,-72.522427,73.144813
461,2103304106,-238.15878,27.53415,78.618256,-2.7649956,0.23642847,0.8961296,20.157707,-38.442894,18.841171,37.323469,-27.43141,-6.334851,-17.914721,-73.163142,73.458833
462,2103320773,-230.9361,28.29889,78.033356,-2.7655096,0.11084548,0.7858925,23.265234,-36.062332,23.355627,37.277377,-27.429563,-6.321753,-17.526967,-73.764181,73.848093
463,2103337440,-230.33951,28.96434,77.44971,-2.7166405,0.037936717,0.676527,23.798918,-35.201294,26.369862,37.2321,-27.428931,-6.310478,-17.130318,-74.350869,74.287591
464,2103354107,-230.34503,29.61657,76.76712,-2.651661,-0.0318698,0.58104944,23.33599,-34.10797,28.76986,37.187906,-27.429462,-6.300794,-16.741385,-74.919335,74.767089
465,2103370774,-233.65968,30.215767,76.0421,-2.5526543,-0.070534915,0.4930172,20.994364,-33.55133,30.108227,37.145362,-27.430638,-6.292577,-16.391479,-75.478524,75.268893
466,2103387441,-235.81601,30.786255,75.08841,-2.4617653,-0.16229594,0.45020485,18.71953,-31.974009,30.896189,37.104333,-27.433343,-6.285074,-16.079487,-76.011424,75.783829
467,2103404108,-236.26585,31.330437,73.890884,-2.3822489,-0.31369668,0.45675611,16.640266,-29.175293,31.166937,37.064629,-27.438571,-6.277461,-15.802149,-76.497679,76.303278
468,2103420775,-239.57709,31.797356,72.586685,-2.277811,-0.46014532,0.49062967,13.017605,-26.565975,30.243006,37.026665,-27.44624,-6.269284,-15.585189,-76.940445,76.807328
469,2103437442,-244.77762,32.188126,71.13159,-2.1575851,-0.6210841,0.5622282,8.251588,-23.774956,28.19654,36.990705,-27.456591,-6.259914,-15.447663,-77.336694,77.27727
470,2103454109,-234.53854,32.51155,69.8898,-2.0778074,-0.7512492,0.61135674,5.658128,-20.130127,26.69548,36.956075,-27.469112,-6.249725,-15.353361,-77.672196,77.722195
471,2103470776,-207.7789,32.754982,68.91133,-2.0394344,-0.83923775,0.6317558,5.324429,-15.737487,25.763987,36.922084,-27.483099,-6.239196,-15.264621,-77.934487,78.151595
472,2103487443,-172.02878,32.908882,67.99202,-2.0221004,-0.92052704,0.6611004,5.9366436,-10.648659,24.615795,36.888382,-27.498441,-6.228178,-15.165677,-78.111965,78.561858
473,2103504110,-122.53723,32.967583,67.23958,-2.0404654,-0.98045254,0.68327904,8.358565,-4.723656,23.655323,36.854374,-27.514782,-6.21679,-15.026368,-78.190693,78.956113
474,2103520777,-70.39021,32.905807,66.47444,-2.0530205,-1.0303515,0.73083925,10.210213,1.3459868,21.688234,36.820157,-27.531955,-6.204609,-14.856198,-78.16826,79.317584
475,2103537444,-16.083412,32.714455,65.684525,-2.0581827,-1.0724628,0.8082328,11.374428,7.5495625,18.602629,36.785854,-27.549829,-6.191138,-14.666624,-78.042434,79.627628
476,2103554111,50.126274,32.39518,65.05728,-2.0893803,-1.0876178,0.88599443,13.780291,14.342842,15.311951,36.751031,-27.567956,-6.176371,-14.436952,-77.803387,79.882827
477,2103570778,126.06532,31.935593,64.55969,-2.1381712,-1.0776284,0.9720268,16.931135,21.578934,11.529711,36.715395,-27.585916,-6.160171,-14.154766,-77.443738,80.074989
478,2103587445,166.48268,31.519325,64.14226,-2.1686344,-1.0657606,1.0557055,18.42656,26.999722,8.252354,36.679251,-27.603679,-6.142576,-13.847657,-76.993743,80.212528
479,2103604112,168.19339,31.158241,63.833126,-2.1815681,-1.0501641,1.132379,18.272396,30.416452,5.6703415,36.642892,-27.621182,-6.123703,-13.543117,-76.486802,80.307034
480,2103620779,151.1451,30.750977,63.641804,-2.1885366,-1.0197574,1.2127147,17.273283,32.77909,3.098637,36.606416,-27.638178,-6.103491,-13.255229,-75.940484,80.358678
481,2103637446,102.77092,30.344818,63.569904,-2.1807108,-0.9789595,1.2925382,14.818641,33.437065,0.8419131,36.570071,-27.654494,-6.081949,-13.008252,-75.3832,80.37271
482,2103654113,51.84382,29.823517,63.703922,-2.188136,-0.9083911,1.3717551,12.808117,33.803078,-1.4821407,36.533602,-27.669634,-6.059086,-12.794783,-74.819815,80.348008
483,2103670780,-0.38838196,29.174171,64.05763,-2.2121525,-0.8053819,1.4507561,11.315169,33.909504,-3.9226637,36.496733,-27.683057,-6.034907,-12.606197,-74.254657,80.28263
484,2103687447,-79.4965,28.493065,64.59906,-2.2304268,-0.6821263,1.5254531,8.869825,32.452427,-6.014185,36.459559,-27.694426,-6.009483,-12.458367,-73.713783,80.182394
485,2103704114,-179.9014,27.752289,65.35713,-2.2494545,-0.5331194,1.5954313,5.8678827,29.682774,-7.8301334,36.422068,-27.703311,-5.982892,-12.360569,-73.21907,80.051892
486,2103720781,-244.35078,27.124374,65.918396,-2.2832108,-0.42022693,1.662777,3.6188364,27.802607,-9.377501,36.384014,-27.710315,-5.955179,-12.300255,-72.755693,79.8956
487,2103737448,-270.89087,26.63758,66.24841,-2.330636,-0.3499778,1.7263384,2.0739183,26.817137,-10.570472,36.34517,-27.716148,-5.926407,-12.26569,-72.308741,79.719425
