PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
5170,2181732818,-0.92549133,2.9492607,-136.62186,-2.2740717,0.07303691,1.1825256,-10.674608,12.151779,1.4175329,-8.347587,-9.730827,20.871658,385.576291,106.766093,212.278039
5171,2181749485,-1.4591522,2.8012772,-136.80798,-2.4286966,-0.41448617,0.7667408,-10.429403,13.116188,0.18444788,-8.388065,-9.737735,20.884437,385.402468,106.984696,212.281113
5172,2181766152,-1.9976196,2.7171326,-136.8969,-2.3949366,-1.1126714,0.31733704,-10.758813,13.523652,-2.624485,-8.427981,-9.75628,20.889726,385.223154,107.21009,212.237372
5173,2181782819,-2.591751,2.6567955,-137.01074,-2.251545,-1.9727483,-0.19158602,-11.624258,13.342129,-6.516033,-8.465507,-9.789159,20.886533,385.029416,107.432459,212.128771
5174,2181799486,-3.044815,2.539463,-137.0904,-2.1091547,-2.486051,-0.5745697,-11.743475,13.501282,-8.301298,-8.50066,-9.830593,20.876957,384.833691,107.65748,211.990416
5175,2181816153,-3.320755,2.3760834,-137.08664,-1.9377823,-2.632214,-0.8061185,-11.090709,14.029247,-7.9526362,-8.532956,-9.874463,20.863522,384.648846,107.891301,211.857872
5176,2181832820,-3.5489502,2.1779633,-137.11482,-1.7358551,-2.6215134,-0.9933815,-10.269473,14.434703,-6.6619854,-8.561887,-9.918155,20.846966,384.477688,108.131879,211.746839
5177,2181849487,-3.6692047,1.92799,-137.14775,-1.5207891,-2.318935,-1.0819736,-8.965448,14.94264,-3.6183405,-8.587233,-9.956804,20.828933,384.328264,108.380923,211.686533
5178,2181866154,-3.7558289,1.7117615,-137.12003,-1.1454449,-2.0787024,-1.1629658,-8.037699,14.943909,-1.2174711,-8.606324,-9.991449,20.80955,384.194302,108.629988,211.666242
5179,2181882821,-3.8167572,1.5320091,-137.03955,-0.6027918,-1.9183683,-1.2436223,-7.563628,14.367488,0.4232177,-8.616371,-10.023422,20.788823,384.068242,108.869446,211.673296
5180,2181899488,-3.7602081,1.3328476,-136.91289,0.024363518,-1.5441513,-1.2296495,-6.8632584,13.690893,3.1859834,-8.615965,-10.049158,20.768329,383.953854,109.097628,211.726396
5181,2181916155,-3.5993195,1.1333389,-136.72562,0.7720108,-1.0290537,-1.1385512,-6.137459,12.762107,6.5623384,-8.603098,-10.066309,20.749353,383.851563,109.31033,211.835768
5182,2181932822,-3.7072754,0.9135399,-136.90373,1.288661,-0.6519475,-1.0732508,-4.195076,12.796554,9.309181,-8.58162,-10.077175,20.731465,383.781645,109.523606,211.990921
5183,2181949489,-4.1046143,0.6667099,-137.48505,1.535739,-0.40150547,-1.0281873,-0.84073424,13.963428,11.531565,-8.556024,-10.083867,20.714329,383.767633,109.75633,212.183114
5184,2181966156,-4.6205597,0.4165268,-138.25642,1.7082562,-0.19265008,-0.963326,3.220816,15.575095,13.473106,-8.527553,-10.087078,20.698274,383.821313,110.015915,212.407666
5185,2181982823,-5.354553,0.15685654,-139.33638,1.7072649,-0.091810465,-0.90107393,8.353622,17.991493,14.846425,-8.499099,-10.088608,20.683256,383.96054,110.315773,212.655106
5186,2181999490,-6.064514,-0.114254,-140.48212,1.719739,0.14219213,-0.75449324,14.025861,20.606255,16.862598,-8.470437,-10.086238,20.670681,384.194304,110.659211,212.936149
5187,2182016157,-6.7352448,-0.39419556,-141.67812,1.7614627,0.5207019,-0.5159173,20.20156,23.376997,19.555607,-8.441079,-10.07756,20.662082,384.530997,111.048828,213.262076
5188,2182032824,-7.573181,-0.68694687,-143.15022,1.652401,0.86931264,-0.24487066,27.481918,26.932577,22.08557,-8.413539,-10.063071,20.658001,384.989029,111.497704,213.630169
5189,2182049491,-8.527542,-0.9922676,-144.85013,1.4309659,1.2411944,0.08026743,35.77574,31.159883,24.71219,-8.38969,-10.042384,20.659339,385.585291,112.017035,214.042039
5190,2182066158,-9.109604,-1.2963066,-146.02399,1.2953281,1.523664,0.2989893,40.302734,33.14347,25.211945,-8.368101,-10.01699,20.664322,386.257003,112.569426,214.462238
5191,2182082825,-9.2973175,-1.5985146,-146.62936,1.237978,1.6870072,0.3907466,40.68597,32.693333,23.269852,-8.347468,-9.988873,20.670834,386.935103,113.114315,214.850069
5192,2182099492,-9.2873535,-1.905117,-146.99234,1.1877532,1.8221457,0.44828653,39.133495,31.123549,20.109724,-8.327672,-9.958504,20.678305,387.587328,113.633041,215.185231
5193,2182116159,-8.94783,-2.212555,-146.9084,1.1904464,1.8923026,0.42537117,34.31139,27.63735,15.06561,-8.307831,-9.926966,20.685395,388.159184,114.093664,215.436324
5194,2182132826,-8.614197,-2.5286484,-146.87411,1.082789,1.9188919,0.40327835,29.150074,24.095463,9.190768,-8.289785,-9.894984,20.692116,388.645019,114.495255,215.589503
5195,2182149493,-8.299942,-2.853901,-146.91353,0.8537688,1.9073006,0.38909626,23.792933,20.595163,2.5428774,-8.275556,-9.863196,20.698601,389.041568,114.838508,215.631884
5196,2182166160,-7.7214355,-3.1813354,-146.59926,0.6205125,1.8128028,0.30129862,15.589061,15.50729,-6.016661,-8.265214,-9.832983,20.703623,389.301386,115.096963,215.531606
5197,2182182827,-6.9452972,-3.5125542,-146.03104,0.34506798,1.6381869,0.15622711,5.1086903,9.205357,-16.307095,-8.259463,-9.80568,20.706227,389.386531,115.250386,215.259821
5198,2182199494,-6.3799133,-3.7385864,-145.74017,0.09169197,1.5004805,0.010198116,0.11214018,4.433546,-21.82683,-8.257935,-9.780672,20.706397,389.3884,115.324278,214.896041
5199,2182216161,-6.026367,-3.8472023,-145.71938,-0.12226963,1.4010112,-0.14423227,0.9858062,1.2344568,-22.120546,-8.259973,-9.757322,20.703993,389.40483,115.344852,214.527365
5200,2182232828,-5.732361,-3.8902626,-145.77847,-0.35573864,1.282987,-0.3248768,4.407246,-1.4592578,-20.170103,-8.265902,-9.735939,20.698578,389.478284,115.320531,214.191197
5201,2182249495,-5.60054,-3.8356361,-146.0475,-0.5885906,1.1743015,-0.521255,12.459679,-2.9455938,-14.189206,-8.275712,-9.716367,20.68989,389.685945,115.271438,213.95471
5202,2182266162,-5.314377,-3.7436676,-146.09956,-0.83196545,0.99324214,-0.7887306,19.913706,-5.262632,-8.270599,-8.289578,-9.699813,20.676744,390.01784,115.183727,213.816867
5203,2182282829,-4.857132,-3.616249,-145.91116,-1.0912743,0.7314247,-1.1323695,26.504234,-8.51746,-2.632939,-8.307766,-9.687623,20.657871,390.459577,115.041769,213.772985
5204,2182299496,-4.4725647,-3.3934898,-145.802,-1.3434038,0.45111847,-1.5182323,36.656364,-11.098996,6.3397756,-8.330156,-9.680104,20.632567,391.070516,114.856786,213.878648
5205,2182316163,-4.0920563,-3.0857544,-145.67767,-1.5912628,0.13229442,-1.9607759,49.302147,-13.442352,17.828228,-8.356677,-9.677899,20.599887,391.892218,114.632747,214.175785
5206,2182332830,-3.6869507,-2.7690926,-145.64366,-1.7437592,-0.11235833,-2.2219882,55.764015,-15.711515,24.843166,-8.38574,-9.679772,20.562854,392.821618,114.370888,214.589838
5207,2182349497,-3.2827911,-2.440525,-145.74564,-1.7869349,-0.2655673,-2.27632,55.769768,-17.724167,27.20297,-8.415522,-9.684198,20.524915,393.751114,114.075485,215.043221
5208,2182366164,-2.8459625,-2.068264,-145.86722,-1.764452,-0.3956647,-2.2476811,52.729454,-19.693554,27.707132,-8.44493,-9.690792,20.487454,394.629938,113.747259,215.505007
5209,2182382831,-2.3762817,-1.6691856,-146.04776,-1.6474009,-0.46911788,-2.0681024,44.353603,-21.603699,24.540413,-8.472387,-9.698611,20.452986,395.369165,113.387197,215.914014
5210,2182399498,-1.9526367,-1.1798134,-146.30565,-1.482687,-0.5383296,-1.8692269,36.851437,-22.937101,22.74338,-8.497098,-9.707583,20.421832,395.983356,113.004912,216.29307
5211,2182416165,-1.5748138,-0.59420776,-146.63461,-1.2702627,-0.6079576,-1.6594486,30.501122,-23.682858,22.57714,-8.518269,-9.717716,20.394175,396.491708,112.610198,216.669356
5212,2182432832,-1.2058716,0.043811798,-147.06317,-0.9587755,-0.6216452,-1.3123674,20.21806,-24.060501,19.975212,-8.534249,-9.728077,20.372302,396.828676,112.20919,217.002276
5213,2182449499,-0.86405945,0.75016403,-147.59763,-0.5547495,-0.5894158,-0.8535881,7.275362,-23.940395,15.999505,-8.543495,-9.737901,20.358076,396.949932,111.810183,217.268934
5214,2182466166,-0.5639038,1.3585014,-147.73619,-0.23750114,-0.5718727,-0.49391365,-2.2820437,-24.37867,12.866326,-8.547453,-9.747432,20.349844,396.911898,111.403872,217.483373
5215,2182482833,-0.30690002,1.8487587,-147.43852,-0.01478672,-0.5653641,-0.23454714,-8.520478,-25.471228,10.279857,-8.547699,-9.756855,20.345935,396.76989,110.979352,217.654704
5216,2182499500,-0.10179138,2.3118095,-146.94926,0.19698048,-0.5459509,0.01002264,-13.475729,-26.605415,7.89276,-8.544416,-9.765954,20.346102,396.545295,110.535928,217.78625
5217,2182516167,0.04472351,2.6995773,-146.12997,0.35133934,-0.52656007,0.18755293,-15.639584,-28.0634,6.1716075,-8.53856,-9.77473,20.349228,396.284635,110.068205,217.88911
5218,2182532834,0.14839172,3.0996742,-145.2793,0.5702076,-0.45574117,0.45607233,-19.895092,-29.266592,2.7553055,-8.529057,-9.782326,20.356829,395.95305,109.580428,217.935032
5219,2182549501,0.20445251,3.518299,-144.41586,0.8627453,-0.32868338,0.8260026,-26.459255,-30.148783,-2.4441924,-8.514678,-9.787804,20.370596,395.512062,109.077948,217.894295
5220,2182566168,0.19645691,3.8687325,-143.2691,1.1292801,-0.18012905,1.1756985,-31.628382,-31.234018,-7.895392,-8.495857,-9.790806,20.390191,394.984922,108.557381,217.762705
5221,2182582835,0.12409973,4.1679535,-141.89923,1.3968678,0.002938509,1.540544,-36.44647,-32.38903,-14.132248,-8.472576,-9.790757,20.415867,394.377481,108.017564,217.527168
5222,2182599502,0.14208984,4.419613,-140.8649,1.5867052,0.116952896,1.8204973,-39.294453,-31.906988,-18.060549,-8.446131,-9.788808,20.446209,393.722573,107.485781,217.226159
5223,2182616169,0.2613678,4.6097145,-140.18285,1.6785531,0.14914465,1.9917707,-39.571327,-29.68028,-19.24044,-8.418155,-9.786322,20.479405,393.063051,106.99111,216.905485
5224,2182632836,0.40603638,4.7449074,-139.62613,1.7278051,0.15878439,2.1263342,-38.744698,-26.41593,-19.528374,-8.389358,-9.783676,20.514844,392.417306,106.550845,216.580012
5225,2182649503,0.6180115,4.8196983,-139.34058,1.7077408,0.11621499,2.1915715,-36.21636,-21.640038,-18.02048,-8.360896,-9.781739,20.55137,391.8137,106.190178,216.279671
5226,2182666170,0.7984009,4.8062935,-138.92953,1.6389318,0.07494116,2.215471,-31.941229,-16.450739,-16.13434,-8.33358,-9.78049,20.588295,391.281346,105.915999,216.010765
5227,2182682837,0.940094,4.6999245,-138.37236,1.5228763,0.03960824,2.2014215,-25.95784,-10.884325,-14.001301,-8.308199,-9.77983,20.624985,390.848715,105.734594,215.77741
5228,2182699504,1.1283722,4.5056496,-137.99197,1.3234892,-0.042671204,2.1048136,-17.698977,-3.9663682,-10.106708,-8.286141,-9.780541,20.660065,390.553732,105.668488,215.608965
5229,2182716171,1.3421936,4.2132072,-137.7052,1.0424566,-0.16103435,1.9293461,-7.0880575,4.0962467,-4.7259474,-8.268767,-9.783225,20.692221,390.435598,105.736759,215.530199
5230,2182732838,1.3934937,4.0493507,-137.40852,0.7280321,-0.21859646,1.8301618,-1.2124178,9.487476,-1.448694,-8.256633,-9.786868,20.722724,390.415391,105.894884,215.506054
5231,2182749505,1.2745209,4.0327797,-137.13358,0.37608242,-0.21382308,1.8129723,-0.6004214,11.968423,-0.38232738,-8.250365,-9.790432,20.75294,390.405384,106.094358,215.499682
5232,2182766172,1.0597534,4.045616,-136.87537,-0.038808823,-0.18617272,1.8038485,-1.7796938,13.216866,0.02510351,-8.251012,-9.793535,20.783004,390.375722,106.314639,215.5001
5233,2182782839,0.69866943,4.1495857,-136.61856,-0.50799084,-0.11113286,1.8421633,-6.6803064,12.188435,-1.148315,-8.259479,-9.795387,20.813707,390.264384,106.51778,215.480961
5234,2182799506,0.32130432,4.2090454,-136.5098,-1.0730915,-0.05899,1.8236072,-10.986328,11.368487,-1.4048262,-8.277364,-9.79637,20.8441,390.081279,106.707255,215.457547
5235,2182816173,-0.06719971,4.2130127,-136.55545,-1.7407818,-0.034004927,1.7394085,-14.403786,10.877228,-0.5823822,-8.306377,-9.796937,20.87309,389.841216,106.888542,215.447841
5236,2182832840,-0.57624817,4.2822075,-136.67471,-2.4860888,0.019368172,1.6738966,-20.761698,8.553194,-0.70171416,-8.347812,-9.796614,20.900988,389.495188,107.031095,215.436146
5237,2182849507,-1.1799927,4.3875427,-136.90335,-3.3215342,0.08581233,1.6032767,-29.16368,4.892148,-1.2195969,-8.403171,-9.795184,20.927709,389.009127,107.112631,215.415819
5238,2182866174,-1.6639862,4.357994,-136.98714,-3.7826939,0.07107401,1.4406598,-33.87837,3.229928,-1.6444721,-8.466216,-9.793999,20.95172,388.444488,107.166463,215.388411
5239,2182882841,-2.0219269,4.1927757,-136.89792,-3.8222046,-0.027886152,1.1868024,-34.865986,3.5913754,-2.1757603,-8.529919,-9.794464,20.9715,387.863388,107.226319,215.352148
5240,2182899508,-2.3389587,3.953537,-136.78517,-3.6691551,-0.17747593,0.8653872,-34.266068,4.701538,-2.6773002,-8.591072,-9.797422,20.985923,387.292287,107.304678,215.307526
5241,2182916175,-2.558838,3.5968094,-136.57848,-3.1903095,-0.40313554,0.45379496,-30.625925,7.402645,-3.0858262,-8.644244,-9.804141,20.993486,386.781855,107.428055,215.256096
5242,2182932842,-2.8361511,3.2520027,-136.40955,-2.6508617,-0.6368563,0.02137518,-28.273546,9.159588,-4.1973524,-8.688425,-9.814755,20.993842,386.310629,107.580715,215.18614
5243,2182949509,-3.1783905,2.9249191,-136.29239,-2.0642557,-0.8768556,-0.43095112,-27.424706,9.834995,-6.0286803,-8.722829,-9.829369,20.986659,385.853551,107.744632,215.085662
5244,2182966176,-3.4599457,2.5140343,-136.10097,-1.1779442,-1.1797795,-0.9579196,-24.693207,11.399671,-8.153766,-8.742461,-9.849032,20.970694,385.441998,107.934627,214.949766
5245,2182982843,-3.7129211,2.0465279,-135.86404,-0.041915894,-1.5325203,-1.5462093,-21.001768,13.305172,-10.758897,-8.74316,-9.874574,20.944924,385.091969,108.15638,214.770451
5246,2182999510,-4.0782776,1.6690636,-135.86685,0.7085066,-1.7158246,-1.8902941,-17.527838,14.940775,-11.209352,-8.731352,-9.903171,20.913419,384.799838,108.405393,214.583628
5247,2183016177,-4.553955,1.3840065,-136.12042,1.0496984,-1.7154684,-1.9664521,-13.978165,16.47778,-9.22135,-8.713857,-9.931762,20.880645,384.566869,108.680023,214.429939
5248,2183032844,-5.094452,1.1406441,-136.50917,1.2545547,-1.6266062,-1.9098144,-10.419319,17.82737,-6.1820793,-8.692948,-9.958872,20.848815,384.393214,108.977146,214.326904
5249,2183049511,-5.7349243,0.9775276,-137.10887,1.1570363,-1.3887656,-1.6343751,-7.063903,18.881424,-1.3413823,-8.673664,-9.982018,20.821575,384.275482,109.291836,214.304548
5250,2183066178,-6.360321,0.7833328,-137.72426,1.1981082,-1.1446304,-1.3317909,-2.3458107,20.495588,3.8779533,-8.653696,-10.001095,20.799378,384.236385,109.633429,214.369181
5251,2183082845,-6.9659424,0.55446625,-138.34653,1.403985,-0.90045714,-1.0095811,3.7697082,22.67923,9.380937,-8.630296,-10.016103,20.782552,384.299213,110.011416,214.52553
5252,2183099512,-7.638962,0.38022232,-139.13916,1.4131513,-0.53130865,-0.49464798,10.35371,24.92866,16.546125,-8.606743,-10.024958,20.774308,384.471775,110.426894,214.801299
5253,2183116179,-8.35498,0.23826599,-140.06265,1.3195047,-0.06516838,0.17668867,17.760277,27.432613,25.096317,-8.584751,-10.026044,20.777253,384.76778,110.884104,215.219571
5254,2183132846,-8.884598,0.018806458,-140.85593,1.3116465,0.3016529,0.5797982,23.043463,28.830864,29.61128,-8.56289,-10.021016,20.786916,385.151838,111.364618,215.713092
5255,2183149513,-9.214569,-0.27729034,-141.51506,1.3622599,0.56777513,0.6985059,25.842787,28.95007,29.75764,-8.540186,-10.011553,20.798558,385.582551,111.847119,216.209053
5256,2183166180,-9.43573,-0.6123123,-142.13832,1.444387,0.80942225,0.7127738,27.814968,28.572212,27.92858,-8.516113,-9.998063,20.810438,386.046134,112.323323,216.674529
5257,2183182847,-9.484283,-1.0137596,-142.65846,1.59694,0.9772545,0.51102257,28.1142,27.305727,22.645897,-8.489497,-9.981775,20.818955,386.514704,112.778418,217.051961
5258,2183199514,-9.514709,-1.3929214,-143.27145,1.6165175,1.2205797,0.38938093,28.214766,25.806664,17.417532,-8.462555,-9.961432,20.825445,386.98495,113.208529,217.342253
5259,2183216181,-9.531418,-1.7457199,-143.98651,1.495554,1.5479615,0.36447048,28.234539,24.13078,12.41802,-8.437629,-9.935633,20.83152,387.455526,113.610709,217.54922
5260,2183232848,-9.399826,-2.139492,-144.64845,1.3645911,1.8438032,0.19290829,26.685349,21.602415,4.5960946,-8.414886,-9.904903,20.834735,387.900282,113.970749,217.625822
5261,2183249515,-9.149017,-2.555191,-145.29848,1.1774378,2.1407368,-0.0628767,23.85622,18.349993,-5.345964,-8.395262,-9.869224,20.833687,388.297886,114.276582,217.536723
5262,2183266182,-8.956833,-2.8941536,-145.75366,0.9704013,2.3143883,-0.21186781,22.305216,16.006165,-11.101279,-8.379089,-9.830651,20.830156,388.66964,114.543351,217.351702
5263,2183282849,-8.820572,-3.1540833,-145.97551,0.7571745,2.3385081,-0.2663598,22.048111,14.625107,-12.468708,-8.366469,-9.791676,20.825717,389.037109,114.787103,217.14389
5264,2183299516,-8.672256,-3.368084,-146.07646,0.4850359,2.2938044,-0.2755208,22.031889,13.505688,-11.991203,-8.358385,-9.753446,20.821125,389.404307,115.012198,216.944037
5265,2183316183,-8.554596,-3.5096817,-145.99669,0.16444016,2.1401987,-0.19492865,22.888582,13.0708885,-8.012922,-8.355644,-9.717776,20.817876,389.785783,115.230046,216.810488
5266,2183332850,-8.323975,-3.6528435,-145.79901,-0.19569874,1.919705,-0.19920254,22.720247,12.189476,-5.022397,-8.358906,-9.685781,20.814556,390.164454,115.433204,216.726781
5267,2183349517,-7.9707794,-3.7992973,-145.48555,-0.6026745,1.6352403,-0.29535198,21.397104,10.791911,-3.2418978,-8.368951,-9.658527,20.809633,390.521072,115.613069,216.672749
5268,2183366184,-7.600815,-3.8884773,-144.96735,-1.0535822,1.2278984,-0.3603077,20.381975,9.800871,0.9949476,-8.386511,-9.638062,20.803628,390.860772,115.776417,216.689331
5269,2183382851,-7.1811066,-3.9346771,-144.25133,-1.5492935,0.7032305,-0.43237925,19.247663,8.973547,6.754835,-8.412333,-9.626341,20.796422,391.181566,115.925976,216.801912
5270,2183399518,-6.8297577,-3.9571,-143.98932,-1.8594542,0.3379141,-0.5518999,19.288443,7.5323386,10.721086,-8.443324,-9.620709,20.787224,391.50304,116.051515,216.980597
5271,2183416185,-6.5694427,-3.948948,-144.22754,-1.9603729,0.14719152,-0.71064377,20.79859,5.514554,13.039069,-8.475997,-9.618256,20.77538,391.849683,116.143424,217.197915
5272,2183432852,-6.320389,-3.909359,-144.65707,-1.9616728,0.0003464222,-0.9174633,22.867226,3.1233616,14.668144,-8.508692,-9.61825,20.760089,392.230803,116.19548,217.442384
5273,2183449519,-6.118973,-3.8404083,-145.45583,-1.7964973,-0.029453754,-1.181665,25.91213,0.17148316,14.815925,-8.538634,-9.618741,20.740395,392.662672,116.198338,217.689316
5274,2183466186,-5.9216003,-3.712696,-146.21664,-1.6004858,-0.12170768,-1.4495358,29.540836,-2.6557202,16.385767,-8.565309,-9.620769,20.716236,393.155019,116.154076,217.962412
5275,2183482853,-5.723175,-3.5238152,-146.91449,-1.3791561,-0.28915763,-1.7229629,33.70905,-5.3357625,19.500607,-8.588295,-9.625588,20.68752,393.716836,116.065147,218.287422
5276,2183499520,-5.5785217,-3.2885094,-147.9077,-1.0038443,-0.3799901,-2.0373654,39.003616,-8.367008,22.061846,-8.605026,-9.631921,20.653564,394.366896,115.925697,218.655119
5277,2183516187,-5.479828,-2.9987411,-149.11275,-0.4994583,-0.43287086,-2.3828125,45.36871,-11.604137,24.70221,-8.61335,-9.639136,20.61385,395.123041,115.732295,219.066822
5278,2183532854,-5.322891,-2.684761,-149.8404,-0.17854023,-0.4810555,-2.5336537,47.4192,-14.664394,25.69122,-8.616326,-9.647154,20.571622,395.913361,115.487888,219.495009
5279,2183549521,-5.1076202,-2.349121,-150.07149,-0.05159855,-0.5079849,-2.4710302,44.731678,-17.56438,24.628124,-8.617186,-9.65562,20.530438,396.658889,115.195148,219.905478
5280,2183566188,-4.8805695,-1.9701843,-150.07861,0.016086578,-0.52326894,-2.2944136,39.833614,-20.38308,22.771465,-8.616918,-9.664341,20.492198,397.322783,114.85543,220.285002
5281,2183582855,-4.6169586,-1.5553017,-149.68155,-0.056498528,-0.5295665,-1.9394841,31.22932,-23.023947,19.565523,-8.61786,-9.673167,20.459873,397.843272,114.471698,220.611094
5282,2183599522,-4.3932037,-1.0881729,-149.37459,-0.049934387,-0.46849275,-1.547204,22.200895,-25.838629,15.470096,-8.618692,-9.680975,20.434086,398.213287,114.041054,220.868929
5283,2183616189,-4.2161713,-0.56536484,-149.18147,0.049491882,-0.33749008,-1.1224542,12.923212,-28.831184,10.550445,-8.617867,-9.6866,20.415378,398.428674,113.560534,221.04477
5284,2183632856,-4.028244,-0.00031661987,-148.70042,0.06381321,-0.1651361,-0.5364566,0.43263936,-31.741388,4.059886,-8.616803,-9.689352,20.406437,398.435885,113.031511,221.112435
5285,2183649523,-3.8476868,0.6117897,-148.03409,0.040403366,0.063354254,0.1846466,-14.623537,-34.639038,-3.9376974,-8.61613,-9.688296,20.409514,398.192159,112.454194,221.046807
5286,2183666190,-3.597351,1.1231575,-147.44841,0.13022423,0.18409777,0.70798063,-23.800013,-35.692383,-9.104549,-8.61396,-9.685228,20.421314,397.795492,111.859321,220.895065
5287,2183682857,-3.2638245,1.517704,-146.91763,0.3265047,0.18075204,1.0203011,-26.68228,-34.679794,-11.164362,-8.608518,-9.682215,20.438319,397.350787,111.281324,220.708992
5288,2183699524,-2.8972015,1.8687553,-146.38249,0.59027386,0.14323974,1.2645552,-26.863127,-32.501274,-12.164414,-8.59868,-9.679828,20.459395,396.903068,110.739636,220.506252
5289,2183716191,-2.4741974,2.133419,-145.9016,0.95821905,0.026169062,1.3532495,-22.075281,-28.612047,-10.937151,-8.58271,-9.679392,20.481949,396.535147,110.262769,220.323966
5290,2183732858,-2.0270844,2.3949432,-145.21234,1.2980466,-0.08032966,1.5172911,-18.019014,-23.982897,-10.218042,-8.561076,-9.680731,20.507237,396.23483,109.863054,220.153665
5291,2183749525,-1.5593262,2.657261,-144.30331,1.6058121,-0.16837502,1.7700677,-14.977522,-18.645514,-10.184791,-8.534312,-9.683537,20.536738,395.985205,109.552295,219.983918
5292,2183766192,-1.033783,2.8398705,-143.35088,1.9784384,-0.32227588,1.9214962,-8.128472,-11.609961,-8.463466,-8.501338,-9.688908,20.568763,395.84973,109.358796,219.84286
5293,2183782859,-0.45663452,2.958126,-142.29567,2.3881993,-0.52300024,2.0204446,1.3670123,-3.0398908,-5.625302,-8.461535,-9.697625,20.602437,395.872514,109.308131,219.749105
5294,2183799526,-0.082901,3.0858498,-141.54648,2.497828,-0.5804205,2.1262589,6.072818,2.1491516,-3.8979542,-8.419905,-9.707299,20.637875,395.973728,109.34395,219.684139
5295,2183816193,0.06793213,3.2169533,-141.16049,2.2838268,-0.4874184,2.2201707,5.9020796,3.634318,-3.1782389,-8.381841,-9.715423,20.674878,396.072096,109.404522,219.631168
5296,2183832860,0.11260986,3.3239021,-140.90155,1.8850913,-0.32152486,2.305975,3.6307623,3.659624,-2.7761333,-8.350423,-9.720782,20.713311,396.132609,109.465516,219.584899
5297,2183849527,-0.019851685,3.421833,-140.89003,1.2065592,-0.032410145,2.3922653,-2.6459334,0.8844223,-3.2134225,-8.330314,-9.721322,20.753182,396.08851,109.480256,219.531342
5298,2183866194,-0.17253113,3.4432983,-140.93286,0.46752262,0.24861646,2.394379,-7.3123007,-1.5459597,-2.5699208,-8.322522,-9.717178,20.793088,395.966638,109.45449,219.48851
5299,2183882861,-0.33792114,3.3819733,-141.01514,-0.3257532,0.51530623,2.3087044,-10.101364,-3.4572601,-0.7471103,-8.327951,-9.70859,20.831566,395.798282,109.396869,219.476058
5300,2183899528,-0.65748596,3.2816238,-141.34186,-1.3690395,0.87686133,2.1816385,-15.436123,-7.5933943,0.87876576,-8.350768,-9.693976,20.867927,395.541013,109.270312,219.490704
5301,2183916195,-1.1007538,3.1249275,-141.87695,-2.6217213,1.3064103,1.9925253,-22.130676,-13.316077,2.7372985,-8.394463,-9.672202,20.901136,395.172168,109.048377,219.536326
5302,2183932862,-1.4131927,3.0459518,-142.04924,-3.3884363,1.4825518,1.7970893,-26.366539,-16.13852,3.3889449,-8.450937,-9.647493,20.931087,394.732726,108.779402,219.592808
5303,2183949529,-1.5906067,3.0606308,-141.8362,-3.629117,1.3872466,1.6021454,-28.303722,-15.9971485,2.5487108,-8.511422,-9.624372,20.957789,394.260997,108.512783,219.635287
5304,2183966196,-1.7355957,3.0914764,-141.48969,-3.6487894,1.154246,1.3639355,-28.946005,-14.614056,1.2044165,-8.572235,-9.605135,20.980521,393.778564,108.269215,219.655361
5305,2183982863,-1.7834167,3.176426,-140.86081,-3.2589178,0.69556415,1.0965352,-27.361431,-10.841281,-1.0891714,-8.62655,-9.593542,20.998797,393.32254,108.088527,219.637208
5306,2183999530,-1.921936,3.2453957,-140.33887,-2.9191608,0.22572923,0.7759445,-26.919367,-8.022931,-3.8374982,-8.675203,-9.58978,21.011729,392.873884,107.954811,219.57325
5307,2184016197,-2.1621552,3.2917786,-139.9487,-2.6530933,-0.24663877,0.39575052,-27.724258,-6.329027,-6.979383,-8.719421,-9.593891,21.018325,392.411813,107.849327,219.456927
5308,2184032864,-2.3561401,3.3837051,-139.36966,-2.0662527,-0.90671873,-0.021650314,-27.309534,-3.1176004,-11.16817,-8.753859,-9.609003,21.017964,391.956654,107.797367,219.270791
5309,2184049531,-2.544754,3.506485,-138.68536,-1.2518482,-1.7124772,-0.4837017,-26.3839,0.9003184,-16.31786,-8.774723,-9.637544,21.009902,391.516922,107.812372,218.998827
5310,2184066198,-2.7772675,3.5288734,-138.21985,-0.70793724,-2.2013898,-0.80746794,-25.393517,4.0256157,-18.61938,-8.786522,-9.674234,20.996444,391.093697,107.879466,218.688504
5311,2184082865,-3.0410767,3.4478188,-137.96523,-0.42928696,-2.353465,-0.9723716,-24.10085,6.4117484,-17.812214,-8.793677,-9.713458,20.980238,390.692016,107.986328,218.391634
5312,2184099532,-3.3409271,3.3162575,-137.82501,-0.23840618,-2.361352,-1.0704575,-22.7786,8.38138,-15.658971,-8.79765,-9.752814,20.962397,390.312373,108.126018,218.130651
5313,2184116199,-3.6857605,3.1003609,-137.87964,-0.2581501,-2.1016974,-1.0484486,-21.47722,9.545537,-11.119195,-8.801953,-9.787842,20.944923,389.954419,108.28511,217.945331
5314,2184132866,-4.0097504,2.8936348,-137.86017,-0.09161472,-1.8940988,-1.0089688,-19.275345,11.575901,-6.5767903,-8.80348,-9.81941,20.928107,389.633163,108.478042,217.835718
