PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
4914,2365301931,-37.16182327,-86.87494659,114.3414459,10.2861948,-0.226786703,0.632788241,-8.518086433,18.53820801,-6.978325367, 
4915,2365318598,-33.23141098,-86.77839661,110.1805954,9.993544579,-0.457170069,0.524609089,-13.19636726,13.74417877,-5.995102406, 
4916,2365335265,-30.26412201,-86.73458099,106.9023438,9.753850937,-0.709538043,0.61674118,-18.09703445,9.149292946,-6.112448215, 
4917,2365351932,-28.08342361,-86.75273132,104.3849106,9.568624496,-0.568261921,0.761101127,-19.68590355,4.285088062,-6.060184956, 
4918,2365368599,-26.66643715,-86.82325745,102.621582,9.276386261,-0.69185549,0.652833462,-20.349226,0.028225238,-5.245379925, 
4919,2365385266,-26.150877,-86.93624878,101.78936,9.059072495,-0.860153258,0.313965887,-18.65650177,-3.813550472,-3.496464491, 
4920,2365401933,-26.44980621,-87.09081268,101.795929,9.355008125,-0.664608002,0.18513377,-17.25439644,-7.272639751,-2.14224267, 
4921,2365418600,-27.0982132,-87.22335815,102.1396179,9.812541008,-0.156201333,0.075207286,-18.00602913,-6.49830246,-0.719736993, 
4922,2365435267,-28.8511467,-87.34539032,103.60849,9.83878994,-0.162817612,-0.225916907,-16.8586998,-7.377419949,2.19229579, 
4923,2365451934,-32.00329208,-87.44212341,106.5392075,10.07392788,-0.408545405,-0.411450356,-13.18623161,-7.986771584,5.90089035, 
4924,2365468601,-35.92579269,-87.49407196,110.3254318,9.919205666,-0.561439157,-0.264177352,-8.100489616,-7.10977602,8.528087616, 
4925,2365485268,-40.40838242,-87.53105927,114.8310013,10.07402897,-1.026728392,-0.201792017,1.41469276,-7.908073425,9.795044899, 
4926,2365501935,-44.13280869,-87.55687714,118.7398071,10.2657938,-1.493459105,0.398907125,11.15655518,-6.83158493,8.309495926, 
4927,2365518602,-47.59597015,-87.62743378,122.3482208,9.704163551,-0.872324705,0.426979393,8.862780571,-8.368218422,5.237211704, 
4928,2365535269,-52.07049561,-87.71115875,126.9393692,9.800974846,-0.681869268,0.153605461,7.116479874,-10.72375584,5.288756847, 
4929,2365551936,-57.89028168,-87.79354095,132.8396606,9.878080368,-0.347875863,-0.041791886,4.905270576,-13.10650635,5.844092369, 
4930,2365568603,-65.13566589,-87.84477997,140.1387024,9.775977135,-0.192992032,-0.349362195,3.261831522,-15.025774,7.14043045, 
4931,2365585270,-73.46660614,-87.86192322,148.4204102,9.698674202,-0.336271703,-0.127909914,-2.948825121,-16.66566849,7.530833244, 
4932,2365601937,-81.5592804,-87.83807373,156.4180756,9.630628586,-0.82116729,-0.436938584,-5.69193697,-16.1658268,7.181616783, 
4933,2365618604,-88.26163483,-87.79602814,162.995224,9.657506943,-1.249138713,-0.380475223,-7.440502644,-13.64341831,5.738633156, 
4934,2365635271,-94.40137482,-87.75006104,169.0433807,9.496411324,-1.172230601,-0.393295944,-5.40436697,-13.05474377,4.330815792, 
4935,2365651938,-100.2932587,-87.69251251,174.8364868,9.646986961,-0.759716511,-0.588838458,-5.825567722,-13.03613758,3.524655819, 
4936,2365668605,-105.8180466,-87.59035492,-179.7118835,9.829761505,-0.490918338,-0.97428602,-4.293978691,-13.38619804,4.818546295, 
4937,2365685272,-110.1068878,-87.45063782,-175.4741669,10.13782215,-0.423645377,-1.048797607,-2.878849983,-11.91620731,6.423912048, 
4938,2365701939,-113.1516647,-87.28877258,-172.477356,10.18599129,-0.388421923,-0.971549749,-2.668121099,-10.11553001,7.857583046, 
4939,2365718606,-114.905159,-87.14117432,-170.7829285,10.13431931,-0.682156384,-0.599934578,-3.273208618,-6.976217747,7.951979637, 
4940,2365735273,-116.3252106,-87.0267868,-169.425354,9.867290497,-1.216880202,-0.953143418,-3.461934805,-5.561754704,6.275727749, 
4941,2365751940,-117.4914017,-86.96326447,-168.3092499,9.735795021,-1.274047494,-0.914964974,-2.692387819,-3.703487873,3.675409794, 
4942,2365768607,-118.753212,-86.91288757,-167.0921326,9.7085886,-1.028437972,-0.864215612,-2.367439747,-3.710108519,2.687758446, 
4943,2365785274,-119.6921234,-86.85739136,-166.1968994,9.656857491,-0.703433812,-0.653522313,-2.246432066,-3.000777245,3.314039946, 
4944,2365801941,-120.5620728,-86.77645111,-165.3521271,9.809638977,-0.618719637,-0.795188606,-1.1647439,-3.71096611,4.645899773, 
4945,2365818608,-120.9822845,-86.67834473,-164.9246826,9.848258018,-0.724562883,-0.822284758,0.855259418,-3.082661867,6.12987566, 
4946,2365835275,-121.2073212,-86.57275391,-164.6520081,9.850976944,-0.903365731,-0.960406899,3.27943778,-2.919649601,6.772716045, 
4947,2365851942,-121.1129456,-86.473526,-164.6858673,9.805719376,-0.877819061,-0.849519908,4.092141628,-1.786979079,6.989796638, 
4948,2365868609,-120.8907547,-86.38697815,-164.8189697,9.840319633,-0.973178089,-0.877486646,5.815812111,-1.062959075,6.545633793, 
4949,2365885276,-120.7163162,-86.31240845,-164.9201965,9.811565399,-1.004930139,-0.804851651,4.868334293,-0.767862439,5.87317276, 
4950,2365901943,-120.7331161,-86.24198914,-164.848114,9.776622772,-1.089920878,-0.739872277,3.780524254,-1.205276132,5.313675404, 
4951,2365918610,-120.89785,-86.17459106,-164.6439362,9.724925995,-1.015230179,-0.83934015,2.847030878,-1.557168961,4.858230114, 
4952,2365935277,-121.0569382,-86.11073303,-164.4589539,9.71480751,-1.001371622,-0.914030254,2.016449928,-1.408577085,4.712058544, 
4953,2365951944,-121.1136551,-86.05121613,-164.3677673,9.704516411,-0.950354517,-0.948784947,2.565726757,-0.950608969,4.664277554, 
4954,2365968611,-120.9732361,-85.99503326,-164.4526672,9.828081131,-0.985893786,-0.994016588,3.842673779,-0.222747266,4.874929905, 
4955,2365985278,-120.6555099,-85.94696045,-164.7111359,9.878969193,-0.939790428,-0.846727908,4.105818748,0.679287374,4.831567764, 
4956,2366001945,-120.0924301,-85.91131592,-165.1756439,9.95654583,-0.969269872,-0.782908976,6.507843494,1.851734996,4.635964394, 
4957,2366018612,-119.2563171,-85.89582825,-165.8325653,10.02500725,-1.142924905,-0.770228863,11.3606596,3.208120346,4.001448631, 
4958,2366035279,-117.0976105,-85.99459839,-167.4915466,9.758998871,-0.730564952,-0.709544897,30.78574562,10.24000835,-0.133833259, 
4959,2366051946,-116.1499329,-85.95388031,-168.1532288,9.291898727,-0.953194678,-1.032757759,17.78521156,2.62242341,5.225035667, 
4960,2366068613,-115.848877,-85.81208038,-168.2386627,9.689693451,-0.515723944,-0.304374903,13.50301456,-2.158044815,9.574995995, 
4961,2366085280,-116.112587,-85.57305145,-167.7877655,9.672895432,-0.937938452,-0.975760818,11.67375851,-6.883197308,13.79522324, 
4962,2366101947,-116.3729401,-85.28890228,-167.3387146,9.638271332,-1.361876965,-1.29338038,11.77082062,-8.226190567,16.11678886, 
4963,2366118614,-116.7346039,-84.9491806,-166.8465576,9.658747673,-1.063946366,-1.180963278,8.277975082,-10.11257267,18.87052345, 
4964,2366135281,-116.7932587,-84.60900116,-166.7123718,9.749666214,-1.102190733,-0.910657346,5.052958488,-8.595783234,19.65645981, 
4965,2366151948,-116.8523636,-84.26981354,-166.5800629,9.709130287,-1.518583417,-1.472378969,4.912985325,-8.616518021,19.5693512, 
4966,2366168615,-116.5691452,-83.95642853,-166.7894897,9.949714661,-1.549823642,-1.653312445,5.056454182,-6.045432091,19.1333046, 
4967,2366185282,-115.5773468,-83.70219421,-167.6267853,9.841938972,-1.478396893,-1.20506978,10.14752293,-0.581466734,17.80990791, 
4968,2366201949,-114.495018,-83.44793701,-168.5378876,9.481827736,-1.461311579,-1.642863512,11.20654583,0.35874477,18.14775085, 
4969,2366218616,-112.8219147,-83.18706512,-169.9749451,9.327887535,-1.266032338,-1.321749568,15.34702587,4.19101572,20.09392738, 
4970,2366235283,-110.6241074,-82.87030029,-171.8392487,8.424563408,-1.515114903,-1.085244179,21.43727303,6.867355347,24.4020195, 
4971,2366251950,-107.9187469,-82.53452301,-174.0545197,8.741950989,-1.53143096,-0.51776123,31.09139633,10.57394886,26.31015778, 
4972,2366268617,-105.7467957,-82.2019577,-175.7004089,9.885714531,-1.568688154,-0.062729523,33.0720787,8.056678772,24.60139275, 
4973,2366285284,-104.8358459,-81.882164,-176.3602753,11.2549057,-1.204524636,0.685939431,16.06887054,1.494261265,21.66686058, 
4974,2366301951,-105.014389,-81.56175995,-176.1398926,10.22531223,-1.373875737,1.010326028,2.99348855,-5.545176506,19.8030262, 
4975,2366318618,-106.3151855,-81.2124939,-174.9030762,10.21929073,-1.471979141,0.346471459,-4.061471939,-15.13677216,18.90088081, 
4976,2366335285,-108.1564102,-80.87495422,-173.2427063,10.23787212,-1.491542459,-0.367373317,-11.45594692,-19.59929657,16.46090698, 
4977,2366351952,-110.0704346,-80.51935577,-171.5118103,10.13932705,-1.911759257,-1.434153676,-11.75394154,-21.63905144,16.37947273, 
4978,2366368619,-111.7092743,-80.19857025,-170.0388031,9.92449379,-2.121885777,-0.579081476,-10.59924603,-19.47644997,14.42362309, 
4979,2366385286,-113.3283691,-79.89582825,-168.5860748,9.330225945,-2.184496403,-0.979913116,-10.68673706,-19.66354752,12.72121525, 
4980,2366401953,-114.6466675,-79.65084839,-167.38974,9.158156395,-2.147479057,-1.311261058,-7.841384411,-16.40673256,9.949280739, 
4981,2366418620,-115.7355194,-79.44624329,-166.377533,9.391449928,-1.91526103,-1.412830353,-4.98143816,-13.97778034,8.110025406, 
4982,2366435287,-116.787262,-79.23093414,-165.4380341,9.337162018,-1.472745538,-1.1913656,-7.076686859,-13.84873009,8.659560204, 
4983,2366451954,-117.8455582,-78.96124268,-164.5304108,9.387256622,-1.213735342,-0.50286299,-9.400803566,-15.35250187,11.34033489, 
4984,2366468621,-119.0443802,-78.61192322,-163.4950409,9.497263908,-1.518400908,-0.785189211,-10.37450695,-19.38682938,14.37061405, 
4985,2366485288,-120.026123,-78.20505524,-162.6100922,9.537959099,-1.946631193,-0.621630728,-6.299696922,-20.10152054,17.68493843, 
4986,2366501955,-121.1280136,-77.7347641,-161.6125488,9.652152061,-1.868829608,-0.69015336,-6.970412731,-23.8862915,19.64183426, 
4987,2366518622,-122.4022751,-77.18679047,-160.4441986,9.584852219,-2.185459375,-1.625295162,-7.431706905,-29.04973412,21.6371727, 
4988,2366535289,-123.6678696,-76.59393311,-159.2838135,9.886955261,-1.603130102,-1.059646249,-7.528144836,-31.43308067,22.90314293, 
4989,2366551956,-125.2231903,-75.89369202,-157.9134369,9.903945923,-1.403914571,-1.042893887,-12.85853291,-38.69158554,25.27740669, 
4990,2366568623,-126.7420197,-75.12033081,-156.6153412,9.893668175,-1.498976827,-0.296962589,-15.17159176,-41.84218979,27.80051041, 
4991,2366585290,-128.3629913,-74.21385193,-155.2677155,9.967107773,-2.050363541,-1.121662259,-18.72953033,-48.92543411,31.79603004, 
4992,2366601957,-129.8752441,-73.25636292,-154.0732727,10.03902912,-2.37069869,-1.466006637,-21.38458061,-50.65640259,33.61132431, 
4993,2366618624,-131.4319305,-72.24236298,-152.9145813,10.4829855,-2.398019791,-2.065591097,-26.47928619,-54.11994934,34.43131638, 
4994,2366635291,-132.9394379,-71.20094299,-151.8893433,10.45098591,-2.660654068,-2.726024151,-31.52041245,-55.10241318,35.05069351, 
4995,2366651958,-134.4943085,-70.14770508,-150.956131,10.41212559,-2.389399529,-2.643585205,-39.92399216,-55.91350555,34.56951141, 
4996,2366668625,-136.1329041,-68.99549103,-149.9551086,10.59330368,-2.304934263,-2.987817526,-41.51773453,-62.73372269,35.41452789, 
4997,2366685292,-137.8714752,-67.78210449,-148.9307556,12.1301899,-1.28469038,-2.972966671,-46.69439316,-67.51750183,34.81096268, 
4998,2366701959,-139.4300079,-66.4509964,-148.1501007,13.57416916,-0.821893454,-2.145860672,-49.89154434,-70.82795715,40.83575058, 
4999,2366718626,-140.8708954,-64.93710327,-147.5492859,13.97098827,-0.43905133,-3.050429344,-53.22227478,-78.08638,48.62460709, 
5000,2366735293,-141.9815674,-63.36189651,-147.078598,13.61790752,-0.668711126,-2.654113293,-40.88851166,-80.41896057,51.17400742, 
5001,2366751960,-142.8207703,-61.64358521,-146.5726929,13.54848862,-0.220197186,-1.72867918,-23.19884109,-89.08789825,53.75714874, 
5002,2366768627,-143.3441162,-59.67819214,-145.9845428,15.37617016,0.184875637,-0.492070198,-0.43007797,-103.5577087,59.0248642, 
5003,2366785294,-143.8048096,-57.67237473,-145.4541168,17.57038498,0.223197743,1.982447982,-0.350175887,-105.5923004,60.27986908, 
5004,2366801961,-144.1175079,-55.73428345,-145.0767822,16.2348938,1.418445349,2.586117506,0.140594929,-100.3490143,60.63925934, 
5005,2366818628,-144.8506165,-53.46602631,-144.6976318,16.69251251,2.958349228,4.650929451,-25.57418442,-117.5126038,70.77168274, 
5006,2366835295,-144.7394409,-50.64770126,-144.7307587,19.29142189,-1.298953295,6.309017181,4.837631226,-136.6347046,101.1247253, 
5007,2366851962,-143.9159088,-46.78560638,-144.6313019,22.01835823,-0.290757865,3.487113953,53.52503586,-189.8516693,134.721817, 
5008,2366868629,-143.3130646,-44.08818054,-144.8960876,15.41622448,-6.022037506,1.370204449,24.30622864,-123.0406647,108.061142, 
5009,2366885296,-142.9205322,-41.86975861,-145.1139069,10.60720539,-5.877770901,-0.373314261,14.09690475,-100.2005615,90.63853455, 
5010,2366901963,-142.2259674,-40.46326447,-145.3274231,6.795440197,0.044229168,1.965950012,32.66599655,-60.67959213,62.07699966, 
5011,2366918630,-141.6573944,-39.25350571,-145.1443787,9.205768585,2.026753664,-0.670846462,40.56150818,-61.90114594,41.31270981, 
5012,2366935297,-141.5894165,-39.51691055,-145.4065704,9.396053314,2.100397348,4.344278336,-6.563270569,20.40966606,3.095261097, 
5013,2366951964,-140.9819336,-40.62010574,-145.5745697,5.149870396,2.56273365,4.937504292,29.20718384,56.88955307,-31.87524986, 
5014,2366968631,-140.6399994,-42.34574509,-145.6101227,2.183608532,0.758851349,2.30654645,18.17712975,81.70092773,-60.52145386, 
5015,2366985298,-140.1865845,-44.6846962,-145.7334137,3.691159725,-0.809573889,0.75739485,21.2927227,111.8733368,-81.76870728, 
5016,2367001965,-139.4991608,-47.85279846,-145.8319244,5.178342819,1.556525588,0.75585258,36.01743698,148.2280731,-115.893364, 
5017,2367018632,-139.254837,-51.76519394,-145.6699371,5.883185387,2.974258184,0.5894081,20.97695351,174.4045105,-153.9612885, 
5018,2367035299,-139.6289978,-56.16802216,-145.2753296,6.423657894,1.53214848,-0.284785807,-4.345677853,191.8305664,-178.7663727, 
5019,2367051966,-140.4628906,-60.96183777,-144.4921112,8.283810616,-0.33043015,-1.586295366,-11.31013298,204.9604492,-199.7900543, 
5020,2367068633,-141.3076935,-66.22383118,-143.4673767,9.743029594,-0.959656656,-2.64675808,3.218281984,227.7285919,-216.8592072, 
5021,2367085300,-142.1275635,-71.86405182,-142.0114441,11.39041042,-0.797715843,-3.201050758,30.91772842,246.2826843,-230.6280823, 
5022,2367101967,-144.0419922,-77.91398621,-139.1833649,12.54315853,-0.697679281,-2.298136234,47.57382584,263.4890442,-249.8965149, 
5023,2367118634,-152.563385,-84.09840393,-129.391098,14.90509701,-0.891838968,-2.151403904,68.26347351,266.1640015,-269.0128479, 
5024,2367135301,107.231514,-87.94442749,-27.7014904,18.08542633,-2.249474287,-3.318930626,81.0634079,276.8789063,-282.1663513, 
5025,2367151968,60.89559174,-82.26319885,20.29702377,20.04562187,-4.441853523,-4.654087067,92.15620422,269.4368286,-281.983551, 
5026,2367168635,55.54695511,-76.23984528,27.36740303,21.6713028,-7.175512791,-5.159518242,94.69233704,256.8439331,-262.1143188, 
5027,2367185302,53.61525726,-70.97246552,30.41646767,22.45025635,-9.67031002,-5.244762421,58.87889481,224.9902802,-224.7807159, 
5028,2367201969,51.41442871,-66.41546631,32.76330566,23.40924454,-8.870299339,-9.349966049,-1.331136703,206.9268951,-183.2250824, 
5029,2367218636,47.58931351,-62.95109558,35.56856918,10.6720562,-7.913049698,-11.40162086,-77.69898987,189.8621521,-108.9496307, 
5030,2367235303,44.59645081,-61.50828552,36.95058823,1.549802542,-20.01795197,-15.52825832,-106.3971863,88.30763245,-33.35219193, 
5031,2367251970,43.85367203,-62.6125145,36.71100998,5.89169693,-21.59223366,-17.39341927,-57.15586472,-51.42937088,43.46885681, 
5032,2367268637,44.81753159,-64.89812469,36.69411087,11.04785633,-16.00838852,-17.31461906,57.38105392,-97.31010437,97.45874023, 
5033,2367285304,46.31500244,-67.91010284,36.99184799,13.57283878,-14.77942371,-12.08419609,106.9354782,-120.0195923,135.8447571, 
5034,2367301971,46.3796196,-70.08071899,37.82948303,14.3180027,5.327285767,0.338200808,51.47517014,-75.34604645,108.2101822, 
5035,2367318638,48.81960678,-70.21870422,38.51783752,16.36152077,30.12224197,14.77606201,186.2271576,6.374403477,17.2068634, 
5036,2367335305,49.10305786,-70.4927063,40.24748611,4.918337345,9.266108513,5.555292606,115.1016541,16.81686211,37.09547424, 
5037,2367351972,55.34361649,-75.10839844,35.28012085,18.45342064,-1.83323288,-20.22722244,89.80149841,-237.9212036,166.5909729, 
5038,2367368639,50.97966766,-77.3161087,39.02996063,27.06872559,-5.43248415,-8.94124794,-43.21585083,-35.04693222,139.8670654, 
5039,2367385306,43.57271576,-79.31175995,47.06568909,12.88542461,-9.659479141,6.128881931,28.4025135,-7.732600689,155.6889954, 
5040,2367401973,36.31597519,-80.99224091,54.30956268,2.446240902,-3.523067951,5.571410179,-6.451081753,-27.92007446,123.1908798, 
5041,2367418640,32.82196045,-82.67046356,58.1135788,4.276356697,-4.571537495,1.895785093,17.00793457,-63.02819443,85.39885712, 
5042,2367435307,32.55918503,-84.08493805,57.83572006,11.64878273,-2.009814262,-2.269402742,-31.54276085,-71.05875397,45.78546143, 
5043,2367451974,30.70286942,-85.38417053,58.81139755,14.16121197,2.887661219,-3.889678001,-52.27490234,-62.12496185,47.00758743, 
5044,2367468641,22.67601585,-86.29197693,66.38748169,12.80254173,0.703917444,-1.773834586,-27.5690403,-32.31455231,55.46205902, 
5045,2367485308,8.632575035,-87.11161041,80.35108948,9.198347092,-1.072799683,-0.065723911,-5.477247238,-32.58025742,61.0877037, 
5046,2367501975,-12.79891968,-87.69098663,101.89431,9.000048637,-1.434319735,0.002356801,6.071974754,-34.8560524,58.60366058, 
5047,2367518642,-38.44340134,-87.86815643,127.3058624,9.511835098,-0.042582706,0.993379295,-14.45440865,-33.29355621,49.96546555, 
5048,2367535309,-63.23888397,-87.69284821,151.4183197,10.0709877,0.256126821,0.42523396,-41.44995117,-35.25494003,44.76272583, 
5049,2367551976,-81.95172119,-87.15449524,169.3725433,9.708609581,-0.941851258,-1.037059784,-46.01518631,-35.14256668,46.5190773, 
5050,2367568643,-93.99371338,-86.41679382,-179.2303009,9.940428734,-1.921076298,-0.856759727,-39.11398697,-35.37343216,47.05865479, 
5051,2367585310,-102.2988968,-85.54675293,-171.4352264,10.07857704,-1.295033097,0.367052019,-31.23486519,-38.47610855,48.590065, 
5052,2367601977,-108.4820023,-84.52729034,-165.7121429,9.467709541,-0.683061361,0.590554059,-28.32850456,-43.54998779,52.71324921, 
5053,2367618644,-113.1905594,-83.39669037,-161.6212921,9.3513937,-0.671108603,-0.052117415,-37.87789536,-46.96842957,55.88309097, 
5054,2367635311,-117.2563858,-82.14657593,-158.1301117,9.97454834,-1.327740073,0.184794515,-35.64703369,-54.5381279,58.3189888, 
5055,2367651978,-120.2688522,-80.81192017,-155.5138245,10.19812584,-1.534871817,-0.525473177,-25.01034164,-57.67793655,60.7193718, 
5056,2367668645,-122.6740799,-79.40745544,-153.4606018,10.31109905,-1.633501172,-0.610927641,-22.4795208,-60.82278061,62.55895996, 
5057,2367685312,-124.709053,-77.97821808,-151.8583069,10.80230331,-1.42197454,-0.556440711,-27.37434959,-62.05504227,62.64210892, 
5058,2367701979,-126.6566696,-76.47585297,-150.5318451,10.99690723,-0.735229909,-0.567426443,-38.78319931,-65.69801331,64.7180481, 
5059,2367718646,-128.5543671,-74.81459045,-149.2690582,10.70950603,-0.412792623,-1.172007322,-40.06584167,-74.53761292,69.288414, 
5060,2367735313,-130.4697571,-72.91931915,-147.8748016,11.44594097,0.467856258,-1.718325734,-34.21524048,-89.127388,74.75699615, 
5061,2367751980,-132.2281952,-70.71866608,-146.5294037,11.7991457,0.497067839,-1.715708494,-28.47858047,-104.9913864,84.32565308, 
5062,2367768647,-133.7839203,-68.20548248,-145.2204437,12.773242,0.200393334,-1.724905849,-19.47562981,-121.8669434,93.34996033, 
5063,2367785314,-135.2891846,-65.39750671,-143.924469,14.35087681,0.103163555,-1.123168468,-18.5684185,-138.8701172,100.5187759, 
5064,2367801981,-136.7444611,-62.33118057,-142.8808746,17.44280052,1.131296039,0.848101616,-30.89349556,-150.4193878,109.8840561, 
5065,2367818648,-138.2909393,-59.17715454,-142.2570496,19.68309402,2.358633041,1.40659976,-59.94912338,-150.8383026,116.3464813, 
5066,2367835315,-139.5607452,-56.40097046,-141.9658661,18.79032135,4.723579407,2.489984274,-61.30693054,-130.6450958,104.5410614, 
5067,2367851982,-140.7527618,-53.34608841,-142.0780182,23.88006973,8.075242043,10.07395077,-76.93027496,-137.2604828,122.6012039, 
5068,2367868649,-140.5703735,-49.58415222,-142.159317,24.9051609,4.22881937,12.72082233,7.067017555,-171.6963806,147.7986908, 
5069,2367885316,-139.3279724,-45.33799362,-141.8198547,23.64476776,-3.181179523,1.710739493,89.41683197,-203.0213165,155.8718414, 
5070,2367901983,-139.7258148,-42.37357712,-142.1882935,14.94342995,-5.686597824,-1.593395352,-39.31815338,-124.114357,130.128418, 
5071,2367918650,-139.5461731,-40.17614365,-142.6875916,8.648432732,-5.576889515,1.756238699,-9.147264481,-85.03762817,105.1207504, 
5072,2367935317,-139.0711517,-38.51387024,-143.0577545,10.60635471,-1.851887941,3.198214769,14.32472515,-63.6563797,80.54492188, 
5073,2367951984,-139.3184814,-37.47986603,-143.2434998,7.928218365,0.231578872,-0.956079245,-21.82195473,-40.45517349,49.71540833, 
5074,2367968651,-141.045105,-37.87342072,-143.857605,10.76302814,3.921492338,-0.557672858,-126.2123184,37.54858017,9.786369324, 
5075,2367985318,-141.6598511,-39.73149872,-144.4748688,4.240235329,2.673659801,5.029711246,-60.28142548,105.8849182,-44.45947266, 
5076,2368001985,-141.9342651,-42.24977112,-144.6253662,-0.557482362,1.264448524,3.685256243,-22.56746483,123.6975937,-85.50206757, 
5077,2368018652,-141.4664001,-45.10914612,-144.5112457,-0.420619994,-2.29338336,-0.843145013,32.61269379,132.3119812,-107.6679306, 
5078,2368035319,-140.6114349,-48.6537323,-144.4807892,3.982101917,-2.344953299,-2.240742683,52.48152161,165.3086395,-132.2350006, 
5079,2368051986,-139.4133453,-52.95835876,-144.4716644,4.752777576,2.027088642,-1.4386338,72.19358826,198.3748169,-163.838974, 
5080,2368068653,-138.789566,-57.78621674,-144.2020264,5.82135582,3.064729214,-0.764204919,50.48561859,213.7156219,-194.1252289, 
5081,2368085320,-138.980957,-63.02433395,-143.5426331,6.939223766,1.811224937,-1.247310281,22.91794014,224.6146545,-219.0139008, 
5082,2368101987,-139.5971527,-68.68497467,-142.5895996,9.576448441,-0.083183803,-2.271560431,15.02070618,242.9357605,-236.8132629, 
5083,2368118654,-140.5537415,-74.78496552,-141.0736847,11.41821384,-0.353715658,-3.555897474,28.91245079,263.0808716,-254.349411, 
5084,2368135321,-143.8863678,-81.37123871,-136.851181,12.91001892,0.09921132,-3.286776304,47.9505043,280.7982178,-280.9185791, 
5085,2368151988,179.1472015,-87.66100311,-98.93363953,14.73111439,-0.649080634,-1.876026273,50.35256195,276.2024536,-309.3457336, 
5086,2368168655,68.37134552,-84.07067871,13.12908554,18.75593758,-2.322786093,-3.306535959,70.27721405,275.8050537,-326.4060364, 
5087,2368185322,59.86235428,-77.43798828,23.13048363,22.62117195,-5.741256237,-4.564647675,82.45967102,260.468689,-312.3753967, 
5088,2368201989,57.79531479,-71.76800537,26.7192955,30.19658089,-11.68179226,-6.254475594,83.78609467,225.7132416,-259.1300659, 
5089,2368218656,55.59131241,-66.63692474,30.30479813,29.72860146,-12.27211952,-10.18750095,69.04013824,233.6490021,-213.1028442, 
5090,2368235323,52.09077454,-62.44053268,34.20911026,16.2292881,-8.745738029,-12.83285713,1.718889832,230.7057648,-141.7039185, 
5091,2368251990,48.31105804,-60.14536285,36.41238403,-1.187084913,-20.02166176,-13.56309509,-110.5924301,137.9532318,-63.11997223, 
5092,2368268657,46.21956253,-61.28384399,36.4433403,1.933730602,-27.81136131,-16.0002079,-123.7057114,-44.62779236,52.7328949, 
5093,2368285324,47.37350845,-63.96656036,36.39441681,11.55586338,-18.08470726,-18.90213966,66.82109833,-110.0453491,118.2622147, 
5094,2368301991,48.95111084,-67.39558411,36.7378006,12.4899683,-16.82516861,-16.12630272,113.8453369,-129.6356812,160.7978516, 
5095,2368318658,49.2159729,-69.9045105,37.10947037,15.237813,8.407180786,-2.031002998,37.25559616,-91.09005737,120.8808136, 
5096,2368335325,52.18337631,-69.84225464,37.62994003,16.98567772,36.99478531,16.0704937,207.7456818,11.98497486,5.691268444, 
5097,2368351992,52.16010284,-70.10070801,40.52272797,4.073936462,9.860300064,8.369192123,162.0759277,38.69158936,50.60171127, 
5098,2368368659,60.4206543,-75.70220947,33.59319305,19.3386097,-6.063474178,-20.2267704,97.91925049,-286.7034912,213.1544647, 
5099,2368385326,55.13584137,-78.5896225,38.7757988,29.53462219,-12.63982582,-8.24937439,-13.42703152,-32.51172256,185.1613007, 
5100,2368401993,46.04190826,-80.73641205,48.55419159,10.90758228,-9.582871437,5.265912056,31.89053535,1.009410501,167.7182159, 
5101,2368418660,38.77732086,-82.80255127,55.28717422,0.916821897,-3.504462719,3.970489264,-35.58446121,-51.1529274,127.921402, 
5102,2368435327,37.99754333,-84.47944641,55.79894257,6.829609394,-5.692204952,0.675345421,-15.92427731,-75.55236053,66.91970062, 
5103,2368451994,42.91018677,-85.88552856,49.1397171,12.44962692,3.557543039,-4.56238699,-103.0105972,-84.65476227,30.89644623, 
5104,2368468661,41.38819122,-87.08570862,49.71478271,16.02224922,1.029100895,-3.001733303,-56.51636505,-50.76281738,51.68186951, 
5105,2368485328,31.2530098,-88.01101685,59.25878525,10.78783417,-1.79086566,-2.555584431,-35.62597656,-28.8571167,54.27227783, 
5106,2368501995,7.531269073,-88.78404999,83.03878021,9.528803825,-0.601184309,-1.183551788,3.330117941,-28.43405533,54.24368668, 
5107,2368518662,-40.51537704,-88.98009491,131.0557098,9.549109459,-0.100274757,0.815428138,-1.944839001,-24.57201958,51.1423912, 
5108,2368535329,-77.56490326,-88.59278107,167.6248169,9.189546585,-0.637082398,1.188848972,-28.96755409,-26.68626785,44.2070694, 
5109,2368551996,-96.04018402,-87.96471405,-174.6729584,9.334771156,-0.745369554,0.047203269,-46.51115417,-28.47591591,40.76219177, 
5110,2368568663,-105.5127258,-87.23147583,-165.9408569,9.472969055,-1.244340062,-1.022980809,-44.61289597,-28.58490753,40.83971024, 
5111,2368585330,-111.3311539,-86.45508575,-160.6899719,9.820305824,-1.405931354,-0.639950454,-34.22494507,-29.99249458,40.50280762, 
5112,2368601997,-115.740921,-85.53138733,-156.7400208,9.989040375,-0.678365827,0.199718967,-27.86198616,-36.14287186,46.01915741, 
5113,2368618664,-118.3533936,-84.47434235,-154.6084442,10.03306866,0.088320091,0.064839721,-29.03816032,-37.60499954,53.26085663, 
5114,2368635331,-121.0093689,-83.28577423,-152.5363159,9.36460495,-0.821535289,0.175161779,-35.45940399,-45.68059921,57.24586487, 
