PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2290,2321532018,56.37786484,55.27777481,114.9795303,-13.51558018,4.1065979,3.287774086,4.033081055,21.30096436,-86.12854767, 
2291,2321548685,55.610569,56.74025345,113.7864151,-13.90438366,3.854102373,2.913819551,14.46898079,14.73112202,-94.3035202, 
2292,2321565352,54.90769196,58.16413116,112.3370972,-12.82151413,3.799276114,2.891680002,32.28689957,9.072329521,-96.02870178, 
2293,2321582019,54.46825409,59.41563034,110.9024887,-10.73915672,4.053661823,3.24114728,48.41064072,5.842401028,-86.21156311, 
2294,2321598686,54.37639236,60.4275322,109.7495422,-9.098572731,4.362578392,3.748095989,55.5182724,5.966111183,-68.70860291, 
2295,2321615353,54.50367355,61.20662308,109.0459137,-8.890133858,5.115520477,4.335916042,45.66930008,9.287628174,-49.15377808, 
2296,2321632020,54.50773621,61.79470825,108.741272,-10.08965874,5.516795158,4.685771942,17.5014267,12.24086761,-32.95302963, 
2297,2321648687,54.15701675,62.23539352,108.550705,-11.65097427,4.813594818,4.772507191,-9.733657837,9.913581848,-23.78452492, 
2298,2321665354,53.49089813,62.55669785,108.223053,-11.94107246,3.804504633,4.376560211,-21.31381035,2.878933191,-20.1166935, 
2299,2321682021,52.78479385,62.74659729,107.6753006,-10.87324142,2.837697744,3.621141195,-11.91863251,-6.396525383,-17.35448837, 
2300,2321698688,52.35513306,62.816185,106.9790573,-9.261218071,2.253386259,3.149863243,12.64564705,-13.79049206,-14.1100502, 
2301,2321715355,52.27630997,62.77997971,106.2437363,-7.964176178,2.50464654,3.139387608,35.80419922,-18.44669724,-9.792061806, 
2302,2321732022,52.42412186,62.67168045,105.5628662,-7.153074265,2.967083693,3.149800539,46.48490143,-19.94664764,-5.477799416, 
2303,2321748689,52.59837341,62.54047012,104.9755173,-6.859097958,3.334081888,3.178598166,43.07430267,-18.81345367,-2.814652443, 
2304,2321765356,52.63430023,62.42129135,104.4770889,-6.831479549,3.542259932,3.146795511,30.01886559,-16.47506523,-1.902967334, 
2305,2321782023,52.50391006,62.33605194,104.0701828,-6.833944321,3.375919104,2.950537682,15.16021156,-13.25026226,-2.025006771, 
2306,2321798690,52.2776947,62.2997551,103.7600937,-6.87710762,3.093277693,2.757208109,4.264919758,-9.330043793,-2.760870695, 
2307,2321815357,52.03952789,62.31031418,103.5597153,-6.907301903,2.907556057,2.634640455,-2.279505253,-5.176622391,-3.141628742, 
2308,2321832024,51.8483429,62.3611908,103.4959488,-6.98799324,2.91287303,2.54197979,-6.708798409,-0.670668542,-2.718250275, 
2309,2321848691,51.71398544,62.44772339,103.6029816,-7.119938374,3.111469269,2.597261906,-12.37375832,4.395813942,-1.460475445, 
2310,2321865358,51.60307693,62.55856323,103.8968124,-7.682199955,3.300634146,2.813051224,-20.91430473,9.355010986,0.609820187, 
2311,2321882025,51.4851799,62.66375732,104.341568,-8.408390999,3.283346653,2.983385324,-29.38473511,12.38190842,3.466390133, 
2312,2321898692,51.35367203,62.73617554,104.8720779,-8.953580856,3.170164347,2.988361597,-34.79087448,12.96420765,6.47809267, 
2313,2321915359,51.26586914,62.75148773,105.4599533,-9.043349266,2.905548334,2.776986837,-35.23428345,12.02138996,10.15199947, 
2314,2321932026,51.30022049,62.70901871,106.0953598,-9.216850281,2.680517435,2.640892029,-30.43285751,10.86954403,13.68215179, 
2315,2321948693,51.45370865,62.62919617,106.7302322,-9.743973732,2.70754528,2.561351299,-23.2397747,9.503472328,15.43134403, 
2316,2321965360,51.60850143,62.54531479,107.27211,-10.58384323,2.845947981,2.666383505,-18.18346405,7.413437843,14.02753353, 
2317,2321982027,51.65316391,62.46481323,107.6186371,-11.01984215,2.917463541,2.66770339,-14.37244415,3.348345995,10.52201176, 
2318,2321998694,51.57469559,62.36832428,107.7450027,-10.49430084,2.872276306,2.422333479,-10.0384798,-2.026785135,7.500164032, 
2319,2322015361,51.50625229,62.22316742,107.7408218,-9.619224548,2.646927595,1.965226889,-2.49960804,-6.693241119,7.53061676, 
2320,2322032028,51.58120346,61.99904251,107.7000732,-8.791353226,2.571640491,1.608247042,8.034960747,-10.44736671,10.6091814, 
2321,2322048695,51.86101151,61.69930649,107.6941376,-8.229141235,2.530101776,1.383803129,18.46446609,-12.45990467,14.80765438, 
2322,2322065362,52.32766342,61.36000824,107.7580032,-8.087691307,2.667775154,1.292450309,25.97891998,-12.25231934,17.98552322, 
2323,2322082029,52.88083649,61.02153778,107.8749161,-8.205300331,2.884878159,1.357871532,28.37522507,-10.83363152,18.99203682, 
2324,2322098696,53.42099762,60.72225571,108.0354996,-8.440581322,3.192375183,1.414459944,25.30777931,-8.201243401,17.9913063, 
2325,2322115363,53.89545059,60.48931122,108.2403793,-8.775279045,3.371703386,1.390106082,19.05227089,-4.605493069,15.65253639, 
2326,2322132030,54.29482651,60.34532928,108.4821014,-9.191944122,3.381269455,1.312878728,12.62554359,-0.446621954,12.01904774, 
2327,2322148697,54.64097977,60.29492188,108.7491379,-9.536803246,3.414755344,1.254387736,8.101434708,3.520934343,7.904870033, 
2328,2322165364,54.97229767,60.3284874,109.0523529,-9.623913765,3.402848959,1.315078139,5.305294991,7.349905968,4.389204502, 
2329,2322182031,55.32618713,60.4325943,109.4277191,-9.453634262,3.479214191,1.486621857,2.862277985,11.53201294,2.084957838, 
2330,2322198698,55.69716263,60.58603287,109.9049454,-9.354356766,3.584835052,1.612755895,-1.475843549,15.66111183,1.247602105, 
2331,2322215365,56.06113815,60.77086258,110.4841156,-9.248328209,3.598584414,1.811284542,-7.288002968,19.1406498,1.227202296, 
2332,2322232032,56.39868927,60.97687149,111.1491776,-9.20720768,3.525677919,1.999537826,-13.4455843,21.84837151,1.388256431, 
2333,2322248699,56.70079041,61.19919205,111.8663025,-9.233128548,3.380160332,2.148049355,-18.38692665,23.5398407,1.207341552, 
2334,2322265366,56.95196915,61.43035889,112.5908966,-9.250300407,3.256804705,2.350467682,-21.92311668,23.88512802,0.684252262, 
2335,2322282033,57.14805222,61.66875458,113.2849731,-9.266748428,3.159078121,2.561297178,-23.70622063,23.25419998,-0.339869052, 
2336,2322298700,57.26914978,61.91353607,113.9068985,-9.223742485,3.082294464,2.641496897,-24.462883,21.6030426,-1.920946956, 
2337,2322315367,57.33569717,62.16756439,114.4489899,-9.160445213,2.943050623,2.695326328,-23.57520866,19.88378716,-3.714532137, 
2338,2322332034,57.38899231,62.43494415,114.9056091,-9.198326111,2.958368063,2.82156992,-19.88676453,18.18671036,-5.771004677, 
2339,2322348701,57.42575073,62.70070648,115.2683792,-9.161832809,3.020249128,2.906450748,-15.92540455,15.84345055,-7.160876751, 
2340,2322365368,57.47180176,62.96503448,115.5427475,-9.059109688,3.000633955,3.003367186,-10.68337727,13.67192841,-8.455224037, 
2341,2322382035,57.52164078,63.2249794,115.7305908,-9.057659149,3.243404388,3.068452597,-5.846307755,11.48063755,-9.545834541, 
2342,2322398702,57.55024719,63.47940445,115.8323441,-8.993578911,3.294954062,3.036285639,-2.507690191,9.300842285,-10.54428291, 
2343,2322415369,57.54143524,63.72620392,115.8492203,-9.004307747,3.463223457,3.019598007,-0.191621542,7.120815277,-11.39128113, 
2344,2322432036,57.48161697,63.96073532,115.8030472,-8.9772892,3.583853722,2.95170188,0.157050759,5.320266724,-11.66309547, 
2345,2322448703,57.37260437,64.17771912,115.7113571,-9.015237808,3.685771942,2.934727669,-0.321964622,3.775371313,-11.40968132, 
2346,2322465370,57.21657562,64.37866974,115.5880737,-9.056376457,3.800325394,2.821635962,-1.414871693,2.605612755,-11.0257206, 
2347,2322482037,57.02213669,64.55480957,115.4449005,-9.129216194,3.796835661,2.733566761,-2.630899191,1.422779799,-10.03148746, 
2348,2322498704,56.80891418,64.69538116,115.2957153,-9.134293556,3.771132469,2.65557456,-3.411164045,0.185045376,-8.31023407, 
2349,2322515371,56.60469818,64.79167175,115.1536713,-9.137799263,3.724473476,2.519713879,-3.250995159,-1.072429419,-5.977953911, 
2350,2322532038,56.42285919,64.83856201,115.0222168,-9.121986389,3.662011147,2.396879673,-2.475915194,-2.450405359,-3.355442524, 
2351,2322548705,56.28184509,64.83696747,114.9131775,-9.07201004,3.663941383,2.346697569,-1.242510557,-3.570705175,-0.620416462, 
2352,2322565372,56.17933655,64.79696655,114.8256073,-9.053282738,3.611074686,2.282429695,-0.101592779,-4.393295288,1.59389782, 
2353,2322582039,56.10292816,64.72746277,114.7523804,-8.968647003,3.578626394,2.20819068,0.681893349,-5.079330921,3.257916212, 
2354,2322598706,56.05778885,64.63866425,114.7004471,-8.948317528,3.537611485,2.127842188,1.396654367,-5.278278828,4.514527798, 
2355,2322615373,56.04557037,64.53971863,114.6658478,-8.92267704,3.494225264,2.067741394,2.426515818,-5.254638672,5.264416695, 
2356,2322632040,56.05952454,64.44238281,114.6446304,-8.900576591,3.500486612,2.029125929,3.262924194,-4.912900925,5.37606144, 
2357,2322648707,56.08777237,64.35512543,114.6379623,-8.882287025,3.472614765,2.047418356,3.328300714,-4.260750771,5.081298351, 
2358,2322665374,56.12958527,64.27925873,114.649292,-8.87783432,3.463333845,2.055490017,3.163700104,-3.489423513,4.779451847, 
2359,2322682041,56.18413925,64.21181488,114.6837845,-8.917160988,3.444722414,2.063737154,2.673818588,-2.703830242,4.698463917, 
2360,2322698708,56.25564575,64.14826202,114.7375107,-8.931446075,3.391565561,2.085017443,2.649012804,-2.147804499,4.785701275, 
2361,2322715375,56.35289383,64.08518982,114.813858,-8.959383965,3.37457633,2.079658508,2.968608141,-1.630568504,5.096626759, 
2362,2322732042,56.47383881,64.025383,114.9085236,-8.957846642,3.355769634,2.126027584,3.400156975,-1.10840261,5.199872017, 
2363,2322748709,56.60836411,63.97132111,115.0174942,-8.951635361,3.34685564,2.196033478,3.448423624,-0.592088759,5.121675491, 
2364,2322765376,56.74631119,63.92654037,115.1357498,-8.938220978,3.349873543,2.240109682,3.149882078,-0.066324085,4.792642117, 
2365,2322782043,56.88699722,63.88948822,115.2596207,-8.970105171,3.337636471,2.286278248,3.016657591,0.323149055,4.485123158, 
2366,2322798710,57.02827072,63.85934067,115.3792191,-8.995394707,3.322297573,2.313281775,3.284144163,0.466490507,4.074666977, 
2367,2322815377,57.17443466,63.83479691,115.4979095,-9.01568222,3.314769983,2.389122009,3.629428625,0.63982451,3.777252197, 
2368,2322832044,57.31170273,63.81555939,115.6029205,-8.9828825,3.312235117,2.441425085,3.840438604,0.514258206,3.307822943, 
2369,2322848711,57.44162369,63.79740906,115.6937485,-8.948468208,3.32119441,2.487040758,4.165554047,0.240445659,3.047905445, 
2370,2322865378,57.56658173,63.78281403,115.7698059,-8.960909843,3.322509766,2.496735573,4.668420792,0.029806782,2.655403376, 
2371,2322882045,57.67486191,63.7747612,115.8162537,-8.986330986,3.31932044,2.526405573,5.265183926,-0.419548869,1.900750518, 
2372,2322898712,57.7618866,63.774189,115.8298874,-9.023109436,3.340413094,2.554311275,5.764247417,-0.914885819,1.053431153, 
2373,2322915379,57.83385468,63.7812233,115.8185196,-8.999668121,3.375023603,2.589056969,6.214288235,-1.232124567,0.312596619, 
2374,2322932046,57.88126373,63.79664612,115.7788773,-8.988565445,3.423970461,2.580764771,6.26760149,-1.600729942,-0.511626542, 
2375,2322948713,57.90672684,63.81282043,115.7202072,-8.955745697,3.479953527,2.603626251,5.982954502,-2.003835678,-0.82015723, 
2376,2322965380,57.91636276,63.83007813,115.6533279,-8.962435722,3.507044554,2.591263771,5.483622551,-2.154899359,-0.992018402, 
2377,2322982047,57.91244507,63.84726334,115.5763474,-8.940326691,3.515770912,2.554039717,5.219785213,-2.382288456,-1.130749464, 
2378,2322998714,57.89962387,63.86466599,115.4901276,-8.968043327,3.527075768,2.541129589,5.188409805,-2.581645012,-1.271183968, 
2379,2323015381,57.87376404,63.88531494,115.3959503,-8.968766212,3.573159456,2.477849483,4.840230465,-2.654090405,-1.551527619, 
2380,2323032048,57.84098816,63.90858459,115.303978,-8.963672638,3.587754488,2.462626219,4.311161995,-2.517536402,-1.655669093, 
2381,2323048715,57.8070488,63.93589783,115.2192001,-8.952225685,3.602282524,2.451545238,3.858892918,-2.225078106,-1.756583095, 
2382,2323065382,57.77508926,63.96776962,115.146843,-8.937720299,3.614780903,2.427109718,3.308424234,-1.798203588,-1.816747069, 
2383,2323082049,57.7464447,64.00191498,115.0877075,-8.888016701,3.6197052,2.388150215,2.798603296,-1.425922871,-1.745991945, 
2384,2323098716,57.72808838,64.03674316,115.0526505,-8.869286537,3.630067348,2.371149302,2.117805481,-0.866131842,-1.443006754, 
2385,2323115383,57.72063828,64.0703125,115.045929,-8.831362724,3.627405167,2.370290279,1.246525168,-0.277052552,-0.983566046, 
2386,2323132050,57.73141098,64.10355377,115.0734406,-8.838807106,3.579285622,2.349853754,0.491334796,0.473956585,-0.489151299, 
2387,2323148717,57.75389481,64.14007568,115.1293945,-8.846918106,3.556535244,2.370305777,-0.338279724,1.20820868,-0.258304089, 
2388,2323165384,57.78874969,64.18064117,115.2117157,-8.812240601,3.52740097,2.360028505,-1.021511316,1.918090224,-0.100145653, 
2389,2323182051,57.84525681,64.22520447,115.3259964,-8.797789574,3.478770971,2.348131895,-1.448859215,2.747890711,0.135638461, 
2390,2323198718,57.93087769,64.27541351,115.47052,-8.720980644,3.441571474,2.302099228,-1.339697957,3.591650009,0.260487556, 
2391,2323215385,58.06263351,64.33011627,115.6569595,-8.564635277,3.38647604,2.224909067,-0.840224683,4.651913166,0.595335245, 
2392,2323232052,58.25722504,64.39566803,115.8994904,-8.412885666,3.360915184,2.097692251,-0.108200856,6.222215652,0.790068567, 
2393,2323248719,58.53231049,64.48417664,116.2250443,-8.371002197,3.382055283,1.936578989,0.217573494,8.761254311,0.700206459, 
2394,2323265386,58.87320709,64.61734009,116.6464233,-8.361243248,3.500381947,1.953684807,-1.044294238,12.23341846,-0.372319192, 
2395,2323282053,59.2429924,64.81252289,117.1674423,-8.419957161,3.593472481,1.967220664,-4.752812386,16.27583122,-2.372570753, 
2396,2323298720,59.61351776,65.07025146,117.7789078,-8.444037437,3.660120964,1.997884989,-9.680375099,20.04748726,-4.600113392, 
2397,2323315387,60.02000809,65.37713623,118.492691,-8.538329124,3.65012455,1.939743876,-13.17562962,23.57555962,-6.081700325, 
2398,2323332054,60.48008347,65.70753479,119.2975845,-8.582099915,3.668565512,1.902968407,-15.04156876,26.00162125,-6.47895956, 
2399,2323348721,61.03474045,66.05208588,120.209198,-8.584783554,3.608714819,1.863291383,-15.33288193,28.40991211,-6.310134888, 
2400,2323365388,61.66930008,66.40264893,121.2273483,-8.579234123,3.765935898,1.934064031,-16.52979279,30.50253296,-5.841219425, 
2401,2323382055,62.34575653,66.75894928,122.3479538,-8.413174629,3.904059649,2.040402412,-19.81072044,32.43952942,-5.521230221, 
2402,2323398722,63.04245377,67.12441254,123.5792313,-8.311657906,4.02094698,2.119378805,-24.87990952,34.58128738,-5.399101734, 
2403,2323415389,63.70707321,67.50740814,124.9104462,-8.397109032,4.213495255,2.1205163,-32.52573395,36.647686,-5.929622173, 
2404,2323432056,64.27044678,67.91368103,126.2862396,-8.629235268,4.263731003,2.103876829,-41.29221344,37.64365387,-7.370430946, 
2405,2323448723,64.69556427,68.34688568,127.6559753,-8.873557091,4.387620926,2.17031002,-49.48357391,37.64232635,-9.462552071, 
2406,2323465390,64.95475769,68.80336761,128.9723663,-9.20592308,4.503963947,2.155119658,-56.69893646,36.5814476,-11.71494293, 
2407,2323482057,65.02597809,69.27799988,130.1847229,-9.537947655,4.573352814,2.144333601,-62.38520813,34.44117355,-14.01049614, 
2408,2323498724,64.90533447,69.76094818,131.2492371,-9.940247536,4.62869978,2.102115154,-65.81248474,31.33771515,-16.00884056, 
2409,2323515391,64.60441589,70.24036407,132.1272125,-10.30121994,4.606919765,2.106533766,-66.30383301,27.39269829,-17.54711151, 
2410,2323532058,64.13365936,70.68715668,132.7648926,-10.53624916,4.580488682,2.082575083,-63.05936813,21.96549416,-17.85608101, 
2411,2323548725,63.54252625,71.05995941,133.1607361,-10.49461555,4.5058465,1.947180986,-56.67340851,15.68418598,-15.87066746, 
2412,2323565392,62.9273262,71.30799866,133.3755798,-10.06832886,4.443050861,1.837472439,-47.889431,9.25487709,-10.64638329, 
2413,2323582059,62.37833023,71.40115356,133.5262909,-9.545945168,4.521282196,1.868612051,-40.29889679,3.980383635,-2.874119997, 
2414,2323598726,61.90903854,71.33570862,133.7086639,-9.099378586,4.698940754,1.92911613,-37.33390045,0.106338054,5.861988544, 
2415,2323615393,61.45520782,71.14247131,133.951828,-8.906394958,4.801249981,2.011433125,-39.8731575,-2.514094353,13.1839056, 
2416,2323632060,60.91155243,70.86869812,134.2370605,-8.803167343,4.872335911,2.063626051,-47.6499176,-4.174985409,17.81837463, 
2417,2323648727,60.22100067,70.55751801,134.5273285,-8.788164139,4.753154755,1.993182659,-56.74419022,-5.298285484,19.82325935, 
2418,2323665394,59.36454773,70.24407196,134.7949677,-8.833188057,4.686125278,1.92025423,-65.41132355,-5.931704521,19.69334984, 
2419,2323682061,58.33799362,69.95790863,135.0142059,-9.110671997,4.590664864,1.876301408,-72.87786865,-6.170708656,17.7305336, 
2420,2323698728,57.16909409,69.72787476,135.1602173,-9.465362549,4.508446693,1.75449729,-77.30601501,-5.925345421,14.00212097, 
2421,2323715395,55.92284393,69.58046722,135.2343292,-10.10360718,4.571969509,1.651694536,-77.91062164,-4.694858551,8.940134048, 
2422,2323732062,54.60684204,69.49634552,135.2275085,-10.22133636,4.57463789,1.587391138,-77.56958008,-4.099618435,4.77499485, 
2423,2323748729,53.42829895,69.3924408,135.2950134,-8.786738396,4.241546154,1.46771276,-73.52151489,-3.613880396,6.584121227, 
2424,2323765396,52.7134819,69.19859314,135.7546082,-7.437179565,4.313125134,1.296983719,-67.72997284,-0.292963028,15.85948086, 
2425,2323782063,52.5148201,68.91082764,136.8004913,-7.228265285,4.498661518,1.382816434,-69.60650635,6.254674911,28.03285599, 
2426,2323798730,52.65662003,68.55271149,138.3945313,-8.180923462,4.89536953,1.806496501,-79.73899841,13.42060757,38.83932114, 
2427,2323815397,52.80384445,68.17465973,140.3336487,-9.164957047,5.056897163,2.059290171,-98.4705658,19.33390808,44.71892929, 
2428,2323832064,52.80079269,67.82468414,142.4464722,-9.584246635,4.730411053,1.909669161,-116.9077606,24.07317162,46.1213913, 
2429,2323848731,52.68466949,67.51577759,144.6250153,-9.551584244,4.293516636,1.633533716,-127.1014633,27.25932693,45.49855804, 
2430,2323865398,52.52892303,67.2652359,146.8153076,-9.354771614,3.969172716,1.41585803,-129.9055023,29.96782494,43.304142, 
2431,2323882065,52.39342499,67.08211517,148.9851227,-9.060089111,3.779139042,1.342086673,-127.3905411,32.31447601,40.16062927, 
2432,2323898732,52.2775383,66.97328186,151.1128387,-8.656010628,3.781463861,1.4164536,-123.7678909,34.41333008,36.28819275, 
2433,2323915399,52.14537048,66.94058228,153.2043915,-8.241281509,3.894474983,1.556807995,-122.7046204,36.58359528,32.31811523, 
2434,2323932066,51.97805786,66.97099304,155.2851715,-7.986291409,4.017737389,1.544894934,-124.2393951,38.63644409,29.27208328, 
2435,2323948733,51.79632187,67.04684448,157.3884583,-7.977578163,4.007907867,1.487226486,-126.4209442,40.57243347,27.5042572, 
2436,2323965400,51.63650513,67.1548233,159.539444,-8.167275429,4.056340218,1.426458836,-127.8397522,42.42047501,26.68347359, 
2437,2323982067,51.51197052,67.29718018,161.762619,-8.365904808,4.119447231,1.412065268,-129.8444824,44.75203705,26.05576897, 
2438,2323998734,51.43470764,67.47470093,164.0872192,-8.570337296,4.256759167,1.445080996,-132.8000793,47.59404755,25.72138596, 
2439,2324015401,51.3712616,67.68665314,166.526062,-8.777216911,4.370238304,1.448953032,-138.5062256,50.55875397,25.51667404, 
2440,2324032068,51.30723572,67.9292984,169.0966034,-8.983924866,4.465315819,1.354905248,-146.1017151,53.598423,25.66366005, 
2441,2324048735,51.22257233,68.18887329,171.7902832,-9.194729805,4.409499645,1.291635275,-154.4716949,55.87662888,26.26925087, 
2442,2324065402,51.12214661,68.44706726,174.5722198,-9.270953178,4.261376858,1.167642713,-160.6260681,56.78499985,27.21878815, 
2443,2324082069,51.04277039,68.6823349,177.41922,-9.314286232,4.103160381,1.056528568,-163.2871552,56.47825623,28.84880066, 
2444,2324098736,51.02206802,68.87236786,-179.6965637,-9.389029503,3.871711731,0.947465837,-162.0859833,54.91919708,31.13916397, 
2445,2324115403,51.07122421,68.99780273,-176.8240967,-9.466534615,3.698918819,0.798989415,-157.4141083,51.95233536,33.69210815, 
2446,2324132070,51.20988846,69.0490036,-173.9835663,-9.451996803,3.540862799,0.590728343,-150.3602295,48.4932518,36.47790909, 
2447,2324148737,51.46434402,69.02102661,-171.1694946,-9.235538483,3.472682714,0.440934539,-141.9375916,45.17872238,39.63422394, 
2448,2324165404,51.88132095,68.91535187,-168.3478699,-8.963793755,3.365650177,0.281529635,-132.5417938,42.79056168,43.22955704, 
2449,2324182071,52.50387192,68.74344635,-165.4791107,-8.732696533,3.350988626,0.139369234,-122.6851044,41.84947968,46.82155609, 
2450,2324198738,53.34870529,68.51976013,-162.5231628,-8.520167351,3.340494871,-0.00024079,-113.9973221,42.52717209,50.22057343, 
2451,2324215405,54.39958572,68.26027679,-159.4663849,-8.308840752,3.384782791,-0.052315131,-106.9826508,44.43941879,52.94601822, 
2452,2324232072,55.62539673,67.97613525,-156.2845917,-8.085047722,3.433279276,-0.111274585,-103.114151,47.57704163,55.30141068, 
2453,2324248739,56.98960876,67.67662811,-152.9645386,-7.816565514,3.48252821,-0.189581037,-102.1129837,51.64307404,57.18434525, 
2454,2324265406,58.46566772,67.36642456,-149.4830627,-7.615644932,3.482867241,-0.287506342,-103.9419479,56.65026093,58.89735794, 
2455,2324282073,60.01057053,67.05664825,-145.8496399,-7.52844429,3.529355764,-0.39620021,-107.7670059,62.11191559,59.66451645, 
2456,2324298740,61.59189987,66.7583313,-142.0683746,-7.642071724,3.406053543,-0.503653944,-113.2766418,68.00283051,59.52663422, 
2457,2324315407,63.2241745,66.49146271,-138.1711426,-8.116586685,3.269732952,-0.591909707,-116.1415634,73.85807037,57.6436348, 
2458,2324332074,64.8651886,66.28330231,-134.22052,-8.844636917,3.277737856,-0.691703141,-118.1519318,78.95105743,53.25389862, 
2459,2324348741,66.45812225,66.17079163,-130.273407,-9.940028191,3.353437662,-0.697565436,-120.5298462,83.23300171,45.95990753, 
2460,2324365408,67.87327576,66.15467072,-126.4330978,-10.9397049,3.658114672,-0.394913644,-125.1921539,84.46804047,37.48544312, 
2461,2324382075,68.97888947,66.21131897,-122.8069382,-11.28184605,3.798608303,-0.11410369,-132.0058289,81.96298218,29.60036659, 
2462,2324398742,69.73491669,66.28121948,-119.4774551,-10.80192471,3.662074327,-0.020966152,-136.7496033,75.78115845,24.8891449, 
2463,2324415409,70.21157074,66.28839111,-116.4657745,-10.31365108,3.518875122,-0.168078721,-136.0680389,67.42092133,24.92651176, 
2464,2324432076,70.46656799,66.19554901,-113.823967,-10.09782314,3.154042721,-0.441549063,-128.9719849,57.24659729,27.16529083, 
2465,2324448743,70.60703278,66.01898193,-111.5794525,-10.23091412,2.727939844,-0.789138317,-113.8642578,46.87107849,28.59431076, 
2466,2324465410,70.76277924,65.81464386,-109.7311478,-10.80691719,2.547069073,-0.973892987,-91.02632904,37.60573196,26.96714211, 
2467,2324482077,70.95630646,65.65746307,-108.2805786,-11.49576855,2.645462513,-0.803840756,-66.80879974,29.62534142,21.06531143, 
2468,2324498744,71.15570831,65.61439514,-107.1818161,-11.70412254,3.040258169,-0.59765321,-47.12182617,23.78821754,11.69952774, 
2469,2324515411,71.34549713,65.6969986,-106.3171921,-11.01515865,3.498825312,-0.409120858,-34.86299515,20.72066307,2.611024618, 
2470,2324532078,71.57774353,65.87648773,-105.4957428,-9.909931183,3.886650801,-0.321001887,-29.97025871,21.44870186,-3.355490685, 
2471,2324548745,71.88677216,66.10487366,-104.5264511,-8.996946335,4.284877777,-0.280136347,-33.5136261,25.60851669,-5.169943333, 
2472,2324565412,72.27758026,66.35803986,-103.2665176,-8.450609207,4.572247505,-0.276933759,-44.64399719,32.49622345,-4.658033848, 
2473,2324582079,72.70452118,66.63858032,-101.6385269,-8.429696083,4.83529377,-0.199192256,-62.84733582,41.03435135,-3.916445971, 
2474,2324598746,73.08399963,66.96218109,-99.6588974,-8.658438683,4.888596535,-0.095146522,-85.27750397,49.2491684,-4.384743214, 
2475,2324615413,73.35522461,67.3429184,-97.3899231,-8.852313995,4.8904953,0.023265604,-108.0448685,56.01962662,-6.207120895, 
2476,2324632080,73.49846649,67.76966858,-94.92578125,-8.983994484,4.698246479,0.103426352,-126.8974991,60.21810532,-8.045611382, 
2477,2324648747,73.51534271,68.2227478,-92.39640808,-9.132726669,4.420192719,0.236852437,-138.5184326,61.05654907,-9.533781052, 
2478,2324665414,73.37719727,68.67328644,-89.97029114,-9.277605057,4.191418171,0.440429091,-142.4918976,57.78311539,-10.29594994, 
2479,2324682081,73.01876068,69.10070801,-87.80391693,-9.495164871,4.045009613,0.664750397,-141.5630951,51.06615448,-10.64300632, 
2480,2324698748,72.37557983,69.49588013,-86.06801605,-9.75223732,3.836688757,0.709364533,-134.8057251,41.04332733,-11.31808758, 
2481,2324715415,71.46985626,69.8480835,-84.85811615,-9.913912773,3.544049978,0.613172174,-121.1991119,29.3795948,-11.90318584, 
2482,2324732082,70.38233948,70.13640594,-84.18997192,-9.860395432,3.373261452,0.421526045,-101.6907959,17.46901703,-11.50831223, 
2483,2324748749,69.26934814,70.32600403,-84.0032196,-9.631295204,3.107135296,0.302148432,-76.09140778,6.337648869,-9.020232201, 
2484,2324765416,68.27572632,70.38916779,-84.16732788,-9.366709709,3.267980099,0.407708764,-49.09435654,-2.859810591,-4.378694534, 
2485,2324782083,67.44869995,70.31163025,-84.48812866,-9.120771408,3.600568533,0.548273683,-30.23275757,-8.897742271,2.216805935, 
2486,2324798750,66.7412796,70.1024704,-84.84945679,-9.124367714,4.107052326,0.759760201,-20.77511024,-12.80129433,9.045164108, 
2487,2324815417,66.05285645,69.79187012,-85.16204834,-9.053731918,4.361506939,0.931243837,-22.40766335,-14.514328,14.84003448, 
2488,2324832084,65.29032898,69.40426636,-85.3862381,-9.111247063,4.529336929,1.059348583,-31.85754967,-15.01560593,19.5891571, 
2489,2324848751,64.39271545,68.9615097,-85.52442932,-9.257526398,4.551455021,0.97252351,-44.8237381,-15.12287235,23.11109543, 
2490,2324865418,63.37356186,68.49336243,-85.58285522,-9.702096939,4.313050747,0.765688896,-56.58459091,-14.67479801,24.9712162, 
2491,2324882085,62.35880661,68.04434967,-85.57777405,-10.45496273,3.920803785,0.561191201,-59.86022949,-13.35998154,24.32988548, 
2492,2324898752,61.39692688,67.6776123,-85.54140472,-11.65550232,3.784746885,0.604705095,-58.41319275,-10.82688808,20.08758736, 
2493,2324915419,60.41940308,67.39006805,-85.57240295,-11.97154045,3.862317324,0.997706711,-55.59283066,-10.19907951,15.01756954, 
2494,2324932086,59.46738434,67.1186676,-85.5978775,-10.71651745,3.690671444,1.4541502,-54.35505295,-9.865586281,14.07912254, 
2495,2324948753,58.69254684,66.76296997,-85.42964172,-9.220123291,3.641881466,1.728429914,-54.41196823,-8.776028633,20.61860657, 
2496,2324965420,58.15345383,66.23292542,-84.94521332,-8.325340271,3.398602009,1.874056697,-57.63953781,-7.976933002,33.43323135, 
2497,2324982087,57.82584381,65.51049042,-84.15576935,-8.310031891,3.11280632,1.945021749,-61.52281952,-7.755702972,47.28475952, 
