PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2262,177515017,177.0842743,-64.91651917,-145.2969971,2.752315283,8.752064705,-15.86265278,130.6209717,-1.20661056,-10.44252014, 
2263,177531684,175.2994537,-67.01813507,-145.0321045,19.8498764,18.65548897,3.363431692,-92.18187714,125.850769,3.573387146, 
2264,177548351,173.9201508,-69.02253723,-146.2136536,17.52206612,-0.558267534,12.05485344,-148.1266174,116.8145523,39.41329193, 
2265,177565018,175.5479736,-69.45178223,-147.574295,17.66383362,-1.822603941,-5.669380188,21.69448853,22.52637291,32.87088013, 
2266,177581685,176.4703217,-71.58511353,-148.0241089,12.90570831,-1.44717586,-5.427535534,30.26023865,126.6048279,19.56602287, 
2267,177598352,176.2917786,-74.6517334,-148.9195709,8.768079758,-4.70735836,-0.049706951,-61.7582016,182.1882935,28.8595295, 
2268,177615019,176.2071533,-76.32301331,-149.0704803,3.562156916,-5.836232185,2.482046604,-13.47841167,99.45552063,10.48399258, 
2269,177631686,174.7850494,-77.02645874,-147.7717438,9.902877808,-1.192665219,1.510892749,-9.125501633,43.02719116,-12.94557571, 
2270,177648353,173.8496552,-77.41776276,-146.5016937,10.93360519,2.86097455,-1.551535249,18.56844902,24.56745338,-12.80588245, 
2271,177665020,173.641922,-78.14456177,-146.0963745,11.41077137,4.027211666,-3.31310463,11.67706013,43.45252991,1.280714631, 
2272,177681687,173.7600861,-79.35258484,-146.3239441,10.40991402,1.91532588,-3.922908068,-5.935488224,71.29302979,12.25432968, 
2273,177698354,173.4212036,-80.67017365,-146.343277,8.610845566,-0.512893796,-1.417293191,-21.10592842,78.09101105,10.68064308, 
2274,177715021,172.9211426,-81.63809204,-145.9891663,8.780220032,-2.474422693,-0.418251634,-8.64659214,57.60035706,5.313603401, 
2275,177731688,172.3694916,-82.39948273,-145.0940552,9.410019875,-1.506244779,-1.218862653,20.45372009,45.81514359,0.09864179, 
2276,177748355,171.4785461,-83.19671631,-143.8626862,9.131699562,0.828466237,-1.692540407,20.21271706,48.22152328,-0.807499349, 
2277,177765022,170.0896606,-84.0039978,-142.3960419,9.421190262,1.493725419,-1.186362624,4.479192734,48.93381119,-0.283035517, 
2278,177781689,168.242218,-84.85429382,-140.5169983,9.966334343,0.237503573,-1.615310669,1.728867054,51.71756744,0.483335346, 
2279,177798356,165.4962311,-85.79699707,-137.6750488,10.00158787,0.098207995,-1.80757618,5.556427479,57.79238129,0.958534777, 
2280,177815023,160.3625488,-86.78460693,-132.4026794,9.786792755,0.217220262,-1.383203268,8.029385567,62.16239929,-0.538930714, 
2281,177831690,150.2362823,-87.72531891,-122.0922318,9.907219887,0.44537425,-1.315882087,10.7243824,62.99810791,-1.759252787, 
2282,177848357,126.7841034,-88.52727509,-98.6180954,10.00577736,0.975805283,-0.591928661,0.971273601,65.15976715,-1.441075206, 
2283,177865024,80.23216248,-88.74773407,-52.09302139,9.993764877,0.597578585,-0.063111492,-1.935798526,65.26303101,-1.615045905, 
2284,177881691,45.25605011,-88.17844391,-17.14892769,10.00533581,0.244351164,0.01606521,-2.2399652,63.75498199,-1.943506718, 
2285,177898358,30.84356308,-87.2938385,-2.629947901,10.2406559,0.116988853,-0.175605625,6.097072601,62.19693375,-3.763178587, 
2286,177915025,23.47209167,-86.26241302,4.911474705,10.37751579,0.319206238,-0.458420396,9.845331192,66.12380981,-3.923613787, 
2287,177931692,19.07113075,-85.0580368,9.536950111,10.42735767,0.073885888,-1.495202541,13.0438509,74.49384308,-4.984454155, 
2288,177948359,16.32213211,-83.66788483,12.59637547,10.99591255,-0.662724435,-2.278537512,18.09786224,84.5094223,-6.526026249, 
2289,177965026,14.81365967,-82.19928741,14.51501942,11.76115513,0.339062423,-2.673828602,24.08849907,88.27480316,-8.3637743, 
2290,177981693,13.6532917,-80.45581055,15.945961,12.50179672,2.396360636,-1.70832777,15.6107645,104.1946793,-11.53297806, 
2291,177998360,12.89845085,-78.53035736,16.94386101,12.31285954,3.148502827,0.550448954,13.92617989,114.5697403,-14.26308537, 
2292,178015027,12.48826981,-76.56273651,17.40304184,12.82657719,1.698865652,-1.051027298,2.62952137,116.0990753,-18.50013542, 
2293,178031694,12.23673534,-74.35456085,17.85765457,13.37912464,0.227344215,-1.576180696,11.64988899,130.523056,-20.03177452, 
2294,178048361,12.34235287,-72.03663635,18.2811718,13.4679842,-0.174592286,-2.343504906,30.99168968,137.0986633,-20.78539467, 
2295,178065028,12.785882,-69.69295502,18.75903893,15.00890636,0.773332953,-3.059216976,54.02245712,138.9528961,-19.77915192, 
2296,178081695,13.8546114,-67.30362701,19.02160835,16.91042709,0.335923046,-5.548312187,79.09342194,140.5077362,-25.77996445, 
2297,178098362,15.38993073,-64.77505493,19.35704994,18.39825439,0.610989749,-10.24563026,110.8165665,148.5641022,-28.76685143, 
2298,178115029,16.48688126,-61.80523682,20.27593231,18.75417328,2.520692587,-10.98477268,115.3620224,177.8708649,-23.48841476, 
2299,178131696,16.59043694,-58.34001923,21.39456367,19.42346573,4.138360977,-5.300653934,64.67640686,208.5895844,-25.47821808, 
2300,178148363,15.7390337,-55.09370804,22.4277916,18.92498398,2.014685631,-2.394960403,1.042042017,196.3210754,-19.95092583, 
2301,178165030,15.07400608,-52.26059723,22.83901596,14.63824463,-1.319746852,-7.515431404,-19.73752594,167.5550079,-29.48432159, 
2302,178181697,14.74194908,-49.3481636,22.76416016,5.98055315,-3.26445365,-7.328883171,-23.12952232,167.9505768,-46.12674332, 
2303,178198364,14.73143101,-47.02584076,22.71831512,1.830535173,-2.829615116,0.188599721,-2.41255331,134.1169434,-35.6591568, 
2304,178215031,14.04796505,-45.30399704,23.2746067,5.629635334,-1.003565431,10.40288639,-16.63991737,105.6412506,-1.71923852, 
2305,178231698,13.58407497,-44.67887878,23.6008873,3.819397926,-0.249536678,4.338005543,-13.69661045,39.54317856,6.047887325, 
2306,178248365,13.67737198,-45.32410431,23.48291397,1.326135874,-2.028173685,-3.391422272,0.889905334,-38.99249268,5.818674088, 
2307,178265032,14.21385479,-46.75491714,22.89356041,0.852562428,2.264083385,-6.57313633,7.035419464,-89.42025757,-1.572107315, 
2308,178281699,14.08019733,-48.02122498,22.55856133,-4.414100647,5.357928753,-4.281580448,-22.51830292,-77.18286133,6.939292908, 
2309,178298366,14.21760178,-50.78675842,21.72954559,-4.398917675,4.158208847,0.430093527,-29.246912,-168.9935913,10.74814129, 
2310,178315033,14.0242815,-54.34396744,20.77296638,0.412856966,-0.544990242,1.34709549,-56.90658951,-215.6908569,19.81717873, 
2311,178331700,14.56154346,-58.38672638,19.43454933,1.896524549,-1.248145103,-1.092557311,-34.37414551,-246.2295837,18.36747551, 
2312,178348367,16.30946541,-62.71624756,17.28718567,3.447207689,-0.24719657,-2.320887804,-7.117152214,-267.4231567,9.657876968, 
2313,178365034,19.58757591,-67.28167725,13.87753487,4.135500431,0.4877114,-2.206676483,11.39104652,-287.3314514,3.717742443, 
2314,178381701,25.89784622,-72.31208801,7.811857224,5.006246567,0.665084958,-2.59543252,36.94857025,-326.7633972,2.232447147, 
2315,178398368,38.32647324,-77.39873505,-4.207045555,7.381736755,-0.078590423,-3.012633562,49.0022316,-357.3215942,3.623027802, 
2316,178415035,66.86869049,-81.46530914,-31.8508358,10.3029232,-0.168133333,-4.86222887,80.19545746,-383.586731,6.805585384, 
2317,178431702,113.8771667,-81.62457275,-77.59295654,14.52880478,1.784144282,-6.143738747,102.9332504,-393.2575378,12.98848724, 
2318,178448369,145.0492554,-77.61334229,-107.8400574,20.64114189,3.430312634,-4.708178043,83.0149765,-397.5921326,27.7517395, 
2319,178465036,159.1265411,-72.38347626,-121.3817139,26.84124184,3.931255102,-2.6506989,58.9912796,-373.8311157,41.25246429, 
2320,178481703,165.9664917,-68.02091217,-128.2524109,27.49220848,3.548727512,1.01077044,22.44968033,-291.3223572,56.42668915, 
2321,178498370,170.2992706,-63.85298538,-132.0476837,20.86975861,3.185534239,6.844942093,52.16091537,-263.9083862,41.10969543, 
2322,178515037,172.2808533,-60.22735214,-133.8512421,20.82021713,5.698697567,7.962709904,23.56350136,-222.9295197,18.8604393, 
2323,178531704,172.3012543,-57.3705368,-135.1805573,20.16442108,4.857965469,14.01732922,-66.67069244,-175.6787872,19.59941673, 
2324,178548371,171.6786804,-56.20148849,-136.3586731,21.57232094,-1.643045425,11.36815929,-96.13550568,-75.18923187,30.20859146, 
2325,178565038,171.6450958,-57.29556656,-136.6649628,17.09246445,-0.593390703,12.82288456,-17.02369308,63.10240936,21.117342, 
2326,178581705,171.1751709,-59.26712418,-136.6444702,16.09997749,0.732597291,13.63251019,-26.76914597,116.6371994,18.64114189, 
2327,178598372,170.6280365,-61.27772522,-136.6490021,15.03790379,0.442930907,4.483681679,-32.67306519,118.6309586,20.81523514, 
2328,178615039,170.6003571,-63.02698517,-136.748642,6.60601759,0.125597894,-10.32154274,-6.548909664,102.6063614,21.47034264, 
2329,178631706,171.5151215,-63.67867279,-136.0447388,4.948782444,9.403783798,-14.60126495,93.01798248,41.10271835,-11.02812099, 
2330,178648373,170.5220947,-65.38304138,-135.3225708,20.25767899,19.20543289,-0.364805907,-20.07958031,103.4699402,-0.807177424, 
2331,178665040,169.6448364,-68.66321564,-136.5956116,16.80330276,-1.12389493,11.34862041,-122.5767899,188.267746,64.94454956, 
2332,178681707,170.8994751,-69.52555847,-137.46138,13.59423447,0.463342309,-4.287177563,27.1294632,47.37052917,28.67423439, 
2333,178698374,170.7026672,-71.79192352,-137.8316193,12.82730389,-3.203529119,-0.827752948,-32.39057159,132.5600433,30.66148758, 
2334,178715041,169.969101,-73.88591003,-137.9271088,8.347780228,-5.926172256,-2.261295319,-49.09946442,123.0804062,24.40497398, 
2335,178731708,168.1654816,-75.69185638,-136.5441742,7.670754433,-3.51966691,1.435961127,-27.74963379,110.0222397,0.802591085, 
2336,178748375,166.4638367,-76.63087463,-134.9858551,8.39402771,-1.27554965,1.687253833,-10.92547035,59.37525177,-7.827253342, 
2337,178765042,165.5356903,-77.16243744,-133.5777588,11.55854607,3.942489862,-1.063046455,26.98940468,35.0834465,-9.254959106, 
2338,178781709,165.3066864,-78.15348816,-133.0945282,10.5977087,4.879641056,-3.318630695,14.97203922,58.61248398,10.59388638, 
2339,178798376,164.7159882,-79.37723541,-132.8077698,9.448154449,2.816063881,-3.199548244,-18.18502998,71.30158997,17.38667107, 
2340,178815043,163.3596344,-80.51629639,-131.9647217,8.900815964,-1.505140543,-1.937602997,-31.19312286,67.65535736,11.94436455, 
2341,178831710,161.8828735,-81.46848297,-130.5979309,9.570376396,-3.140489578,-1.005509138,-7.230226517,57.87485123,6.443862438, 
2342,178848377,160.3880005,-82.32074738,-128.7354279,9.359519005,-0.767763555,-1.181678057,21.32312584,53.00563431,3.247049093, 
2343,178865044,158.5549469,-83.15977478,-126.5406494,8.959474564,1.617595673,-1.440513015,21.02801895,52.49694443,3.689025879, 
2344,178881711,156.1231842,-83.97080994,-123.9939194,9.191854477,1.663822651,-1.267116785,6.318539143,51.03273773,4.569509029, 
2345,178898378,152.6364594,-84.7572403,-120.5261078,9.944782257,0.415723115,-1.431444168,-1.763834953,50.89490891,3.598355055, 
2346,178915045,147.3307648,-85.56098938,-115.1473618,9.945067406,0.097829059,-1.418456197,3.616929293,54.87737656,2.153045654, 
2347,178931712,138.7131805,-86.33718109,-106.3615189,9.789560318,0.543502569,-0.96691978,9.172888756,59.03355026,-0.155266151, 
2348,178948379,125.6668243,-86.98416138,-93.13854218,9.688308716,0.883170366,-0.98794508,9.641109467,59.60346222,-0.785372317, 
2349,178965046,106.6234894,-87.40625763,-73.99781036,9.708614349,1.336242437,-1.114585996,4.876087666,60.78134918,-0.611139774, 
2350,178981713,83.12006378,-87.44909668,-50.57578278,10.13238335,0.997421801,-0.31090489,-5.887261868,62.19920731,-1.178763628, 
2351,178998380,62.61732483,-87.05084991,-30.14204788,10.29162693,0.346894145,0.239431471,-5.14688015,62.41913986,-3.593563318, 
2352,179015047,49.13671494,-86.39060974,-16.57048607,10.29479599,-0.181435481,-0.143423334,4.513777256,60.11153793,-4.856934071, 
2353,179031714,39.73941803,-85.51838684,-6.969998837,10.30310535,-0.090368919,-0.977551043,11.13968849,65.21965027,-5.886165619, 
2354,179048381,32.90584183,-84.40052795,0.14095673,10.27562904,0.289650649,-1.824073315,15.37657642,75.70027924,-7.833271503, 
2355,179065048,28.01160431,-83.06446838,5.327310085,11.26750469,-0.136561111,-2.492736101,16.04725266,85.83158875,-9.689694405, 
2356,179081715,24.84857941,-81.55880737,8.731666565,12.25076294,0.933240175,-2.516990662,13.02252102,92.62081909,-14.09706593, 
2357,179098382,22.16720772,-79.72796631,11.55354118,12.35042572,3.085498095,-1.457544684,6.548218727,111.2804489,-16.93082428, 
2358,179115049,20.33548737,-77.77340698,13.34603977,12.87691784,3.286677599,-0.368130863,-4.054703236,116.5021667,-21.31432915, 
2359,179131716,18.95901299,-75.65476227,14.53454685,13.362607,1.424054861,-1.320916653,-12.83034801,124.8408051,-25.66825485, 
2360,179148383,18.08202553,-73.33140564,15.41793823,13.65479851,-0.022259815,-2.095435143,-1.196483254,136.3075409,-29.20546913, 
2361,179165050,17.80607414,-70.92108917,16.10721207,14.51227474,0.324843943,-2.363628864,23.1478653,141.1348419,-30.84539413, 
2362,179181717,18.04320145,-68.49855804,16.68170929,15.89042282,0.970722973,-3.873262405,46.89120865,141.6300201,-31.7329464, 
2363,179198384,19.00825691,-66.13629913,17.052145,18.30885124,0.934576511,-7.947875023,78.73168182,136.791687,-35.28404999, 
2364,179215051,19.84085655,-63.3032608,17.98315048,18.30488777,1.342971802,-11.00426292,100.7807541,167.9463348,-32.41675186, 
2365,179231718,19.90950394,-60.09667587,19.18143845,18.9423542,3.335722446,-8.840514183,67.73629761,192.2565918,-31.74415398, 
2366,179248385,19.07255554,-56.53681183,20.82867432,19.49770737,2.741827965,-3.859761,34.21113968,218.4247742,-20.72615242, 
2367,179265052,18.37115288,-53.57445526,21.74771881,16.27340317,0.014002764,-3.051478863,3.417227268,178.2624664,-25.54711151, 
2368,179281719,18.10352325,-50.73875046,21.97670555,10.40825558,-1.898460388,-6.947115898,-4.921833038,164.045578,-43.66873932, 
2369,179298386,17.5693779,-48.1756897,22.1812439,3.506761789,-2.464147329,-2.393710136,-22.43185806,148.6673126,-37.94814301, 
2370,179315053,16.95331955,-46.30340958,22.55776024,2.086591482,-1.868722916,4.386083603,-20.08302307,111.6630173,-17.12958717, 
2371,179331720,16.20330811,-45.06283188,23.10508919,5.05416584,1.104520559,9.30788517,-21.19540977,77.71388245,2.313122988, 
2372,179348387,15.89568901,-45.05677032,23.12911034,1.625212908,-1.87658608,0.331298321,-17.12793732,0.446314514,2.439483881, 
2373,179365054,15.99036598,-46.19849396,22.78160095,1.547488689,-0.370619446,-4.847005367,-8.907442093,-70.05950928,6.358336926, 
2374,179381721,15.93420315,-47.48563004,22.48112679,-2.124232054,2.911530495,-5.032209396,-16.20514488,-77.82143402,10.94894791, 
2375,179398388,15.73083401,-49.43093109,21.97395134,-5.040022373,3.524971962,-1.875897646,-34.67020035,-117.9763412,14.00287247, 
2376,179415055,15.46773911,-52.41659927,21.17450714,-1.576894999,0.324418396,2.727870703,-52.7401123,-180.8629303,20.61934853, 
2377,179431722,15.36006451,-56.03451157,20.17370224,0.928247213,-1.594791055,0.511285543,-54.87479401,-218.7915039,25.44763756, 
2378,179448389,16.26530457,-60.02099991,18.68427086,2.391810417,-1.759005785,-1.891981602,-21.23311234,-243.2210388,21.22954559, 
2379,179465056,18.32687378,-64.32648468,16.39327812,3.793284416,-0.319312602,-1.725022912,2.331710815,-265.8834229,17.10455132, 
2380,179481723,22.07689857,-68.98549652,12.62339211,4.084531307,0.256709069,-1.754760265,17.43600464,-293.3638,13.95880032, 
2381,179498390,29.47820854,-74.02361298,5.535648346,5.821659565,0.171138942,-2.721039057,40.62042999,-330.546814,11.36728096, 
2382,179515057,44.61513519,-78.96003723,-9.216270447,8.574741364,-0.318922997,-3.815000057,46.78533936,-358.9360657,13.95131207, 
2383,179531724,78.88430786,-82.31625366,-42.56510925,12.06401062,0.863739312,-5.308006287,79.84094238,-374.361908,19.61374855, 
2384,179548391,124.9699631,-81.32239532,-87.51854706,16.02887154,3.254300833,-5.463191032,92.78897858,-377.7240906,25.00857735, 
2385,179565058,151.2182465,-76.79165649,-112.845665,21.15668869,4.355794907,-4.790606499,81.10031128,-388.831665,37.48325729, 
2386,179581725,162.9646301,-71.50180054,-124.0527954,25.22243309,4.94786644,-2.136540651,57.32553101,-362.5848999,47.6591835, 
2387,179598392,168.6373444,-66.99752808,-130.0718231,27.31676483,2.923655033,0.170685887,2.644327879,-293.2171326,59.4469223, 
2388,179615059,172.143158,-63.1601944,-133.1997223,20.55679321,3.987870932,8.226630211,40.33662033,-240.3424225,41.18382645, 
2389,179631726,173.5830231,-59.70002747,-134.7618713,20.00778961,6.417079926,8.163248062,4.358958721,-211.8087311,20.3239193, 
2390,179648393,172.9479828,-57.24456024,-135.9745026,20.70555687,3.473731518,14.69082546,-99.78054047,-151.0664825,22.15337944, 
2391,179665060,172.6750183,-56.84647369,-136.8018951,19.38692474,-0.726907432,10.6756382,-57.68024445,-27.43655968,25.4443264, 
2392,179681727,172.5214081,-58.23318863,-136.8299255,15.57223034,1.221697927,11.25288296,-10.2690115,81.98662567,13.24048519, 
2393,179698394,171.4655151,-60.27577972,-136.51297,15.05912018,1.547540665,12.6718626,-46.62654877,122.2658691,9.065024376, 
2394,179715061,170.7127228,-62.09782791,-136.605957,14.51997948,-1.728028059,1.107121468,-49.66238785,107.0969467,21.20578194, 
2395,179731728,171.1490326,-63.31160736,-136.3705292,5.703243256,1.038798451,-12.99556255,39.12150192,72.43606567,6.688859463, 
2396,179748395,171.9926605,-64.01451111,-135.1213531,6.620368481,12.50543404,-12.33583927,118.1703491,46.11586761,-25.0984993, 
2397,179765062,170.4436493,-66.65736389,-135.163147,25.07133293,14.15219498,3.302054405,-94.83207703,156.1024475,26.8978672, 
2398,179781729,171.0860138,-68.96839905,-136.2898865,11.51022053,-0.445438832,8.334612846,-23.69447517,132.2727051,49.13468552, 
2399,179798396,172.2263641,-69.93209839,-137.3257599,12.47138691,-0.764550626,-3.412908077,10.5900259,53.53123474,31.65341187, 
2400,179815063,171.3769226,-71.78431702,-137.7966766,10.52269363,-4.322002888,0.930804491,-77.28053284,108.1669312,26.68593025, 
2401,179831730,170.9957886,-73.2517395,-137.773407,8.402161598,-4.973969936,-3.541641474,-21.16576004,86.5539856,14.72855854, 
2402,179848397,169.5727386,-74.70482635,-136.6868134,8.094633102,-2.233504772,1.425171494,-22.332901,88.46615601,-1.389600158, 
2403,179865064,168.5167999,-75.19189453,-135.5650177,9.705304146,-0.001281691,0.366630256,2.024441957,31.49803543,-9.98114109, 
2404,179881731,168.5039978,-75.74195099,-135.0782928,11.05176735,4.885558605,-1.356840014,27.88531685,33.29388428,1.01628685, 
2405,179898398,169.1176758,-76.53870392,-135.4850922,9.928794861,4.191628933,-3.647063255,13.49977398,45.24971008,16.64890862, 
2406,179915065,169.1702423,-77.58550262,-135.8483734,8.922726631,1.041496158,-3.184683084,-17.71935081,60.26163101,18.26901436, 
2407,179931732,168.7919769,-78.4214325,-135.873291,9.327270508,-1.913055897,-1.535593748,-23.7905941,48.67691422,11.53995228, 
2408,179948399,168.1881561,-79.11584473,-135.2618256,10.05116177,-3.03157258,-1.974069595,0.128224358,41.76608276,2.952131271, 
2409,179965066,167.5348053,-79.80539703,-134.261322,9.512227058,-0.668929696,-2.552584887,20.19024658,42.26806641,-0.405234486, 
2410,179981733,166.7812347,-80.53762054,-133.2411041,8.912612915,2.010798216,-2.411782265,15.47723484,44.68018723,1.205458403, 
2411,179998400,165.9274902,-81.27377319,-132.3038177,9.357117653,1.79929924,-2.123377323,4.67585516,44.53962326,3.414779425, 
2412,180015067,164.5582123,-82.08969879,-131.0054626,9.881580353,0.310156345,-2.087500334,-4.707034111,49.73933411,3.208518505, 
2413,180031734,162.5132294,-82.97387695,-128.9112396,9.610198975,-0.377015084,-2.260088682,2.25447917,55.03023529,1.007255673, 
2414,180048401,159.4139404,-83.89902496,-125.6560745,9.604118347,0.038759999,-2.193593502,8.447085381,59.27954102,-1.368420601, 
2415,180065068,154.8025818,-84.83722687,-120.8533554,9.712740898,0.885293126,-2.083469152,10.46399117,62.35634232,-2.534886122, 
2416,180081735,147.4608154,-85.78881073,-113.4454956,10.03690434,1.465759635,-1.094839096,2.861208439,66.96498871,-2.647960186, 
2417,180098402,136.2168427,-86.6166153,-102.2857437,9.855642319,1.071781158,-0.318538219,-6.139868736,65.77776337,-2.64315629, 
2418,180115069,120.6629944,-87.18193817,-86.81075287,9.801409721,0.339775831,-0.394705206,-5.700286865,59.68252945,-3.172076941, 
2419,180131736,100.2024002,-87.42800903,-66.36567688,9.903065681,0.010702153,-0.371266276,-1.886846185,58.41236496,-4.784433365, 
2420,180148403,78.76153564,-87.28553009,-44.86156464,9.907745361,-0.219830722,-0.306234568,2.812360048,58.80966949,-6.220857143, 
2421,180165070,61.66915131,-86.78856659,-27.62169075,10.07520103,-0.191963792,-0.87429148,7.865031242,59.68182373,-8.072080612, 
2422,180181737,49.22073746,-85.98980713,-14.96388626,10.33346939,0.333029866,-1.89048481,11.44092941,65.90666962,-10.51392078, 
2423,180198404,39.83091354,-84.88465881,-5.411827087,10.81613922,0.713605762,-2.323773146,8.311648369,78.62831879,-12.2321701, 
2424,180215071,32.81823349,-83.44746399,1.677610755,10.94406033,0.894576132,-1.790316582,2.790894747,94.52771759,-14.53219223, 
2425,180231738,28.01153183,-81.7677536,6.526543617,11.15766716,0.804585278,-0.864613056,0.504366338,105.38237,-17.06993675, 
2426,180248405,25.21963692,-80.09555817,9.492996216,11.92353344,0.598176301,-1.310932159,8.619531631,101.8439331,-18.2232933, 
2427,180265072,23.45761871,-78.17835236,11.24570465,13.11066532,2.702245235,-0.667526662,-2.082391739,112.5792084,-27.7131958, 
2428,180281739,21.96816635,-76.07158661,12.68597221,12.35697365,2.532157183,-0.745351076,-4.762933731,123.6504135,-29.40598297, 
2429,180298406,20.86907387,-73.83008575,13.71248436,13.1211729,1.116804004,-1.320768833,-6.120027065,130.668396,-32.58773041, 
2430,180315073,20.16981125,-71.53313446,14.61561489,14.06313515,0.213191465,-1.764865398,10.12129974,134.3674011,-31.56653976, 
2431,180331740,20.19622803,-69.16867065,15.23238564,16.29162216,1.363308549,-2.717145443,36.7689476,137.1038208,-35.63830948, 
2432,180348407,20.71645546,-66.7518158,15.71383095,17.48640442,1.735786915,-6.694629669,58.31655121,139.3312225,-38.89852524, 
2433,180365074,21.3107872,-64.11692047,16.5841198,18.03779793,2.314529657,-9.829307556,83.46748352,155.0683899,-34.80649567, 
2434,180381741,21.2118454,-61.08024597,17.6126461,18.44016075,3.905646324,-8.13105011,49.16210175,179.832428,-37.98795319, 
2435,180398408,20.09555435,-57.70498276,19.15236282,18.62254715,3.13081646,-5.428915977,12.85535812,205.8480835,-25.80474663, 
2436,180415075,19.05777168,-54.51848221,20.41519928,16.08978653,0.258413106,-1.711030126,0.935680866,194.0859985,-22.65748596, 
2437,180431742,18.45775223,-51.83198929,20.85224724,12.19275188,-0.997963488,-3.074936628,-14.72080803,157.5010834,-35.36665726, 
2438,180448409,17.79553986,-49.2173233,21.17327881,4.153959751,-3.027019501,-2.128298759,-24.57497406,152.7411957,-35.59733963, 
2439,180465076,17.48007584,-47.45869446,21.25820541,2.148441553,-1.953503609,1.386162519,-14.82594013,101.4267883,-27.17432594, 
2440,180481743,16.90716934,-46.10631943,21.67872047,4.106994629,-0.076674134,7.964012623,-15.68036461,82.46349335,-5.911052227, 
2441,180498410,16.49406433,-45.580616,21.82541466,2.796497822,-0.467461884,4.224329472,-18.15609169,31.80065155,-1.619364142, 
2442,180515077,16.7042141,-46.23546982,21.52659416,1.499117017,-1.876085639,-2.681153059,0.049343165,-41.39838028,0.840870082, 
2443,180531744,17.10404015,-47.47805023,20.97578621,-0.592601418,1.626041889,-4.362784863,0.194929659,-78.08058929,1.623662353, 
2444,180548411,17.11900902,-49.03422165,20.51293755,-3.994835854,2.81797719,-2.641023636,-19.5040493,-94.85121155,11.37896252, 
2445,180565078,16.86462212,-51.36111069,19.80796814,-3.105401278,0.899272919,1.413098574,-47.45695114,-141.6129456,16.48449135, 
2446,180581745,16.78762817,-54.56074524,18.7732029,-0.309502691,-1.061998844,1.383970022,-53.87471008,-194.7736664,21.36340904, 
2447,180598412,17.55334473,-58.23506927,17.263134,2.314789057,-1.137270331,-0.870533109,-29.2474308,-225.6243896,18.75610352, 
2448,180615079,19.55792809,-62.20877457,15.01093388,3.406518698,-1.136597037,-1.118489981,3.221764088,-247.5459747,13.82213402, 
2449,180631746,23.17995453,-66.50640106,11.49687386,3.952065945,-1.321259975,-1.661360145,27.39437485,-273.4718018,10.53113842, 
2450,180648413,29.76829338,-71.10878754,5.450073719,5.182667732,-0.893296659,-2.627194166,56.99435043,-305.5100403,7.148172379, 
2451,180665080,40.91718292,-75.78184509,-4.969432831,8.13199234,-0.820890307,-3.041247129,69.31615448,-330.9179382,17.97400665, 
2452,180681747,62.26967239,-79.85240936,-25.09384537,11.41671181,0.958037913,-4.084515572,99.8298645,-348.3556213,32.51554871, 
2453,180698414,99.06229401,-81.57337952,-60.43184662,15.04091072,3.370170355,-4.449621677,113.359993,-348.6134033,44.06104279, 
2454,180715081,134.8653717,-79.63908386,-95.35968781,18.89714432,5.302184582,-2.756697416,78.89290619,-350.6928406,55.65248871, 
2455,180731748,154.3796234,-75.80754089,-114.556015,23.94623756,5.285121918,-0.539022207,44.58792114,-326.2072144,69.16889954, 
2456,180748415,164.3058472,-71.82160187,-124.9396286,25.50052071,1.522284269,0.577268004,-2.931897402,-284.2627563,79.9048233, 
2457,180765082,170.3210144,-67.89624786,-130.5593414,19.29396248,1.034645796,4.660423756,44.42278671,-255.2042236,63.19378662, 
2458,180781749,173.5329437,-64.2403717,-133.4473267,16.64880562,4.001657009,4.70979166,34.55928802,-227.2232513,40.40762329, 
2459,180798416,174.6453552,-61.08798981,-134.8026123,17.53341866,3.658010483,6.33349371,-5.182169914,-192.2394257,19.28109741, 
2460,180815083,174.4838562,-58.89006424,-135.8763123,18.31118584,2.046274185,8.871221542,-65.13173676,-134.643631,21.20536232, 
2461,180831750,174.6778717,-58.42901611,-136.8063812,17.19211578,-0.361468434,8.8085289,-35.66614532,-30.64187241,27.89963722, 
2462,180848417,175.2187195,-59.4092865,-137.2425537,14.23511124,1.691548586,7.945786953,10.40198612,56.99026871,20.24401474, 
2463,180865084,175.2298279,-61.06577301,-137.6103821,13.58669472,2.338377476,9.680642128,-18.11475945,97.68685913,20.79734612, 
2464,180881751,174.9520264,-63.01677322,-138.6881409,11.69514465,3.003825665,6.99921751,-31.49787521,115.2421188,18.64955902, 
2465,180898418,174.9449768,-64.20476532,-139.9983978,9.62863636,3.283047199,-6.390825748,-29.53398705,69.0234375,21.51119232, 
2466,180915085,175.3476715,-64.97644043,-141.0086823,3.897351503,5.898492813,-14.37481213,4.290820122,44.68282318,14.34597111, 
2467,180931752,175.4426422,-65.00906372,-140.767868,6.349048138,13.42229366,-13.94923592,47.45635605,2.928282022,-18.06309891, 
2468,180948419,174.1556854,-67.60871124,-142.406601,26.75450325,10.47060013,3.592912197,-141.8087921,152.2325897,43.68502808, 
2469,180965086,175.6459351,-69.35502625,-144.4187012,12.4699192,-3.123175383,7.369946957,1.653722882,100.7260971,45.13012314, 
