PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
210,2099120689,-148.7811584,-18.16714287,136.8617401,3.286505938,-4.441481113,-7.915816307,0.941087365,-0.903058887,1.529295921
211,2099137356,-148.7818298,-18.1709919,136.8414764,3.312007189,-4.415675163,-7.818677902,1.738231659,-0.798238933,1.567407608
212,2099154023,-148.7723083,-18.17077255,136.819931,3.285603285,-4.370928764,-7.822498322,2.292349577,-0.92006588,1.849211216
213,2099170690,-148.7645416,-18.1674099,136.7961273,3.27969265,-4.383079529,-7.963031769,2.111030579,-0.962499619,2.155135393
214,2099187357,-148.7603149,-18.16142845,136.7702484,3.239843607,-4.4007864,-8.003006935,1.862395167,-1.033766866,2.344195843
215,2099204024,-148.7546844,-18.15057182,136.7370453,3.264326334,-4.387100697,-7.909086704,1.844280601,-1.107947707,2.786008358
216,2099220691,-148.756424,-18.139925,136.7003784,3.218155861,-4.443185806,-7.893352032,1.45110023,-1.172722101,2.66187644
217,2099237358,-148.7563171,-18.13161469,136.6726379,3.216819525,-4.528423309,-7.940567017,1.660432935,-1.20952785,2.332087755
218,2099254025,-148.7506104,-18.12410164,136.6552429,3.234919786,-4.554158688,-7.977737427,2.123984098,-1.367365837,1.97941339
219,2099270692,-148.7390747,-18.11556816,136.6473236,3.23946619,-4.476632118,-7.928739548,2.609889269,-1.641902208,1.64386797
220,2099287359,-148.7308807,-18.10499001,136.632309,3.278754711,-4.436153412,-7.850749016,2.381507158,-1.698326826,1.786652207
221,2099304026,-148.727356,-18.09039116,136.6147308,3.30016017,-4.488019466,-7.800522327,2.012613773,-1.767596364,2.147272587
222,2099320693,-148.7067719,-18.06644058,136.5883789,3.329013348,-4.488831043,-7.798092365,2.938813925,-2.098941803,2.689871073
223,2099337360,-148.682312,-18.03038788,136.553894,3.314377069,-4.425047398,-7.762625694,2.987094164,-2.436747551,3.547320604
224,2099354027,-148.6755219,-17.99229813,136.5162048,3.242283583,-4.531411171,-7.836656094,1.818706512,-2.373342991,3.89898324
225,2099370694,-148.6585846,-17.93693161,136.480423,3.209631681,-4.520015717,-7.747494221,2.320484877,-3.095813513,4.712685585
226,2099387361,-148.6212921,-17.86055946,136.4280853,3.030261517,-4.367938519,-7.705281258,3.367122889,-3.892074585,5.828464985
227,2099404028,-148.5249176,-17.79361725,136.3751221,2.86603117,-4.575943947,-8.070022583,6.931963444,-3.424322367,5.496499062
228,2099420695,-148.4664459,-17.67234612,136.3693237,3.054679871,-4.406145096,-7.473023891,5.560455322,-7.651162624,4.798464298
229,2099437362,-148.4674835,-17.57501221,136.3439941,3.232715368,-4.94361496,-8.082668304,1.616776347,-5.820609093,5.039158821
230,2099454029,-148.3397064,-17.4339695,136.303009,3.079037666,-4.773082256,-8.220163345,9.004829407,-7.501843452,7.307026863
231,2099470696,-148.1559296,-17.24184036,136.2287292,3.127445936,-4.286437988,-7.999386311,11.68076229,-8.923443794,10.81177425
232,2099487363,-147.9628143,-17.06170845,136.1183624,2.797693968,-4.068223,-7.944637299,11.67241478,-7.260107994,12.10087681
233,2099504030,-147.8654633,-16.91772652,136.031662,2.739605665,-4.209064007,-7.688723564,6.472454548,-6.258479595,9.565842628
234,2099520697,-147.9056091,-16.74777031,135.9950409,2.90160203,-4.763301849,-7.568365097,-0.847646236,-9.16062355,7.85488081
235,2099537364,-147.8785553,-16.55682564,135.9608002,2.970082998,-4.942326069,-7.573558331,3.162568331,-10.20134544,8.564699173
236,2099554031,-147.808136,-16.31904602,135.9386292,2.821500301,-4.84869051,-7.577021599,5.894853115,-12.83969879,9.649038315
237,2099570698,-147.7054443,-16.04764557,135.909317,2.72659874,-4.520637035,-7.473240852,7.729417801,-14.36335182,11.00292969
238,2099587365,-147.6579742,-15.77287769,135.8823853,2.672378063,-4.782372952,-7.529344082,4.439013004,-14.5539999,11.07176304
239,2099604032,-147.5960846,-15.46646976,135.8486786,2.704777718,-4.998166561,-7.713235855,5.184965611,-15.92740154,12.4408884
240,2099620699,-147.4579163,-15.1306076,135.7991791,2.632124662,-4.962563992,-7.59886837,9.568206787,-17.02681351,13.98849392
241,2099637366,-147.3574524,-14.76805592,135.7622833,2.544578552,-4.942142963,-7.502699375,7.407746792,-18.55354118,14.56056976
242,2099654033,-147.3076477,-14.40402222,135.7129059,2.415777445,-4.874522209,-7.681964397,4.214488983,-18.29719162,15.11167717
243,2099670700,-147.266922,-14.00726318,135.6624298,2.318569183,-4.779816151,-7.616956711,3.580906868,-19.72408485,16.50682068
244,2099687367,-147.2415924,-13.58873081,135.5834198,2.285157681,-4.779407978,-7.655347824,2.332362652,-20.05299759,18.39126205
245,2099704034,-147.2082214,-13.15526199,135.4805756,2.122147083,-4.939518452,-7.829266548,2.521967888,-20.06179047,20.01741219
246,2099720701,-147.1601715,-12.70423412,135.3614655,2.031529903,-5.022504807,-7.974021912,3.173269749,-20.29057884,21.57873917
247,2099737368,-147.1234436,-12.24084091,135.2193604,1.850397825,-4.962963581,-8.008331299,2.245088577,-20.15222168,23.12588501
248,2099754035,-147.0983276,-11.77440929,135.0391998,1.745567083,-4.940000534,-8.080301285,1.137643218,-19.06019783,25.10836983
249,2099770702,-147.0645752,-11.2872448,134.8211517,1.768697977,-4.795033455,-7.906951904,1.288746476,-18.86127281,27.66268158
250,2099787369,-147.0241852,-10.78749561,134.5548401,1.713239074,-4.686624527,-7.854149342,1.243386626,-17.91236496,30.47784805
251,2099804036,-146.9657593,-10.24892712,134.2407379,1.57122016,-4.462193966,-7.60128355,1.948086739,-18.28643227,34.13885117
252,2099820703,-146.9291382,-9.702635765,133.8735962,1.553444862,-4.540956974,-7.592568398,0.268076867,-16.91651154,37.05150986
253,2099837370,-146.89151,-9.150458336,133.4564972,1.252237916,-4.736310959,-7.941239834,0.045552485,-15.55716991,39.75460052
254,2099854037,-146.870224,-8.60352993,132.9930573,1.159295678,-4.87305975,-8.176937103,-1.123175621,-13.74035931,41.90933609
255,2099870704,-146.85849,-8.047582626,132.4777679,1.03057456,-4.717393875,-8.289861679,-1.88134408,-12.46782017,44.80789566
256,2099887371,-146.8304749,-7.448505878,131.9062195,0.934837759,-4.446782589,-8.034766197,-1.039744139,-12.75605965,49.04842377
257,2099904038,-146.7937317,-6.806854248,131.266861,0.831264079,-4.098530769,-7.666817188,-0.639914572,-12.62193298,53.86045837
258,2099920705,-146.757019,-6.09597826,130.5741425,0.636691153,-3.878863811,-7.152128696,-0.53594625,-14.28363705,58.84085083
259,2099937372,-146.839035,-5.358110428,129.8262634,0.455630153,-3.944086313,-7.217931747,-7.456037045,-13.82526493,62.51283646
260,2099954039,-147.0588684,-4.58403635,129.0533447,-0.009070585,-4.149368286,-7.777404785,-15.2529211,-14.95550156,64.95061493
261,2099970706,-147.3640594,-3.753191233,128.260025,-0.322433352,-3.88017416,-7.99902153,-19.80334663,-17.40597916,67.7770462
262,2099987373,-147.8143158,-2.862683535,127.4133453,-0.39062047,-3.688798189,-7.913107395,-27.94792366,-19.1078701,72.29665375
263,2100004040,-148.2850952,-1.931468606,126.5100479,-0.62586844,-4.088900089,-8.012768745,-28.48704338,-19.91737175,76.32971954
264,2100020707,-148.5170746,-0.905532181,125.5843124,-0.726518154,-4.319354534,-7.779719353,-13.25299549,-24.47842026,80.33285522
265,2100037374,-148.5369415,0.212226406,124.6730042,-0.713668525,-3.95116663,-7.532752514,0.514573097,-29.77718925,82.40510559
266,2100054041,-148.7722321,1.290986776,123.8018494,-1.027290821,-3.656179905,-8.198003769,-11.38655758,-29.20319176,79.03684235
267,2100070708,-149.5175476,2.256393909,123.0031967,-1.502528191,-3.784472942,-9.374268532,-41.16042328,-26.25769043,71.52739716
268,2100087375,-150.5171661,3.20472765,122.2899246,-1.828296781,-4.918848038,-10.0659256,-55.81607056,-28.99250984,66.12858582
269,2100104042,-151.1523743,4.220223427,121.6347961,-1.460635543,-5.12305212,-9.721133232,-33.43292236,-35.12673187,64.57156372
270,2100120709,-151.4179535,5.241257191,121.0507889,-1.30743742,-4.113391876,-9.25924015,-10.91623878,-37.97412491,60.66011429
271,2100137376,-151.5176849,6.307752132,120.5914612,-1.152457237,-3.263431072,-8.787853241,-1.064617038,-44.13935852,55.23381424
272,2100154043,-151.6208191,7.361866474,120.215004,-0.788993657,-3.691291332,-8.661873817,-1.319363832,-45.96195221,50.39368439
273,2100170710,-151.6621857,8.287381172,119.8812408,-0.85996598,-3.601731539,-9.129712105,2.444353819,-40.48446655,44.38661957
274,2100187377,-151.6901703,9.123263359,119.6209412,-0.808811903,-3.420874357,-9.216695786,2.911373854,-37.88761902,37.93095016
275,2100204044,-151.7524414,9.948302269,119.4143295,-0.5171808,-3.149326086,-8.921869278,0.580402136,-38.8944397,34.7629509
276,2100220711,-151.9512177,10.77971649,119.2202148,-0.384875298,-3.004898071,-8.699689865,-7.527397156,-39.71256256,34.17980194
277,2100237378,-152.2354126,11.60199928,119.0275116,-0.4433662,-3.36345005,-8.805058479,-12.46809769,-39.47050476,33.66414261
278,2100254045,-152.4811554,12.42745972,118.8274689,-0.547406793,-3.675640345,-8.709652901,-9.880164146,-39.65782928,33.9327507
279,2100270712,-152.567337,13.23801422,118.6136246,-0.575114548,-3.491633177,-8.09689045,0.055503234,-38.65542603,34.10092545
280,2100287379,-152.6486816,13.92672539,118.3633957,-0.687584996,-3.336944103,-7.811395168,1.027435303,-31.30166435,32.54428101
281,2100304046,-152.8162842,14.60034752,118.0901489,-1.207859755,-3.315924644,-8.009513855,-3.629492044,-30.01703644,33.22733307
282,2100320713,-153.0769806,15.36369991,117.7739487,-1.961522222,-3.390807629,-8.552158356,-8.344111443,-33.85722351,37.74028015
283,2100337380,-153.4387665,16.21338654,117.4453354,-2.458583593,-3.992501736,-8.757888794,-13.93718052,-38.41316605,40.46052551
284,2100354047,-153.8013611,17.19663811,117.065033,-2.700782776,-4.511202812,-8.389674187,-12.80063438,-44.57285309,46.3571434
285,2100370714,-154.1261139,18.27560234,116.5657196,-2.997761011,-4.463181019,-8.165938377,-7.996170998,-47.08155823,54.61073685
286,2100387381,-154.2674255,19.43470573,115.966217,-2.992311954,-4.582493305,-7.933983803,5.470493793,-49.23609161,61.4657135
287,2100404048,-154.191803,20.68702126,115.3145752,-3.107679367,-4.704480171,-7.359554291,20.22257805,-53.14597321,66.28808594
288,2100420715,-153.9957733,22.06190681,114.5885544,-3.367066622,-4.564632893,-6.500540257,29.8526268,-57.93141174,73.08175659
289,2100437382,-153.9033813,23.55080414,113.8054504,-3.806907177,-4.131243229,-6.014017105,25.9032402,-62.67904663,78.69845581
290,2100454049,-154.4046173,25.17776108,112.9472351,-4.416635036,-2.842188835,-5.792826653,-6.741287231,-68.82432556,85.3141861
291,2100470716,-155.8892975,26.88672638,111.938942,-5.235808372,-2.45033741,-5.480910778,-60.46154404,-71.58013153,92.92677307
292,2100487383,-157.7232361,28.63523483,110.764534,-5.693095684,-3.761825323,-5.003659248,-75.16792297,-73.20025635,99.08327484
293,2100504050,-159.0527496,30.46067047,109.4433136,-6.540000439,-4.880617619,-4.636105537,-38.70799637,-77.67919922,104.8746033
294,2100520717,-159.6706848,32.45715332,108.0104065,-7.559642792,-4.183897972,-4.74942255,9.642258644,-87.4128952,111.2652969
295,2100537384,-160.0019073,34.64490509,106.5067596,-8.586135864,-3.372941017,-5.272869587,31.74859047,-98.35192108,116.2299423
296,2100554051,-160.5019073,36.97986221,104.9999695,-9.238380432,-3.605368376,-5.374494076,24.60033417,-108.0159454,116.7090988
297,2100570718,-161.2745667,39.38989639,103.5517807,-9.075357437,-4.356269836,-4.754737854,8.99529171,-115.0792084,112.222908
298,2100587385,-162.2327271,41.82172775,102.2498627,-8.77116394,-4.54742384,-4.223216534,-5.091248989,-120.6978607,102.3574295
299,2100604052,-163.3054504,44.17360306,101.1674957,-8.512040138,-4.223773003,-4.367651939,-18.60982513,-121.2970047,87.53929901
300,2100620719,-164.3760681,46.46020508,100.3973312,-9.018263817,-4.118983269,-5.118103981,-29.99431419,-123.2320786,69.79808807
301,2100637386,-165.3903046,48.79478836,99.96910095,-8.904470444,-4.218558311,-5.669250488,-40.55291748,-131.141571,53.69067001
302,2100654053,-166.4477997,51.09360886,99.79520416,-8.140540123,-4.890442848,-5.629885674,-54.20396805,-132.5398254,40.57357407
303,2100670720,-167.5584259,53.30729675,99.8853302,-7.614501953,-4.62526083,-6.132431984,-69.72518158,-130.5405426,27.23210716
304,2100687387,-168.4964447,55.38365173,100.2589645,-7.839768887,-4.324775696,-7.196053505,-73.37012482,-124.9849091,13.74641991
305,2100704054,-169.0125275,57.37035751,100.7853394,-7.321144104,-4.471981525,-7.533569813,-56.18269348,-120.7873306,6.873624325
306,2100720721,-168.9606018,59.23748016,101.484169,-6.766762733,-4.694653988,-7.967585564,-31.52419472,-114.7232437,0.65224719
307,2100737388,-168.3689117,60.93420792,102.4337997,-6.01809597,-3.995548725,-8.031906128,-12.88062763,-106.0753403,-6.86457634
308,2100754055,-167.5298615,62.44216537,103.5665512,-6.033312798,-3.279713392,-7.941017151,-8.49907589,-96.02591705,-11.55365753
309,2100770722,-166.3833618,63.7469635,104.9429855,-6.000408649,-2.655716419,-8.015831947,-3.858311176,-85.6566391,-17.58757591
310,2100787389,-164.8860779,64.87315369,106.4872971,-6.319116116,-2.53467083,-7.815140724,7.349760056,-76.52115631,-20.94139671
311,2100804056,-163.2254791,65.75804901,108.0078964,-7.1102314,-1.805336237,-7.925559044,17.77575493,-62.75444031,-20.7974453
312,2100820723,-164.0567474,66.24927521,107.8027191,-4.367155075,3.933054686,-9.816233635,-37.55487442,-28.24738312,14.37875175
313,2100837390,-164.0273285,65.26767731,105.6508942,-8.871248245,1.760502338,-20.11417198,120.6617813,69.62493896,35.93264389
314,2100854057,-164.6925354,64.44611359,103.0341034,-9.388498306,7.353588581,-12.2143383,103.5096207,63.45881653,52.07502747
315,2100870724,-165.5209503,63.93053818,100.9598389,-7.446249485,-3.216907978,-4.20242691,63.76522446,41.66778183,45.34803009
316,2100887391,-165.8401337,63.41582108,99.18821716,-8.917224884,-3.974800587,-2.273168325,77.50253296,39.43136215,39.05815887
317,2100904058,-166.5952759,62.67281342,97.63647461,-10.47054291,0.794781089,-4.531608105,38.99902725,51.26794052,31.48251343
318,2100920725,-167.6788177,61.91842651,96.09164429,-10.87362766,2.23190999,-6.657110214,18.38169861,51.68104172,32.99937439
319,2100937392,-168.6410522,61.54393387,94.59568787,-10.69926357,0.495255202,-5.188545227,22.68750572,28.68023109,37.97351837
320,2100954059,-169.1359406,61.36511993,93.06929016,-10.09495735,-1.10182333,-3.280612707,52.14023209,16.96202469,41.82354736
321,2100970726,-169.5329437,61.27939224,91.52640533,-9.654590607,-0.145934492,-3.085058451,58.75128174,11.35429859,43.66458893
322,2100987393,-169.9293671,61.32666397,90.06893921,-9.546560287,-0.708018124,-4.275218487,54.26639175,2.849390507,42.77375412
323,2101004060,-170.1716003,61.44541931,88.77394867,-8.900558472,-1.411221504,-4.985217094,55.01146317,-2.393333673,38.83892059
324,2101020727,-170.2544098,61.4972496,87.71878052,-8.730216026,-1.355339766,-6.516217232,51.97579193,0.284368664,31.30971336
325,2101037394,-170.41539,61.52328491,86.90320587,-8.281572342,-1.628732324,-6.033638954,34.67198563,0.557988942,24.28337288
326,2101054061,-170.4870453,61.48403168,86.33687592,-8.647816658,-1.796690345,-5.849800587,26.87361145,3.169217348,16.63398933
327,2101070728,-170.4884949,61.41607285,86.00947571,-9.020946503,-1.468040824,-5.442701817,18.47371292,3.713168383,9.654478073
328,2101087395,-170.4363403,61.31154251,85.82306671,-8.891816139,-1.344596624,-5.587319374,14.24593639,5.214301586,5.332824707
329,2101104062,-170.3523865,61.18871307,85.64865112,-8.817069054,-1.124766827,-5.814414978,15.507864,6.243920803,4.832288265
330,2101120729,-170.2133331,61.06000137,85.54814148,-8.747962952,-1.365894675,-5.942549229,14.92664623,6.229539394,2.675236225
331,2101137396,-170.0991516,60.92126465,85.47703552,-8.838777542,-0.79211241,-6.05396843,11.88543987,6.668078423,1.73865521
332,2101154063,-170.2516785,60.7641983,85.43146515,-9.14039135,-0.177254617,-5.549208164,-5.452465534,7.615272522,0.82259047
333,2101170730,-170.5016022,60.62004089,85.33409882,-9.205903053,-0.2067478,-4.867828846,-8.572125435,7.10782814,2.469852686
334,2101187397,-170.7013245,60.49127197,85.14043427,-9.270332336,0.188264698,-4.915655136,-0.527544856,6.679338932,5.445741653
335,2101204064,-170.8926239,60.40221024,84.93817139,-9.350795746,0.379375488,-5.46987772,0.432611376,4.377415657,6.098346233
336,2101220731,-171.0395813,60.33141708,84.79988861,-9.403417587,0.127368346,-5.566648483,-0.236450046,3.000591993,4.394460678
337,2101237398,-171.1607208,60.25181961,84.70893097,-9.402853966,-0.420053154,-5.204880714,-1.142589092,3.307112217,2.917273998
338,2101254065,-171.2541504,60.17853165,84.55451965,-9.21983242,-0.925812006,-4.962564945,3.828459501,3.237279892,4.847768784
339,2101270732,-171.3004913,60.0983696,84.34321594,-8.798981667,-1.231722593,-5.226238728,9.606649399,3.917016268,6.482628345
340,2101287399,-171.2859039,60.01819611,84.20927429,-8.455021858,-0.459058464,-5.962346077,9.228401184,3.573229074,4.220757008
341,2101304066,-171.2635651,59.93177414,84.21366882,-8.543801308,-8.47E-04,-5.950844765,2.509749651,3.309800625,0.058870789
342,2101320733,-171.1334686,59.78635406,84.34461212,-8.877324104,-0.307915956,-6.027962685,2.430696964,6.213001728,-4.274549484
343,2101337400,-170.8802948,59.60741806,84.62789917,-9.094861031,-0.923610151,-5.91657114,1.944619536,7.45396471,-9.202845573
344,2101354067,-170.5381622,59.39830399,85.04159546,-9.05990696,-0.930185914,-6.075297356,0.578578532,8.538128853,-13.51049995
345,2101370734,-170.1382141,59.1690979,85.5616684,-8.937627792,-0.815954447,-5.849432945,-1.381352305,9.067163467,-17.07172585
346,2101387401,-169.6543732,58.93169403,86.1679306,-8.89281559,-0.853081644,-5.76205492,-0.708806932,8.926366806,-19.9720726
347,2101404068,-169.1413269,58.68893433,86.79296875,-9.079081535,-0.640187681,-5.777186394,0.168839231,8.932497025,-20.82980347
348,2101420735,-168.6678925,58.46457672,87.38350677,-9.355991364,-0.421440095,-5.828001499,-0.348813504,7.850381374,-19.78737068
349,2101437402,-168.179718,58.24952698,87.91627502,-9.479629517,-0.574196875,-6.086668491,3.57435298,7.480973721,-18.1040287
350,2101454069,-167.6593781,58.05916214,88.48197174,-9.87599659,-0.688337564,-6.299996376,3.900288105,5.637919903,-19.00341988
351,2101470736,-167.0941467,57.91165161,89.07809448,-9.741002083,-0.867891788,-5.375626564,5.114606857,2.716922045,-19.55014229
352,2101487403,-166.3436279,57.81215668,89.70640564,-9.682730675,-0.639592052,-5.445363522,14.64375877,-0.544623196,-20.01392555
353,2101504070,-165.4118347,57.7689209,90.41561127,-9.662905693,-0.616091073,-6.01845932,21.45512581,-4.742239475,-21.76662064
354,2101520737,-164.3182526,57.7906189,91.25035095,-9.366739273,-0.951074243,-5.928183079,24.80792236,-9.937011719,-24.5910778
