PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
41,2096308079,114.3933182,79.78947449,132.7322388,-9.637365341,1.433856606,-0.613768518,0.769328713,0.131239489,3.448942184
42,2096324746,114.2916718,79.74997711,132.6187592,-9.652531624,1.413980126,-0.64173156,0.926667571,0.132712215,3.284854889
43,2096341413,114.1959,79.711586,132.5080261,-9.644534111,1.448533416,-0.642798543,0.878489912,0.163601115,3.202522278
44,2096358080,114.111618,79.67566681,132.4083862,-9.645991325,1.437858462,-0.632457376,1.032972932,0.181261063,3.024373055
45,2096374747,114.036499,79.63986206,132.3116302,-9.631080627,1.443729639,-0.629704356,1.100283027,0.249160334,2.977540255
46,2096391414,113.9761353,79.60331726,132.2393341,-9.638758659,1.421488643,-0.60237509,1.083609343,0.41169858,2.951044083
47,2096408081,113.9267883,79.56787109,132.1752625,-9.625864029,1.43509233,-0.638011515,1.056690335,0.503443301,2.8454175
48,2096424748,113.8898163,79.5324173,132.1378784,-9.634223938,1.43755877,-0.621622682,0.958542466,0.640676081,2.789952755
49,2096441415,113.8680801,79.49730682,132.1045227,-9.647517204,1.447688222,-0.620507717,1.072595716,0.76612699,2.712577105
50,2096458082,113.8596878,79.4640274,132.0812378,-9.629243851,1.425909162,-0.629202664,0.984987557,0.872855127,2.546644926
51,2096474749,113.8584595,79.43089294,132.0734711,-9.635930061,1.421452641,-0.630297005,0.84728086,0.964497447,2.501899719
52,2096491416,113.8570938,79.39783478,132.062973,-9.643007278,1.450160027,-0.610870838,0.817864656,0.968569815,2.507483006
53,2096508083,113.866806,79.36662292,132.0609283,-9.626737595,1.446412444,-0.619956017,0.861226976,1.031128883,2.357213497
54,2096524750,113.8816681,79.33511353,132.0657196,-9.636898994,1.430522084,-0.615678668,0.950256824,1.082187772,2.363898516
55,2096541417,113.8984299,79.30334473,132.0746918,-9.625761032,1.446153402,-0.64574784,0.870985329,1.124461532,2.367266655
56,2096558084,113.9030075,79.27215576,132.0670776,-9.634898186,1.446686268,-0.654573679,0.988688648,0.96422857,2.406928062
57,2096574751,113.8978653,79.24210358,132.0516968,-9.634435654,1.441600323,-0.648232698,0.996679783,0.831900418,2.3957479
58,2096591418,113.8953018,79.21179199,132.0335083,-9.636556625,1.439651012,-0.641900837,1.216116548,0.825317919,2.420092821
59,2096608085,113.8790283,79.18096161,132.0039978,-9.630707741,1.435432673,-0.625991464,1.063464999,0.720395565,2.507828951
60,2096624752,113.858429,79.14902496,131.9688721,-9.64131546,1.44062078,-0.647677958,1.144068003,0.691081822,2.6036973
61,2096641419,113.8303146,79.11800385,131.9208221,-9.632893562,1.463916659,-0.640064359,1.249669194,0.569216669,2.606258631
62,2096658086,113.8014679,79.09015656,131.8724518,-9.641996384,1.460342526,-0.601765275,1.4055866,0.450962752,2.441863537
63,2096674753,113.8090973,79.06345367,131.8562775,-9.658685684,1.456382513,-0.621599197,1.56688261,0.792098403,2.236475468
64,2096691420,113.862709,79.03617859,131.8859558,-9.625261307,1.455941081,-0.601733327,1.569776773,1.297142267,2.056392431
65,2096708087,113.9289856,79.01113892,131.9382019,-9.640203476,1.497400999,-0.620606363,1.487175941,1.40118134,1.872839212
66,2096724754,114.0279083,78.99042511,132.0196228,-9.629841805,1.4874084,-0.63427788,1.64894557,1.621437669,1.491350651
67,2096741421,114.1398697,78.97215271,132.1122284,-9.624152184,1.454509854,-0.615932822,1.733608365,1.69248724,1.304326773
68,2096758088,114.3013229,78.95167542,132.2508392,-9.642364502,1.445230126,-0.621496499,1.826582789,2.270847797,1.20077467
69,2096774755,114.4944534,78.93251801,132.4212799,-9.635149002,1.467142344,-0.661658704,1.758785605,2.59691,0.969735205
70,2096791422,114.6970901,78.91747284,132.6056671,-9.609148979,1.475769401,-0.66918093,1.658383846,2.616644382,0.68502444
71,2096808089,114.9060516,78.90342712,132.7974091,-9.637765884,1.4352355,-0.665636122,1.792607069,2.639554977,0.606419027
72,2096824756,115.1118698,78.89039612,132.9932861,-9.618971825,1.431834459,-0.671735823,1.643797398,2.612431526,0.555411398
73,2096841423,115.3124847,78.87741089,133.1759033,-9.635944366,1.432678461,-0.666298509,1.67052424,2.554495335,0.579333603
74,2096858090,115.4926147,78.86425781,133.3432617,-9.622913361,1.430870771,-0.701853514,1.55869925,2.366472721,0.684614658
75,2096874757,115.6724243,78.85076141,133.5055237,-9.648743629,1.413749933,-0.67789638,1.680167437,2.351552963,0.713108778
76,2096891424,115.8278275,78.83920288,133.6443024,-9.640213966,1.417351723,-0.700265765,1.598770261,2.063218117,0.733829439
77,2096908091,115.9894562,78.82805634,133.7888336,-9.628530502,1.422395349,-0.694151461,1.761744022,2.095426321,0.699098647
78,2096924758,116.1556854,78.81777954,133.9403534,-9.63068676,1.41048038,-0.693085313,1.819654226,2.115800858,0.637205541
79,2096941425,116.3179169,78.80754089,134.0885773,-9.651803017,1.399365664,-0.704179883,1.580290914,2.11928463,0.638601482
80,2096958092,116.4795609,78.79828644,134.2361603,-9.644628525,1.371830463,-0.713404894,1.706996679,2.066419601,0.602231324
81,2096974759,116.6362762,78.78934479,134.3740082,-9.637052536,1.381186128,-0.717557609,1.879446983,1.983536959,0.639856458
82,2096991426,116.799675,78.78030396,134.5130157,-9.626735687,1.408782601,-0.713328719,1.917238832,2.055073261,0.619699299
83,2097008093,116.9686966,78.77107239,134.6673279,-9.632760048,1.420660257,-0.718551874,1.872377872,2.132564545,0.602525949
84,2097024760,117.1290817,78.76430511,134.8147125,-9.644533157,1.378079653,-0.70832932,1.823726535,1.985227346,0.511344731
85,2097041427,117.2738266,78.75883484,134.944397,-9.645166397,1.364011765,-0.7372486,1.746363401,1.804248095,0.528543651
86,2097058094,117.3954926,78.75130463,135.0492859,-9.641601563,1.367814422,-0.745034158,1.739678621,1.62270534,0.775539815
87,2097074761,117.4962616,78.74394226,135.1361084,-9.652472496,1.362463117,-0.747627139,1.640595913,1.417522073,0.881409883
88,2097091428,117.5815887,78.73449707,135.203476,-9.638161659,1.361028671,-0.756067395,1.713528156,1.305210471,1.096569419
89,2097108095,117.6438522,78.72635651,135.2462921,-9.6453619,1.361232638,-0.745657265,1.714194059,1.027376652,1.165634036
90,2097124762,117.6966324,78.71884155,135.2833099,-9.668338776,1.365706921,-0.752571702,1.690553546,0.920392454,1.198149323
91,2097141429,117.740799,78.71017456,135.3139648,-9.662599564,1.356253982,-0.706587076,1.669115663,0.86800164,1.315993428
92,2097158096,117.7682648,78.70068359,135.3251801,-9.646669388,1.351171017,-0.74628216,1.663801074,0.721240759,1.461832047
93,2097174763,117.794754,78.69271851,135.3327332,-9.653801918,1.350056171,-0.772816002,1.690886617,0.671846807,1.404818296
94,2097191430,117.7986603,78.68232727,135.324646,-9.648881912,1.340167522,-0.762518585,1.654439449,0.508527339,1.67194581
95,2097208097,117.7984848,78.67227936,135.3075409,-9.637753487,1.356168509,-0.748084724,1.741304874,0.443676025,1.697315216
96,2097224764,117.7802734,78.6604538,135.2749634,-9.629994392,1.358594298,-0.772467911,1.613932967,0.329993993,1.89590323
97,2097241431,117.7515717,78.64980316,135.2325592,-9.646532059,1.345312357,-0.727904141,1.528348327,0.203377664,1.898490191
98,2097258098,117.7092667,78.63677216,135.1728973,-9.642960548,1.349388719,-0.760935128,1.661073208,0.105985358,2.126135826
99,2097274765,117.6623688,78.62657166,135.1103363,-9.640766144,1.382515192,-0.713239491,1.524083853,0.006902623,2.004462719
100,2097291432,117.6216888,78.61490631,135.055191,-9.656024933,1.353417039,-0.71865356,1.41817534,0.13942273,2.049771547
101,2097308099,117.6055984,78.60379791,135.0232849,-9.653841972,1.367084742,-0.714703739,1.532753706,0.37061581,1.903766513
102,2097324766,117.5989227,78.59092712,135.0025635,-9.646869659,1.360684037,-0.702338636,1.583095312,0.518426597,1.963366985
103,2097341433,117.5900116,78.57821655,134.9818268,-9.642268181,1.367460132,-0.730950415,1.529308558,0.513355315,1.983191371
104,2097358100,117.5986633,78.56562805,134.9748993,-9.648518562,1.368846297,-0.747995555,1.588858366,0.691619754,1.892163873
105,2097374767,117.6174545,78.55196381,134.9784698,-9.635437965,1.364695668,-0.721585214,1.608554244,0.831477821,1.90626359
106,2097391434,117.6467056,78.53874207,134.9963379,-9.617657661,1.351230979,-0.71898067,1.524826527,0.954546809,1.831256747
107,2097408101,117.675621,78.52619934,135.0119476,-9.653136253,1.351468444,-0.743263662,1.592175007,0.928870082,1.819718242
108,2097424768,117.7090912,78.51374054,135.0346375,-9.648501396,1.345903516,-0.74325937,1.613126397,0.978712559,1.806784034
109,2097441435,117.7465363,78.50159454,135.0598145,-9.649543762,1.364973783,-0.71066004,1.647588253,1.013968349,1.786972642
110,2097458102,117.7916107,78.48794556,135.0932922,-9.641969681,1.366958261,-0.699307382,1.575321913,1.156938553,1.823982835
111,2097474769,117.8466492,78.47564697,135.1327515,-9.626454353,1.383298397,-0.753886938,1.502184749,1.254176974,1.706817389
112,2097491436,117.9093094,78.46329498,135.1812286,-9.646440506,1.350450993,-0.739674211,1.569546223,1.32982409,1.680141807
113,2097508103,117.9702377,78.45253754,135.2295532,-9.638476372,1.348624945,-0.74814266,1.565998912,1.276229501,1.622167468
114,2097524770,118.0222549,78.44168091,135.2754517,-9.647006035,1.363064766,-0.748403966,1.524019718,1.196471691,1.690476537
115,2097541437,118.0755844,78.43123627,135.318573,-9.642044067,1.339848757,-0.745541692,1.526388764,1.207549095,1.674724579
116,2097558104,118.1379013,78.42147827,135.3703308,-9.642270088,1.364483595,-0.749747992,1.469976783,1.302431345,1.594621062
117,2097574771,118.1953201,78.41256714,135.4203491,-9.652812958,1.354635,-0.748656154,1.47541976,1.232457519,1.593814373
118,2097591438,118.2607651,78.40364838,135.4763947,-9.646306992,1.324485064,-0.778011739,1.539950728,1.315481067,1.567702174
119,2097608105,118.3188248,78.394104,135.532135,-9.654635429,1.343796253,-0.748412013,1.450716138,1.275832534,1.652403235
120,2097624772,118.3739014,78.3843689,135.5799561,-9.648174286,1.369059563,-0.758431256,1.374364853,1.267316461,1.683266759
121,2097641439,118.4375687,78.37463379,135.6365509,-9.645157814,1.351267576,-0.790307999,1.466160536,1.353234291,1.655925035
122,2097658106,118.4858093,78.36514282,135.6783905,-9.657781601,1.347418666,-0.770386696,1.354412556,1.205423236,1.738551736
123,2097674773,118.5212708,78.35539246,135.7106934,-9.644626617,1.333523154,-0.747508228,1.349161863,1.084185719,1.844677925
124,2097691440,118.5671234,78.34485626,135.7509155,-9.64024353,1.342146993,-0.760416269,1.373724222,1.217576385,1.836340785
125,2097708107,118.6150589,78.33446503,135.7904205,-9.656277657,1.352218747,-0.7414186,1.361173987,1.24750495,1.829707146
126,2097724774,118.6563873,78.325737,135.8220673,-9.646205902,1.340348125,-0.754353881,1.356487155,1.14370954,1.804197073
127,2097741441,118.6987839,78.31643677,135.8589935,-9.633756638,1.331342697,-0.775329173,1.360469699,1.174739242,1.838044047
128,2097758108,118.7466812,78.30677795,135.8983917,-9.659083366,1.34216094,-0.775833189,1.41898191,1.238796592,1.840144396
129,2097774775,118.8011169,78.29756927,135.948822,-9.650162697,1.335730791,-0.749767125,1.39833796,1.31257391,1.798587799
130,2097791442,118.8553467,78.28842926,135.9976654,-9.650782585,1.32823813,-0.762594521,1.408019781,1.312407374,1.807872295
131,2097808109,118.9068909,78.27872467,136.0431366,-9.645353317,1.343903542,-0.76259017,1.359573364,1.320104241,1.868318439
132,2097824776,118.9545517,78.27200317,136.0827179,-9.645466805,1.336896777,-0.80753237,1.425000787,1.183806181,1.749116778
133,2097841443,118.9939575,78.26686859,136.1146088,-9.639486313,1.313028812,-0.772573352,1.418866754,1.054859161,1.734197497
134,2097858110,119.0252304,78.26119232,136.1372375,-9.644785881,1.327642322,-0.781621277,1.437743187,0.98583293,1.82829845
135,2097874777,119.0463867,78.25462341,136.1468048,-9.641617775,1.320682406,-0.775718629,1.513979554,0.896393299,1.961856008
136,2097891444,119.0619888,78.24788666,136.1576691,-9.647917747,1.3426615,-0.789107919,1.445644736,0.860599458,2.0147717
137,2097908111,119.073204,78.24195099,136.161438,-9.648327827,1.337619901,-0.781415462,1.460602522,0.790126085,2.012837887
138,2097924778,119.0769424,78.2381134,136.1573334,-9.66003418,1.336900234,-0.780533671,1.538503408,0.641943872,1.973214984
139,2097941445,119.0937729,78.23511505,136.1643677,-9.659733772,1.33128953,-0.75025171,1.493668675,0.774707377,1.855550528
140,2097958112,119.1198425,78.23061371,136.1848755,-9.641764641,1.343642473,-0.748616636,1.431570649,0.941061795,1.891741276
141,2097974779,119.1439209,78.2258606,136.2016144,-9.647198677,1.318587303,-0.773262978,1.489058256,0.925655723,1.936102271
142,2097991446,119.1716003,78.21983337,136.2212677,-9.64077282,1.346395373,-0.770124018,1.549260736,0.996923089,2.002016306
143,2098008113,119.202446,78.21483612,136.2458954,-9.637316704,1.319194913,-0.79188168,1.510444999,1.013353705,1.93509078
144,2098024780,119.2222137,78.21073151,136.2606201,-9.623059273,1.330004096,-0.772059262,1.38468647,0.8975842,1.958590269
145,2098041447,119.2495956,78.20545197,136.2834167,-9.654229164,1.322107553,-0.763798594,1.451587081,1.011291862,1.997995615
146,2098058114,119.2740631,78.20085907,136.3045349,-9.653193474,1.317127466,-0.788629532,1.3952775,0.978430688,1.988710761
147,2098074781,119.3033905,78.19702148,136.3275452,-9.645652771,1.347211003,-0.763812184,1.390859246,1.014019489,1.931824923
148,2098091448,119.3249054,78.19495392,136.3418579,-9.644841194,1.33646667,-0.796160936,1.376644254,0.892397761,1.902959704
149,2098108115,119.3502655,78.19203186,136.3659973,-9.660122871,1.314833999,-0.801355541,1.464470029,0.942611337,1.940494776
150,2098124782,119.3720398,78.18965912,136.3816071,-9.64895916,1.338246703,-0.788616836,1.491209745,0.889119089,1.952519774
151,2098141449,119.3995361,78.18805695,136.4097748,-9.652122498,1.326990843,-0.777176619,1.55416584,0.926462531,1.901179314
152,2098158116,119.4138794,78.18686676,136.419281,-9.639544487,1.333030701,-0.809129775,1.50388813,0.783825397,1.964186549
153,2098174783,119.4408188,78.1860733,136.4406738,-9.64409256,1.337939024,-0.79406476,1.41566515,0.933313906,1.872429132
154,2098191450,119.461937,78.18510437,136.4537048,-9.654724121,1.331529737,-0.790483952,1.432057381,0.876774013,1.931172013
155,2098208117,119.4859085,78.18605804,136.4775391,-9.655414581,1.333946466,-0.784907639,1.446502924,0.854977608,1.82873404
156,2098224784,119.5079575,78.18719482,136.4948578,-9.638633728,1.316117167,-0.800418258,1.457388163,0.831836522,1.842039943
157,2098241451,119.526535,78.18540955,136.5074005,-9.63985157,1.332602262,-0.774023771,1.452521801,0.887044549,2.030024052
158,2098258118,119.535675,78.18514252,136.5153809,-9.656420708,1.327748895,-0.79637295,1.395392776,0.759915948,2.020265579
159,2098274785,119.5451813,78.1847229,136.515564,-9.65557766,1.324043751,-0.796648562,1.37787354,0.774246216,2.030152321
160,2098291452,119.5553741,78.18495941,136.5225677,-9.647563934,1.324791908,-0.802417934,1.406457424,0.761516809,2.009905338
161,2098308119,119.5632401,78.1852951,136.5296021,-9.640415192,1.328715444,-0.802868843,1.372366667,0.744100094,2.026092291
162,2098324786,119.5632706,78.18556213,136.5317383,-9.648896217,1.323367596,-0.786718905,1.327890515,0.675291657,2.088831186
163,2098341453,119.5537491,78.18504333,136.5221252,-9.628371239,1.33650887,-0.795901239,1.366936922,0.595610559,2.205688953
164,2098358120,119.5327072,78.18438721,136.4984131,-9.650316238,1.329758406,-0.789864838,1.280673385,0.488331735,2.280132294
165,2098374787,119.5133133,78.18475342,136.4748077,-9.656380653,1.329847336,-0.810007811,1.401911139,0.466099948,2.246861219
166,2098391454,119.4835434,78.18563843,136.4396515,-9.622653961,1.326329231,-0.804987431,1.334152579,0.351867259,2.285049677
167,2098408121,119.4447403,78.18715668,136.4001465,-9.639765739,1.326370835,-0.772758901,1.30060029,0.244601294,2.3156569
168,2098424788,119.39534,78.18850708,136.3501892,-9.660656929,1.321236134,-0.785019159,1.366744995,0.125694335,2.406607866
169,2098441455,119.3361893,78.18897247,136.2886658,-9.644599915,1.319755554,-0.791018844,1.364888072,0.053312838,2.525617123
170,2098458122,119.2698822,78.19031525,136.2206268,-9.649690628,1.338502407,-0.774271786,1.322857499,-0.039616443,2.52771759
171,2098474789,119.1834183,78.19155884,136.1344299,-9.654590607,1.318227053,-0.789318681,1.226092696,-0.234657124,2.654243946
172,2098491456,119.0724487,78.19343567,136.0185089,-9.641234398,1.314078569,-0.802991271,1.348764896,-0.539883733,2.795588017
173,2098508123,118.9494247,78.19612122,135.896225,-9.635802269,1.349521399,-0.775968909,1.276920915,-0.681918919,2.824952602
174,2098524790,118.8226166,78.19752502,135.7677612,-9.63479805,1.34180665,-0.755131721,1.193449259,-0.670316339,2.908052683
175,2098541457,118.6876526,78.19958496,135.6312256,-9.649187088,1.340522766,-0.779360116,1.166171789,-0.765723646,2.931258202
176,2098558124,118.5601425,78.20144653,135.5036316,-9.644257545,1.342727065,-0.759746492,1.239385724,-0.687566578,2.910716772
177,2098574791,118.4279938,78.20275116,135.3693848,-9.654261589,1.36093235,-0.754768133,1.223889828,-0.719134092,2.969856262
178,2098591458,118.2966232,78.20658875,135.2343903,-9.648147583,1.365107656,-0.7536726,1.246429324,-0.780694306,2.841101646
179,2098608125,118.1750183,78.21014404,135.1114502,-9.653653145,1.36453259,-0.734361231,1.378334761,-0.687438548,2.812351227
180,2098624792,118.0559158,78.21281433,134.9894714,-9.634426117,1.34557271,-0.753317058,1.306952,-0.617169917,2.844469547
181,2098641459,117.9443665,78.21551514,134.8751678,-9.654960632,1.371486187,-0.740656614,1.309705496,-0.5325073,2.802234411
182,2098658126,117.845871,78.21981049,134.7720032,-9.635033607,1.37981236,-0.729029894,1.367231369,-0.440941811,2.650875807
183,2098674793,117.7642136,78.22197723,134.6824493,-9.635025024,1.361213088,-0.714870691,1.393894315,-0.192639545,2.675669193
184,2098691460,117.6925583,78.22455597,134.6132965,-9.633792877,1.375623941,-0.720145822,1.302815557,-0.072541572,2.592939854
185,2098708127,117.6216354,78.22831726,134.5446472,-9.652902603,1.372484803,-0.729712188,1.304582953,-0.096322961,2.52733326
186,2098724794,117.5512466,78.23213196,134.4710236,-9.645650864,1.374038577,-0.738509417,1.452022314,-0.11203634,2.545364618
187,2098741461,117.4893875,78.23516846,134.4118958,-9.642299652,1.381695986,-0.710427463,1.417983174,0.014048567,2.540882349
188,2098758128,117.4417419,78.23925018,134.3700104,-9.63907814,1.369381547,-0.709675372,1.390231729,0.152216271,2.405442238
189,2098774795,117.3998642,78.24156952,134.3299408,-9.642557144,1.373713613,-0.71824044,1.339864492,0.275861591,2.463916063
190,2098791462,117.3614502,78.24604034,134.2921143,-9.640023232,1.387509108,-0.713560522,1.294888616,0.270713419,2.336544037
191,2098808129,117.3328323,78.25088501,134.2654724,-9.64409256,1.373878598,-0.718295515,1.287409425,0.371998817,2.261178493
192,2098824796,117.3121185,78.25601959,134.2507324,-9.643139839,1.381087542,-0.716391504,1.328018308,0.450770676,2.21487093
193,2098841463,117.2916183,78.25984192,134.2335968,-9.659964561,1.356765747,-0.733155847,1.290739298,0.496809542,2.283039093
194,2098858130,117.2699661,78.26434326,134.2103119,-9.635791779,1.381397367,-0.744692981,1.313124537,0.466791421,2.265852928
195,2098874797,117.2516632,78.26922607,134.1924591,-9.629246712,1.373865366,-0.708534181,1.258083105,0.502431512,2.223002911
196,2098891464,117.2376556,78.27436829,134.182312,-9.632835388,1.382612824,-0.704475641,1.345255733,0.533038676,2.201757193
197,2098908131,117.2206879,78.27931213,134.1667786,-9.637480736,1.385116816,-0.712875724,1.30816853,0.515993357,2.230353594
198,2098924798,117.213028,78.28369904,134.1669312,-9.633764267,1.396049619,-0.719012618,1.226400018,0.650959492,2.201936483
199,2098941465,117.2157745,78.28955841,134.1754761,-9.647088051,1.388204694,-0.693399847,1.37567091,0.703401625,2.08678174
200,2098958132,117.2212372,78.29425812,134.1839294,-9.644407272,1.380189538,-0.726076782,1.325188398,0.775821507,2.129709005
201,2098974799,117.2402496,78.29920197,134.2049255,-9.643437386,1.369851947,-0.732347727,1.292096615,0.926654637,2.04005146
202,2098991466,117.2594757,78.30351257,134.2312164,-9.642521858,1.393756747,-0.723131657,1.348611116,0.939550579,2.086205721
203,2099008133,117.2901917,78.30828094,134.2697449,-9.64128685,1.385172486,-0.730016768,1.241665244,1.077039599,1.992732048
204,2099024800,117.3244553,78.31453705,134.3094482,-9.628517151,1.366759658,-0.718197942,1.379282475,1.049775004,1.909260273
205,2099041467,117.3672943,78.31991577,134.3578644,-9.64321804,1.395462155,-0.682152987,1.364580512,1.174214125,1.911424398
206,2099058134,117.4398193,78.32315063,134.4281921,-9.657775879,1.388536215,-0.700952649,1.565115333,1.524416804,1.875387669
207,2099074801,117.5245361,78.32744598,134.5118408,-9.638575554,1.37613523,-0.740632355,1.521048427,1.639994025,1.749667525
208,2099091468,117.602005,78.33296204,134.5895081,-9.638557434,1.402504206,-0.741101503,1.668974757,1.504105806,1.74828434
209,2099108135,117.6825333,78.33921051,134.669632,-9.641430855,1.372145534,-0.743902683,1.560095072,1.533419371,1.679412007
210,2099124802,117.758049,78.34526062,134.7489166,-9.643906593,1.371502161,-0.74847281,1.585733414,1.480093837,1.725092053
211,2099141469,117.8414993,78.35077667,134.8302917,-9.636370659,1.386465073,-0.729355574,1.725975752,1.556855083,1.724861503
212,2099158136,117.935318,78.35488892,134.923233,-9.642214775,1.350324392,-0.743310511,1.667169094,1.721801043,1.736336231
213,2099174803,118.0138702,78.3577652,135.0132599,-9.638157845,1.364906311,-0.760472536,1.503452659,1.620630741,1.878576279
214,2099191470,118.0757751,78.36296082,135.0741577,-9.642355919,1.388621926,-0.757842958,1.452240229,1.381203294,1.850261569
215,2099208137,118.1431732,78.3693924,135.1477356,-9.647467613,1.366781235,-0.736501992,1.399862051,1.416023612,1.749565005
216,2099224804,118.2118912,78.37653351,135.2188416,-9.653800964,1.3754673,-0.748138905,1.512532353,1.391256213,1.719175696
217,2099241471,118.2897491,78.3830719,135.3026276,-9.647551537,1.370735526,-0.753556967,1.449883819,1.519678354,1.694011211
218,2099258138,118.3736801,78.38919067,135.3939667,-9.648524284,1.390027881,-0.737737417,1.497830749,1.589178443,1.685866237
219,2099274805,118.4755859,78.39586639,135.4983368,-9.653536797,1.377568603,-0.757891119,1.516399622,1.765022278,1.556381106
220,2099291472,118.5829697,78.40287018,135.6069641,-9.647244453,1.352416396,-0.73579973,1.509804606,1.812636137,1.504041553
221,2099308139,118.6914597,78.41046143,135.7190552,-9.692410469,1.275816321,-0.762244344,1.619964719,1.789789677,1.480273247
222,2099324806,118.772316,78.41866302,135.7957764,-9.638325691,1.340969205,-0.75362736,2.177988768,1.375043511,1.67642808
223,2099341473,118.8921204,78.42515564,135.9106598,-9.650464058,1.399998546,-0.779489756,2.226396799,1.83296001,1.538618803
224,2099358140,119.0031357,78.43199921,136.0185699,-9.613798141,1.390129447,-0.764793098,1.947448969,1.777662277,1.545367956
225,2099374807,119.129837,78.44078827,136.1333923,-9.66371727,1.344566107,-0.779531837,2.280938864,1.82705617,1.381933093
226,2099391474,119.2681656,78.44788361,136.2642365,-9.638391495,1.339685321,-0.765460551,2.323609591,1.993795037,1.406329155
227,2099408141,119.3996735,78.45317078,136.3968506,-9.662443161,1.320052981,-0.751888931,2.13022089,2.005589485,1.520267367
228,2099424808,119.5547562,78.45545959,136.5526886,-9.656269073,1.277663946,-0.713440061,1.893380761,2.390663862,1.518026471
229,2099441475,119.722168,78.45578003,136.724472,-9.674937248,1.333469033,-0.756593168,2.049746037,2.554111004,1.561619043
230,2099458142,119.9018021,78.45608521,136.9039154,-9.649132729,1.311423302,-0.786003292,2.093108177,2.675182819,1.487611413
231,2099474809,120.0961075,78.45810699,137.0960388,-9.644396782,1.3626827,-0.773122132,2.055060625,2.782256603,1.302201033
232,2099491476,120.3099442,78.46382141,137.3138428,-9.669933319,1.371465921,-0.799296498,1.503222108,2.971982241,0.928575516
233,2099508143,120.5208054,78.47348022,137.5342865,-9.688415527,1.346069694,-0.837298214,1.562861443,2.805909634,0.743267834
234,2099524810,120.7188034,78.4858017,137.7433929,-9.667935371,1.333201647,-0.786527157,1.705024719,2.55960536,0.699444413
235,2099541477,120.9359436,78.49890137,137.9759521,-9.667677879,1.32693696,-0.839157701,1.30148387,2.797163248,0.492276132
236,2099558144,121.1414261,78.51724243,138.1895142,-9.658187866,1.346404552,-0.852361679,1.210430503,2.517536163,0.28350696
237,2099574811,121.3412781,78.53878784,138.3968811,-9.632582664,1.31921196,-0.874261558,1.472243667,2.303029776,0.179122418
238,2099591478,121.4902954,78.56796265,138.5502319,-9.606022835,1.338805318,-0.928442597,1.553691983,1.509625435,0.120008305
239,2099608145,121.5874634,78.60205841,138.6539764,-9.636410713,1.331003666,-0.957392454,1.635127425,0.79472363,0.205477864
240,2099624812,121.5939636,78.64655304,138.6665192,-9.630506516,1.336119056,-0.915512979,1.606351733,-0.471613109,0.244562879
241,2099641479,121.5483398,78.69554138,138.6244049,-9.633728027,1.346854687,-0.938115776,1.631388068,-1.152039886,0.343248606
242,2099658146,121.4519653,78.75218201,138.5269012,-9.649315834,1.35865283,-0.906844079,1.624920964,-1.907038331,0.264323056
243,2099674813,121.2999649,78.81816864,138.3656464,-9.65575695,1.354486346,-0.916939199,1.630056024,-2.757520676,0.119047821
244,2099691480,121.0932999,78.89385223,138.1534271,-9.664625168,1.296800017,-0.888438582,1.989901781,-3.656001329,-0.030536739
245,2099708147,120.8343658,78.97373199,137.8792267,-9.676652908,1.33642149,-0.825381339,2.613468647,-4.391432762,0.102425195
246,2099724814,120.5790253,79.05841064,137.6009064,-9.695240021,1.324984312,-0.836966336,2.989219904,-4.529676914,-0.165490076
247,2099741481,120.2387085,79.15026093,137.235733,-9.694808006,1.297319293,-0.79789263,3.409729242,-5.626758099,-0.047210608
248,2099758148,119.9053497,79.24736023,136.8539429,-9.724751472,1.300792456,-0.815735996,4.386725903,-5.829982281,-0.324455291
249,2099774815,119.5177917,79.35057068,136.4037628,-9.682049751,1.244069219,-0.804694712,5.179093361,-6.625000954,-0.335340738
250,2099791482,119.1068497,79.45555115,135.9194489,-9.656057358,1.265396833,-0.761960924,5.884160042,-6.952088356,-0.308921218
251,2099808149,118.6933899,79.5602951,135.4281006,-9.633114815,1.248276234,-0.77128464,6.203576565,-6.952409267,-0.34248668
252,2099824816,118.2543564,79.66693878,134.9159698,-9.668721199,1.289609194,-0.688405752,6.144424438,-7.170527458,-0.398066282
253,2099841483,117.8453293,79.77415466,134.4273682,-9.723343849,1.312911749,-0.590457678,6.756901264,-6.91634655,-0.621959746
254,2099858150,117.552803,79.88294983,134.0302429,-9.79304409,1.322589517,-0.578620017,7.734243393,-5.939272404,-1.291168451
255,2099874817,117.2858658,79.99551392,133.6626892,-9.853851318,1.245807528,-0.581930757,8.360564232,-5.82195425,-1.626144409
256,2099891484,117.0491409,80.10379791,133.2935791,-9.902991295,1.279863119,-0.510086834,9.775270462,-5.585523605,-1.489129543
257,2099908151,116.8428192,80.20706177,132.9517365,-9.982434273,1.246407032,-0.446981996,11.11545658,-5.299097538,-1.306907892
258,2099924818,116.7167587,80.29550934,132.630127,-10.05403614,1.142725468,-0.487030029,14.40354443,-4.611654282,-0.673198342
259,2099941485,116.6687164,80.36536407,132.3290253,-10.03598881,1.070159197,-0.477418602,17.61247635,-3.850264788,0.193094343
260,2099958152,116.6437302,80.41107941,131.9922028,-9.983187675,0.943988979,-0.568019509,21.2526989,-3.512614727,1.650523543
