PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
26,1475177858,91.38092041,17.03663635,19.72218323,-2.979106188,9.308470726,-0.111806124,1.513960242,-2.445448875,0.603736043
27,1475194525,91.38445282,17.03975105,19.68247795,-2.991607428,9.336176872,-0.137771755,1.516406417,-2.418556213,0.39294365
28,1475211192,91.3895874,17.03584099,19.65710449,-2.995357275,9.417881012,-0.075652257,1.559845328,-2.268247843,0.828897357
29,1475227859,91.38999176,17.03128433,19.65420723,-3.011141777,9.470933914,0.021955388,1.22880125,-2.008957624,0.861233532
30,1475244526,91.40441132,17.0300312,19.63770294,-3.000956774,9.440398216,0.013759946,1.926529765,-1.279418588,0.64557457
31,1475261193,91.43991089,17.02347565,19.64950943,-3.072498083,9.399244308,-0.009180602,3.014966726,-0.495119125,0.941887796
32,1475277860,91.50257874,17.01658058,19.65084267,-3.071473122,9.419303894,-0.094548054,4.554226875,-0.067873664,0.987375975
33,1475294527,91.59660339,16.99892998,19.6738987,-3.013564825,9.334674835,-0.119300842,6.356286049,0.187734738,1.651923537
34,1475311194,91.73477173,16.97310829,19.68739128,-3.104032755,9.272833824,-0.129818231,8.961867332,0.295897186,2.146568775
35,1475327861,91.90436554,16.94293022,19.69758606,-3.065459013,9.35755825,-0.109403186,10.7711544,0.540543437,2.450150013
36,1475344528,92.099617,16.89700699,19.73870087,-3.01548171,9.354636192,-0.148022339,12.25061893,0.807869852,3.402578592
37,1475361195,92.3238678,16.83557892,19.78385735,-2.990486622,9.284812927,-0.222108155,14.01156139,0.791695595,4.333806992
38,1475377862,92.54764557,16.77651787,19.81424522,-2.952484131,9.378965378,-0.19584924,13.955019,0.85695678,4.186610222
39,1475394529,92.67904663,16.71117592,19.83296013,-2.95572257,9.578566551,-0.353503764,8.41440773,0.911818743,4.542458534
40,1475411196,92.68814087,16.64748955,19.85644341,-2.969575882,9.432999611,-0.417949617,1.256142974,0.210709304,4.444745064
41,1475427863,92.66036987,16.58523369,19.88251686,-2.940612793,9.3051157,-0.350881875,-1.040349483,0.333330095,4.346430779
42,1475444530,92.65782928,16.51291084,19.90299797,-2.939530611,9.411868095,-0.328171819,0.488158852,0.223387584,4.951683998
43,1475461197,92.66156006,16.41555214,19.90664864,-2.836586714,9.128125191,-0.593966842,1.070969462,-0.447690785,6.479718685
44,1475477864,92.70102692,16.3169651,19.913311,-2.826433897,9.222437859,-0.462091297,2.93514514,0.198837802,6.51330328
45,1475494531,92.74969482,16.22232437,19.93583107,-2.797538757,9.568908691,-0.344240814,3.252326727,0.847012162,6.232876778
46,1475511198,92.75482941,16.1206913,19.96732712,-2.777793407,9.513613701,-0.589038551,0.563504994,1.122630239,6.602223873
47,1475527865,92.77402496,16.06299591,19.98643875,-2.788346052,9.791186333,-0.526466608,1.544695377,0.31036827,3.97056365
48,1475544532,92.76278687,15.9985981,19.9861412,-2.7572155,9.455997467,-0.425239444,-0.03599865,-0.656530261,4.37895155
49,1475561199,92.76138306,15.95089626,19.9752903,-2.888862848,9.497306824,-0.366756737,0.607085049,-0.946722269,3.369760752
50,1475577866,92.73429871,15.90132236,19.95502472,-2.801086903,9.409648895,-0.42244339,-0.768726885,-1.526196957,3.515318155
51,1475594533,92.735466,15.85813904,19.93506241,-2.915998459,9.458042145,-0.08457385,0.932340801,-1.628141761,3.132318258
52,1475611200,92.7881546,15.81176186,19.92722321,-2.955642223,9.420909882,-0.068788156,3.886900187,-0.950602591,3.308732033
53,1475627867,92.86586761,15.77830029,19.94559288,-2.912332296,9.405779839,-0.238947466,5.154709816,0.021565894,2.510595322
54,1475644534,92.92837524,15.75178909,19.95949745,-2.978637934,9.482698441,-0.439429522,4.190385342,0.251664013,2.098826647
55,1475661201,92.86705017,15.74880123,19.93314362,-3.042268991,9.917603493,-0.55739671,-2.591518402,-2.171316624,0.830882311
56,1475677868,92.8107605,15.75222969,19.90292358,-3.077179909,9.300533295,-0.243844315,-2.324781418,-2.175203323,0.456418335
57,1475694535,92.82566071,15.76375771,19.87493134,-3.106220961,9.439245224,-0.26384443,2.013241529,-2.370301723,0.023288349
58,1475711202,92.82589722,15.78074265,19.84274864,-2.951778173,9.623198509,-0.522209287,1.19031179,-2.545319796,-0.258092791
59,1475727869,92.81678009,15.78646946,19.80766487,-2.882132292,9.45246315,-0.36162141,0.731569171,-2.96029067,0.444771022
60,1475744536,92.8358078,15.79600143,19.78597641,-2.884611845,9.38270092,-0.152425408,2.156646967,-2.044930935,0.172840908
61,1475761203,92.86637878,15.80761051,19.77803993,-2.870897532,9.50168705,-0.130116582,2.61113143,-1.11384511,0.007177959
62,1475777870,92.87589264,15.81477737,19.77701187,-2.88387394,9.553966522,-0.230512947,1.26615119,-0.700193584,0.252131432
63,1475794537,92.87124634,15.81636143,19.77808762,-2.864902496,9.423458099,-0.400672644,0.469992995,-0.810007989,0.591922283
64,1475811204,92.86282349,15.81795692,19.77310753,-2.841099024,9.319882393,-0.433454305,0.335436672,-1.168182373,0.608967483
65,1475827871,92.88710785,15.8111639,19.76934433,-2.820680857,9.374775887,-0.209361315,2.281713963,-1.132427096,1.111584783
66,1475844538,92.90554047,15.80099773,19.76472092,-2.876948118,9.402888298,-0.287173241,1.929519892,-1.060653925,1.308053374
67,1475861205,92.89670563,15.79118252,19.75385666,-2.854769707,9.544408798,-0.229755595,0.400076747,-1.410043001,1.308149338
68,1475877872,92.88274384,15.78082466,19.73792648,-2.872446537,9.442220688,-0.337067485,0.167955294,-1.62490809,1.347778678
69,1475894539,92.88517761,15.77544594,19.71404648,-2.845403194,9.360898018,-0.373568565,1.232047677,-1.919613957,1.065437078
70,1475911206,92.88999176,15.77412033,19.68962479,-2.85522151,9.489059448,-0.344430119,1.427062869,-2.134953022,0.834052026
71,1475927873,92.87780762,15.77138519,19.66246986,-2.883730173,9.403283119,-0.35351035,0.492039084,-2.432604313,0.933294535
72,1475944540,92.87483215,15.76947594,19.63389015,-2.924972296,9.356066704,-0.332137734,1.080606103,-2.562076569,0.895272732
73,1475961207,92.88381195,15.77073669,19.60498619,-2.894932032,9.513978004,-0.222533733,1.787049174,-2.529791832,0.71356976
74,1475977874,92.89439392,15.76730061,19.57030296,-2.894997597,9.488806725,-0.249113753,1.890742183,-2.493088961,0.997012675
75,1475994541,92.90715027,15.76331902,19.54449463,-2.922320843,9.445428848,-0.199111074,1.978337407,-2.294801712,1.024213314
76,1476011208,92.91651154,15.76230431,19.5210495,-2.865849733,9.518267632,-0.243728727,1.770035982,-2.236897945,0.851308525
77,1476027875,92.91503906,15.75287724,19.49785614,-2.876336336,9.303946495,-0.359957427,1.160402656,-2.308421373,1.361129284
78,1476044542,92.91577148,15.74968052,19.46903801,-2.850937366,9.427653313,-0.30920735,1.357236266,-2.567583799,1.006777644
79,1476061209,92.902565,15.74890041,19.44346619,-2.835107803,9.549555779,-0.240719855,0.520815074,-2.56030941,0.863487422
80,1476077876,92.89290619,15.74956608,19.41770172,-2.891365051,9.441855431,-0.286678106,0.688174784,-2.362592459,0.763040721
81,1476094543,92.89427948,15.75490379,19.39681244,-2.896223545,9.538925171,-0.248939261,1.264422059,-2.050290346,0.472323745
82,1476111210,92.89665222,15.75702477,19.37899971,-2.897138596,9.465248108,-0.229674265,1.307618022,-1.939746022,0.66336894
83,1476127877,92.90733337,15.75879669,19.36493301,-2.96232295,9.417866707,-0.230759799,1.813423991,-1.927483916,0.689871728
84,1476144544,92.89737701,15.76660061,19.34428787,-2.890578985,9.553329468,-0.300913781,0.659494996,-2.201616526,0.354396522
85,1476161211,92.87978363,15.77017593,19.3164959,-2.938541889,9.387205124,-0.34455508,0.345015883,-2.681284666,0.634349763
86,1476177878,92.87979126,15.77479362,19.28320503,-2.916192055,9.377932549,-0.304342955,1.439920306,-2.815238953,0.589937329
87,1476194545,92.88821411,15.77545452,19.25142097,-2.914814711,9.388571739,-0.270468056,1.950509787,-2.813145638,0.835729659
88,1476211212,92.8950119,15.76487637,19.22455025,-2.965309381,9.38906765,-0.284423798,1.812393069,-2.606713295,1.509920001
89,1476227879,92.90111542,15.74455643,19.1989727,-2.907772541,9.467810631,-0.312115788,1.816331267,-2.723731518,2.114962578
90,1476244546,92.92692566,15.7183218,19.17801857,-2.891052246,9.485176086,-0.172745079,2.880013704,-2.269477367,2.454061508
91,1476261213,92.9637146,15.69100571,19.17070198,-2.890004396,9.505662918,-0.179584533,3.347573519,-1.536749244,2.487306833
92,1476277880,92.9927063,15.66090298,19.16740417,-2.90762949,9.463551521,-0.319349289,2.789927721,-1.146943212,2.64096427
93,1476294547,93.02429962,15.61824894,19.16832542,-2.88931036,9.211071014,-0.263911664,2.856360674,-0.773285925,3.384046078
94,1476311214,93.06993103,15.57783794,19.18132973,-2.873482704,9.331465721,-0.198408872,3.582813025,-0.338804781,3.239756584
95,1476327881,93.08892822,15.53055954,19.18899345,-2.825571537,9.439145088,-0.296543688,2.043451786,-0.473553181,3.669345379
96,1476344548,93.07169342,15.50459576,19.18714142,-2.775574684,9.570253372,-0.293830067,0.056175053,-1.193705559,2.430690289
97,1476361215,93.06398773,15.46065617,19.19062424,-2.82810235,9.376553535,-0.101427659,0.52093029,-0.717693388,3.483422995
98,1476377882,93.05274963,15.41987324,19.198349,-2.956808567,9.477237701,-0.12468648,0.223675698,-0.340937018,3.280755997
99,1476394549,93.00841522,15.37896729,19.20459747,-2.823553085,9.515095711,-0.159107283,-1.719406009,-0.4197281,3.307118177
100,1476411216,92.95211029,15.3313942,19.20933914,-2.874471426,9.432955742,-0.135902271,-2.378152132,-0.550775528,3.719546795
101,1476427883,92.90937042,15.27873039,19.21793938,-2.870562553,9.348741531,-0.108460784,-1.576423287,-0.434096873,4.029466629
102,1476444550,92.87393951,15.22241211,19.21355057,-2.976355314,9.471150398,-0.154267579,-0.923536479,-1.137287259,4.298003674
103,1476461217,92.83259583,15.16503334,19.19468307,-2.914998293,9.570659637,-0.32446602,-1.059232354,-1.890056968,4.416947842
104,1476477884,92.75888824,15.12483978,19.13233757,-2.846170187,9.561238289,-0.522344708,-2.3933599,-4.183367729,3.507390976
105,1476494551,92.69528961,15.10792065,19.06906319,-2.650445461,9.372172356,-0.458699882,-1.722146869,-4.554232597,2.131047249
106,1476511218,92.70786285,15.0975523,19.03220558,-2.834332228,9.448803902,-0.169529095,2.435831547,-3.093277693,1.662840366
107,1476527885,92.68196106,15.09451008,19.00745964,-2.88106513,9.612230301,-0.272639215,-0.017115686,-2.532141685,1.207203388
108,1476544552,92.63160706,15.08677673,18.9819355,-2.863244295,9.405727386,-0.36973384,-1.458495855,-2.596685886,1.500878572
109,1476561219,92.60531616,15.07453632,18.95345116,-2.867475271,9.422740936,-0.326558828,-0.041844748,-2.490444422,1.779583335
110,1476577886,92.60001373,15.06029415,18.92243576,-2.80980444,9.409894943,-0.266208142,1.224447012,-2.520455837,1.912916422
111,1476594553,92.61038208,15.05131245,18.89835167,-2.820736647,9.542233467,-0.209102511,2.090322971,-2.246669292,1.594691753
112,1476611220,92.62130737,15.04713726,18.88132858,-2.819864273,9.547919273,-0.121645898,2.040256739,-1.914722562,1.29930675
113,1476627887,92.64434052,15.04195976,18.8719635,-2.882724047,9.4644804,-0.142640397,2.706058502,-1.636427283,1.355500937
114,1476644554,92.65251923,15.04081631,18.86076546,-2.87907505,9.483267784,-0.187135264,1.836840272,-1.67236197,1.129801869
115,1476661221,92.65254974,15.04249096,18.85149384,-2.875574589,9.449876785,-0.193907484,1.332859397,-1.586610794,0.970490813
116,1476677888,92.65792847,15.04285526,18.83894348,-2.873806715,9.432758331,-0.188072413,1.647754788,-1.524423242,1.060788512
117,1476694555,92.66029358,15.04825592,18.82883644,-2.832432508,9.435829163,-0.144405022,1.453072548,-1.444409013,0.767535806
118,1476711222,92.66758728,15.05725098,18.82665443,-2.869109869,9.463784218,-0.081305429,1.689003944,-1.182205439,0.552414715
119,1476727889,92.6716156,15.0667038,18.83080673,-2.863548756,9.502976418,-0.107380964,1.437269449,-0.910448313,0.524701834
120,1476744556,92.67399597,15.07238865,18.83854866,-2.872018099,9.414402962,-0.134213194,1.32210207,-0.773606002,0.756343067
121,1476761223,92.67900085,15.08066368,18.84846687,-2.881253958,9.491112709,-0.16460824,1.40880084,-0.472419798,0.600694597
122,1476777890,92.67199707,15.08491516,18.85175514,-2.85939908,9.419314384,-0.262953311,0.809988856,-0.867668688,0.873982191
123,1476794557,92.6676178,15.09054852,18.84797287,-2.824390888,9.431790352,-0.116081908,1.06349051,-1.204507589,0.819247723
124,1476811224,92.66014099,15.09770489,18.84851837,-2.772271633,9.447079659,-0.173705474,0.865619659,-1.114139676,0.733406901
125,1476827891,92.65642548,15.10282898,18.85771942,-2.806771755,9.415780067,-0.135256082,0.985820115,-0.678742886,0.840903282
126,1476844558,92.65830231,15.09939671,18.87406731,-2.860183954,9.427019119,-0.125016078,1.23952651,-0.299879909,1.346523643
127,1476861225,92.66756439,15.0863924,18.89156532,-2.884832382,9.418460846,-0.141868144,1.654548407,-0.125553444,1.925146461
128,1476877892,92.68464661,15.07072353,18.91213799,-2.874585867,9.505750656,-0.137602657,2.055662394,0.189405903,2.0843997
129,1476894559,92.70317078,15.05561352,18.93746376,-2.854470253,9.515982628,-0.180593997,2.126468897,0.292202473,2.058902502
130,1476911226,92.71924591,15.03626919,18.96767426,-2.826289415,9.416113853,-0.146619707,1.907877207,0.607533216,2.307678461
131,1476927893,92.73548126,15.02099991,19.00290108,-2.824156761,9.42961216,-0.129821405,1.83995223,0.92496419,2.058582067
132,1476944560,92.75897217,15.0033989,19.04253006,-2.818568707,9.524482727,-0.158774436,2.192011833,1.303532839,2.191269159
133,1476961227,92.76002502,14.98838615,19.07153702,-2.804455996,9.443011284,-0.242604569,1.003774524,0.747698784,2.06971097
134,1476977894,92.73830414,14.98635387,19.09425926,-2.834558487,9.654265404,-0.042077146,-0.260743678,0.351175666,1.319194794
135,1476994561,92.74967194,14.96233177,19.14189911,-2.885292292,9.196075439,0.114994302,1.411323667,1.670076013,2.58528161
136,1477011228,92.74876404,14.95532799,19.19735527,-2.92643261,9.70432663,0.048838101,0.553272784,2.175299406,1.556893468
137,1477027895,92.69736481,14.93827629,19.24173927,-2.95958972,9.493910789,-0.118333191,-2.245497227,1.442929745,2.209914684
138,1477044562,92.64315796,14.91682911,19.26543617,-2.967696667,9.443722725,-0.344175249,-2.068974733,0.213699549,2.55103755
139,1477061229,92.5692749,14.90031242,19.22021103,-2.973466396,9.552911758,-0.621495426,-2.281227589,-3.439049721,2.441659212
140,1477077896,92.49317169,14.89091873,19.13877106,-2.574425697,9.250846863,-0.548926473,-1.854097366,-5.653447628,2.122742653
141,1477094563,92.50567627,14.9047451,19.08387947,-2.629513025,9.297674179,-0.112217635,3.067249298,-4.287137508,0.66349715
142,1477111230,92.54202271,14.91466236,19.05397797,-2.75168252,9.632159233,0.122282304,4.132609844,-2.862405062,0.836869419
143,1477127897,92.53240204,14.93118095,19.05267715,-2.784221649,9.605890274,-9.83E-04,0.997870803,-1.359349251,0.376199335
144,1477144564,92.51805115,14.95465279,19.05382729,-2.860848665,9.608905792,-0.212424189,0.659283757,-1.090550423,-0.04769085
145,1477161231,92.51168823,14.98235321,19.04468918,-2.88288331,9.641680717,-0.250989616,1.254778862,-1.516675115,-0.274420857
146,1477177898,92.50285339,15.00882816,19.03233528,-2.88434124,9.44171524,-0.214959756,1.159602046,-1.69738543,-0.182957888
147,1477194565,92.51044464,15.03028011,19.02473068,-2.929558992,9.399514198,-0.10178221,2.102956057,-1.501435518,0.121583477
148,1477211232,92.51957703,15.0453825,19.02523232,-2.920306206,9.385425568,-0.117603242,2.113470316,-1.143972158,0.504800737
149,1477227899,92.53565979,15.05730724,19.02804756,-2.888506174,9.378369331,-0.134433448,2.555302382,-1.178049803,0.711853862
150,1477244566,92.56867981,15.07056141,19.02781487,-2.879526854,9.508132935,-0.115223058,3.543247938,-1.046016216,0.639139295
151,1477261233,92.59199524,15.08276749,19.0291214,-2.874354839,9.466880798,-0.124420613,3.008070707,-1.174297333,0.718820393
152,1477277900,92.61547089,15.09777832,19.02828598,-2.889320135,9.455218315,-0.061615214,3.00283289,-1.085543036,0.556563973
153,1477294567,92.63196564,15.11165905,19.03287888,-2.901395798,9.505997658,-0.084985957,2.544365644,-0.876063228,0.626281798
154,1477311234,92.63640594,15.12548637,19.03732872,-2.919682503,9.405362129,-0.082901455,1.842091203,-0.896931171,0.641239583
155,1477327901,92.64759064,15.13885117,19.04641724,-2.885211945,9.461504936,-0.052341592,2.213609934,-0.730192542,0.675041914
156,1477344568,92.6559906,15.15113544,19.05996323,-2.900404215,9.470791817,-0.115042634,1.993878245,-0.476076096,0.737306356
157,1477361235,92.65908813,15.16353607,19.0704937,-2.874911308,9.401322365,-0.171463549,1.738692403,-0.66251725,0.750516057
158,1477377902,92.6672287,15.17311192,19.07352257,-2.883540154,9.418209076,-0.177390873,2.08330512,-0.78560555,0.934536994
159,1477394569,92.67398834,15.18061829,19.07197189,-2.871956348,9.467435837,-0.155333579,2.10221982,-1.123757124,1.085703015
160,1477411236,92.68583679,15.18659782,19.07935143,-2.883934498,9.39040184,-0.087516561,2.319012165,-0.762445152,1.167644501
161,1477427903,92.69006348,15.19047737,19.0923481,-2.8644104,9.473086357,-0.116520301,1.827491879,-0.585743248,1.296092272
162,1477444570,92.68431091,15.19241905,19.10586548,-2.874368191,9.457888603,-0.172139406,1.172600389,-0.329590559,1.407110214
163,1477461237,92.68479156,15.19045162,19.1215477,-2.875128508,9.392036438,-0.214676693,1.575257897,-0.397413075,1.653850555
164,1477477904,92.69577789,15.18771458,19.13126755,-2.871995449,9.429405212,-0.196545914,2.206406116,-0.3813411,1.707765222
165,1477494571,92.70294189,15.18178749,19.13997841,-2.877643347,9.394586563,-0.22606504,2.024344683,-0.529683471,1.914261341
166,1477511238,92.70939636,15.1708765,19.14591217,-2.913571358,9.365214348,-0.185574099,2.066893816,-0.815751791,2.235796928
167,1477527905,92.72021484,15.15883827,19.15342903,-2.891134977,9.483838081,-0.111783333,2.341237545,-0.832194984,2.315765619
168,1477544572,92.72194672,15.14573956,19.15888786,-2.902575493,9.510924339,-0.129749641,1.82518661,-0.896963298,2.391483545
169,1477561239,92.719841,15.13597107,19.16780281,-2.880359888,9.48554039,-0.159309104,1.576948404,-0.802503526,2.194393873
170,1477577906,92.71953583,15.12778664,19.1711998,-2.880941868,9.428391457,-0.211437821,1.677606344,-0.747756362,2.105517626
171,1477594573,92.716362,15.1233778,19.17585754,-2.911716461,9.361214638,-0.232142583,1.553621411,-0.924887478,1.893898964
172,1477611240,92.71875,15.11817455,19.17603493,-2.90471983,9.391067505,-0.225434944,1.942134261,-1.118353009,1.962995768
173,1477627907,92.72723389,15.11226368,19.17861176,-2.904477835,9.427444458,-0.164036274,2.318333387,-1.136339426,2.015271187
174,1477644574,92.74485016,15.1085968,19.18558311,-2.887582064,9.486413002,-0.114004992,2.804244757,-0.88680768,1.878844857
175,1477661241,92.75019836,15.10406876,19.19229126,-2.887592316,9.489338875,-0.181325331,2.044072628,-0.75643903,1.932708502
176,1477677908,92.75737762,15.10458088,19.19321442,-2.904758692,9.472483635,-0.14218691,2.196263552,-0.903302372,1.643771887
177,1477694575,92.75567627,15.10298252,19.19252586,-2.867653131,9.484677315,-0.222297713,1.733019471,-1.125851035,1.789597869
178,1477711242,92.75398254,15.10345745,19.19604111,-2.883224487,9.40018177,-0.164370492,1.706766248,-1.018431306,1.665811419
179,1477727909,92.75593567,15.10307121,19.20245171,-2.913129568,9.393198967,-0.12770772,1.887451053,-0.843035638,1.718484163
180,1477744576,92.77519989,15.09958649,19.21973419,-2.984395742,9.419665337,-0.039829265,2.751783371,-0.161116675,1.880183101
181,1477761243,92.78256989,15.09998417,19.24010277,-2.932924986,9.542456627,-0.080145858,1.980194569,0.093114972,1.649047971
182,1477777910,92.77629852,15.10640812,19.25452805,-2.922625303,9.491396904,-0.163935691,1.197906137,-0.01135283,1.300228715
183,1477794577,92.76174927,15.11667061,19.26613998,-2.933492184,9.424559593,-0.322628796,0.791573286,-0.3366597,1.094584346
184,1477811244,92.75200653,15.12187004,19.27262306,-2.933566093,9.368659973,-0.336484075,1.212934136,-0.82197547,1.431500077
185,1477827911,92.75453186,15.12186337,19.27636528,-2.892205954,9.319226265,-0.25610882,2.010391712,-1.044492245,1.765765071
186,1477844578,92.77668762,15.12472343,19.28684998,-2.856775522,9.416409492,-0.223775417,3.029585838,-0.470114708,1.573119402
187,1477861245,92.80865479,15.11838627,19.30671883,-2.867966413,9.471845627,-0.154647455,3.47168684,0.114014946,2.103955507
188,1477877912,92.86431122,15.11551094,19.34523773,-2.81830883,9.483790398,-0.132093146,4.59689045,1.225452542,1.844882727
189,1477894579,92.85177612,15.13826561,19.34914589,-2.832745075,9.938120842,-0.323995322,1.052745938,-0.847684383,0.410571605
190,1477911246,92.83293915,15.14278221,19.35488892,-2.839078665,9.043340683,-0.20918107,0.681464195,-0.815027952,1.500891209
191,1477927913,92.84109497,15.15022755,19.36388779,-2.87577796,9.382294655,-0.005059035,2.260500193,-0.667319655,1.325726151
192,1477944580,92.87857819,15.13835812,19.38586426,-2.936094999,9.293828011,0.101869047,3.788964272,0.30316475,2.444860458
193,1477961247,92.9168396,15.12274265,19.411726,-2.881157637,9.201794624,-0.127264902,3.804498196,0.508783579,2.669650316
194,1477977914,92.94871521,15.11056423,19.43471909,-2.947933197,9.304401398,-0.23968789,3.437710762,0.469096541,2.47335434
195,1477994581,92.86256409,15.10709286,19.40623856,-2.946779966,9.619931221,-0.659992099,-2.852454185,-2.474090576,2.111946106
196,1478011248,92.78215027,15.09407234,19.35555458,-2.986032963,9.11126709,-0.409880817,-2.11190176,-3.986649036,2.762125015
197,1478027915,92.75766754,15.08811665,19.29466057,-2.942746162,9.421890259,-0.364926875,1.436040282,-4.7580266,2.385682583
198,1478044582,92.73139191,15.08382797,19.22259521,-2.804417372,9.587368011,-0.435440004,1.421466589,-5.123686314,2.308831215
199,1478061249,92.70540619,15.07849979,19.15736198,-2.782895565,9.592508316,-0.232936844,1.385378242,-4.953656673,2.358635426
200,1478077916,92.69814301,15.083498,19.10595512,-2.787270069,9.598958969,0.01295795,2.244197369,-3.991207361,1.689144611
201,1478094583,92.69523621,15.09316826,19.07942963,-2.815152645,9.646855354,0.012044839,2.138135672,-2.580626965,1.338647842
202,1478111250,92.68508911,15.10223293,19.07418823,-2.887448549,9.558511734,-0.057164881,1.440214992,-1.54888308,1.325418711
203,1478127917,92.67101288,15.10828972,19.0765419,-2.981316805,9.414217949,-0.133216739,1.089999676,-1.071718574,1.487227082
204,1478144584,92.65901184,15.10958576,19.07297897,-3.016809225,9.448781967,-0.182871103,1.274116755,-1.259370089,1.792773724
205,1478161251,92.64782715,15.10688114,19.06629944,-3.004164219,9.4861269,-0.181012288,1.384443283,-1.460557818,2.052307367
206,1478177918,92.6423111,15.1057272,19.05223656,-2.929214239,9.490434647,-0.184055105,1.759362102,-1.590580583,1.975814939
207,1478194585,92.64659882,15.10972214,19.04463768,-2.878710032,9.413315773,-0.173136622,2.335570574,-1.540968657,1.670011759
208,1478211252,92.63955688,15.11217785,19.03904915,-2.89870286,9.374223709,-0.161037654,1.609694242,-1.354905486,1.758081436
209,1478227919,92.62181091,15.11107445,19.03842545,-2.90604353,9.327988625,-0.180873767,0.987100661,-1.403710365,1.979605675
210,1478244586,92.60696411,15.10420513,19.02968597,-2.867453098,9.41135788,-0.220078364,1.21921587,-1.595754623,2.341308355
211,1478261253,92.59860992,15.0959549,19.01594734,-2.820779085,9.481027603,-0.234345794,1.65226233,-1.751825333,2.434794188
212,1478277920,92.58610535,15.08582497,18.99665451,-2.845205307,9.420012474,-0.232032895,1.480401158,-2.038393259,2.560552835
213,1478294587,92.57991791,15.07677746,18.97657394,-2.809481621,9.408049583,-0.184175149,1.921465039,-2.269433022,2.507854939
214,1478311254,92.56904602,15.0683403,18.96073723,-2.791501284,9.47412014,-0.148407519,1.594134569,-2.096226692,2.463416815
215,1478327921,92.54701996,15.06281948,18.95296669,-2.806680679,9.518120766,-0.114897862,0.829403222,-1.734395981,2.270924568
216,1478344588,92.51895142,15.05761814,18.94828415,-2.828502893,9.46869278,-0.093935236,0.389325827,-1.429463983,2.237038851
217,1478361255,92.49433899,15.04875755,18.94287682,-2.879428864,9.395277977,-0.150962502,0.574544072,-1.318458557,2.452787638
218,1478377922,92.47187042,15.03709507,18.93567848,-2.902900934,9.352695465,-0.106680125,0.734124064,-1.417054772,2.630437374
219,1478394589,92.4315567,15.02022457,18.93190193,-2.940788507,9.39840126,-0.131720781,-0.352808535,-1.328460336,2.944166899
220,1478411256,92.37715149,14.99288845,18.92454529,-2.938867569,9.27833271,-0.149551123,-1.170238137,-1.390494466,3.583063602
221,1478427923,92.33470917,14.96180248,18.9228096,-2.856420994,9.375757217,-0.045466635,-0.520706236,-1.134438038,3.805016994
222,1478444590,92.28902435,14.91639042,18.92590714,-2.831139803,9.355706215,-0.008384869,-0.801940084,-0.752699733,4.653238773
223,1478461257,92.2203598,14.85691166,18.91516685,-2.729449749,9.196494102,-0.173827693,-1.979708195,-1.449179411,5.529608727
224,1478477924,92.11502075,14.81316948,18.89012337,-2.530998945,9.633382797,-0.113528855,-3.972049952,-2.296684742,4.614397526
225,1478494591,92.04550934,14.70772266,18.87696648,-2.543186665,8.931228638,0.052648794,-2.033450365,-1.362525582,8.27064991
226,1478511258,92.03931427,14.61256313,18.87010193,-2.86926198,9.642896652,0.192016423,1.692487478,-1.091991305,7.638682365
227,1478527925,91.9684906,14.49748993,18.83586693,-2.791915655,9.956635475,-0.01386869,-1.739493608,-2.712712288,8.89334774
228,1478544592,91.86303711,14.34042454,18.75040436,-2.837092638,9.51540947,-0.229355812,-3.072494984,-5.533569336,11.50270844
229,1478561259,91.69766998,14.19341373,18.58860588,-2.400227308,9.266129494,-0.537594616,-5.571963787,-9.969565392,11.02810669
230,1478577926,91.56776428,14.07833672,18.44993591,-2.255327225,9.028678894,-0.091081649,-3.871496439,-8.523866653,9.034039497
231,1478594593,91.57192993,13.92340088,18.34051704,-2.599271774,9.183314323,0.216279864,3.752326727,-6.870245457,11.35722733
232,1478611260,91.54532623,13.74714375,18.24667168,-2.630215406,9.364357948,0.276026756,1.662828684,-5.875268459,12.61062431
233,1478627927,91.46840668,13.5401907,18.14888573,-2.558554649,9.364418983,0.34871015,-1.314195037,-6.035222054,14.45277309
234,1478644594,91.35603333,13.30794621,18.01783943,-2.431828499,9.095231056,0.109807551,-3.04044199,-7.717453957,16.00312614
235,1478661261,91.26739502,13.05625343,17.90976715,-2.336401939,9.13257885,0.301193595,-1.93500948,-6.471549034,17.12764168
236,1478677928,91.16828918,12.77327156,17.79586411,-2.410878658,9.496809006,0.319006443,-2.590222597,-6.408133984,18.99071884
237,1478694595,91.00875854,12.46596241,17.67765427,-2.327411652,9.398152351,0.375706673,-6.165301323,-6.73994875,20.44036484
238,1478711262,90.87100983,12.13341045,17.55274963,-2.262221098,9.213345528,0.585559785,-4.823348522,-7.038428783,21.93917847
239,1478727929,90.77410889,11.78980732,17.43179131,-2.129283905,9.304636955,0.419292957,-2.449443102,-6.790829659,22.58398819
240,1478744596,90.6962738,11.4204874,17.29176521,-2.042788744,9.256129265,0.304382324,-1.135893822,-7.768496037,24.12311935
241,1478761263,90.63088226,11.02613258,17.12544632,-2.022960186,9.263711929,0.269388974,-0.155411839,-9.173500061,25.62672234
242,1478777930,90.55529785,10.61968613,16.9308548,-1.818092227,9.475101471,0.326572895,-0.55532974,-10.61447716,26.34979057
