PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
4932,3640442134,174.4524689,-59.00971222,37.87103653,8.015937805,-1.342226148,-2.914317131,-8.330425262,-5.269975185,-7.302395344
4933,3640458801,174.1407623,-58.86535645,38.060112,8.619222641,-0.136592075,-3.33206296,-7.330935001,-7.957268715,-6.638559818
4934,3640475468,173.960083,-58.74832153,38.10126114,8.815512657,0.603745818,-4.198410988,-7.0741539,-6.775663376,-1.957310438
4935,3640492135,173.7453918,-58.62490845,38.08742523,8.89346981,1.084786057,-5.324616432,-11.93787098,-7.331346035,-0.323463023
4936,3640508802,173.359848,-58.4289093,38.01760483,9.82783699,1.13686192,-6.425496101,-25.05310249,-11.84932518,0.89290601
4937,3640525469,173.0515289,-58.53372574,37.91535187,12.36147213,-0.692246974,-5.484504223,-22.07800865,5.952422142,3.969752073
4938,3640542136,173.3254852,-59.07298279,37.46874619,13.80897713,-2.157871246,-4.119829178,-4.837146282,30.56413651,17.65267944
4939,3640558803,173.9338989,-59.90642166,36.63085175,13.2392807,-1.740261316,-2.870101213,-5.168264866,46.9293251,30.93395042
4940,3640575470,174.2216187,-60.73401642,35.81577682,11.39444542,-0.264712006,-2.688873053,-23.58403778,46.93762589,29.21448898
4941,3640592137,173.8913422,-61.56090546,35.42000961,9.770431519,0.457321912,-4.981492043,-38.96484375,48.1924324,16.52973366
4942,3640608804,172.884552,-61.3003273,35.25114059,8.613905907,0.41691938,-6.869941235,-67.66271973,-16.04494095,3.004043102
4943,3640625471,172.0589294,-59.93666458,34.87730789,10.14930248,-0.376451284,-9.167444229,-67.45021057,-82.49290466,0.172348335
4944,3640642138,172.0023499,-58.93646622,34.44171143,10.58735085,-0.111714438,-9.468873978,-24.2929554,-61.18928146,4.81191206
4945,3640658805,172.5794525,-58.5633812,34.14037704,8.553941727,0.52189672,-8.225546837,20.75465393,-23.33917046,6.262922764
4946,3640675472,173.7131348,-58.61891937,33.52269363,8.09114933,0.86941731,-6.879998684,37.96124268,1.119045258,19.55476189
4947,3640692139,174.6730957,-59.35287094,33.17601395,6.715301037,1.639480948,-5.974426746,41.33331299,42.84714508,15.11187744
4948,3640708806,174.646637,-59.8468895,33.40549469,7.064039707,2.390328407,-5.532853603,11.85090637,30.29327202,-4.168905258
4949,3640725473,173.6125336,-60.14530945,34.29206848,9.273456573,2.294942141,-5.657981873,-14.41034317,20.67173386,-24.60504723
4950,3640742140,171.9726715,-60.62672806,35.45157623,11.29139996,1.642492414,-5.305483818,-36.32509613,33.1187706,-30.45215988
4951,3640758807,170.7212677,-61.42796326,36.57291794,9.186406136,1.387447953,-4.572147369,-14.629673,52.58044434,-24.9532299
4952,3640775474,170.1865234,-61.96186447,37.37976837,6.730743408,0.230102614,-3.149827957,12.13638115,35.551754,-17.28456116
4953,3640792141,170.2558136,-62.04679108,37.99147797,6.443567753,-0.331120878,-3.724675655,38.16306305,8.103979111,-16.06694603
4954,3640808808,170.1593781,-62.24013901,38.895401,6.94631815,-0.017734978,-4.440585136,43.76218796,15.90001965,-22.95166588
4955,3640825475,169.2942047,-62.72738647,40.35414124,6.496263981,1.137727618,-3.833696604,27.30938721,36.13824844,-34.51826096
4956,3640842142,168.0037384,-63.15004349,41.83979416,6.186563015,2.795499325,-3.108712435,3.553694725,33.01208496,-34.70168304
4957,3640858809,167.0146637,-63.46775818,42.94559479,6.134374142,3.736446381,-2.590343475,1.548198342,25.23154449,-24.89697266
4958,3640875476,166.5952148,-63.59790039,43.47589111,6.400213242,3.36794281,-1.808957338,4.942801952,11.018013,-11.93140697
4959,3640892143,166.7863312,-63.58329773,43.53503799,6.835570335,2.717592001,-1.998137593,16.28653526,-0.312552065,-1.633963704
4960,3640908810,167.0447845,-63.58044815,43.53035736,7.178988934,2.184381247,-2.103690863,16.90282822,-0.020477373,0.197224364
4961,3640925477,167.1738129,-63.55659103,43.49589539,7.286292553,1.986291766,-2.063967705,7.541398048,-1.431186676,0.700372934
4962,3640942144,167.4173126,-63.47518158,43.25418472,7.284639835,1.691763997,-2.241115808,3.288236141,-6.021341801,5.361392498
4963,3640958811,168.0194092,-63.26272964,42.73540878,7.48071003,1.615864396,-2.604716539,9.959724426,-15.25748348,11.05271149
4964,3640975478,168.8600159,-63.3195343,42.29020309,8.821500778,1.2491678,-3.713722944,28.23480988,1.091546535,12.58049393
4965,3640992145,169.4649811,-63.45027924,41.98408127,8.917167664,0.433449537,-2.404649258,21.53966522,6.316776752,9.697505951
4966,3641008812,169.9598083,-63.29444885,41.76295471,9.489959717,-0.164917141,-3.110488176,19.49003792,-10.11055374,4.323028088
4967,3641025479,170.4316254,-63.14492035,41.60829163,10.01415539,0.071572773,-3.95426774,21.68581009,-9.407359123,2.729864597
4968,3641042146,170.8903198,-63.03544617,41.54162598,11.05352211,1.875838041,-3.663019419,25.60824776,-6.63175869,0.859647512
4969,3641058813,171.1726379,-62.93450546,41.58969879,12.14099503,2.561486721,-3.79545331,21.17058754,-5.640143394,-2.093214035
4970,3641075480,171.104126,-62.91308594,42.01248169,13.77934647,1.731209159,-2.502868652,20.14684105,0.637776613,-11.45513535
4971,3641092147,170.7675323,-63.08116913,42.74564362,14.43421936,-0.146294951,-1.899609447,20.68289375,13.22202969,-17.97913551
4972,3641108814,170.7165985,-63.39715958,43.45101929,13.37964058,-1.799706936,-2.26886344,36.42848587,21.87185097,-15.60704708
4973,3641125481,171.422348,-63.84582138,43.91382217,11.02827835,-0.080510661,-3.034473419,68.92004395,28.58756256,-7.863614082
4974,3641142148,173.2016449,-64.23680115,43.82579803,10.97132397,2.377898216,-4.184566975,103.7047272,23.00641441,5.587561607
4975,3641158815,175.4300537,-64.03414154,43.30111694,10.74401569,4.500213146,-5.989706516,107.0746536,-13.39844418,12.6459446
4976,3641175482,176.1564789,-63.19805527,43.16989136,10.11517048,5.820689678,-8.028933525,38.24209595,-50.2182312,0.017909931
4977,3641192149,175.1185913,-62.74064255,43.73144913,8.520552635,4.833642006,-9.323049545,-30.53593445,-26.11426926,-17.12521362
4978,3641208816,173.4717712,-62.44590759,44.70592499,6.70456028,1.961992383,-8.057662964,-45.17218399,-14.80687141,-28.29374695
4979,3641225483,171.7015839,-62.29239655,45.74629974,6.527553082,0.106703781,-6.129839897,-49.17806244,-5.256626129,-29.64957428
4980,3641242150,170.2798157,-62.34479141,46.57764053,6.629359245,-1.741523743,-5.266220093,-39.41312027,6.8928895,-22.15054512
4981,3641258817,170.0182495,-62.55660248,46.84428787,6.327804089,-2.330886126,-4.413277626,0.194374919,13.96212101,-4.879741192
4982,3641275484,171.0816956,-62.6578598,46.16764069,6.706937313,-0.798784435,-3.452105045,29.44692612,3.104208946,19.65273857
4983,3641292151,172.3335876,-61.97822952,44.84888077,7.486002445,1.353054047,-3.73355031,6.714171886,-45.46781158,30.71990585
4984,3641308818,173.0263367,-61.0099144,43.63607788,9.192433357,3.025409222,-4.819862843,-20.70978165,-61.86707687,27.26568985
4985,3641325485,172.8475952,-60.37290192,42.72553635,9.529172897,3.74768281,-5.393175125,-56.68877029,-41.03650665,22.06495667
4986,3641342152,172.6751099,-60.38995743,41.76776123,7.915213585,3.286614895,-5.210425854,-58.62796783,-2.378085136,28.52977943
4987,3641358819,173.3187714,-60.56698227,40.32070923,6.008947372,2.082282543,-3.404502153,-35.25061798,5.514687061,43.98858261
4988,3641375486,174.3228455,-60.23315048,38.69429398,5.83035183,-0.21556136,-2.806246758,-22.92809868,-24.91098022,45.99766541
4989,3641392153,175.0027924,-59.63300323,37.24941254,7.152862549,-1.940600038,-4.219592094,-32.5610199,-39.70064926,40.11933899
4990,3641408820,175.0406494,-59.2715416,36.29525375,8.176129341,-2.60008955,-4.60198164,-45.37801361,-23.94219971,27.31397629
4991,3641425487,174.6587372,-59.19290543,35.71420288,8.642018318,-2.104012728,-3.922937155,-51.23368454,-6.107027531,17.53173447
4992,3641442154,174.4371796,-59.22719955,35.22073746,8.584345818,-1.137271643,-3.214534044,-37.10427856,0.7964378,15.45970154
4993,3641458821,174.593338,-59.23978806,34.67399597,8.063451767,-1.059409976,-2.869828224,-17.19813156,-0.667788506,16.94097328
4994,3641475488,174.8165588,-59.1623497,34.29958725,7.61957407,-1.586898685,-2.787932634,-4.291410446,-5.508501053,11.1835289
4995,3641492155,174.7623749,-59.0509491,34.20872116,7.585698128,-1.535353303,-2.95533967,-6.324923515,-6.736059189,2.329283476
4996,3641508822,174.483139,-58.97569275,34.3808403,7.380860329,-1.422842264,-2.723670006,-6.302114964,-3.825955153,-5.575213909
4997,3641525489,174.1841125,-58.69104385,34.5994339,7.719256878,-0.668664217,-2.473608255,-5.125049591,-16.15678787,-8.308096886
4998,3641542156,173.9046783,-58.36515045,34.70874023,8.727643013,0.200399548,-3.381947041,-9.577449799,-18.92891884,-5.309713364
4999,3641558823,173.7069092,-58.19430542,34.68699646,9.292067528,0.948866963,-4.130105019,-11.38362312,-10.10551071,-0.303011268
5000,3641575490,173.4161072,-58.09653854,34.60071945,9.53427887,1.27962327,-5.125024796,-20.25180817,-5.976303577,2.177595139
5001,3641592157,173.0228119,-58.07194901,34.49536514,9.935762405,1.265434504,-6.283964634,-27.36246872,-1.702826619,3.26169014
5002,3641608824,172.8676453,-58.20706558,34.19172668,11.57955456,-0.461893082,-5.895483017,-23.18714333,7.02895546,10.65632343
5003,3641625491,173.2011261,-58.62022781,33.54629898,13.39238262,-1.658182025,-4.642411709,-11.39013004,22.30705643,23.25283432
5004,3641642158,173.6061401,-59.51516724,32.70510101,13.76630974,-0.673749924,-3.542947292,-17.40762138,50.50671768,32.03755569
5005,3641658825,173.5574646,-60.50980759,31.90829086,11.4560461,0.408569962,-2.98199439,-42.74637985,56.76645279,30.50767136
5006,3641675492,172.8092499,-61.02750015,31.40108109,9.727458954,0.192904085,-5.964251518,-69.86103058,29.20423889,18.523489
5007,3641692159,171.8287811,-60.23215485,30.97331429,9.087475777,-0.743622482,-8.481198311,-79.60858917,-48.84083939,6.164711952
5008,3641708826,171.701416,-58.88551331,30.36290359,11.61061954,-1.206804991,-9.6977911,-37.66213226,-82.46398163,6.854561329
5009,3641725493,172.4036102,-58.16599274,29.81247139,10.50340176,-0.32607761,-9.632557869,15.50242805,-44.96693039,11.15833664
5010,3641742160,173.6570435,-57.83858109,29.2847538,8.87847805,0.392772257,-8.166675568,49.87366867,-21.34955597,14.32436848
5011,3641758827,175.0176544,-58.38965607,28.62930489,7.453127861,1.55142343,-7.081769943,49.75089645,31.04687881,24.00183868
5012,3641775494,175.2073364,-59.28641129,28.38364792,6.150215626,1.983568668,-5.092132092,0.274583787,53.16404343,12.26232243
5013,3641792161,174.3852844,-59.98707962,29.04744911,6.373682022,2.021151304,-4.126398087,-13.44390297,43.90856171,-16.14755058
5014,3641808828,172.8390961,-60.26353836,30.08904266,8.421860695,1.891844988,-4.339839935,-37.05495453,20.16823959,-28.99521637
5015,3641825495,171.6465149,-60.40880966,30.94449043,9.938937187,0.923605382,-4.588807106,-25.42372894,12.29105473,-23.89544868
5016,3641842162,171.0637817,-60.61355972,31.54813194,8.699429512,0.605898917,-4.621696949,-1.906984091,15.05152607,-15.67968464
5017,3641858829,171.0399933,-60.81007004,32.04148102,7.389829636,-0.27994144,-4.459944248,25.92269325,14.12752914,-12.36879444
5018,3641875496,171.004837,-61.05625153,32.80413437,6.985280514,-0.24227725,-4.546367168,39.41598892,18.28981018,-19.54915047
5019,3641892163,170.4085846,-61.47324753,33.97171402,6.684917927,0.38515982,-4.196415424,27.17983055,30.36591148,-29.08751106
5020,3641908830,169.369812,-62.03875732,35.44467545,5.958728313,1.614461064,-3.651536942,17.06455612,40.98442459,-35.10287094
5021,3641925497,168.2746582,-62.45452118,36.78373337,5.407718658,2.917584658,-2.842974424,6.929316044,31.9691925,-31.74425316
5022,3641942164,167.7399597,-62.47727203,37.55410004,5.748098373,3.627400398,-2.158148766,10.45553398,6.026538849,-20.48399544
5023,3641958831,167.7470245,-62.3253212,37.8314743,6.670013428,3.491586447,-2.540315866,16.73192406,-7.021333694,-9.321972847
5024,3641975498,167.9537048,-62.32834625,38.05712891,7.228883743,2.482013464,-2.971689224,25.960289,1.752156258,-5.949198246
5025,3641992165,168.0286713,-62.42767715,38.30972672,7.558320522,1.954037786,-2.65600276,19.50018501,7.543683529,-5.461680412
5026,3642008832,168.0451965,-62.53819656,38.51510239,7.7441082,1.711246967,-2.72500205,13.49981976,7.914440632,-4.01904583
5027,3642025499,168.2571564,-62.67258835,38.520401,7.806638718,1.55668664,-2.510918856,14.58879375,8.168185234,1.691163063
5028,3642042166,168.7574615,-62.74105835,38.25060272,8.125306129,1.408084631,-2.418940544,17.21954727,2.78819561,8.279001236
5029,3642058833,169.4946442,-62.79631042,37.83603668,8.587450027,1.026521087,-2.427514791,23.7113533,1.344855666,11.98994255
5030,3642075500,170.3479919,-62.82582092,37.4576149,9.096521378,0.570606112,-2.212548256,32.59307861,0.158876225,10.71803761
5031,3642092167,170.9313812,-62.78681564,37.27288055,9.531908035,0.091463707,-2.799571276,26.74004936,-2.912843943,4.81028223
5032,3642108834,171.4174805,-62.64090347,37.12337112,9.73134613,-0.208234191,-3.618970633,22.78670692,-9.065711021,2.91393733
5033,3642125501,171.9168854,-62.45876312,37.04851913,10.93628597,1.204137564,-4.084238052,27.57128143,-10.89885235,0.655130088
5034,3642142168,172.2105103,-62.28540421,37.04696655,12.10313797,2.821541548,-4.297936916,19.12655067,-10.09973049,-1.198420048
5035,3642158835,171.7877808,-62.16599274,37.58073425,13.94810772,2.127315998,-2.312282085,4.571723938,-4.812733173,-15.57114315
5036,3642175502,170.9873047,-62.43864441,38.56586838,14.49210835,-0.200588956,-1.974038005,5.925514221,20.47551537,-24.5114975
5037,3642192169,170.7564087,-62.84867096,39.23209763,12.5904417,-2.26126647,-3.263650656,23.26973915,27.37310791,-14.0321188
5038,3642208836,171.5627899,-63.38096619,39.51692581,11.23133564,-0.23052527,-5.625598431,65.24691772,32.90465546,-2.535781622
5039,3642225503,172.836853,-63.66583252,39.63352585,10.88431644,3.46914053,-7.279335022,84.31626892,17.52002907,-0.566241086
5040,3642242170,173.815979,-63.41080093,39.70859528,9.83597374,6.526408195,-8.098402977,64.3970108,-14.79481506,-3.546965361
5041,3642258837,173.3207855,-63.03163147,40.1375885,8.1889925,6.870087147,-8.12377739,-5.105620861,-21.11837006,-13.81787682
5042,3642275504,171.4671326,-62.52109909,41.12163544,7.585882187,2.83722043,-7.639750004,-57.06562424,-26.57778931,-30.55707169
5043,3642292171,169.5355225,-62.54231644,42.27099609,8.260647774,0.137332007,-6.801311016,-53.06020737,6.735782146,-30.88675117
5044,3642308838,168.5891724,-63.20274734,42.90645981,6.532613277,-1.305563331,-4.931424618,-21.20397377,42.44989777,-9.276926041
5045,3642325505,169.5243073,-63.40859985,42.42923737,6.26488924,-1.549053311,-3.816802263,32.15758514,9.937986374,15.24272156
5046,3642342172,171.5452881,-62.98120117,40.97894669,8.813742638,-0.060002033,-4.312321663,45.2010498,-31.48561096,34.75791931
5047,3642358839,173.3097382,-62.30025482,39.49229813,10.29317474,1.032015681,-5.257748604,28.24784088,-45.64238739,35.5177002
5048,3642375506,173.7709961,-61.80550003,38.53839111,9.93784523,1.62085247,-5.918409824,-21.28120422,-32.25587463,23.57852173
5049,3642392173,173.4922638,-61.78416443,37.79182816,8.000925064,2.675620556,-5.312296391,-54.59878159,-3.354721546,21.16295624
5050,3642408840,173.5138397,-62.09713745,36.86210632,6.249751568,2.983130932,-3.42519331,-46.32998657,15.95575428,28.46393585
5051,3642425507,174.0492249,-62.15312958,35.51564789,4.992417812,2.140192032,-1.815322757,-37.68299484,-0.484373063,38.18435669
5052,3642442174,175.0580597,-61.68426514,33.91482544,5.374236107,0.005514563,-2.384743929,-22.60377502,-32.02394104,42.61135483
5053,3642458841,176.0506287,-61.04842377,32.48171997,6.510691166,-1.71054256,-3.852869749,-14.32209873,-40.96004486,38.39429474
5054,3642475508,176.5441589,-60.62471771,31.49874687,7.546414375,-2.545822382,-5.002973557,-20.30506134,-26.95685387,27.29816055
5055,3642492175,176.3027191,-60.56246948,30.99523163,7.858362675,-2.22349453,-4.568657398,-39.23620605,-4.377634525,14.82031059
5056,3642508842,175.9862976,-60.57471466,30.69211197,7.51664114,-1.635303378,-3.551697969,-33.26089478,0.405380309,9.199447632
5057,3642525509,175.9568024,-60.42414474,30.40612411,7.541509628,-1.274360895,-3.070053816,-15.15522003,-9.326916695,8.022990227
5058,3642542176,175.918869,-60.22532272,30.23368263,7.90338707,-1.277913451,-3.120051146,-9.720603943,-11.98858547,4.484653473
5059,3642558843,175.635788,-60.18802261,30.37749481,8.204296112,-1.519479275,-3.239159822,-7.958450317,-1.644149899,-4.228881836
5060,3642575510,175.0991821,-60.21969604,30.74409866,8.254700661,-1.299768686,-2.831237793,-11.57038212,3.044296503,-10.53649807
5061,3642592177,174.6703186,-60.24032974,31.15563583,8.179624557,-1.01525104,-2.967179537,-2.765571117,2.594036579,-11.90266323
5062,3642608844,174.2218475,-60.2833786,31.58099174,8.613652229,-0.489257157,-3.542922497,-3.218212128,4.057559967,-12.15710163
5063,3642625511,173.7632446,-60.33397293,32.00000381,8.677585602,0.135208681,-4.405058861,-4.143151283,4.582172394,-11.87812805
5064,3642642178,173.3285065,-60.14696121,32.23924637,8.837902069,0.987787485,-5.752679825,-12.09502411,-10.08804893,-8.151303291
5065,3642658845,172.8115387,-59.74054337,32.36060715,10.60607433,0.976251483,-6.231123924,-23.1883316,-23.49713326,-6.375833035
5066,3642675512,172.4741974,-59.7336998,32.31695938,12.98632813,-0.74164784,-5.17434454,-20.9749794,-0.304874808,1.44316256
5067,3642692179,172.9236603,-60.32626724,31.80859375,14.00488567,-1.326063871,-3.544767141,2.068620682,33.59363174,19.80981445
5068,3642708846,173.4929962,-61.10738754,30.90280533,12.49975109,-0.063760109,-2.011092663,-11.72193813,43.64408875,32.10789108
5069,3642725513,173.7430725,-61.90275574,30.04390526,11.72459984,1.065345287,-2.564220428,-28.76294899,44.92539215,29.90164566
5070,3642742180,173.2570343,-62.68712234,29.47257805,9.573487282,1.012430072,-4.424900055,-57.98341751,45.17896271,21.32231522
5071,3642758847,172.4028015,-62.41817474,28.98288345,8.429782867,0.029767081,-7.276321411,-75.79623413,-17.47389221,11.57694244
5072,3642775514,171.5614777,-61.07522583,28.35143852,8.919218063,-0.396666706,-8.667683601,-82.33222961,-82.04601288,6.664390087
5073,3642792181,171.6894684,-59.98895264,27.69676208,9.666183472,-0.462810487,-9.978892326,-25.01978874,-67.02765656,9.764823914
5074,3642808848,172.8280182,-59.65629959,27.01093483,8.591560364,0.449832112,-8.449451447,34.22529221,-22.28190994,17.94456673
5075,3642825515,174.5012817,-59.82463074,25.99867249,8.327854156,0.430986464,-6.618959904,49.40523911,6.955488205,31.67773056
5076,3642842182,175.8177338,-60.40040207,25.34366035,7.581877708,0.912731409,-6.13828516,46.37789917,33.0741806,22.57970428
5077,3642858849,175.8808594,-60.82840729,25.48236656,7.957436562,1.364708424,-5.904772282,12.5024271,26.21837425,-2.053075314
5078,3642875516,174.7747803,-61.31100845,26.44342613,9.853907585,0.713536859,-5.751511574,-14.42930222,31.44707489,-25.27647972
5079,3642892183,173.1127167,-61.99380112,27.80337524,10.38477516,0.337187648,-5.004692554,-26.43743134,45.14543533,-34.03668213
5080,3642908850,171.7460785,-62.60575867,29.10009003,8.637382507,0.199898899,-3.647988081,-11.63903618,41.48327637,-30.84416199
5081,3642925517,171.193222,-62.8956337,30.11862183,6.591320038,-0.146439239,-2.805895805,22.63979149,21.6733284,-24.92551231
5082,3642942184,171.2301483,-62.81596756,30.94739532,6.478335857,-0.09520895,-3.530246019,47.93627548,-0.932772577,-22.97758293
5083,3642958851,170.9718475,-62.94429016,32.14337921,6.815624237,-0.061507948,-4.588191509,49.84852219,12.9931221,-30.95386505
5084,3642975518,169.8505707,-63.4154129,33.95497131,6.468403339,1.150060296,-4.219330311,31.20170212,36.36848831,-43.46888733
5085,3642992185,168.3528595,-63.90990829,35.87252808,5.885471821,2.16556859,-3.158793926,14.73127842,39.11590195,-44.33000946
5086,3643008852,167.4770355,-64.14424133,37.33382034,5.905765057,2.91312933,-2.209743023,27.7610817,22.12819862,-34.41065979
5087,3643025519,167.2618561,-64.13622284,38.1763916,6.732598782,3.081625938,-2.106010914,34.07843399,4.693457603,-21.41817856
5088,3643042186,167.3745728,-64.17874908,38.74405289,7.45067215,2.681003571,-2.492921591,38.92230225,6.089552879,-13.70848751
5089,3643058853,167.4213867,-64.24234772,39.18376541,7.467429161,2.223358393,-2.506515741,28.07750511,6.566867352,-10.14483833
5090,3643075520,167.6133575,-64.32880402,39.46217346,7.39211607,1.715197563,-2.456495523,28.08969307,6.968436718,-5.723598003
5091,3643092187,168.1049347,-64.37320709,39.51093292,7.421488285,1.711423397,-2.220779896,33.65792084,3.20223403,-0.44176963
5092,3643108854,168.6642761,-64.27261353,39.39264679,8.102208138,1.411114812,-2.220458984,28.69136429,-6.197050095,2.041050196
5093,3643125521,169.0970917,-64.2019043,39.36108398,8.822463989,0.76805526,-2.69872117,25.79270744,-3.994002581,0.23703967
5094,3643142188,169.4908752,-64.17198181,39.42472458,9.212334633,0.401609391,-2.998819351,28.59358597,-1.131617069,-1.717509389
5095,3643158855,169.8800354,-63.98348618,39.50018311,9.776615143,-0.558728456,-3.003938198,28.95252609,-10.45141792,-3.721735954
5096,3643175522,170.3489838,-63.72053528,39.59035873,11.20380402,0.227568865,-3.831417561,34.52234268,-14.81643963,-4.808750629
5097,3643192189,170.6186829,-63.66355133,39.86014557,12.00555897,1.948667288,-4.04712534,32.22387314,-1.875016928,-7.396240234
5098,3643208856,170.6456604,-63.68396759,40.27023697,12.73099422,2.4415555,-3.194595575,25.20026207,3.294032335,-10.31241131
5099,3643225523,170.3733063,-63.8331871,40.96783066,13.3768425,1.404504418,-2.086794138,22.74412727,12.18091488,-16.51966095
5100,3643242190,170.1360016,-64.19399261,41.79670715,13.21312714,-0.5857445,-1.718299031,32.01075363,25.31051826,-17.5487709
5101,3643258857,170.6147461,-64.6740036,42.40239716,11.70241356,-1.415783882,-2.141971588,63.06235886,31.29004288,-10.38909912
5102,3643275524,172.1926575,-65.33216858,42.45238495,10.80308914,0.194969967,-3.79300642,98.93904877,39.49629593,4.910913944
5103,3643292191,174.7927856,-65.82522583,41.95696259,10.17436981,2.317197323,-5.530054092,130.4812775,28.25859261,15.83853817
5104,3643308858,176.477066,-65.51537323,41.6234169,9.542853355,4.587077141,-8.430595398,84.36800385,-18.90094566,7.097986221
5105,3643325525,176.0023651,-65.17019653,42.16837692,7.882246971,5.570916176,-9.570304871,2.787313938,-19.48561859,-14.65701199
5106,3643342192,173.947525,-64.49793243,43.44275665,6.915055275,4.557005882,-9.123848915,-52.51067352,-37.02502823,-35.59822083
5107,3643358859,171.544281,-63.81812668,44.90251923,8.473563194,0.952978432,-7.949357986,-63.78868866,-35.30308533,-42.68556976
5108,3643375526,169.2122192,-63.86459732,46.41821671,9.61068058,-1.091105223,-5.753618717,-56.71882629,9.800889969,-38.73006058
5109,3643392193,168.2648468,-64.69363403,47.18522263,7.16132164,-1.952969909,-3.896043301,-13.81184101,53.0415535,-9.549420357
5110,3643408860,169.5225525,-64.50756073,46.22225571,7.208671093,-0.806192458,-2.976866007,24.82387161,-15.36677837,22.4860878
5111,3643425527,171.6872253,-63.58346939,44.39260483,10.0296545,0.619560659,-4.124780655,32.71338272,-62.17521286,38.66595078
5112,3643442194,173.3786011,-62.96503448,42.92907715,11.82557774,1.00351584,-5.731958866,24.59081268,-41.56106949,34.64823914
5113,3643458861,174.3561096,-63.12050247,41.85769272,8.955458641,2.182292938,-5.711133003,2.89212513,6.520727634,30.28499794
5114,3643475528,174.6168671,-63.46827698,40.89533997,6.046044827,2.696976423,-3.527707338,-34.39260483,18.63857269,28.15184593
5115,3643492195,174.7518463,-63.48339844,39.75215149,4.83745575,2.749454975,-1.947953582,-51.72558975,-1.569194674,30.90615463
5116,3643508862,175.2073059,-63.05209351,38.28999329,4.926932812,1.028322458,-1.996389151,-49.48021317,-28.86295891,37.37402725
5117,3643525529,176.2184906,-62.30495071,36.6370163,6.419138908,-1.160828233,-3.043389797,-25.89605522,-47.73620224,42.36571884
5118,3643542196,177.1601715,-61.73973465,35.31614304,7.904309273,-2.495820045,-4.465750217,-11.94858932,-35.63896942,35.47185516
5119,3643558863,177.3975525,-61.69470215,34.57897186,8.150424004,-2.683037043,-4.250446796,-23.1769886,-3.330699921,21.11110497
5120,3643575530,177.2289276,-61.72095871,34.17812347,7.588306904,-2.443071604,-3.546453953,-29.78159142,1.405021429,11.75575161
5121,3643592197,177.2448273,-61.66267014,33.96487427,7.562059879,-1.916285753,-3.47604537,-8.804652214,-3.42178154,6.177549362
5122,3643608864,177.1633606,-61.6604538,33.93694305,7.716357231,-1.610220671,-3.716691494,-4.864459991,0.191775069,1.067063332
5123,3643625531,176.7003632,-61.69364166,34.19457245,7.834829807,-1.512850761,-2.968038082,-12.68602371,2.746003628,-6.940592289
5124,3643642198,176.1360779,-61.75604248,34.63731003,7.851425648,-1.010573506,-2.499685764,-8.973365784,4.884057522,-12.05846786
5125,3643658865,175.6312866,-61.80500793,35.12719727,8.338189125,-0.547452748,-2.776196957,-2.905775785,4.289829254,-13.38785648
5126,3643675532,175.0411682,-61.86277771,35.61634445,8.859775543,-0.192737684,-3.327651978,-8.048329353,4.934995174,-13.26724148
5127,3643692199,174.5942841,-61.8356781,36.00053406,8.677220345,0.075103067,-4.530350685,-5.004295349,-0.282706738,-10.72074509
5128,3643708866,174.320343,-61.60006332,36.11964417,9.068799973,0.919949293,-5.857029438,-8.661396027,-13.38992786,-4.479940414
5129,3643725533,173.8657684,-61.22216797,36.11817932,10.81918716,1.129785657,-5.788259983,-25.870121,-22.19639969,-2.034680843
5130,3643742200,173.5844574,-61.2008934,35.94077301,12.64246464,-0.351946354,-4.786190987,-24.72345543,-1.466291904,5.21125412
5131,3643758867,173.8888245,-61.57822037,35.30586243,13.61278152,-0.97946012,-3.369930506,-13.70150089,20.87174606,20.85230255
5132,3643775534,174.1900635,-62.28261566,34.4255867,12.93747997,0.011739823,-2.32902956,-27.05674553,39.79771805,29.34951401
5133,3643792201,174.1889496,-63.20234299,33.60767746,11.69269657,0.808523655,-1.953292012,-42.21303177,52.95307541,28.182827
5134,3643808868,173.522644,-64.01777649,33.11758804,9.459118843,0.042705931,-3.100553751,-64.83969879,47.56712341,18.46396446
5135,3643825535,172.1252594,-63.748806,32.78662109,8.333744049,-0.727003515,-6.258584499,-100.1918716,-16.78866768,6.879808426
5136,3643842202,170.7800446,-62.4794426,32.45510101,8.945607185,-0.904435039,-9.093054771,-96.98160553,-76.32073212,-2.211288452
5137,3643858869,170.7613525,-61.22652817,31.77166367,9.231440544,-0.529027939,-9.728444099,-35.82241821,-76.95249176,7.238877773
5138,3643875536,172.018219,-60.43983078,30.9553051,8.362300873,0.611139596,-8.068627357,34.07812119,-49.87361145,16.73802185
5139,3643892203,173.8002014,-60.02873611,29.90056801,8.250278473,0.791855335,-6.98795414,53.41222,-27.97160149,28.33972359
5140,3643908870,175.405304,-60.18345261,29.00016785,7.881943226,1.133085132,-7.158207893,50.89451981,7.097011566,27.89297867
5141,3643925537,175.8701324,-60.52415848,28.85748863,8.107867241,2.247214079,-6.663787365,21.87455368,20.4567585,5.997354984
5142,3643942204,175.0942078,-60.98987579,29.49090958,10.18939209,2.055562973,-6.307618141,-11.96397591,29.72422981,-16.08108139
