PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
2370,773053948,8.090454,-0.33667374,-1.3118944,1.2409587,0.21029997,-1.3802364,-52.888443,10.441856,-83.93142,0.409835,-1.089109,0.192232,11.847382,-16.548042,-3.955359
2371,773070615,8.595039,0.59693146,0.2840948,1.4269414,0.1773467,-1.1617193,-59.952805,14.133671,-81.29308,0.433617,-1.086153,0.17287,10.848169,-16.312481,-5.310244
2372,773087282,9.137474,1.3086586,1.9475498,1.4735546,0.16024971,-0.8500111,-68.23203,18.64353,-80.002235,0.458176,-1.083482,0.158703,9.710968,-16.001756,-6.643615
2373,773103949,9.700745,1.8249588,3.6777782,1.4539738,0.13862467,-0.45046806,-77.50386,23.910847,-78.73567,0.482409,-1.081172,0.151195,8.419237,-15.603242,-7.955876
2374,773120616,10.397804,2.578514,5.458041,1.4886203,0.13870192,-0.21538258,-81.84441,26.499254,-76.76068,0.507219,-1.07886,0.147605,7.055163,-15.161588,-9.235221
2375,773137283,11.246407,3.5742264,7.2839136,1.5554085,0.17024326,-0.16090631,-80.80644,26.134012,-74.55636,0.533142,-1.076023,0.144923,5.708389,-14.726021,-10.477827
2376,773153950,12.181496,4.6147385,9.161538,1.6465578,0.20619535,-0.16894233,-77.04089,24.408236,-71.538574,0.560585,-1.072586,0.142107,4.424374,-14.319217,-11.670137
2377,773170617,13.237434,5.805214,11.084289,1.7858443,0.25576544,-0.3076203,-68.89229,20.361708,-67.65383,0.590349,-1.068323,0.13698,3.276169,-13.979855,-12.797701
2378,773187284,14.36322,6.833,13.058728,1.8324409,0.31998873,-0.41568255,-60.060493,16.105263,-64.462166,0.62089,-1.06299,0.130052,2.275161,-13.711434,-13.87207
2379,773203951,15.555748,7.6707077,15.083274,1.7822118,0.39707422,-0.4829762,-50.705795,11.743137,-61.95169,0.650594,-1.056372,0.122002,1.430064,-13.515715,-14.904598
2380,773220618,16.872215,8.557594,17.147346,1.722868,0.49506617,-0.6489872,-37.500023,5.3662925,-59.339844,0.679308,-1.048121,0.111186,0.805064,-13.426277,-15.893595
2381,773237285,18.303978,9.419731,19.250484,1.6226382,0.6144843,-0.88014555,-21.154554,-2.613906,-56.974808,0.706352,-1.03788,0.096517,0.452488,-13.469842,-16.843175
2382,773253952,19.260506,10.165779,20.815308,1.4631553,0.71197176,-1.023514,-11.143698,-7.8449636,-53.225258,0.730738,-1.026014,0.079458,0.26676,-13.600591,-17.730263
2383,773270619,19.691978,10.810097,21.779072,1.2488422,0.78553677,-1.0828948,-7.921416,-10.1754,-47.901627,0.751552,-1.012922,0.06141,0.134736,-13.770181,-18.528623
2384,773287286,19.872047,11.339561,22.409363,0.963603,0.8568344,-1.1091852,-7.433144,-11.419119,-42.051254,0.767612,-0.998641,0.042924,0.01085,-13.9605,-19.229477
2385,773303953,19.6343,11.731949,22.535812,0.60168266,0.9148116,-1.0653136,-12.212948,-10.435604,-35.231873,0.77764,-0.983394,0.025169,-0.192699,-14.134427,-19.816675
2386,773320620,19.335442,12.090485,22.482891,0.19378567,0.9869032,-1.0769019,-15.8341675,-10.282648,-28.196869,0.78087,-0.966946,0.007221,-0.456602,-14.305804,-20.286623
2387,773337287,18.991829,12.41011,22.25906,-0.26452732,1.0756173,-1.1502004,-17.96318,-11.126781,-21.056862,0.776461,-0.949019,-0.011949,-0.755988,-14.49125,-20.637571
2388,773353954,18.27607,12.6180725,21.544289,-0.7955942,1.1581945,-1.1920836,-24.008556,-10.464821,-13.067094,0.763201,-0.929716,-0.031817,-1.156131,-14.665664,-20.855356
2389,773370621,17.256287,12.731979,20.393715,-1.3958912,1.2409153,-1.2300928,-32.649113,-8.940046,-4.405147,0.739936,-0.909034,-0.052319,-1.700283,-14.814665,-20.928775
2390,773387288,16.39698,12.8398285,19.381111,-1.8119183,1.3014216,-1.258085,-34.437294,-8.390877,3.0031786,0.709737,-0.887344,-0.073287,-2.274238,-14.954513,-20.878722
2391,773403955,15.693634,12.940056,18.50753,-2.02205,1.3347206,-1.2652783,-29.15017,-8.678356,9.0623665,0.676036,-0.865099,-0.094375,-2.760074,-15.099152,-20.727683
2392,773420622,14.963882,13.000397,17.524315,-2.1447172,1.3556957,-1.2740383,-20.394234,-9.356312,14.553963,0.640291,-0.842504,-0.115609,-3.099978,-15.255091,-20.485117
2393,773437289,14.319916,13.042175,16.570076,-2.10845,1.3570452,-1.2800591,-5.700525,-10.845261,18.955126,0.60515,-0.819887,-0.136943,-3.194987,-15.435845,-20.169198
2394,773453956,13.3965225,12.98851,15.2088175,-2.0691948,1.346282,-1.2635767,8.018562,-11.419195,23.535664,0.570663,-0.797449,-0.158003,-3.061344,-15.626165,-19.776937
2395,773470623,12.168655,12.834526,13.404958,-2.0344944,1.3239627,-1.2258832,20.457432,-11.00864,28.3431,0.536755,-0.775383,-0.178434,-2.720387,-15.809642,-19.304552
2396,773487290,10.908524,12.6356125,11.485616,-1.8625574,1.2794042,-1.1724353,37.197212,-10.811188,32.27971,0.505712,-0.75406,-0.197975,-2.100433,-15.989828,-18.766557
2397,773503957,9.532486,12.374077,9.348144,-1.583581,1.2136002,-1.0987852,56.811096,-10.445271,35.59201,0.479319,-0.733833,-0.216288,-1.153581,-16.163916,-18.173357
2398,773520624,8.390739,11.820557,7.3976593,-1.4208641,1.1394415,-1.0041621,68.74203,-9.1422615,41.42057,0.455638,-0.714842,-0.233024,-0.007881,-16.316287,-17.483014
2399,773537291,7.546898,10.95665,5.707512,-1.3751554,1.0558481,-0.8875408,72.64237,-6.9384437,49.92327,0.432719,-0.697245,-0.247816,1.202825,-16.431928,-16.650959
2400,773553958,6.775467,9.876282,4.010603,-1.3580189,0.95652866,-0.74521923,72.54626,-3.913197,59.76806,0.410085,-0.681303,-0.260236,2.411929,-16.497148,-15.654825
2401,773570625,6.183975,8.513435,2.4302797,-1.4248552,0.84388494,-0.57580924,65.64127,0.13794994,71.80088,0.386337,-0.667238,-0.269833,3.50595,-16.494849,-14.458144
2402,773587292,5.634285,7.0118027,0.80488396,-1.4054441,0.70670414,-0.38079667,59.516487,4.4822745,83.89547,0.362913,-0.65546,-0.27618,4.497891,-16.420144,-13.059886
2403,773603959,5.113121,5.3740387,-0.8834858,-1.2890711,0.54338646,-0.15845633,54.46557,9.13702,95.948746,0.341428,-0.646404,-0.278821,5.40565,-16.26786,-11.46074
2404,773620626,4.7878876,3.4674606,-2.4424257,-1.2061844,0.3608241,0.09419799,44.23629,14.659864,109.7615,0.321325,-0.64039,-0.277251,6.142921,-16.023529,-9.631382
2405,773637293,4.634407,1.3172302,-3.9020524,-1.1188593,0.15577698,0.37810463,30.353754,20.921743,124.9023,0.302677,-0.637794,-0.270949,6.648817,-15.674833,-7.549677
2406,773653960,4.368042,-0.6849861,-5.3176765,-0.9678745,-0.031197548,0.60442114,21.919073,25.064444,134.29659,0.286546,-0.638314,-0.260875,7.014135,-15.257092,-5.311401
2407,773670627,3.992096,-2.5216637,-6.6589756,-0.7616329,-0.19591045,0.7654559,18.997135,26.877508,137.47092,0.273852,-0.641579,-0.248117,7.330754,-14.809134,-3.020219
2408,773687294,3.6330643,-4.3653107,-7.910763,-0.50089073,-0.36034536,0.904545,18.249928,27.63125,137.47366,0.265504,-0.647585,-0.233041,7.634919,-14.348613,-0.728991
2409,773703961,3.2248154,-6.112564,-9.0710945,-0.17214584,-0.5131388,0.99686414,21.996037,26.528057,132.3426,0.262635,-0.656137,-0.216427,8.00152,-13.906479,1.476719
2410,773720628,2.9831924,-8.0315895,-10.050312,0.15904522,-0.6770935,1.0961189,23.225826,25.395323,126.63629,0.265286,-0.667422,-0.198158,8.388617,-13.483224,3.587324
2411,773737295,2.9283524,-10.138668,-10.832418,0.49303818,-0.85405445,1.2054914,21.606033,24.313183,120.53886,0.273503,-0.681656,-0.178066,8.748718,-13.078004,5.596305
2412,773753962,2.9023972,-12.2115555,-11.449308,0.8741884,-1.0227122,1.2762235,22.599941,21.657146,110.022026,0.288073,-0.698701,-0.156796,9.125384,-12.717052,7.430005
2413,773770629,2.9581604,-14.307205,-11.869879,1.2894783,-1.1878049,1.3190467,24.718615,17.782026,95.96563,0.309564,-0.718498,-0.134812,9.537361,-12.420685,9.029432
2414,773787296,2.989174,-16.036427,-12.393606,1.5358324,-1.298291,1.3453338,25.052877,14.785967,83.89016,0.335161,-0.740136,-0.11239,9.954909,-12.174252,10.427601
2415,773803963,2.9712372,-17.330006,-13.041798,1.597393,-1.3457224,1.3488339,23.972498,12.634928,73.74321,0.361784,-0.762565,-0.089909,10.354451,-11.96367,11.656654
2416,773820630,2.9958344,-18.406593,-13.640505,1.5605335,-1.3567092,1.3302155,21.844435,10.539665,63.416527,0.387793,-0.785177,-0.067739,10.718525,-11.788009,12.713596
2417,773837297,3.0311508,-19.14259,-14.266621,1.3674908,-1.3150616,1.2896687,18.032154,9.004873,54.253494,0.410585,-0.807095,-0.046245,11.019061,-11.637928,13.617821
2418,773853964,3.1077728,-19.701641,-14.737246,1.147727,-1.244153,1.2066324,15.6494255,6.3439293,41.8806,0.429714,-0.827831,-0.026134,11.279885,-11.532196,14.315831
2419,773870631,3.2352905,-20.088295,-15.029551,0.9051428,-1.1442378,1.0789988,14.773739,2.4479353,26.019554,0.4448,-0.846902,-0.008151,11.526114,-11.491397,14.74949
2420,773887298,3.3713913,-20.102898,-15.296251,0.5225334,-0.9880891,0.915521,13.344595,-1.4365306,9.94041,0.453509,-0.86337,0.007108,11.748524,-11.515339,14.915163
2421,773903965,3.5242767,-19.767746,-15.492235,0.023748398,-0.7788656,0.7101342,12.038969,-5.693545,-7.3449616,0.453905,-0.876351,0.018944,11.949173,-11.610231,14.792747
2422,773920632,3.72892,-19.357983,-15.495576,-0.3342619,-0.610888,0.51945174,9.521238,-8.760916,-23.317698,0.448334,-0.886532,0.027602,12.10786,-11.756246,14.404119
2423,773937299,3.9821854,-18.858814,-15.309816,-0.54416656,-0.48803496,0.34820235,5.4651365,-10.351946,-37.376877,0.439265,-0.894666,0.033405,12.198946,-11.928778,13.781171
2424,773953966,4.2729416,-18.13987,-14.957693,-0.7146063,-0.36604834,0.16384542,0.99195576,-11.48003,-51.41929,0.427355,-0.900767,0.036136,12.215479,-12.120112,12.924183
2425,773970633,4.608467,-17.257557,-14.407261,-0.7793503,-0.2692089,-0.018657088,-4.3127847,-11.665073,-64.63576,0.414366,-0.905254,0.035825,12.143599,-12.31453,11.84692
2426,773987300,4.9604187,-15.980846,-13.75838,-0.9225607,-0.13333702,-0.23218882,-10.206088,-11.512983,-77.69807,0.39899,-0.907476,0.031955,11.973498,-12.506413,10.551952
2427,774003967,5.3267517,-14.280853,-13.009657,-1.1555805,0.04657173,-0.48051846,-16.599554,-11.083624,-90.71873,0.37973,-0.9067,0.023946,11.696839,-12.69114,9.039973
2428,774020634,5.726822,-12.3088,-12.081851,-1.3307066,0.21832514,-0.73490334,-23.98286,-9.635124,-102.615204,0.357552,-0.903061,0.011698,11.297125,-12.851725,7.32972
2429,774037301,6.153862,-10.001522,-10.992575,-1.4878588,0.39630556,-1.0030775,-32.306843,-7.2732778,-113.491585,0.332754,-0.896456,-0.00502,10.758678,-12.972946,5.438194
2430,774053968,6.633217,-8.043495,-9.9101515,-1.5462599,0.53067255,-1.2082958,-38.44519,-5.484504,-120.836624,0.306983,-0.887611,-0.025158,10.117925,-13.064354,3.42425
2431,774070635,7.1689606,-6.5102615,-8.83964,-1.4794178,0.6100755,-1.3391736,-42.18148,-4.276625,-124.152466,0.282326,-0.877443,-0.047478,9.4149,-13.135631,1.355042
2432,774087302,7.7438507,-5.0257187,-7.711063,-1.3519878,0.6678171,-1.4370685,-44.97312,-2.98253,-124.60062,0.259793,-0.866313,-0.071429,8.665348,-13.18534,-0.721635
2433,774103969,8.365204,-3.783474,-6.5681686,-1.1346712,0.68752193,-1.4785559,-45.96676,-1.9601722,-121.31648,0.240882,-0.854854,-0.096072,7.899235,-13.21801,-2.743576
2434,774120636,9.022385,-2.408657,-5.2876763,-0.83584213,0.68510675,-1.5011663,-47.08451,-0.12451553,-115.38597,0.226951,-0.843436,-0.121091,7.114493,-13.220085,-4.666676
2435,774137303,9.713844,-0.87099075,-3.8624344,-0.45658302,0.6616969,-1.5064902,-48.436714,2.6188946,-106.73089,0.219341,-0.832408,-0.146199,6.307214,-13.176437,-6.445524
2436,774153970,10.451279,0.47224808,-2.3910623,0.036287308,0.5937371,-1.4539576,-48.316223,5.4469976,-93.92802,0.219946,-0.822512,-0.170432,5.501944,-13.085654,-8.010991
2437,774170637,11.232307,1.6978645,-0.8470373,0.6445675,0.48316097,-1.3497567,-47.110588,8.617088,-77.05136,0.230689,-0.814459,-0.192928,4.716768,-12.942036,-9.29518
2438,774187304,11.983627,2.886383,0.7311411,1.0508056,0.41347122,-1.274657,-46.72957,10.79179,-65.71837,0.248202,-0.807568,-0.214172,3.937942,-12.762173,-10.390486
2439,774203971,12.699524,3.9909668,2.3272781,1.2326164,0.3878045,-1.2291858,-47.116577,11.753469,-60.55806,0.268746,-0.801105,-0.234658,3.152666,-12.566282,-11.399787
2440,774220638,13.4129715,5.0170975,3.9770994,1.3448792,0.3662367,-1.1772492,-47.601814,12.322659,-56.945145,0.291161,-0.795001,-0.254279,2.359302,-12.360904,-12.348873
2441,774237305,14.103401,5.9647446,5.6654615,1.3017287,0.3699789,-1.1383922,-48.638023,12.096083,-57.46563,0.312856,-0.788835,-0.273252,1.548668,-12.159303,-13.306633
2442,774253972,14.815834,6.6884766,7.3887854,1.2995024,0.34261084,-1.0526884,-48.64566,11.66516,-55.979675,0.334514,-0.783125,-0.290797,0.737907,-11.964884,-14.239628
2443,774270639,15.552147,7.1726913,9.147347,1.3518887,0.27935696,-0.91500807,-47.529724,11.081108,-52.06064,0.357045,-0.778469,-0.306047,-0.054255,-11.780199,-15.107305
2444,774287306,16.27147,7.4773865,10.927543,1.286788,0.22575378,-0.7706754,-46.440056,9.682242,-50.994835,0.378491,-0.774706,-0.318892,-0.828256,-11.618828,-15.957219
2445,774303973,16.982346,7.5590057,12.726424,1.1454597,0.16890049,-0.60550606,-45.01824,7.5771446,-51.478355,0.397582,-0.771891,-0.328984,-1.57856,-11.492542,-16.815192
2446,774320640,17.536568,7.8311005,14.113582,1.082459,0.137187,-0.5028238,-42.83181,5.95979,-48.81553,0.415623,-0.769605,-0.337364,-2.292423,-11.393212,-17.628784
2447,774337307,17.912315,8.327538,15.0392275,1.0895424,0.1387415,-0.47560346,-39.950256,4.831604,-43.243774,0.433782,-0.767293,-0.345291,-2.958261,-11.312685,-18.349514
2448,774353974,18.183327,8.810852,15.699319,1.1199088,0.15108776,-0.47413194,-36.310738,3.674988,-36.133705,0.452447,-0.764775,-0.353193,-3.56344,-11.251435,-18.951742
2449,774370641,18.30349,9.390022,15.9646635,1.2093263,0.18392515,-0.5234312,-31.808516,2.7776635,-26.38361,0.472602,-0.76171,-0.361917,-4.093582,-11.205141,-19.391469
2450,774387308,18.345146,9.823364,16.07428,1.2230058,0.23156881,-0.5854354,-26.95799,1.2528336,-18.082314,0.492985,-0.757851,-0.371674,-4.542882,-11.18426,-19.692841
2451,774403975,18.30915,10.083038,16.031815,1.1539574,0.2930298,-0.6571381,-21.737919,-0.97192574,-11.418041,0.512218,-0.752967,-0.382626,-4.905181,-11.200459,-19.883142
2452,774420642,18.11547,10.379234,15.596454,1.097846,0.38038635,-0.7803049,-15.792638,-3.2264895,-3.4603379,0.530515,-0.746627,-0.395631,-5.168392,-11.254234,-19.940814
2453,774437309,17.774529,10.654877,14.806651,1.0243416,0.49316692,-0.94798446,-9.213016,-5.718906,4.887881,0.547587,-0.738408,-0.411431,-5.321942,-11.349549,-19.859349
2454,774453976,17.190018,10.769005,14.05754,0.912416,0.5383129,-1.0522099,-4.989754,-7.84903,11.518949,0.562794,-0.729436,-0.428968,-5.405105,-11.480366,-19.667367
2455,774470643,16.335548,10.732292,13.344279,0.7691431,0.50932026,-1.0894902,-3.381691,-9.488949,16.514982,0.575613,-0.720947,-0.447126,-5.461467,-11.638515,-19.392117
2456,774487310,15.2569275,10.569855,12.492894,0.58188725,0.4506607,-1.1076667,-3.040668,-11.075821,20.207928,0.585311,-0.713436,-0.465587,-5.512145,-11.823112,-19.055318
2457,774503977,13.917229,10.248146,11.595412,0.34608746,0.33705616,-1.079042,-4.819319,-12.422779,22.045559,0.591079,-0.707818,-0.483571,-5.592467,-12.030158,-18.687892
2458,774520644,12.342255,9.89402,10.341458,0.09631252,0.22617245,-1.078342,-6.881675,-13.728163,23.953932,0.592684,-0.704048,-0.501543,-5.707162,-12.258961,-18.28866
2459,774537311,10.5252075,9.508957,8.7025175,-0.16969967,0.121712685,-1.1107318,-9.158472,-15.022646,25.913311,0.589856,-0.702019,-0.520055,-5.859803,-12.509338,-17.856771
2460,774553978,8.413521,9.000946,6.9032536,-0.47377014,-0.027065754,-1.1157715,-13.339046,-16.037952,26.45579,0.58196,-0.70247,-0.538651,-6.08212,-12.776637,-17.415841
2461,774570645,6.0034485,8.3954315,4.8676167,-0.8099365,-0.20824814,-1.109889,-19.081577,-16.811049,25.934328,0.568461,-0.705941,-0.557149,-6.400146,-13.056821,-16.983602
2462,774587312,4.254036,7.9538574,3.1366968,-1.0880346,-0.29196453,-1.0998421,-20.224028,-16.956963,25.921074,0.550327,-0.710807,-0.57548,-6.737213,-13.339437,-16.551584
2463,774603979,3.2467957,7.691902,1.7845716,-1.3016119,-0.27212572,-1.0789666,-16.408253,-16.383255,26.366148,0.528633,-0.715342,-0.593463,-7.010684,-13.612491,-16.112148
2464,774620646,2.5205917,7.5037003,0.4978609,-1.4895077,-0.202281,-1.0553131,-10.348917,-15.280064,26.727375,0.503808,-0.718713,-0.611052,-7.183166,-13.867159,-15.666692
2465,774637313,2.3434753,7.4618683,-0.565043,-1.6264553,-0.04746294,-1.0285635,-0.3755579,-13.507868,27.37809,0.4767,-0.719504,-0.628195,-7.189425,-14.09229,-15.210391
2466,774653980,2.1375656,7.389946,-1.6708903,-1.7721386,0.104020596,-0.9797473,9.458437,-11.207247,26.935974,0.447164,-0.71777,-0.644524,-7.031784,-14.279077,-14.761458
2467,774670647,1.870575,7.282181,-2.8413706,-1.9288912,0.24827051,-0.9086845,18.94294,-8.362215,25.317171,0.415016,-0.713632,-0.659669,-6.716068,-14.418447,-14.339505
2468,774687314,2.068756,7.291916,-3.8013644,-2.044262,0.46004868,-0.8237617,31.562849,-4.7574162,23.507998,0.380945,-0.705965,-0.673398,-6.190021,-14.497737,-13.947705
2469,774703981,2.6179276,7.3854446,-4.6025224,-2.1297731,0.7216449,-0.72039866,46.495934,-0.39461136,21.191246,0.345449,-0.693938,-0.685405,-5.415089,-14.504314,-13.594518
2470,774720648,2.7877502,7.090599,-5.4302197,-2.1684742,0.8416424,-0.60954833,54.491287,3.2795348,22.312853,0.309308,-0.679911,-0.695564,-4.506901,-14.449655,-13.222637
2471,774737315,2.5841675,6.382347,-6.2567573,-2.1505709,0.81104565,-0.49207175,55.096405,6.176304,27.3711,0.273465,-0.666394,-0.703765,-3.588628,-14.346717,-12.766452
2472,774753982,2.2862701,5.46344,-7.019807,-2.0902042,0.708899,-0.35877132,52.147766,9.003077,34.282814,0.238628,-0.654579,-0.709745,-2.719499,-14.196666,-12.195072
2473,774770649,1.7158813,4.206314,-7.7515717,-1.9790144,0.48365593,-0.21205592,43.147316,11.3758545,44.210945,0.205644,-0.646518,-0.713279,-2.000377,-14.007068,-11.458223
2474,774787316,1.4446793,2.9280968,-8.264739,-1.8108768,0.26639223,-0.046973825,34.37616,14.226065,55.12068,0.175463,-0.642078,-0.714062,-1.427441,-13.769967,-10.539545
2475,774803983,1.5085373,1.6444359,-8.539623,-1.583911,0.06297827,0.1381532,26.11231,17.625078,66.903946,0.149064,-0.641028,-0.711759,-0.992236,-13.476216,-9.424479
2476,774820650,1.4773941,0.08554077,-8.686564,-1.2916079,-0.23720407,0.33939487,13.025948,20.782473,81.63834,0.127537,-0.644981,-0.706102,-0.775137,-13.129841,-8.06384
2477,774837317,1.4797363,-1.6842766,-8.65459,-0.9301195,-0.6077671,0.5585833,-3.6245565,23.901417,98.958336,0.112035,-0.65511,-0.696792,-0.835546,-12.731484,-6.414534
2478,774853984,1.4258575,-3.3163414,-8.785632,-0.6590977,-0.8660965,0.7311076,-14.577477,26.737036,109.176704,0.10105,-0.669545,-0.684607,-1.078504,-12.285867,-4.594922
2479,774870651,1.2607422,-4.813118,-9.115885,-0.49086857,-1.0091307,0.85033596,-19.64528,29.161379,111.66611,0.092869,-0.686364,-0.670435,-1.405925,-11.799844,-2.73382
2480,774887318,1.1191025,-6.2991943,-9.439227,-0.34515953,-1.106571,0.9483181,-22.418564,31.4229,110.80915,0.087116,-0.704807,-0.65463,-1.779568,-11.276129,-0.887001
2481,774903985,0.96414185,-7.687954,-9.84873,-0.26538277,-1.1113658,1.0065165,-20.501972,33.414795,103.96274,0.082693,-0.72333,-0.637855,-2.121268,-10.719216,0.845711
2482,774920652,0.7448273,-9.255451,-10.159462,-0.15425205,-1.1597424,1.0621518,-20.733685,35.076374,97.33059,0.080122,-0.742659,-0.620152,-2.466829,-10.13461,2.467887
2483,774937319,0.4702072,-11.015793,-10.349269,-0.004544258,-1.2583141,1.117175,-23.450798,36.40435,91.24532,0.080046,-0.763631,-0.601532,-2.857676,-9.527871,3.988642
2484,774953986,0.13083649,-12.759148,-10.58853,0.09774208,-1.2989771,1.1363142,-23.195189,37.31629,80.29199,0.081675,-0.785281,-0.582593,-3.244262,-8.905933,5.326842
2485,774970653,-0.28515625,-14.545483,-10.83451,0.17319012,-1.3104558,1.1266477,-21.406837,37.779884,65.72296,0.084562,-0.807122,-0.563816,-3.601043,-8.276268,6.422225
2486,774987320,-0.5641861,-15.936604,-10.856119,0.28544807,-1.3444743,1.138309,-21.421118,38.112907,53.318565,0.089319,-0.82953,-0.544844,-3.958062,-7.641053,7.310868
2487,775003987,-0.6932678,-16.863369,-10.65201,0.42899895,-1.392695,1.1706831,-22.885826,38.306343,42.883217,0.096469,-0.852742,-0.525333,-4.339492,-7.002614,8.025588
2488,775020654,-0.78533936,-17.57211,-10.301256,0.5868311,-1.4497488,1.2038205,-25.180435,38.16264,32.44487,0.10625,-0.876904,-0.505269,-4.759166,-6.36657,8.566336
2489,775037321,-0.7852402,-17.928486,-9.744386,0.7728634,-1.5261703,1.2497168,-29.0428,37.744045,23.369352,0.119131,-0.90234,-0.48444,-5.243213,-5.737503,8.955825
2490,775053988,-0.8192215,-18.129696,-9.15305,0.9277415,-1.5633376,1.2689619,-31.09608,36.814693,10.805131,0.134593,-0.928396,-0.463291,-5.761481,-5.123925,9.135911
2491,775070655,-0.8999176,-18.185406,-8.533137,1.048265,-1.5593331,1.258712,-31.223112,35.329914,-5.530816,0.152064,-0.954385,-0.442312,-6.281866,-4.535093,9.043731
2492,775087322,-0.918808,-17.871937,-7.747461,1.174622,-1.5512564,1.2481482,-31.690552,33.441525,-22.127098,0.171641,-0.980239,-0.42151,-6.810042,-3.977734,8.674946
2493,775103989,-0.90483093,-17.220943,-6.8307123,1.2931018,-1.5258603,1.2281402,-31.750834,31.076319,-40.082863,0.193193,-1.00567,-0.401041,-7.339223,-3.459795,8.006898
2494,775120656,-0.72711945,-16.511452,-5.7023945,1.2507081,-1.4576786,1.1923643,-33.409443,29.739101,-56.313095,0.214038,-1.029965,-0.381168,-7.896047,-2.964143,7.068346
2495,775137323,-0.3588791,-15.727898,-4.3357654,1.0350099,-1.3468623,1.1430234,-37.077385,29.58358,-70.154366,0.231288,-1.052413,-0.362118,-8.514003,-2.471083,5.899107
2496,775153990,0.1186676,-14.746357,-2.7898397,0.70692635,-1.195061,1.0762292,-41.261314,29.835924,-83.8617,0.24307,-1.072331,-0.344181,-9.201692,-1.973818,4.501412
2497,775170657,0.74781036,-13.625,-1.0344367,0.22205925,-0.99477124,0.9906429,-46.57054,30.923227,-96.47331,0.246771,-1.088911,-0.32767,-9.977868,-1.458431,2.893523
2498,775187324,1.4789658,-12.127903,0.9237051,-0.32323837,-0.76908994,0.8963618,-52.40902,31.986473,-108.936615,0.241384,-1.101729,-0.312731,-10.851352,-0.925323,1.077913
2499,775203991,2.3095474,-10.228466,3.0857697,-0.9278364,-0.5165851,0.79267156,-58.66259,32.970642,-121.403114,0.22592,-1.110339,-0.29952,-11.829062,-0.375812,-0.945472
2500,775220658,3.3046875,-8.082939,5.486025,-1.6811686,-0.21816683,0.6731914,-66.17168,34.684288,-132.5261,0.197901,-1.113975,-0.2883,-12.931923,0.202259,-3.15424
2501,775237325,4.457596,-5.6286736,8.128167,-2.5667915,0.1228075,0.5396304,-74.81838,36.957733,-142.47508,0.155121,-1.111928,-0.279306,-14.178896,0.818221,-5.528825
2502,775253992,5.5019073,-3.5986176,10.641747,-3.0892448,0.36982918,0.40883207,-81.267815,38.312077,-147.64178,0.103634,-1.105764,-0.272492,-15.53336,1.456756,-7.989521
2503,775270659,6.42453,-2.0751343,13.000413,-3.2132034,0.5123558,0.28168058,-85.34016,38.72278,-147.38039,0.050081,-1.097225,-0.267797,-16.955696,2.102136,-10.445861
2504,775287326,7.350952,-0.6611748,15.386569,-3.163846,0.6133137,0.15122247,-88.55636,38.790886,-143.40988,-0.00265,-1.087003,-0.265277,-18.431635,2.748651,-12.836026
2505,775303993,8.211479,0.43426132,17.70013,-2.8043528,0.63468885,0.022053242,-90.02878,38.141296,-134.53372,-0.049389,-1.076425,-0.264909,-19.932115,3.384339,-15.078255
2506,775320660,9.182152,1.609909,20.170628,-2.4485798,0.6622219,-0.117881775,-91.90226,37.85578,-122.406845,-0.090199,-1.065388,-0.266874,-21.463819,4.015269,-17.118369
2507,775337327,10.275955,2.8952827,22.81459,-2.1123905,0.70023775,-0.26911354,-94.31001,37.999355,-106.97007,-0.125406,-1.053717,-0.271359,-23.035653,4.648592,-18.901203
2508,775353994,11.34639,3.9060974,25.431332,-1.5181112,0.6721878,-0.42157924,-95.41746,37.71853,-86.20629,-0.150708,-1.042514,-0.278385,-24.625944,5.277234,-20.337975
2509,775370661,12.431976,4.721962,28.069447,-0.7280264,0.5949817,-0.57771873,-95.67306,37.248962,-60.283676,-0.162842,-1.032598,-0.288014,-26.220495,5.89805,-21.342703
2510,775387328,13.242699,5.394783,30.590858,-0.22395611,0.53250694,-0.6925976,-97.27162,37.884827,-41.6372,-0.166575,-1.023723,-0.299557,-27.841689,6.529464,-22.036656
2511,775403995,13.730103,5.8687744,32.95349,-0.01379776,0.47969484,-0.7601814,-100.18591,39.65713,-31.073729,-0.166805,-1.015728,-0.312227,-29.511454,7.190416,-22.554551
2512,775420662,14.055595,6.161995,35.252213,0.09266853,0.41602325,-0.8029411,-103.66871,42.121983,-22.678602,-0.165261,-1.008794,-0.325609,-31.239266,7.892449,-22.932528
2513,775437329,14.128487,6.262741,37.43626,-0.027612686,0.3551998,-0.8072448,-108.26434,45.62553,-19.801878,-0.165721,-1.002874,-0.339063,-33.043672,8.652875,-23.262559
2514,775453996,14.077858,6.0309753,39.531185,-0.018068314,0.23820877,-0.7959297,-112.218895,49.21079,-14.489937,-0.166022,-0.998904,-0.352328,-34.913987,9.473055,-23.504058
2515,775470663,13.908371,5.4480896,41.53535,0.14086056,0.060796738,-0.76960206,-115.45125,52.853474,-6.21141,-0.163674,-0.997891,-0.365155,-36.838174,10.353946,-23.607582
2516,775487330,13.469955,4.558296,43.384407,0.16744614,-0.13764715,-0.7040746,-119.29185,57.33903,-1.8236943,-0.160883,-1.000185,-0.37689,-38.826371,11.309597,-23.637977
