PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
59,4134210472,-78.75193787,45.12974548,-106.8030777,-7.641210556,-6.939983845,0.539589345,-32.62596893,-2.16331625,43.93837357
60,4134227139,-79.13489532,46.0161171,-106.4527359,-7.599107742,-6.71008873,0.992534876,-35.94578934,-4.3073349,55.8025322
61,4134243806,-79.4763031,47.11937332,-105.9457779,-7.501608849,-6.694355011,1.371009469,-40.52290726,-8.342652321,69.71038055
62,4134260473,-79.7617569,48.44258499,-105.2508545,-7.51347208,-7.162783146,1.89235723,-45.9544487,-13.34960556,83.92699432
63,4134277140,-79.89519501,49.97813416,-104.3690414,-7.713641644,-7.990498543,2.200428724,-46.01426315,-17.87416077,97.57679749
64,4134293807,-79.83957672,51.6972847,-103.3407898,-7.80121088,-8.587100029,2.255199671,-42.44197464,-20.34840202,109.1843185
65,4134310474,-79.63530731,53.56174469,-102.173912,-7.919633389,-8.60488224,1.917645812,-41.32207108,-22.05129051,118.442627
66,4134327141,-79.49647522,55.47322083,-100.9137268,-8.773623466,-8.170208931,1.753222942,-51.16201019,-22.57801437,121.5419235
67,4134343808,-79.48067474,57.36857605,-99.42089844,-10.22479534,-7.404881477,1.047516704,-71.58238983,-28.16919518,121.6531677
68,4134360475,-79.44609833,59.21809769,-97.40100098,-11.11205482,-6.698777199,-0.214848921,-98.92959595,-42.56665421,121.5429153
69,4134377142,-79.79203033,60.90458679,-94.88712311,-11.49688148,-6.403084278,-0.982195497,-149.3321533,-56.07460403,113.8821182
70,4134393809,-80.58617401,62.43104935,-92.02407837,-11.95450497,-6.044586658,-1.7096591,-196.6885834,-65.01676178,104.9187088
71,4134410476,-81.64339447,63.78129196,-88.82600403,-12.17532921,-5.007524967,-1.342723608,-232.3600006,-73.55303192,94.21220398
72,4134427143,-82.80632019,64.76594543,-85.33712769,-12.31976891,-4.894628048,-0.749618471,-256.1240234,-82.36452484,71.57644653
73,4134443810,-83.37446594,65.3963623,-81.36880493,-12.34333992,-3.098924875,-0.333427966,-247.77034,-95.36975861,50.34142685
74,4134460477,-83.18678284,66.01430511,-77.03916931,-12.09635925,-2.102412701,-0.356088012,-223.2611542,-102.1372452,50.01277161
75,4134477144,-82.02783966,66.59041595,-72.20272827,-10.83900166,-1.373557448,-0.711953223,-193.9315796,-111.537178,49.92924118
76,4134493811,-79.99533081,67.00795746,-66.9879837,-9.303788185,-0.941462934,-1.182922125,-163.3759308,-118.1488876,44.60013199
77,4134510478,-77.29589081,67.18483734,-61.51384735,-7.976840973,-0.698273122,-1.192399502,-138.3246155,-123.5376434,36.13273239
78,4134527145,-74.24866486,67.05804443,-55.92510986,-6.782862663,-0.758941114,-0.825408757,-123.8257599,-128.5256805,25.19993019
79,4134543812,-70.97247314,66.64782715,-50.32901001,-5.744983673,-0.938037872,-0.600486696,-109.8760681,-133.5829773,16.45908928
80,4134560479,-67.70081329,66.00595093,-44.82308197,-4.906616688,-0.74971664,-0.610934794,-103.9629822,-137.9577026,11.23672295
81,4134577146,-64.51179504,65.18202209,-39.46104431,-4.897044659,-0.636186719,-0.410068959,-99.33390045,-141.8079834,9.067689896
82,4134593813,-61.43275833,64.24433136,-34.18650818,-5.380811691,-0.147245318,-0.415156484,-99.11110687,-146.2074432,11.68872356
83,4134610480,-58.65229034,63.25151443,-29.01267052,-5.63816309,0.069864772,-0.568099678,-109.2805786,-148.9161377,17.27527428
84,4134627147,-56.39169312,62.25177383,-24.02467155,-6.166100025,-0.036123343,-0.754473388,-128.1183929,-147.9959564,23.23504257
85,4134643814,-54.75419617,61.32019043,-19.27343178,-6.67148447,-0.34022373,-0.986958742,-150.6181793,-142.9445343,30.2845192
86,4134660481,-53.78501129,60.51554489,-14.84020615,-7.242823601,-1.235974431,-1.245763302,-171.9387054,-133.3045959,36.44101715
87,4134677148,-53.35762787,59.92358017,-10.73145008,-7.347856045,-1.56912446,-1.065286279,-185.9251251,-119.744339,44.20664978
88,4134693815,-53.17721939,59.60447311,-6.872298241,-7.53178072,-2.442940474,-0.406891257,-186.7913513,-105.0036545,54.41650391
89,4134710482,-52.82299805,59.53479004,-3.221778393,-7.567403316,-3.382220745,0.408104897,-165.1557159,-91.1973114,63.41129303
90,4134727149,-52.01815414,59.68928528,0.244407594,-7.520767212,-3.654282331,1.153075099,-128.6518707,-77.78968048,71.46469879
91,4134743816,-50.72797394,60.01660538,3.550236702,-7.759017944,-3.596688271,1.565272808,-91.65048981,-65.63166809,77.47129059
92,4134760483,-48.99115753,60.48853683,6.707155228,-8.195731163,-3.444513798,1.558848858,-57.78752518,-53.67461777,82.16057587
93,4134777150,-46.89387894,61.10531998,9.728618622,-8.777258873,-3.162445545,1.551398158,-29.94437599,-40.98638916,86.63736725
94,4134793817,-44.64881134,61.83029556,12.6111908,-9.425422668,-2.870896101,1.348009467,-14.75917339,-28.98136711,88.68669128
95,4134810484,-42.4272728,62.64066315,15.39454174,-9.923225403,-2.592480898,1.229849815,-11.96951294,-18.49852753,89.76443481
96,4134827151,-40.36139297,63.51268768,18.10168839,-10.12705517,-2.22274828,1.169784307,-18.33333015,-9.572026253,89.63208771
97,4134843818,-38.58232498,64.43096161,20.70163155,-10.00646305,-1.975969553,1.293546438,-30.85086823,-1.201163411,87.71221924
98,4134860485,-37.14336777,65.35531616,23.12322235,-9.927685738,-1.942804098,1.535105109,-42.61381912,5.707631588,82.55230713
99,4134877152,-35.92284012,66.2649765,25.37088394,-9.716671944,-1.965054035,1.967870474,-47.13869095,10.70164204,76.73196411
100,4134893819,-34.92188263,67.13832855,27.40109444,-9.292489052,-1.916495323,2.196867466,-49.13935852,14.50455761,69.47250366
101,4134910486,-34.09571457,67.97753143,29.21355247,-8.991055489,-1.822742462,2.097986221,-48.24555969,17.68638802,62.58632278
102,4134927153,-33.38388824,68.80819702,30.87278366,-8.568655014,-1.73178637,1.995203018,-47.13628006,20.78316116,58.02590561
103,4134943820,-32.76996231,69.65460968,32.38785934,-8.188049316,-1.846961737,1.875660896,-45.44087982,24.64897537,54.6014328
104,4134960487,-32.17759323,70.54625702,33.81792831,-8.016411781,-1.815351963,1.881815076,-42.40113068,29.12792015,53.2513237
105,4134977154,-31.52350998,71.5009613,35.23908234,-8.128466606,-1.939745069,2.04499054,-38.64910126,33.68630981,53.69024277
106,4134993821,-30.75867081,72.50440216,36.68560028,-8.313515663,-1.924269676,2.279161692,-33.90987396,37.30480576,54.01922989
107,4135010488,-29.85513878,73.54402161,38.19861984,-8.224210739,-1.864358425,2.469264746,-29.86588669,40.1041069,54.3166275
108,4135027155,-28.84651184,74.60882568,39.73797989,-8.070597649,-1.937949657,2.546947956,-25.54060173,42.8825264,53.38623428
109,4135043822,-27.78049278,75.67866516,41.23208237,-8.001689911,-1.919661164,2.571537733,-19.96388245,45.20053864,50.69680786
110,4135060489,-26.72143745,76.72834015,42.58744431,-8.107767105,-1.897006869,2.610732079,-12.70600033,46.68470383,46.12477875
111,4135077156,-25.78560066,77.73733521,43.72028732,-8.153938293,-1.826933265,2.796400785,-7.419454575,47.21822357,40.33101273
112,4135093823,-25.0842495,78.68560028,44.51396561,-8.3285923,-1.92698276,3.027323961,-1.828210711,46.7589798,33.33476257
113,4135110490,-24.59924698,79.55456543,44.95509338,-8.458803177,-1.928020239,3.074382544,5.799117088,44.76783371,26.58510208
114,4135127157,-24.33574486,80.33842468,45.02681351,-8.457783699,-1.793518186,3.121168852,14.22844601,42.03921509,20.34194183
115,4135143824,-24.45179749,81.02780151,44.62963486,-8.567453384,-1.795107365,3.137367249,19.18946648,38.80081558,13.77645206
116,4135160491,-24.92439079,81.6131134,43.8298111,-8.913140297,-1.615800738,3.060886621,21.69062805,34.46905136,8.323998451
117,4135177158,-25.57940102,82.08419037,42.7943306,-9.720992088,-1.472539186,3.17954874,24.76988411,28.85291481,4.348353863
118,4135193825,-26.22587585,82.42080688,41.78530502,-10.55340767,-1.444987416,3.198698282,23.75635147,21.27248573,1.760098219
119,4135210492,-26.80182457,82.61659241,40.97703171,-11.33196354,-1.217210412,2.803495169,16.05406189,12.87737846,-0.108501948
120,4135227159,-27.39742851,82.67172241,40.43739319,-11.86372089,-1.234048128,2.149753571,-1.116860986,4.379784107,-1.87823689
121,4135243826,-28.64043999,82.58158875,39.62186432,-12.82485867,-1.943397403,1.311871171,-23.56624985,-2.269795895,-7.771837711
122,4135260493,-31.16877556,82.26820374,37.90381622,-14.55104351,-2.217419863,1.144561648,-47.0401535,-9.954119682,-20.83006859
123,4135277160,-34.73268127,81.69825745,35.37651825,-14.97560787,-2.088919163,0.133992791,-61.22833633,-17.61094093,-36.01908493
124,4135293827,-38.75338745,80.93112946,32.32898712,-13.18539047,-2.342924833,-1.160438776,-58.04250336,-20.7597084,-49.32600403
125,4135310494,-43.22742462,80.04701233,28.36315346,-12.30854511,-3.011964321,-1.760977864,-31.31456757,-14.61574459,-64.11730194
126,4135327161,-47.55192566,79.06746674,24.00534248,-13.24624443,-3.17647481,-1.109179258,0.112454787,-7.889667511,-74.75363159
127,4135343828,-51.12301254,77.92321777,19.93462753,-13.86721039,-3.524016857,-0.787323833,27.51940918,-8.119749069,-83.44186401
128,4135360495,-53.66090775,76.57394409,16.54221725,-13.58238888,-2.904171228,-0.757081151,48.6748848,-14.14638901,-91.1805191
129,4135377162,-55.24664688,75.07580566,14.00702953,-12.57157803,-1.868636727,-0.74263978,54.76898956,-22.2708149,-94.44023132
130,4135393829,-56.2576561,73.50986481,12.25668812,-11.9119978,-0.931252003,-0.806039095,42.88285828,-29.68137932,-93.33873749
131,4135410496,-56.87106705,71.95471954,11.35529518,-11.57842159,-0.461574852,-0.465008914,17.31586266,-38.29816818,-86.41918945
132,4135427163,-57.26192856,70.40296173,11.3404398,-11.12088394,-0.557630599,-0.049691148,-20.09771538,-50.62512207,-78.04080963
133,4135443830,-57.82464218,68.90843964,11.93463516,-10.39381027,-0.239068761,0.241234571,-64.64085388,-58.79055405,-68.79497528
134,4135460497,-59.01260376,67.56733704,12.84051609,-9.477000237,-0.912439346,0.294762164,-119.1825714,-59.46988297,-57.8142128
135,4135477164,-60.53779221,66.44430542,14.1086092,-8.553375244,-1.882294416,0.787940502,-158.9512939,-59.70920563,-43.10435867
136,4135493831,-62.23184967,65.59753418,15.76660728,-6.694731236,-1.56000185,1.691237092,-189.9289703,-59.87826157,-25.09486008
137,4135510498,-64.05467224,64.91030121,17.65896797,-5.387551785,-2.441360474,3.4100945,-209.8896942,-61.03772736,-15.17712402
138,4135527165,-65.95874786,64.22621918,19.24159241,-4.119776249,-5.115498066,3.169570208,-197.4350433,-54.25744629,-19.82005882
139,4135543832,-67.9937439,63.49720764,19.8221302,-3.701395512,-7.421411991,0.67980665,-150.8740234,-31.15539169,-34.06806946
140,4135560499,-69.74119568,62.83819199,19.90706444,-4.37356329,-5.600366116,1.338738441,-106.9903488,-16.33011818,-35.81169128
141,4135577166,-71.90926361,62.15671158,19.93323708,-4.476481438,-2.124362946,3.65483737,-129.1347198,-14.03765869,-38.10240936
142,4135593833,-74.7117691,61.48822021,20.17551422,-4.158904076,-1.226384759,3.780294418,-178.6385956,-17.97372818,-36.15064621
143,4135610500,-77.34634399,61.0421257,20.85522079,-3.966377735,-1.89567101,4.190078735,-191.5109558,-25.31433105,-20.91791344
144,4135627167,-79.34786224,60.91540527,21.81240654,-3.856356144,-1.649768114,2.560774565,-167.9980469,-28.60461044,-1.465471864
145,4135643834,-80.87522125,61.06643295,22.6075592,-4.049648285,-3.358121872,-0.4293167,-131.0548096,-20.98767853,13.2723875
146,4135660501,-82.46300507,61.35933304,22.74862671,-4.75308609,-4.467960358,-3.061582088,-100.3926086,-1.240615845,18.3794117
147,4135677168,-85.29864502,61.25096512,22.74551392,-10.32904625,-4.972874165,0.312788069,-167.7030029,-0.377382964,-6.034829617
148,4135693835,-88.10945129,61.31352997,23.42977142,-9.638959885,-3.020673513,1.963686705,-202.3864899,-19.23588943,5.350761414
149,4135710502,-91.07398987,61.42041016,24.55924416,-9.810192108,-1.515797853,0.981682956,-235.051239,-32.14474106,7.146067619
150,4135727169,-93.78460693,61.49733734,25.82269287,-9.129613876,-3.286641121,-1.384494901,-226.8914032,-36.05337524,3.606580734
151,4135743836,-96.0710144,61.69705963,26.95396805,-8.856723785,-2.040435076,-2.328743696,-194.5319672,-32.84272003,9.726415634
152,4135760503,-98.15299988,62.14712143,27.66148567,-8.667567253,-1.177672744,-3.34797287,-159.9955292,-22.81104851,24.90931511
153,4135777170,-99.97747803,62.78208923,27.91608047,-9.133069992,-1.327967644,-3.032943249,-120.6124954,-12.61914444,37.11009979
154,4135793837,-101.6261063,63.63875961,27.60225296,-9.047843933,-1.52648735,-3.707190752,-79.67786407,-0.949871123,52.6896286
155,4135810504,-102.6930389,64.92378998,26.49232292,-8.632481575,-2.059558392,-3.243633747,-1.555868268,12.32853127,82.06459045
156,4135827171,-102.7807312,66.74279785,24.51783943,-7.393423557,-3.594129562,-2.122044086,105.3105469,23.51515579,117.7363281
157,4135843838,-101.556694,69.37556458,21.07639313,-5.848424435,-3.693981886,-1.860476851,267.4490662,42.32689667,171.2247009
158,4135860505,-100.4816208,72.18123627,15.46410179,-5.983143806,-3.750303507,-0.805606008,384.9578552,76.7671814,186.8663177
159,4135877172,-101.8432083,74.2753067,8.167212486,-7.123706341,-2.454935551,2.193401098,340.0224609,99.61365509,148.0632782
160,4135893839,-105.8133316,75.58054352,2.147096872,-10.91692924,-2.770364285,11.14055061,113.1258545,72.4021225,98.93278503
161,4135910506,-109.0639191,76.58455658,-0.926948249,-11.40756416,-11.89177132,14.37047768,-13.43319798,24.22680855,71.30251312
162,4135927173,-108.8678894,77.2562027,-1.088400483,-9.246637344,-13.59708977,12.81889439,23.66625595,-11.0468502,39.42424774
163,4135943840,-106.0883713,77.64334106,0.821858823,-9.713834763,-9.755363464,9.803684235,57.20701218,-30.73570061,15.30359745
164,4135960507,-101.7735596,77.84494781,3.970637798,-11.49302292,-7.163717747,7.849011421,76.48021698,-41.81865311,2.72772336
165,4135977174,-96.49147797,77.79690552,8.022624016,-12.92112064,-5.472527504,6.4850173,81.4269104,-50.13645935,-10.34250641
166,4135993841,-90.74921417,77.43569183,12.72439671,-14.05385685,-3.864637852,4.989216328,71.10442352,-58.93416595,-24.80164909
167,4136010508,-85.28634644,76.7694397,17.47935677,-14.2772131,-3.134633064,2.837773085,51.76430511,-64.91746521,-37.10811615
168,4136027175,-80.8740921,75.84037018,21.47449684,-13.83731556,-1.976207256,1.047776937,33.94139862,-62.92791367,-47.88198471
169,4136043842,-77.34456635,74.82795715,24.62142372,-13.00073719,-1.003553748,-0.298997641,31.21018791,-58.28386307,-50.03985214
170,4136060509,-74.39110565,73.86763,27.1589241,-12.24010086,0.280521542,-0.69585073,32.73005295,-53.75481796,-45.3074379
171,4136077176,-71.5729599,73.0976944,29.54468346,-11.41407394,1.395199656,-2.113636255,34.02698135,-52.27233124,-31.76559067
172,4136093843,-68.6576004,72.59378052,31.98939705,-10.10836887,2.073314667,-3.9778018,36.99855423,-50.79840851,-13.27428722
173,4136110510,-66.04917145,72.2611618,34.22386551,-9.953582764,1.437863827,-3.765175819,30.99061012,-44.8776207,-2.440288544
174,4136127177,-63.63207245,72.13024139,36.17857742,-9.934829712,0.31095472,-3.418171167,35.71027374,-35.64975739,8.47774601
175,4136143844,-61.42863083,72.17259216,37.72560883,-9.384652138,-0.488897651,-3.445295095,46.24761963,-23.93974113,15.68753242
176,4136160511,-59.40437698,72.38835144,38.89339066,-9.115152359,-0.870290279,-3.164319038,57.12372208,-12.05822182,22.06763077
177,4136177178,-57.56568146,72.7258606,39.8360939,-8.536738396,-1.160592318,-2.200889587,58.79356384,-3.806993484,26.3848629
178,4136193845,-55.88932419,73.13237762,40.60486603,-8.626951218,-1.758779526,-1.10369575,58.94181442,2.092025518,28.0704422
179,4136210512,-54.16474915,73.57854462,41.4299202,-8.68832016,-2.539216042,0.041298598,58.51200485,3.726845741,30.30425453
180,4136227179,-52.24248123,74.01419067,42.445755,-9.016662598,-3.289364338,0.878345132,59.25262833,2.001280069,31.35790825
181,4136243846,-50.23419952,74.3340683,43.60263062,-8.980471611,-3.820645332,1.232492328,56.15003967,-2.803687572,27.06181335
182,4136260513,-48.22492218,74.5032196,44.84546661,-8.926558495,-3.901174545,1.338835597,51.11850357,-8.632079124,21.01844597
183,4136277180,-46.14442444,74.57115936,46.16763687,-8.670399666,-4.466029167,0.930394292,50.73761368,-12.85319424,17.63090324
184,4136293847,-43.54738235,74.68253326,47.61074448,-7.666397572,-5.225808144,0.798790932,74.63565826,-11.59469795,21.26440048
185,4136310514,-41.06275558,74.80310059,48.95111847,-8.160412788,-2.32587862,1.974646091,73.73426819,-9.067720413,20.82560921
186,4136327181,-39.25117111,74.74111938,49.96787643,-9.05156517,-2.952978373,2.224439144,52.06046295,-13.36385536,10.15326309
187,4136343848,-37.35245514,74.56639862,51.0327301,-9.131340981,-2.344203472,2.581980944,54.51209641,-18.90937805,7.083621025
188,4136360515,-35.8711853,74.25096893,51.95475769,-9.27809906,-1.379034877,3.209077835,37.77529907,-24.26999092,0.95609045
189,4136377182,-35.02392578,73.80185699,52.74004364,-9.27999115,-1.119235039,3.069584608,7.709833145,-29.68059158,-4.762883663
190,4136393849,-34.76655197,73.25949097,53.34830475,-9.444743156,-1.34907639,2.818795204,-17.38657188,-32.81133652,-9.836537361
191,4136410516,-35.16057968,72.61203003,53.71939087,-9.784692764,-1.801161528,2.835181713,-42.77150726,-35.77430344,-16.62174606
192,4136427183,-36.06771088,71.84767151,53.87207413,-9.914225578,-2.357540369,2.592151642,-60.99716949,-39.0890007,-24.14983368
193,4136443850,-37.38013458,71.00850677,53.8235321,-9.668692589,-2.56254673,1.91246593,-73.85503387,-39.96480179,-30.56393623
194,4136460517,-39.11051559,70.11972809,53.42977524,-9.789729118,-3.068717718,1.322272539,-79.43087006,-37.16355896,-38.8949585
195,4136477184,-41.02006149,69.2012558,52.75254822,-9.977787971,-3.535807371,1.088791132,-74.38664246,-33.22252655,-45.98046494
196,4136493851,-42.890522,68.2881546,51.78118134,-9.55960083,-3.699927092,1.228093505,-55.85327911,-26.74496269,-52.02671432
197,4136510518,-44.55204773,67.44110107,50.61336899,-9.241476059,-2.914808989,1.456820011,-32.75904846,-18.60487175,-53.87647247
198,4136527185,-46.13497162,66.685112,49.26916885,-8.906806946,-2.271958113,1.535983562,-18.69593048,-9.643629074,-54.02410126
199,4136543852,-47.61425018,66.0328064,47.71876144,-9.109879494,-2.642372608,1.275892735,-1.532858849,0.36296767,-53.73298264
200,4136560519,-48.85393143,65.50041962,45.97887421,-9.285595894,-3.299991608,1.135353327,22.81291962,10.57610512,-52.03092575
201,4136577186,-49.6390152,65.09615326,44.1737442,-9.302677155,-2.94429493,1.590928197,53.28252792,18.33930016,-47.58563995
202,4136593853,-49.97492599,64.79185486,42.37390137,-9.432411194,-2.484130383,2.013983011,79.66303253,23.03792572,-43.12614441
203,4136610520,-49.94551468,64.5741806,40.58350372,-9.535437584,-1.299536943,2.068842649,100.8673706,26.64432716,-39.22781372
204,4136627187,-49.77845383,64.42324066,38.83711624,-9.566490173,-1.105607986,2.110792875,106.6300812,28.53199196,-35.70226669
205,4136643854,-49.65044022,64.31665802,37.08484268,-10.02237511,-0.838479221,2.631070852,104.5352249,30.43728065,-34.00587463
206,4136660521,-49.62423706,64.23055267,35.45639801,-10.25964165,-0.311616629,3.237743139,91.69494629,28.85692215,-31.15427971
207,4136677188,-49.77113724,64.14776611,33.99863815,-10.19849777,-0.055137433,3.443535089,72.08122253,25.73035049,-28.20342255
208,4136693855,-50.12823486,64.07004547,32.72555923,-9.906931877,0.004466319,3.114651442,49.49234772,22.44651794,-24.84531021
209,4136710522,-50.58848572,64.02223206,31.64125824,-9.655536652,-0.058588095,2.687894344,33.13109589,20.02831841,-20.21967888
210,4136727189,-50.89238739,64.02212524,30.79299927,-9.679999352,-0.040023778,2.14872098,29.81808853,17.20960045,-13.98711872
211,4136743856,-51.07338333,64.07248688,30.19077873,-9.585364342,0.181903288,2.414029121,23.9875164,14.157794,-7.514333248
212,4136760523,-51.27729034,64.15782928,29.8103199,-9.575242043,0.290821552,2.765871286,10.71364689,10.95933723,-2.196713448
213,4136777190,-51.54496384,64.27108765,29.64674759,-9.461284637,-0.135549784,2.934006929,-4.750613213,7.585114002,2.67876935
214,4136793857,-51.8482132,64.41928864,29.67077637,-9.394207954,-0.720084727,2.966364145,-16.98278236,5.048807144,7.368154526
215,4136810524,-52.10077286,64.62335968,29.85740662,-9.343314171,-1.321864963,2.533169508,-22.70829391,3.792762995,12.59944153
216,4136827191,-52.26522446,64.89259338,30.15393066,-9.17417717,-1.803652763,2.476564884,-23.37199974,3.967803717,17.38368607
217,4136843858,-52.24646759,65.21897125,30.57567596,-9.315851212,-1.906145811,2.701518059,-19.21298409,3.608968735,21.98653603
218,4136860525,-52.00900269,65.58996582,31.14366531,-9.365153313,-2.0546875,2.809617043,-14.10122299,2.5341537,26.23544884
219,4136877192,-51.64494324,65.9811554,31.80667877,-9.321187019,-2.076328993,2.739617586,-11.66796112,1.782547355,28.45156479
220,4136893859,-51.24864578,66.38794708,32.53423691,-9.191074371,-2.229337454,2.548362494,-13.51668453,1.478050232,30.02689171
221,4136910526,-50.8678627,66.79964447,33.30825043,-9.080322266,-2.497330666,2.292969465,-15.47324944,1.774864554,30.27690125
222,4136927193,-50.50870895,67.21585083,34.00720215,-9.062425613,-2.674600601,2.161629915,-15.79748535,2.726854563,30.06378555
223,4136943860,-50.14792633,67.63119507,34.72468185,-9.172994614,-2.817907095,2.130846024,-14.21907902,3.605308056,29.34232521
224,4136960527,-49.74904633,68.03247833,35.40877533,-9.243035316,-2.852386475,2.201105595,-11.47751808,3.634390116,28.37893867
225,4136977194,-49.3113327,68.41072845,36.09126663,-9.284941673,-2.821245193,2.195410013,-9.077570915,3.184833527,27.09237671
226,4136993861,-48.88855743,68.75178528,36.74002457,-9.283130646,-2.894281626,2.188958645,-8.221408844,2.644901991,24.75574875
227,4137010528,-48.51552963,69.05056,37.33957291,-9.305400848,-2.853798389,2.216856241,-8.527547836,2.084212303,22.00265884
228,4137027195,-48.21812439,69.30602264,37.89591217,-9.273791313,-2.71036768,2.217787027,-10.70732403,1.290088177,19.33476448
229,4137043862,-48.02994537,69.51564026,38.39706039,-9.33991909,-2.738368034,2.224116802,-14.20416546,0.49304527,16.42558861
230,4137060529,-47.93049622,69.68133545,38.8323288,-9.393233299,-2.783299208,2.058470249,-15.87166977,-0.1450001,13.48680973
231,4137077196,-47.89331436,69.81364441,39.20252991,-9.244243622,-2.838924408,1.90272963,-15.97865105,-0.427342027,11.05950069
232,4137093863,-47.89461899,69.9171524,39.48691559,-9.159694672,-2.940627337,1.933436513,-13.47418118,-0.240740404,8.569313049
233,4137110530,-47.91564178,69.98562622,39.66871643,-9.14557457,-2.892700434,1.936717749,-8.901599884,-0.073233135,5.589306831
234,4137127197,-47.9623909,70.02957916,39.77408218,-9.166575432,-2.673474073,2.105456114,-6.147439957,0.105998188,3.447649717
235,4137143864,-48.07249832,70.05014801,39.80347061,-9.102960587,-2.556674242,2.228816032,-5.679994106,0.317866415,1.369293451
236,4137160531,-48.24061584,70.05591583,39.76201248,-9.112468719,-2.583195925,2.303611517,-5.163617134,0.804482222,-0.253636211
237,4137177198,-48.41883469,70.04387665,39.67114258,-9.155884743,-2.517163277,2.256657839,-2.999612331,0.848074973,-1.717466116
238,4137193865,-48.59614944,70.03079987,39.54592896,-9.003686905,-2.366389036,2.170689821,-1.011464834,1.341439724,-2.222164392
239,4137210532,-48.74279404,70.02046967,39.42056656,-9.12485218,-2.247425318,2.376437664,0.832412779,1.461281538,-2.093037844
240,4137227199,-48.86878586,70.01174927,39.32216263,-9.112671852,-2.057964802,2.420442581,0.545512021,1.113601685,-1.652063847
241,4137243866,-49.02220154,70.00493622,39.23146057,-9.177638054,-2.130028725,2.507840633,-1.534027815,1.078051209,-1.460071206
242,4137260533,-49.19700241,69.99480438,39.14408493,-9.224406242,-2.16264081,2.560003281,-3.0043118,0.902322531,-1.562944531
243,4137277200,-49.39097595,69.98399353,39.04977798,-9.232985497,-2.115187407,2.509021282,-3.76439476,0.994848549,-1.680647731
244,4137293867,-49.59299088,69.97584534,38.95259094,-9.223632813,-2.156462431,2.386100531,-4.084662914,1.152987719,-1.5953511
245,4137310534,-49.76050186,69.96730042,38.84394836,-9.233345985,-2.330622435,2.188210964,-1.368838668,1.326520205,-1.760866642
246,4137327201,-49.8245697,69.95591736,38.73951721,-9.252148628,-2.344441175,2.276592493,4.592524052,1.152072191,-1.833491683
247,4137343868,-49.81074524,69.93599701,38.66255951,-9.313894272,-1.931558251,2.365520477,7.720238686,0.393891364,-1.85642159
248,4137360535,-49.81764221,69.91223907,38.61024857,-9.26888752,-1.796414018,2.349108696,5.084455013,-0.140953109,-1.707784414
249,4137377202,-49.85155869,69.8813858,38.57950592,-9.293712616,-1.878692508,2.2991786,2.263035536,-0.748934627,-1.755270243
250,4137393869,-49.88896942,69.84613037,38.57305145,-9.311347961,-1.993598223,2.316578627,0.690966606,-1.296841502,-1.635825634
251,4137410536,-49.93265915,69.80688477,38.58184433,-9.294359207,-2.027239084,2.300281048,-0.549104333,-1.690867186,-1.621508002
252,4137427203,-49.96700668,69.76805878,38.59716034,-9.283123016,-2.077340841,2.207918644,-0.352859795,-1.776900291,-1.517085075
253,4137443870,-49.96736908,69.739151,38.62494278,-9.237374306,-2.048324823,2.056944847,0.989789963,-1.589620113,-0.8983078
254,4137460537,-49.92645264,69.72790527,38.65688324,-9.186207771,-2.132920504,1.936606169,3.235972166,-0.970113039,-0.027885824
255,4137477204,-49.82701111,69.7276001,38.70469666,-9.183366776,-2.154916763,2.088834047,5.854007244,-0.804008305,0.683020294
256,4137493871,-49.71939087,69.72937775,38.76973724,-9.194042206,-1.954253316,2.133659363,5.369683266,-0.998754442,1.01026094
257,4137510538,-49.63897324,69.73504639,38.85031891,-9.181771278,-2.00280714,2.144074202,2.880212069,-1.088827848,1.395507813
258,4137527205,-49.57593918,69.74222565,38.93515396,-9.240014076,-2.141957283,2.208825827,1.591867805,-1.097049594,1.522879958
259,4137543872,-49.52067566,69.75177002,39.02408981,-9.227481842,-2.090104818,2.221784592,0.900056005,-1.068017602,1.684457779
260,4137560539,-49.47449493,69.76832581,39.11094666,-9.230360031,-2.207482815,2.095328569,0.453460068,-0.763956428,1.979631305
261,4137577206,-49.41284561,69.79005432,39.18069839,-9.228058815,-2.264101028,2.005382538,2.346264362,-0.290825814,1.984715343
262,4137593873,-49.35625076,69.81558228,39.22208786,-9.21804142,-2.232983112,1.970429659,3.659183741,0.310208201,1.769568563
263,4137610540,-49.33665848,69.84671783,39.22000122,-9.275680542,-2.258072853,1.889860511,3.870591402,1.206230044,1.442725062
264,4137627207,-49.35276031,69.8924408,39.17127991,-9.350656509,-2.234202623,1.961796641,4.40177393,2.51753664,1.469503403
265,4137643874,-49.37346649,69.96153259,39.08817291,-9.407452583,-2.202379227,1.986329794,6.038874149,3.955421448,2.082761288
266,4137660541,-49.41569519,70.05647278,38.95997238,-9.598008156,-2.237503767,2.050625324,7.264839649,5.648703098,2.671367168
267,4137677208,-49.46929169,70.18619537,38.7963562,-9.848608971,-2.207658291,1.979526401,8.592514038,7.540881634,3.806010723
268,4137693875,-49.49411774,70.37795258,38.6228714,-9.844838142,-2.151238203,2.042257786,10.89703465,10.08379269,6.526070118
269,4137710542,-49.42897415,70.63433075,38.47393036,-9.470129967,-2.09624362,2.356921673,14.92829704,12.19896603,9.814354897
