PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
9150,640774706,-151.5913696,81.52495575,69.43735504,-7.317538738,-2.888930559,-1.708257556,27.17774963,-11.1200943,15.82764149, 
9151,640791373,-153.108139,81.69574738,67.50865936,-7.234014988,-2.465354919,-2.10701561,23.50266838,-2.730675697,21.53470993, 
9152,640808040,-154.4184723,81.96842194,65.77392578,-6.799316883,-1.762750745,-1.579965115,24.44687271,-9.637618065,22.33102226, 
9153,640824707,-156.4019775,82.02599335,63.02014923,-6.528271675,-0.630812109,-0.680680394,44.61800385,4.946203709,24.17799759, 
9154,640841374,-159.1829529,81.95746613,59.58705521,-7.423378944,0.827321231,-0.679390907,37.13747025,13.15787506,26.84115028, 
9155,640858041,-162.2185211,81.79369354,55.92094421,-7.804806232,1.375793815,-0.400003314,35.64809799,18.04610252,27.91893005, 
9156,640874708,-164.8049011,81.6988678,52.93246841,-8.112780571,1.363958955,-1.050479293,22.28238869,11.27525806,24.89065742, 
9157,640891375,-166.4802551,81.66442871,50.83488464,-7.801129341,1.025997639,-0.957725704,24.02923965,5.028648376,18.95101738, 
9158,640908042,-167.1370087,81.67720795,49.53858566,-7.881602287,0.876413345,-1.227698326,37.57701492,0.336335033,12.97097015, 
9159,640924709,-167.8394623,81.50234222,48.49537659,-7.742719173,1.007085443,0.187980741,19.79171562,10.73982334,8.487936974, 
9160,640941376,-168.2848206,81.24404144,47.82995224,-7.690299034,0.900075912,-0.125194743,12.77022934,14.92449093,4.474250793, 
9161,640958043,-168.0908966,81.01734161,47.8345871,-8.123706818,0.523964822,-0.199378446,11.3852129,11.82654572,-1.005164742, 
9162,640974710,-167.3167114,80.93537903,48.46429825,-8.592702866,-0.108205676,0.119037397,9.168644905,2.059889317,-5.013284206, 
9163,640991377,-166.1457977,80.92115021,49.53920746,-8.49075985,-0.641131759,-0.03764005,6.595157146,-2.979584217,-8.270619392, 
9164,641008044,-164.8204498,80.83093262,50.69504929,-8.963259697,-0.801473677,-0.570705056,11.07468414,1.013828397,-10.18033314, 
9165,641024711,-163.9005585,80.73787689,51.47027969,-9.96975708,-0.69630897,-1.578741431,9.310091972,1.89566052,-6.854210854, 
9166,641041378,-163.8403168,80.42918396,51.43583298,-10.66247272,-1.162634492,-2.426898241,5.674562931,16.42034149,-2.999576569, 
9167,641058045,-164.3003998,80.11393738,50.89092636,-13.00526524,-1.620208979,-0.03583321,4.643588066,18.23184395,1.945517302, 
9168,641074712,-164.5030518,80.07360077,50.36310577,-13.79259586,-1.850513697,2.447819233,19.07162666,2.322613955,6.423507214, 
9169,641091379,-164.229126,80.24498749,50.38046265,-13.13660908,-3.133101225,1.935285687,15.43414402,-11.40820026,4.429082394, 
9170,641108046,-163.0481567,80.44272614,51.14444351,-10.23761082,-4.054017067,0.953564167,25.69417381,-15.00046349,-2.202333927, 
9171,641124713,-162.4704437,80.1568222,50.96803665,-9.290925026,-1.153814673,-1.539471626,45.11898041,15.46586514,-1.541992784, 
9172,641141380,-163.9684296,79.47092438,48.94837189,-13.15942574,1.349198341,-2.982114077,29.41252899,44.13806915,10.474473, 
9173,641158047,-167.7825165,78.3419342,44.68503952,-15.69616222,4.187447548,-4.774972916,22.20387077,76.21089935,33.03301239, 
9174,641174714,-173.2249451,76.69127655,39.03441238,-16.67214394,5.730423927,-7.546221733,4.533854961,108.2054443,57.75603104, 
9175,641191381,-177.644577,77.18565369,35.66981125,-16.44293022,5.094381332,-7.096757412,-68.48815155,-27.38882256,49.64850235, 
9176,641208048,-179.1557922,79.81671143,34.80323029,-8.005765915,1.130735397,-3.560674906,-39.66585541,-158.9753113,16.57712364, 
9177,641224715,-176.5887451,81.76022339,36.80661392,-1.445638776,1.662657261,0.97285527,35.38917542,-118.7035141,-13.0893116, 
9178,641241382,-172.0440674,81.93823242,41.06888962,-3.553218126,0.423304141,-1.795086384,19.57382965,-15.68055344,-33.20194244, 
9179,641258049,-167.5575714,81.72251129,45.14694214,-7.39401865,-0.683795571,-3.215269089,27.02431679,5.11003828,-34.69425201, 
9180,641274716,-166.4935913,80.81519318,45.98512268,-12.34339237,-1.08235538,-3.347403526,14.15676594,49.87401962,-17.85829353, 
9181,641291383,-166.0830231,80.45915222,46.69895172,-13.25917435,-0.020439589,-3.377359152,-17.59425926,17.63314629,-10.02750587, 
9182,641308050,-164.4272919,80.52222443,48.75062561,-10.14229012,1.031555176,-2.402162552,-22.02768898,-10.3099432,-16.89502716, 
9183,641324717,-161.353653,80.68972778,52.09723282,-7.577939987,1.522979021,-1.550652385,-13.65231705,-20.71040344,-26.55962753, 
9184,641341384,-158.0969086,80.69333649,55.71508789,-6.477602482,0.960359097,-1.472007036,-18.76271439,-13.84388638,-31.0505619, 
9185,641358051,-155.2785797,80.60166931,59.01335526,-6.322458267,-0.068937048,-1.771980882,-26.12147713,-9.1527071,-29.90454674, 
9186,641374718,-153.7038879,80.38308716,61.04649734,-7.037878513,-1.136183143,-2.055670738,-25.80560875,1.689113021,-22.03998947, 
9187,641391385,-153.4461212,80.10747528,61.77501297,-8.024856567,-1.929710746,-2.297941923,-27.57675743,10.0369091,-12.195714, 
9188,641408052,-153.7984619,79.9344635,61.86609268,-8.068113327,-2.509530783,-2.529390812,-26.4750042,7.396826744,-3.659866333, 
9189,641424719,-154.4015808,79.82979584,61.60965347,-7.67218399,-2.410765648,-2.01507926,-21.01076698,5.34932375,1.486537814, 
9190,641441386,-155.5445557,79.60903168,60.64238358,-7.792836189,-2.347694874,-1.810210466,-11.44681168,14.90577602,5.580040932, 
9191,641458053,-157.0185852,79.39321899,59.14501953,-8.254734039,-1.964650989,-1.86899209,-0.068955898,16.95414925,11.58392525, 
9192,641474720,-158.5510559,79.29064178,57.38848495,-8.984482765,-1.830199242,-1.767154813,11.65780926,11.5811758,17.52373123, 
9193,641491387,-159.9195557,79.45463562,55.83406448,-9.173865318,-2.01939702,-1.070655942,9.580564499,-4.581897259,21.37630081, 
9194,641508054,-160.8967743,79.71932983,54.49398422,-9.159416199,-1.77076745,-0.7226156,20.4805336,-11.57200432,20.82872963, 
9195,641524721,-161.2213287,80.04318237,53.73047638,-8.708813667,-1.48993504,-0.760421395,25.6501255,-17.24471283,15.73219204, 
9196,641541388,-161.897995,80.09095001,52.65259933,-9.040412903,-1.164750695,-0.774454057,23.13580704,-0.672815323,13.30789375, 
9197,641558055,-163.1040192,79.90472412,51.31142807,-10.41516018,-0.681648612,-1.434239268,6.916450024,13.37822342,11.78778744, 
9198,641574722,-164.0917969,79.78475189,50.48728943,-11.67071915,-0.676434338,-1.767717481,-10.57303905,7.897194386,8.147367477, 
9199,641591389,-164.8747711,79.71172333,49.97211838,-11.95166206,-1.202611089,-1.900574684,-16.53298378,4.216200829,5.947736263, 
9200,641608056,-165.4244537,79.77418518,49.73783875,-12.25763702,-1.157903314,-1.919853449,-19.11685181,-4.457492828,5.200242996, 
9201,641624723,-164.6654053,80.20684052,50.88961792,-11.97466469,-0.971323788,-0.43007797,-22.48413658,-29.65085983,-3.083303928, 
9202,641641390,-162.0461884,80.8350296,53.9614296,-11.41254711,-0.822637022,0.903639674,-24.60273743,-46.26847076,-16.45843124, 
9203,641658057,-159.3703156,81.17072296,57.27796173,-10.90487289,-0.649434209,0.29447189,-35.95118332,-30.75269508,-20.88735771, 
9204,641674724,-158.2207336,81.21539307,59.28537369,-11.76530933,-0.919827938,-2.001131773,-50.02134705,-10.62593842,-14.39990234, 
9205,641691391,-156.4944763,81.26699829,61.82818985,-11.61185074,-1.89140749,-2.801373005,-47.17923737,-13.26314449,-18.42314148, 
9206,641708058,-155.1876831,80.72100067,63.64684677,-9.604264259,-2.899184704,-4.659570217,-29.34102821,21.43592262,-27.16794777, 
9207,641724725,-154.3992157,79.69023895,64.41675568,-8.450193405,-2.523964167,-5.815267086,1.80155611,51.14595795,-31.62639236, 
9208,641741392,-154.3402863,78.30334473,64.11653137,-9.791554451,-0.711018443,-4.87901783,21.23950005,75.03712463,-31.070158, 
9209,641758059,-153.8997803,77.40358734,64.37400818,-12.48841286,0.704515278,-3.654241562,11.34616566,45.67367935,-24.66398621, 
9210,641774726,-152.5709839,77.69034576,65.86698914,-12.23215961,0.850875914,-2.986522436,-7.712677002,-25.5459404,-7.67111969, 
9211,641791393,-152.9807434,78.4037323,66.18273926,-11.48002148,1.457175374,-1.139627695,-43.08356476,-41.34375763,17.91649246, 
9212,641808060,-154.5507965,79.2974472,65.55462646,-11.72924519,0.20977585,-1.822599649,-57.18680573,-46.3661232,32.05901337, 
9213,641824727,-153.0663452,80.6479187,67.21269226,-10.89477158,-0.89921838,-1.403624892,-8.858436584,-81.83514404,22.03771591, 
9214,641841394,-150.7917786,81.59786224,69.24916077,-8.608261108,-2.278921843,-0.350301951,15.78744411,-60.63924026,11.99940109, 
9215,641858061,-150.8985291,81.91400909,68.86431885,-7.747650146,-2.069298744,-1.267967582,16.48652649,-16.43813705,13.9525156, 
9216,641874728,-152.0427399,82.14550018,67.47664642,-7.692590714,-1.815733075,-1.740450263,13.82911873,-8.169910431,18.59392357, 
9217,641891395,-153.5749512,82.35855865,65.63890076,-7.276165485,-1.320921779,-1.52108562,17.34719658,-6.056530476,20.88173294, 
9218,641908062,-155.8494873,82.41064453,62.88834,-7.232913017,-0.398251951,-1.147653699,27.13827133,5.026795387,22.93111229, 
9219,641924729,-158.6315613,82.35840607,59.57437134,-7.8554039,0.834843159,-0.799005747,30.17929077,11.59897137,24.90167046, 
9220,641941396,-161.3523407,82.4126358,56.62992859,-8.052289963,1.587058663,-1.170298576,11.88677025,3.466611147,24.92689514, 
9221,641958063,-163.2606506,82.44976044,54.37019348,-7.200820446,1.458141685,-0.639089525,19.92425919,1.822527528,19.50491524, 
9222,641974730,-164.8188934,82.27533722,52.42891693,-7.273510456,1.635756373,-0.394647688,21.96951294,12.84023476,13.81879711, 
9223,641991397,-165.6386261,82.05547333,51.27331543,-7.573679447,1.261477232,-0.962763131,19.53390312,13.68273067,7.588828564, 
9224,642008064,-165.4299011,81.93988037,51.16580963,-7.53918314,1.254068375,-0.714864075,18.93008804,5.467651844,0.94623673, 
9225,642024731,-164.7549896,81.7307663,51.66292572,-7.389900208,1.083493233,-0.190555528,11.00514603,9.551931381,-5.50793314, 
9226,642041398,-163.6657257,81.49201965,52.61978912,-8.022382736,0.159839004,0.043444861,8.585614204,10.03433323,-10.15027618, 
9227,642058065,-162.2118225,81.31111145,53.98342514,-8.784145355,-0.572190464,0.08999373,6.36757946,5.313628674,-13.06925678, 
9228,642074732,-160.3539734,81.24009705,55.79105377,-8.665060997,-0.658863306,-0.355573982,4.302245617,-2.716235638,-15.1365242, 
9229,642091399,-159.059845,81.0019989,56.84248352,-9.900933266,-0.256949842,-0.888954759,15.352211,8.552440643,-12.27725506, 
9230,642108066,-158.0389099,81.09885406,57.71895218,-11.44825077,-0.616109908,-0.176349714,9.339422226,-9.867844582,-3.679926157, 
9231,642124733,-157.854248,81.05884552,57.97296524,-10.98279572,-2.328225851,-0.978046715,-3.944182873,-0.126059294,-1.283971071, 
9232,642141400,-158.1267548,80.85522461,57.67670059,-12.04126835,-3.389801025,-0.814306796,1.242267728,10.90452385,-0.175261378, 
9233,642158067,-157.8283844,80.85295105,57.53561401,-12.60915947,-3.057805538,1.164017916,26.28550911,-0.829117119,3.010255337, 
9234,642174734,-157.3777008,80.90046692,57.38805008,-11.81848717,-2.776544094,1.498434305,35.80960083,-3.55584693,4.203024864, 
9235,642191401,-156.9416351,80.8458252,57.11584473,-10.79753208,-2.442874432,0.486230493,42.31774139,2.574540854,2.939985275, 
9236,642208068,-157.866684,80.37454987,55.5913353,-11.41143513,-0.449423462,-1.858393312,34.76759338,30.39064407,4.738359928, 
9237,642224735,-160.7543945,79.59889221,52.27709198,-14.72796631,1.46863246,-3.562474251,22.59088135,54.28470993,17.728899, 
9238,642241402,-165.6470947,78.53134918,46.99760818,-15.138237,4.749998569,-6.506587982,17.48781395,77.1713562,40.82606888, 
9239,642258069,-170.9305115,78.06145477,41.85218811,-16.6640625,5.547260284,-6.631502151,-14.66347218,38.83068848,57.39187241, 
9240,642274736,-173.7619019,79.82111359,39.71810532,-11.86953354,3.246803761,-3.319173813,-44.16306686,-102.8144684,40.20317078, 
9241,642291403,-173.1812897,81.79211426,40.13721466,-3.774489641,1.498869658,0.275517404,10.0605793,-119.4299698,11.25697136, 
9242,642308070,-171.0801849,82.21283722,42.11758041,-2.31884551,0.314107865,-2.098879099,8.438696861,-28.72563744,-11.1211834, 
9243,642324737,-167.6859741,82.12610626,45.10634613,-6.550360203,-0.884032607,-3.117347479,26.04129601,-0.850505233,-23.1690712, 
9244,642341404,-165.7476807,81.58790588,46.56876373,-10.15965366,-1.184256434,-4.148836136,29.47392273,27.10110664,-17.71546936, 
9245,642358071,-165.4692993,81.0655899,46.74640274,-14.21589756,-0.603477597,-3.698518276,6.187573433,28.50079536,-7.553048611, 
9246,642374738,-164.6161957,81.19303894,48.00337982,-11.74612141,0.765007436,-2.482724905,-23.28680038,-11.87385464,-7.458380699, 
9247,642391405,-162.2214813,81.39234924,50.61638641,-8.565587044,1.685204387,-1.462883472,-11.25103188,-19.70454025,-17.53394699, 
9248,642408072,-159.4034119,81.3899765,53.69043732,-7.237551689,1.528778553,-1.385764122,-13.23608685,-10.41215038,-24.32229614, 
9249,642424739,-156.9024048,81.26119995,56.55170441,-7.111870766,0.69380945,-1.76827848,-19.61969948,-3.934541225,-25.11397743, 
9250,642441406,-155.1816559,81.07416534,58.79273224,-7.225979328,-0.46474281,-2.258875847,-29.57592201,0.393745869,-21.63088799, 
9251,642458073,-154.3765869,80.83843994,60.14014435,-8.053868294,-1.357162118,-2.548476219,-31.4873867,5.899246216,-15.73200035, 
9252,642474740,-154.1289368,80.65285492,60.88766861,-8.223417282,-1.922948241,-2.363057375,-29.37015152,5.415682793,-9.545930862, 
9253,642491407,-154.2774506,80.46524811,61.09384918,-8.14866066,-2.146224022,-1.99317801,-21.08403587,7.777310371,-4.940526009, 
9254,642508074,-154.7145233,80.33470154,60.86328506,-7.892221451,-2.228199959,-1.766322494,-12.54718971,6.580547333,0.500946283, 
9255,642524741,-155.7101593,80.1808548,59.93645477,-7.777626991,-2.08647871,-1.632250667,-4.897182941,10.84296322,6.464559555, 
9256,642541408,-157.5115509,79.99389648,58.03083801,-8.372623444,-1.969829798,-1.849736452,4.584220886,16.62265968,15.40709209, 
9257,642558075,-159.8576813,79.91868591,55.5088768,-8.912078857,-2.008324862,-1.81959486,8.263258934,12.3092432,24.73797035, 
9258,642574742,-162.3387756,79.88407898,52.74818039,-8.81770134,-1.593491793,-1.457743049,14.24239445,9.885170937,28.60165024, 
9259,642591409,-164.0307312,79.91698456,50.56552887,-8.894289017,-1.235785127,-1.059666991,27.44234467,3.268234491,24.35278702, 
9260,642608076,-165.3782043,79.93572998,48.79668808,-8.593432426,-1.018387318,-0.768597603,23.67228317,2.331570148,20.00513458, 
9261,642624743,-166.9958038,79.71595001,46.81894684,-9.222883224,-0.414639413,-0.976853907,19.76879692,16.32901382,19.00934029, 
9262,642641410,-168.3571777,79.59945679,45.39597702,-10.3382206,-0.015680242,-1.332732797,2.336085558,8.619988441,15.28812027, 
9263,642658077,-169.3806915,79.57556915,44.62774658,-10.85110474,-0.078035608,-1.841028094,-16.04515266,1.534074545,9.703920364, 
9264,642674744,-170.0025024,79.5617981,44.43362427,-10.76759815,-0.597765148,-2.406618834,-25.81936264,-0.290352702,3.73331666, 
9265,642691411,-170.5814972,79.50878143,44.23941422,-11.41971016,-1.364361167,-2.470230103,-23.25603485,2.018898964,3.35441184, 
9266,642708078,-170.9362183,79.70204926,44.2941246,-12.02412033,-1.085461974,-1.539907932,-24.4770031,-13.02449608,3.087670565, 
9267,642724745,-170.735199,80.08644867,44.9819603,-12.31559944,0.419676036,-0.562607765,-28.53190422,-25.40324974,-1.665122271, 
9268,642741412,-169.9776611,80.47885132,46.29128647,-12.61728191,1.208505392,-1.149081469,-31.94752693,-26.9044323,-7.319393635, 
9269,642758079,-168.4347839,80.86502838,48.49791718,-12.41779709,0.131492481,-2.343921185,-38.03551483,-28.25013351,-14.93327522, 
9270,642774746,-165.5554504,81.04590607,51.95272064,-11.05487728,-1.927342534,-3.708977699,-31.91188812,-19.37368584,-27.49648476, 
9271,642791413,-162.7386322,80.61253357,55.11573029,-9.782662392,-3.048181534,-5.476222038,-18.31824493,15.27069283,-34.38749695, 
9272,642808080,-160.994812,79.61060333,56.87071228,-10.66332626,-1.132456899,-5.627704144,0.920890749,50.01732635,-34.08364487, 
9273,642824747,-159.3223267,78.69761658,58.35308838,-11.16864204,1.761872888,-4.54502964,13.02238464,44.35649109,-32.52483368, 
9274,642841414,-157.036026,78.75246429,60.7867775,-10.87667656,3.058059216,-2.762638807,-5.986171722,-15.1609354,-23.46837425, 
9275,642858081,-154.6826477,79.67012024,63.84199905,-9.714658737,3.070180893,-0.768364429,-38.83589172,-65.74943542,-6.997258663, 
9276,642874748,-153.0811005,80.68409729,66.5040741,-9.008072853,1.766310811,0.121150024,-61.2483902,-68.09853363,4.106899738, 
9277,642891415,-151.7019501,81.53469086,68.74987793,-9.619149208,-0.513289154,-0.972126007,-50.33044052,-56.36051178,6.988566399, 
9278,642908082,-150.3963623,82.08381653,70.41303253,-9.714777946,-1.776439786,-1.286293626,-20.39843941,-37.19189835,5.29387188, 
9279,642924749,-151.4251556,82.22342682,69.75614166,-9.52299118,-2.51686883,-2.517952681,-22.63296318,-6.197678566,10.56471157, 
9280,642941416,-153.0079346,82.34155273,68.26877594,-9.714244843,-1.814891338,-2.189772606,-6.504703999,-2.171760559,15.69231415, 
9281,642958083,-153.9484711,82.54525757,67.17976379,-9.263360977,-0.385810643,-1.74135375,8.378271103,-8.589531898,14.93687248, 
9282,642974750,-154.1846924,82.87767792,66.81464386,-8.358775139,0.822366893,-1.473637223,7.597586632,-18.21776581,13.01488876, 
9283,642991417,-154.7684937,83.12479401,66.17108154,-7.642754078,1.594294429,-0.644256949,3.342512369,-12.84813213,12.42712784, 
9284,643008084,-156.7032776,83.14591217,64.28382874,-7.987201691,1.7336905,-0.60131675,-3.642275572,2.92063117,14.6389122, 
9285,643024751,-158.6592102,83.1782074,62.37280273,-8.418514252,1.46310401,-1.076026797,-3.476664543,1.900323272,15.14316273, 
9286,643041418,-159.6776581,83.34403992,61.36807632,-8.010025978,1.517945766,-0.722663879,-1.202510595,-8.274399757,11.92875004, 
9287,643058085,-160.8578033,83.25244904,60.32041168,-7.871575832,1.04865098,-0.57913518,-8.3405056,6.156579494,6.825954437, 
9288,643074752,-161.3238983,83.16982269,59.95085907,-8.144130707,1.05125463,-0.889180601,-5.908101559,4.048523426,2.648148775, 
9289,643091419,-161.0663605,83.14878082,60.32562637,-8.081809998,1.10113728,-0.269333661,-6.83899641,-1.150247574,-1.170942545, 
9290,643108086,-160.4651947,83.09030151,61.0878067,-8.189730644,0.64925015,0.141850159,-9.296484947,0.026150575,-4.559696198, 
9291,643124753,-159.8620453,82.93975067,61.96837234,-8.458546638,-0.052027326,-0.069593683,-16.20493889,4.828076363,-7.336914063, 
9292,643141420,-159.0157013,82.71953583,63.16725159,-8.769000053,-0.561412215,-0.450202852,-20.55823517,7.745577812,-11.2809639, 
9293,643158087,-157.7059784,82.45376587,64.78531647,-9.626543999,-0.810062051,-0.4683505,-17.64796448,8.722385406,-15.75292683, 
9294,643174754,-155.9759216,82.2201004,66.70113373,-10.5206995,-0.436069459,-0.61221379,-10.07821083,5.386576653,-17.83541107, 
9295,643191421,-153.894165,82.1399765,69.00750732,-11.0099802,-0.476819903,0.008606818,-12.14528751,-5.096890926,-17.31877899, 
9296,643208088,-150.7258148,82.17694855,72.48512268,-9.597734451,-0.954878449,0.333545536,-16.5561676,-16.66186905,-22.39876366, 
9297,643224755,-147.9049988,81.97261047,75.63715363,-8.909165382,-1.440749049,-0.466371149,-18.02497292,-4.230370045,-26.90682602, 
9298,643241422,-145.0660706,81.81633759,78.60268402,-9.305294991,-1.720665812,-0.378104925,-5.78565979,-7.497015476,-24.32055092, 
9299,643258089,-143.1155243,81.63200378,80.51343536,-8.95639801,-1.473743916,-0.103920668,3.627441406,-2.189023733,-18.07558823, 
9300,643274756,-142.9854431,81.25987244,80.5243988,-9.405909538,-0.358947724,-0.703507841,7.192440987,16.32242203,-11.72945023, 
9301,643291423,-144.9433899,80.56581116,78.70594025,-11.00058842,0.906337082,-2.020249128,-9.703994751,42.34638977,-8.795327187, 
9302,643308090,-150.6136169,79.32061005,73.49253082,-15.62450886,0.862355888,-4.705513954,-32.15765381,90.79190063,8.159808159, 
9303,643324757,-156.0491638,78.52370453,68.66152191,-20.1275959,0.685774326,-6.862146378,-41.62122726,66.21175385,30.07137299, 
9304,643341424,-156.1260223,79.39402771,69.28918457,-13.31752872,2.49040556,-7.509204388,-41.51773834,-52.13683701,16.33857346, 
9305,643358091,-152.8786926,80.5198822,72.44812775,-6.932038307,2.21188426,-1.924405217,8.248332977,-76.65398407,0.996316493, 
9306,643374758,-150.1903229,80.88415527,74.87490082,-4.769416332,2.398036242,-0.371569484,17.66683006,-31.90569878,-8.509292603, 
9307,643391425,-149.8658295,80.68354034,75.51863098,-5.864735603,1.304988027,-1.094153762,-18.61850929,5.860887051,-9.629475594, 
9308,643408092,-151.9503632,79.98643494,73.9234314,-8.533658981,0.821778834,-2.904483318,-30.65749168,42.87136459,-4.549660206, 
9309,643424759,-154.1500854,79.28279877,72.60536957,-11.59469795,0.273095995,-4.878733635,-54.14950943,42.60168076,-4.715254784, 
9310,643441426,-154.1466064,79.11351776,73.58441162,-11.74164295,-0.025873382,-4.887596607,-57.43941879,2.856388807,-12.59838104, 
9311,643458093,-153.1616058,79.05860901,75.3861084,-9.519826889,-0.338264853,-3.120237112,-46.98631668,-7.622531414,-18.06414223, 
9312,643474760,-152.810791,78.7622757,76.51136017,-8.322272301,-0.325594723,-2.580140829,-45.15326691,8.45409584,-17.91165924, 
9313,643491427,-153.3806305,78.33027649,76.83994293,-8.638065338,-0.437553287,-2.99135375,-53.45825958,19.85391045,-13.48944092, 
9314,643508094,-154.2620697,77.92118835,76.88152313,-8.981430054,-0.533092439,-3.393882751,-55.27671051,20.31225204,-9.561974525, 
9315,643524761,-155.1734619,77.56235504,76.84856415,-8.854568481,-0.675715744,-3.558213234,-52.6966629,18.15677643,-7.086850166, 
9316,643541428,-156.1242676,77.25614929,76.70355988,-8.811011314,-0.828689694,-3.366293907,-48.5056839,16.02960014,-4.122856617, 
9317,643558095,-157.1685333,76.97116852,76.41201782,-8.48938942,-1.069989562,-3.160416126,-45.54889679,15.75179768,-1.471724153, 
9318,643574762,-158.4421539,76.66077423,75.85796356,-8.437719345,-1.254427552,-2.947468042,-43.99526215,18.61406326,1.710352898, 
9319,643591429,-159.9791412,76.3036499,75.02140045,-9.152950287,-1.397903562,-2.989127636,-43.35606766,22.70179176,5.09054184, 
9320,643608096,-161.4323883,76.07502747,74.23735046,-9.982331276,-1.32846868,-2.810718536,-41.4568634,15.1616354,7.793205738, 
9321,643624763,-162.4959869,75.99043274,73.76196289,-9.913072586,-1.159559131,-2.262370586,-36.07998276,5.464163303,6.701082706, 
9322,643641430,-163.2459106,75.93717194,73.60118866,-9.99007225,-1.003415465,-2.106542826,-35.57794571,2.249342918,3.022913933, 
9323,643658097,-163.8222046,75.90733337,73.68409729,-10.2278986,-0.818459213,-2.109479189,-39.34241104,-0.120169029,0.060625579, 
9324,643674764,-164.2381897,75.99364471,73.96159363,-10.25381565,-0.916182041,-2.447082758,-41.05506134,-7.578223705,-0.733661175, 
9325,643691431,-164.8139648,76.18054962,74.13874817,-9.641145706,-1.072678685,-2.575196266,-44.80845261,-12.9767046,2.255266905, 
9326,643708098,-165.5453644,76.40488434,74.09155273,-9.119982719,-1.596629739,-2.505212069,-41.06762314,-14.33436584,5.822715282, 
9327,643724765,-166.5425873,76.61096954,73.63188171,-8.850578308,-1.901760936,-2.84577179,-32.96337509,-11.93050957,10.95462894, 
9328,643741432,-167.954483,76.79208374,72.50578308,-9.327758789,-1.41356945,-3.380432129,-18.9034977,-8.656507492,19.28564644, 
9329,643758099,-169.2780914,77.17192841,71.26634216,-9.842981339,-0.854300082,-2.888689995,-6.915228367,-20.52122688,22.64891434, 
9330,643774766,-170.4354401,77.60630035,70.09356689,-9.735020638,-0.355299681,-2.067848444,-0.713233113,-24.44184685,21.44597816, 
9331,643791433,-171.5120392,77.95256805,69.03182983,-9.976072311,-0.100610897,-2.189994097,-2.288110018,-19.89018822,18.30603218, 
9332,643808100,-172.4864197,78.26891327,68.11603546,-9.870301247,-0.203714192,-2.706023216,-4.640370846,-18.7121582,15.58469391, 
9333,643824767,-173.1751251,78.52540588,67.44038391,-9.568685532,-0.216339901,-3.074261665,-1.56477809,-15.74287415,11.74042988, 
9334,643841434,-173.5037231,78.6738739,67.06008148,-9.39390564,-0.139671877,-3.107465506,2.700668097,-9.817295074,7.245489597, 
9335,643858101,-173.5800934,78.66016388,66.87592316,-9.342884064,-0.010483121,-3.082501173,6.296716213,-0.428519696,3.797172308, 
9336,643874768,-173.6707611,78.57405853,66.70537567,-9.272373199,0.321508348,-3.293717861,4.632351398,3.866531372,3.165588856, 
9337,643891435,-173.8728638,78.55825806,66.48168182,-9.130256653,0.471345097,-3.255215883,1.076271296,-0.266775489,4.274375439, 
9338,643908102,-174.0858002,78.65707397,66.28688049,-8.847312927,0.56833303,-2.851536989,-1.277273655,-7.14855051,4.647924423, 
9339,643924769,-174.220932,78.8107605,66.15666962,-8.737386703,0.373399526,-2.413127661,-0.390702724,-10.52713966,4.190303802, 
9340,643941436,-174.3078918,78.98670959,66.07749939,-8.904437065,-0.095510848,-2.278495073,-0.51219666,-11.90989208,3.694403172, 
9341,643958103,-174.4499817,79.16333771,65.93296051,-9.127551079,-0.508356571,-2.318214178,0.034794867,-11.88986301,4.404080868, 
9342,643974770,-174.6840668,79.30044556,65.65044403,-9.328480721,-0.710982025,-2.40038085,2.652093887,-9.392776489,5.662931919, 
9343,643991437,-175.0019989,79.3691864,65.20478821,-9.586467743,-0.4172391,-2.564852715,7.249959946,-5.169445515,7.03164959, 
9344,644008104,-175.3195038,79.42318726,64.70596313,-9.873376846,0.063075632,-2.463350296,10.40719032,-4.266112328,7.49357748, 
9345,644024771,-175.6155701,79.46259308,64.22129059,-9.920286179,0.389821112,-2.269671917,10.86622047,-3.441689491,7.231315136, 
9346,644041438,-176.0573425,79.47411346,63.65251541,-10.12440968,0.714422107,-2.287798166,7.085307121,-1.741606474,8.003317833, 
9347,644058105,-176.5887299,79.53277588,63.08678436,-10.16444492,0.859591305,-2.359045506,1.53968215,-4.627748013,8.12866497, 
9348,644074772,-177.1707611,79.61984253,62.51298523,-9.852082253,0.881676197,-2.338156939,-1.020083904,-6.383462906,8.234000206, 
9349,644091439,-177.9403534,79.67913055,61.78758621,-9.604710579,0.899538219,-2.337943316,-3.321539402,-4.727996826,9.692437172, 
9350,644108106,-178.9519348,79.71176147,60.86181641,-9.491267204,1.008472562,-2.390531778,-6.004126072,-3.192989588,11.71266842, 
9351,644124773,179.8757782,79.78843689,59.77605438,-9.499158859,1.059586525,-2.192316294,-6.1837883,-6.022517681,13.35503674, 
9352,644141440,178.6074677,79.85382843,58.59844589,-9.413127899,1.290862441,-1.791139245,-6.518636703,-5.590892792,14.15611267, 
9353,644158107,177.0464783,79.90856934,57.22818756,-9.578899384,1.421885967,-1.496880651,-12.68059158,-5.340582371,16.03024483, 
9354,644174774,175.1604919,79.90827179,55.60607147,-10.00050068,1.201867938,-1.386988163,-17.293396,-2.652258635,18.73377419, 
