PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1921,561739174,-149.9657288,-37.42428207,-21.7129612,20.94338226,-4.435595512,5.103522778,-95.68897247,-190.2876434,84.21556854, 
1922,561755841,-151.2425537,-35.21867752,-21.31104088,13.57865047,-5.027420521,2.262289524,-61.46487808,-124.1669006,50.1869278, 
1923,561772508,-152.2475128,-33.49319458,-21.11953163,8.558333397,-2.701446295,-1.36740613,-52.98361588,-95.00593567,42.84268188, 
1924,561789175,-152.5807037,-32.36290741,-21.17767334,9.69233799,-7.374714851,-6.330192089,-21.04516792,-58.08966064,36.16240692, 
1925,561805842,-151.6854706,-33.48578262,-21.69479561,9.385433197,2.711869717,10.589818,37.68020248,72.39591217,-6.294860363, 
1926,561822509,-150.999588,-34.41766357,-22.26467896,3.302650213,2.545321226,5.001132011,22.88123703,63.3247261,0.256105423, 
1927,561839176,-150.3583527,-35.95016098,-22.67575645,3.148976803,-1.632999897,0.672585011,25.08218002,90.70172119,-25.26292801, 
1928,561855843,-149.148407,-38.21319962,-23.22439194,4.562119484,-2.345865965,0.618345618,53.55980301,131.1850586,-43.52297592, 
1929,561872510,-147.4100037,-41.16172028,-23.89616585,5.445919991,0.573444903,1.435512781,79.35700226,167.45578,-64.44054413, 
1930,561889177,-145.7173157,-44.74385834,-24.72252464,6.650506496,2.291461945,0.686579943,68.55924988,200.0104523,-85.95043182, 
1931,561905844,-144.1291809,-48.87771225,-25.71888161,7.482773781,0.70213145,-0.424956143,52.46263504,227.1577911,-106.8439026, 
1932,561922511,-142.2154541,-53.4641571,-26.99551773,9.010169983,-0.652839303,-1.081347942,55.88626862,249.7147827,-124.2904663, 
1933,561939178,-139.6341553,-58.4558754,-28.87963104,10.71718597,-0.651183069,-0.937535703,61.89229965,273.0374146,-137.4336243, 
1934,561955845,-136.0580444,-63.76324463,-31.79544258,12.00254536,-0.932237625,-1.463234901,61.99380875,293.4014587,-148.7776337, 
1935,561972512,-130.6256409,-69.19812775,-36.62490082,13.54422379,-2.193916798,-2.225505829,60.69517136,308.3865356,-155.3889465, 
1936,561989179,-121.0865631,-74.49047852,-45.48957443,15.37906933,-3.645968676,-3.302381039,67.05354309,320.3728027,-157.3939056, 
1937,562005846,-102.2584,-79.04220581,-63.42713928,17.90806198,-3.694601059,-4.08917141,81.50359344,328.4411011,-157.8984375, 
1938,562022513,-66.99185181,-81.27771759,-97.71043396,19.45960808,-4.367491722,-4.440966129,87.88417816,333.616272,-157.9272461, 
1939,562039180,-30.20869446,-79.56137085,-133.6260223,20.40437317,-6.281832218,-5.248466969,80.76233673,330.2524109,-157.723465, 
1940,562055847,-9.968586922,-75.36053467,-153.1280975,20.79380226,-7.280427933,-6.342157841,71.6631012,320.8972473,-150.0231323, 
1941,562072514,-0.260655403,-70.54108429,-162.3016815,19.22585106,-8.24199295,-7.658185482,56.51052856,302.1788635,-132.7397766, 
1942,562089181,4.432161331,-65.94785309,-166.6576996,17.62937927,-8.526917458,-10.4674902,39.4290657,272.3900757,-104.6663055, 
1943,562105848,6.228827953,-62.07659149,-168.6195221,13.50009823,-7.941536427,-15.37083626,2.769644022,227.1557922,-70.77545929, 
1944,562122515,6.459908485,-59.76192093,-169.4298096,4.528317928,-10.78551102,-21.22569084,-27.77656746,136.1412506,-36.67383194, 
1945,562139182,5.952518463,-59.60250092,-169.2776794,2.650210142,-12.34655666,-18.93555832,-21.71478271,10.7534914,5.69465065, 
1946,562155849,5.381129742,-60.9343605,-168.2594604,7.240195274,-11.42726517,-16.71627808,19.63395119,-75.76322174,40.18526459, 
1947,562172516,4.481211662,-63.03749847,-166.5556946,9.050960541,-8.898735046,-15.78155613,37.12519073,-120.8003235,60.81602478, 
1948,562189183,3.433138609,-65.56574249,-164.2231445,9.150477409,-7.674220562,-11.71157551,64.11935425,-146.3272095,73.14041138, 
1949,562205850,3.245043278,-68.00024414,-161.7330017,13.96524715,-3.735706568,1.485758662,126.9031143,-141.5637054,69.42772675, 
1950,562222517,5.27799654,-68.83625031,-161.1836853,17.74497223,19.25115967,24.60611343,153.4994812,-48.32688904,17.93592644, 
1951,562239184,2.699988604,-70.86991119,-158.9550018,9.737934113,10.82527447,-2.168805599,-28.25459671,-117.7189789,56.56017685, 
1952,562255851,-2.96525526,-74.44733429,-153.8315887,32.80848312,-9.548457146,-22.19607735,-45.44378662,-213.8596497,93.2532196, 
1953,562272518,-10.93174171,-75.53308868,-145.9463043,12.21737194,1.249436975,3.512390614,-20.08504486,-78.52063751,115.8075256, 
1954,562289185,-21.02209282,-76.80390167,-135.9715424,8.565339088,-7.515918255,1.332275391,-23.31185913,-111.5575562,118.6122742, 
1955,562305852,-30.38622093,-77.72238922,-126.5839081,3.839977503,-8.462615013,1.892354369,-11.5046711,-102.4955368,90.08094788, 
1956,562322519,-37.51540756,-78.55839539,-118.8371277,7.766357899,-10.65921211,-0.974614799,28.04425049,-94.02796936,53.35234833, 
1957,562339186,-42.44037247,-79.3633728,-113.2294388,11.89571476,-1.548544407,-2.173247814,35.62950134,-77.54723358,20.46894455, 
1958,562355853,-47.5590477,-79.87179565,-107.883255,14.21686172,-0.263990641,-2.166474104,9.278752327,-61.61060715,21.43130684, 
1959,562372520,-53.70333099,-79.91075134,-101.6765137,11.54341221,1.105534792,-0.429899067,-1.1551826,-51.18713379,41.75350189, 
1960,562389187,-60.24785614,-79.83416748,-95.26669312,9.997057915,-1.496840715,-1.454856038,-13.19913483,-53.37185669,42.80537033, 
1961,562405854,-65.72251892,-79.69972229,-89.71266937,9.636538506,-1.516047835,-0.84656328,0.341933936,-48.26522064,36.17752075, 
1962,562422521,-70.22668457,-79.475914,-85.20327759,9.96212101,-1.833609104,-0.239739552,-3.265451431,-39.49062729,32.89236832, 
1963,562439188,-74.01114655,-79.16644287,-81.66806793,9.74346447,-2.048862934,-0.056096181,-17.75022316,-30.90834045,31.85020065, 
1964,562455855,-77.10402679,-78.80902863,-78.94684601,9.351583481,-2.306983232,-0.010301672,-24.43256187,-24.06045723,30.66124916, 
1965,562472522,-80.04450989,-78.43549347,-76.33493805,9.216971397,-2.052109241,-0.220856622,-21.93220139,-25.06857491,30.21187973, 
1966,562489189,-83.04817963,-78.03266144,-73.56764984,9.498016357,-1.874161839,-0.316859841,-16.79696274,-29.14299011,31.00215721, 
1967,562505856,-86.21608734,-77.57628632,-70.6140213,9.623508453,-2.069853306,0.091741309,-15.99561024,-33.91607666,32.8844223, 
1968,562522523,-89.50866699,-77.05303192,-67.60456848,9.62518692,-2.082010508,0.055653639,-20.52288818,-37.66252899,34.96803665, 
1969,562539190,-92.77405548,-76.44944763,-64.67795563,9.663222313,-2.170474529,-0.165408999,-24.1320858,-40.16493988,37.52335739, 
1970,562555857,-95.97730255,-75.77509308,-61.79581451,9.738500595,-2.195634127,-0.562465608,-23.45054054,-43.68318176,39.29534912, 
1971,562572524,-99.05350494,-75.03357697,-58.99328613,9.883406639,-2.382954121,-0.506032586,-20.97366524,-47.039814,40.68212509, 
1972,562589191,-102.0378647,-74.2068634,-56.28529739,9.889968872,-2.268598318,-0.283183098,-21.5269413,-50.65601349,42.99684906, 
1973,562605858,-105.0840225,-73.26960754,-53.58984756,9.624732018,-2.495494366,-0.115791306,-26.64570618,-56.42363358,46.16926193, 
1974,562622525,-108.2098236,-72.23604584,-50.87337875,9.552530289,-2.796500683,0.167339385,-31.00945282,-63.27938843,47.68766022, 
1975,562639192,-111.3615875,-71.12203979,-48.20373535,10.35932732,-2.939124107,-0.082964212,-36.17159271,-69.21923828,47.96954346, 
1976,562655859,-114.5067902,-69.89571381,-45.65256119,10.93035507,-2.768389463,-0.22635141,-43.53329086,-74.92706299,49.98099518, 
1977,562672526,-117.8492432,-68.55371094,-42.94628525,11.30698872,-1.624462247,-0.638442278,-47.84997559,-86.4276123,48.97161484, 
1978,562689193,-121.34095,-67.01687622,-40.06930161,11.49743462,-1.45567739,-1.492439389,-48.81099701,-101.5021133,50.06639862, 
1979,562705860,-124.8022308,-65.26074219,-36.97938919,11.95594501,-1.475123763,-1.955644488,-37.237957,-119.5521927,49.48758698, 
1980,562722527,-128.1327515,-63.27184677,-33.8692131,12.72690678,-2.187836409,-0.827849269,-30.83063507,-135.29245,49.92360687, 
1981,562739194,-131.2789764,-61.03937912,-30.94948006,13.46758461,-2.855413914,0.577488482,-32.97278976,-147.7320251,52.89832306, 
1982,562755861,-134.3284912,-58.53198242,-28.3775959,13.94810104,-2.619570732,1.613608003,-48.71542358,-158.418808,59.73480606, 
1983,562772528,-137.3360901,-55.75380325,-26.20359993,15.11101341,-1.892795324,3.036386967,-69.97154236,-168.1091461,67.51047516, 
1984,562789195,-140.2970123,-52.8417778,-24.41051674,18.1666584,-0.835034847,5.136242867,-89.38204956,-172.0862274,69.93946075, 
1985,562805862,-143.2311554,-49.92005539,-23.21351814,21.65022659,0.507892966,9.535611153,-119.0390549,-164.7063141,75.44597626, 
1986,562822529,-146.1035614,-46.32116699,-22.53795815,20.21801758,-3.467234373,6.050899506,-141.2534332,-191.1017151,104.974617, 
1987,562839196,-148.9492035,-41.74835587,-21.65668869,21.92048836,-9.463839531,-1.958329916,-133.0381317,-251.1845245,117.4103546, 
1988,562855863,-151.2796783,-38.18640137,-20.95980263,22.96188545,-5.530087948,3.868468761,-112.0807495,-200.5753479,80.87733459, 
1989,562872530,-152.670517,-35.70297623,-20.65477562,13.55153847,-6.152681351,1.981948137,-71.59681702,-137.7268524,59.27207565, 
1990,562889197,-153.5311127,-33.59351349,-20.47403526,9.724290848,-3.886430264,0.450876832,-44.63275909,-116.2357788,51.48383331, 
1991,562905864,-154.0016022,-32.32102966,-20.44369507,8.337260246,-5.150451183,-5.077637196,-26.40804291,-68.49134064,34.55559921, 
1992,562922531,-153.352066,-32.91051102,-20.83399391,11.47854519,0.373771131,8.50041008,27.17451668,41.11575699,4.175751686, 
1993,562939198,-152.3843536,-33.70247269,-21.31471825,3.445670605,1.239196301,5.00197649,43.04728317,53.93915939,1.96556437, 
1994,562955865,-151.3479309,-35.10290146,-21.70170784,2.714126348,-2.410410881,0.802726984,49.89116287,83.78431702,-20.54866791, 
1995,562972532,-149.8708191,-37.2521286,-22.13866425,3.575924158,-1.916240096,1.07126987,73.96388245,123.3979111,-42.66594315, 
1996,562989199,-147.9122009,-40.04972839,-22.70079231,4.151371479,-0.14158769,1.108515382,97.25548553,157.978241,-61.99828339, 
1997,563005866,-145.9425964,-43.47300339,-23.41109085,5.222053051,1.192481756,0.001060054,90.57704163,190.1209564,-83.26221466, 
1998,563022533,-144.0805817,-47.4770813,-24.29632568,6.699551105,1.111237407,-0.286295921,74.61651611,218.8392029,-105.0462265, 
1999,563039200,-142.007309,-51.90338516,-25.49607468,8.40497303,0.206714287,-0.610645235,70.26099396,240.8695221,-120.2555084, 
2000,563055867,-139.4433441,-56.7495575,-27.20086288,9.888239861,-0.55444181,-0.867325068,71.44204712,263.4958496,-135.6674347, 
2001,563072534,-136.0781097,-61.88463593,-29.75634766,11.35322666,-1.504727483,-1.805870891,70.6840744,281.3162231,-146.9333344, 
2002,563089201,-131.152359,-67.18690491,-33.87096786,13.08106041,-2.392243147,-2.442989349,73.15778351,296.837616,-154.7610931, 
2003,563105868,-123.0745087,-72.44960022,-41.07125854,14.37851906,-3.487892151,-2.95988059,79.45666504,309.6466675,-159.2196045, 
2004,563122535,-108.2488632,-77.25969696,-54.8015213,16.83095741,-4.058208942,-3.521759748,94.11779785,318.4013367,-163.09552, 
2005,563139202,-79.58921814,-80.50833893,-82.2098999,18.77650833,-4.412137985,-3.70234251,104.901062,327.066925,-165.3233032, 
2006,563155869,-41.10879135,-80.24362946,-119.5424118,20.07882118,-5.752617836,-4.197143555,98.99664307,327.983551,-166.8241882, 
2007,563172536,-15.53363132,-76.73760986,-144.2579041,21.36483574,-7.301644802,-5.7441535,80.61083221,320.9692078,-158.869873, 
2008,563189203,-3.074315071,-72.01954651,-156.1274261,20.37689018,-8.585049629,-7.056841373,61.74153137,309.5388794,-141.2765503, 
2009,563205870,2.789231539,-67.23032379,-161.7654419,17.86301422,-8.804577827,-9.296702385,35.2063179,287.9996643,-114.8804398, 
2010,563222537,5.026056767,-63.06681061,-164.1989746,15.15361118,-9.044988632,-14.41298199,2.472996473,245.7019348,-76.08384705, 
2011,563239204,5.42229557,-60.20172501,-165.1015472,7.207437515,-9.879146576,-20.85746956,-23.03293228,169.5682373,-39.11534882, 
2012,563255871,5.275629044,-59.53829575,-165.0066071,1.575698137,-12.80444813,-23.94548798,-3.012411118,40.64737701,1.289607048, 
2013,563272538,5.199810505,-60.8238945,-164.0155945,5.119878292,-12.69912529,-19.78550148,47.90233612,-73.34368896,38.62756348, 
2014,563289205,4.919761658,-63.17002487,-162.4116211,8.677046776,-9.421952248,-18.07242393,69.04212952,-135.4353638,59.55428314, 
2015,563305872,4.362328529,-65.9913559,-160.2327271,12.60355282,-8.196772575,-7.620368004,85.52010345,-163.354248,71.75159454, 
2016,563322539,4.121087074,-68.00073242,-158.3408661,16.29295921,5.138979912,11.32556534,90.89167786,-116.1323853,55.26909256, 
2017,563339206,4.148398876,-68.79805756,-157.2852783,13.50322437,21.60957718,18.60069656,61.39870071,-45.2296524,28.82008171, 
2018,563355873,-0.347839326,-72.00065613,-153.8746185,14.27024269,-4.737731934,-18.22252464,-76.0315094,-188.9055634,77.11244202, 
2019,563372540,-5.953248501,-73.7816925,-148.2619476,28.24882317,-6.994540691,-6.609759331,-13.5381546,-111.2122116,95.15294647, 
2020,563389207,-14.47990894,-75.526474,-139.824646,11.14958954,-3.33066082,-0.222160205,-22.42770958,-125.6787643,115.3474884, 
2021,563405874,-22.89289474,-76.6620636,-130.8464203,7.269450188,-5.48006916,2.086931944,19.06768417,-104.9689255,102.8776474, 
2022,563422541,-30.749506,-77.57997894,-122.7252502,5.377365589,-7.818596363,0.186970592,4.542651653,-97.18508148,74.17684937, 
2023,563439208,-37.11138535,-78.29721069,-115.808876,9.145671844,-7.859790325,-0.681230485,25.0083828,-83.20574188,50.04233932, 
2024,563455875,-41.81736374,-78.94576263,-110.7109375,12.69599724,-0.475292236,-2.450283289,18.39168358,-67.54725647,23.97217178, 
2025,563472542,-46.92035294,-79.24567413,-105.5146179,13.84093857,-0.103724681,-1.058026552,0.848521888,-53.26695633,31.68823242, 
2026,563489209,-53.03679657,-79.23558044,-99.50286865,10.63670254,0.72845763,-0.087157197,-11.73602104,-50.34768295,45.85766602, 
2027,563505876,-58.91917801,-79.13809967,-93.73720551,9.516745567,-1.513975859,-0.806901693,-12.25834942,-49.69364929,43.25314713, 
2028,563522543,-63.88510132,-78.95742798,-88.77875519,9.762248993,-1.657594085,-0.566123962,-4.996553421,-43.61981964,38.67519379, 
2029,563539210,-68.04637146,-78.6856842,-84.75544739,10.04388714,-2.057422876,0.149317548,-11.9875679,-35.28912354,36.05718231, 
2030,563555877,-71.51382446,-78.32627106,-81.6529007,9.583885193,-2.125048161,0.451034606,-24.74619484,-26.55065155,35.16312027, 
2031,563572544,-74.47192383,-77.91094208,-79.144104,9.187188148,-2.345792532,0.071836591,-29.31574631,-21.54415512,35.01084137, 
2032,563589211,-77.31588745,-77.48006439,-76.67160034,9.269871712,-2.241245985,-0.261675537,-24.81998444,-23.55976295,34.89269257, 
2033,563605878,-80.38974762,-77.02645111,-73.85703278,9.417856216,-2.41582799,-0.245441705,-18.8406601,-30.4961319,36.01741409, 
2034,563622545,-83.70108032,-76.52510071,-70.78191376,9.608280182,-2.109778166,-0.080103345,-18.19171333,-36.83839417,37.74504089, 
2035,563639212,-87.01568604,-75.9434967,-67.77761841,9.594342232,-2.163542986,-0.055683367,-22.92323685,-39.12792587,40.3635025, 
2036,563655879,-90.25989532,-75.28286743,-64.88975525,9.503211975,-2.535554409,-0.183207855,-25.94510651,-41.29889297,42.76667023, 
2037,563672546,-93.41378784,-74.57746124,-62.06997299,9.734481812,-2.496690512,-0.54972899,-24.9847908,-44.52711105,43.00438309, 
2038,563689213,-96.49674225,-73.79206848,-59.28579712,9.88052845,-2.230967045,-0.196843952,-23.37611008,-48.63112259,45.12952423, 
2039,563705880,-99.66040802,-72.89861298,-56.44116974,9.617292404,-2.36973834,0.27647081,-25.43124008,-55.16784668,48.31639862, 
2040,563722547,-102.9162445,-71.90358734,-53.49840546,9.467658997,-3.048788786,0.073116481,-26.17016411,-63.24495697,50.2100029, 
2041,563739214,-106.1893082,-70.8274765,-50.59217453,9.9441576,-3.051273346,-0.142264783,-30.26567841,-69.36070251,50.60609055, 
2042,563755881,-109.4415436,-69.64987946,-47.82255173,10.43299007,-2.962888002,0.027527064,-37.86136627,-74.31536102,52.19211197, 
2043,563772548,-112.7460327,-68.35714722,-45.06818008,10.93819809,-2.735263586,-0.259258091,-43.09899521,-82.37271881,53.17136383, 
2044,563789215,-116.1514664,-66.95576477,-42.23713303,11.43626881,-1.949453592,-0.354473233,-46.32843399,-92.79238129,51.92930222, 
2045,563805882,-119.6253128,-65.37212372,-39.2477684,12.05745506,-1.799054027,-1.650077224,-43.47896194,-107.7190475,52.19399261, 
2046,563822549,-122.9943466,-63.57450867,-36.19616318,12.39142418,-1.631729722,-1.767880082,-36.02412033,-122.6656113,53.26068115, 
2047,563839216,-126.2412567,-61.55495453,-33.18003464,12.87913322,-2.560529947,-0.496466607,-33.3000946,-136.6606293,54.46722794, 
2048,563855883,-129.4035339,-59.29803085,-30.38847923,13.62888622,-2.590311289,0.88342464,-43.16369247,-147.5471954,58.39727783, 
2049,563872550,-132.4933624,-56.8235817,-27.96305084,14.34465885,-1.884240508,1.716133118,-60.99249649,-154.6714172,63.81177902, 
2050,563889217,-135.5570831,-54.13939667,-25.90855217,15.89017582,-0.821287036,3.108414173,-81.34980774,-161.3876801,69.39281464, 
2051,563905884,-138.5911713,-51.39760971,-24.17076302,19.60133743,0.711779773,5.998467922,-98.11927032,-162.675827,67.99054718, 
2052,563922551,-141.6589966,-48.43824768,-23.04730225,23.56769562,-0.536155403,11.08334351,-131.5974426,-163.3648834,82.69957733, 
2053,563939218,-144.760788,-44.41027451,-22.05891228,19.73698235,-6.891254902,1.575193644,-142.2036896,-217.3301544,114.1723328, 
2054,563955885,-147.3979645,-40.12096786,-21.10370636,24.2774353,-9.398709297,1.465496302,-118.7560349,-236.5342102,110.5962448, 
2055,563972552,-149.2317505,-36.91943359,-20.35764694,19.84558487,-5.167329311,4.797519207,-81.27721405,-181.1718445,73.27427673, 
2056,563989219,-150.3165131,-34.48441315,-19.96776772,12.71668148,-3.150818348,3.741223574,-50.59038544,-135.1313782,59.32014465, 
2057,564005886,-151.6636658,-32.85321426,-19.85183525,7.770040512,-2.546204567,-0.288167298,-76.13892365,-87.7378006,44.59186554, 
2058,564022553,-152.5176086,-31.87385368,-19.9630146,11.46318436,-5.33117342,-3.752039671,-53.97753906,-48.6301384,34.67482376, 
2059,564039220,-152.0314941,-32.99199677,-20.50717545,8.263088226,3.380872726,10.66646004,12.47836876,72.85844421,-4.626626492, 
2060,564055887,-151.6448059,-34.14611053,-21.16355133,3.425674915,2.277338982,5.05191803,2.244673491,77.18195343,-1.554377675, 
2061,564072554,-150.9802246,-35.94771957,-21.71129608,2.791131735,-2.920039177,0.557962716,21.81475067,108.3874207,-26.08498383, 
2062,564089221,-149.3687897,-38.44216156,-22.42152596,3.898563147,-3.545930386,1.450905085,71.72602844,147.3678741,-42.79239655, 
2063,564105888,-147.0334167,-41.60840225,-23.30630493,5.274699211,0.011490602,1.223460197,106.7566376,183.5257874,-63.35913086, 
2064,564122555,-144.736908,-45.4517746,-24.35990143,6.429971218,1.908158541,0.42497921,94.99771118,217.2732391,-89.177742, 
2065,564139222,-142.5774078,-49.88715363,-25.69603157,7.43756628,1.086321831,-0.407319963,71.04506683,246.9850311,-112.0112686, 
2066,564155889,-139.9275055,-54.75674057,-27.5412674,9.147981644,-0.447262883,-1.188583136,72.0533905,270.8555298,-127.8531494, 
2067,564172556,-136.4105835,-60.00033188,-30.18860054,10.91335869,-1.01835525,-1.65346694,77.84607697,292.1343079,-143.7551117, 
2068,564189223,-131.4413757,-65.48854065,-34.27386093,12.88729572,-1.472290993,-2.451863527,80.72977448,309.8139343,-156.935791, 
2069,564205890,-123.6235046,-70.99209595,-41.18624878,14.55707264,-2.325695992,-2.573083878,84.10556793,323.3778687,-165.5509491, 
2070,564222557,-109.9600906,-76.0868454,-53.865345,16.81597519,-3.932405949,-3.410970211,90.00749207,329.7346802,-172.0249329, 
2071,564239224,-83.65312195,-79.78207397,-79.01216125,19.42087936,-4.630774021,-4.005726337,101.8757401,337.1260986,-175.6450806, 
2072,564255891,-45.52111435,-80.11991119,-115.9572601,20.85822487,-6.356566429,-5.702266693,103.6524277,335.9312744,-178.3904877, 
2073,564272558,-17.54279137,-76.96192169,-142.9113007,21.30414391,-8.476378441,-7.469103813,92.70088196,324.3424683,-172.8760986, 
2074,564289225,-3.591351032,-72.34263611,-156.0437927,20.45322037,-9.267604828,-8.124026299,77.14875793,309.5619507,-151.9669342, 
2075,564305892,2.848895311,-67.56085968,-162.1298065,17.96361923,-8.978622437,-9.860090256,43.84519958,288.0080566,-121.1296463, 
2076,564322559,5.111449242,-63.42077255,-164.6048431,15.47066784,-10.05111599,-15.47328472,1.377230883,244.1774597,-76.53475189, 
2077,564339226,5.52500248,-60.58181,-165.4219666,6.766821384,-11.05609322,-22.47204208,-17.63869476,168.194519,-36.54669189, 
2078,564355893,5.598430157,-60.05495071,-165.3844757,1.312451482,-13.23801517,-24.96888924,7.212141037,32.32284164,0.194119424, 
2079,564372560,5.732322693,-61.48732376,-164.4719086,5.4947896,-12.40550518,-20.81521606,56.67457962,-82.10410309,37.22713852, 
2080,564389227,5.603403091,-63.98863983,-162.9044342,8.649888992,-9.870834351,-18.65912437,76.7429657,-144.2813873,59.82042313, 
2081,564405894,5.144556999,-66.9713974,-160.7268982,10.34645176,-7.946931839,-11.44332695,92.25136566,-172.2556,72.87187958, 
2082,564422561,5.047933102,-69.04211426,-158.7640533,18.06952095,4.219531536,13.79205418,104.276123,-118.9950943,57.0706749, 
2083,564439228,5.036165714,-69.52244568,-158.0126648,13.39471436,26.56494141,26.80791283,42.33322144,-26.49244118,20.52850723, 
2084,564455895,-0.245550007,-72.31182861,-154.6975098,11.40319729,-4.469372749,-17.77196693,-127.9699173,-163.6465302,74.10069275, 
2085,564472562,-6.769102573,-74.2598877,-148.2347565,33.71517944,-13.27271271,-11.0953474,-19.0711956,-122.4919205,106.2562943, 
2086,564489229,-15.72930431,-76.05628204,-139.1857452,11.48362923,-1.195581913,-0.981755257,-11.77826595,-131.6657562,117.4333801, 
2087,564505896,-25.0265522,-77.09654999,-129.4039917,7.789340019,-3.640878677,1.637505651,14.00018501,-104.8564453,108.0413132, 
2088,564522563,-34.36032486,-77.77026367,-120.009758,4.839907646,-12.23130035,0.268957675,-8.927653313,-94.86181641,88.57767487, 
2089,564539230,-40.5375061,-78.41786194,-112.9862823,8.801109314,-7.654702187,-1.211688995,42.62162781,-82.80400085,47.50223923, 
2090,564555897,-45.10146332,-79.14536285,-108.0872269,13.34119034,-0.446214229,-2.592456818,15.3809185,-70.02455139,14.39564514, 
2091,564572564,-49.57505035,-79.35731506,-103.29142,13.43359184,-0.337594956,-0.764426231,15.17523956,-47.24316406,29.11522865, 
2092,564589231,-55.06564331,-79.29747772,-97.94970703,11.17818356,1.149106741,-0.834448397,-13.58711147,-43.94781494,41.21211624, 
2093,564605898,-59.89682007,-79.08506775,-93.29810333,9.886381149,-0.785055816,-0.931245327,-14.83977604,-36.45740891,40.97494507, 
2094,564622565,-64.12561035,-78.81018066,-89.24942017,9.956487656,-1.683207989,-0.72537744,-14.41731739,-32.56292343,38.51593399, 
2095,564639232,-67.7378006,-78.46391296,-85.90327454,9.608667374,-2.244769335,0.436550081,-19.03186607,-26.82230759,37.20980072, 
2096,564655899,-70.95957947,-78.07502747,-83.04133606,9.118606567,-2.866651773,0.741476834,-24.29688454,-23.62487793,36.25293732, 
2097,564672566,-73.91350555,-77.66488647,-80.44766235,8.890828133,-2.556309462,1.001500487,-24.2016983,-22.93904686,35.43399048, 
2098,564689233,-76.96403503,-77.25461578,-77.75743103,9.236143112,-2.123022318,0.248439848,-24.59131241,-26.92225647,34.74853516, 
2099,564705900,-80.13531494,-76.80210114,-74.94165039,9.545188904,-2.152077675,-0.179029867,-24.76182365,-30.97030067,36.2490654, 
2100,564722567,-83.51808929,-76.26860046,-71.943573,9.649423599,-1.937312484,-0.303393513,-27.14056969,-36.10167313,39.74529648, 
2101,564739234,-86.96575928,-75.65653992,-68.88987732,9.494977951,-2.21817708,0.005356245,-28.22686195,-40.43613052,42.3903656, 
2102,564755901,-90.52292633,-74.95529938,-65.75046539,9.478896141,-2.263599157,0.279912174,-30.34485054,-46.03996277,45.218853, 
2103,564772568,-94.21022797,-74.17058563,-62.47094727,9.516811371,-2.505984783,-0.222790971,-30.67081451,-53.47055435,46.98101425, 
2104,564789235,-97.92551422,-73.28031158,-59.1786232,9.557486534,-2.538100481,-0.056579892,-32.41740036,-59.88757706,49.37401581, 
2105,564805902,-101.5511093,-72.28530121,-55.97566223,9.644996643,-2.941390514,-0.214236587,-33.08067703,-65.35855865,51.32344437, 
2106,564822569,-105.0165329,-71.20701599,-52.98539734,10.15357208,-3.013509274,-0.338884979,-36.65409088,-68.75745392,52.16075897, 
2107,564839236,-108.3570557,-70.05742645,-50.19826126,10.59002018,-2.688006163,-0.495592177,-41.7753334,-72.12998962,52.25711823, 
2108,564855903,-111.6945038,-68.83133698,-47.45225143,10.93708038,-2.306993723,-0.462059736,-45.08926392,-78.747612,51.4200325, 
2109,564872570,-115.1580429,-67.48477936,-44.579319,11.1748085,-1.778795958,-0.431136489,-46.9226265,-90.16665649,50.7491684, 
2110,564889237,-118.7392197,-65.93117523,-41.480896,11.58661556,-1.82554543,-0.930364549,-43.22128677,-106.970787,51.89002991, 
2111,564905904,-122.2958527,-64.13383484,-38.30265808,12.17044735,-2.077694654,-0.595183253,-39.62385941,-123.2991791,54.13626099, 
2112,564922571,-125.7080231,-62.09342194,-35.18946075,12.71582985,-2.427531481,-0.434760839,-37.22122955,-137.6893158,56.36473465, 
2113,564939238,-128.9720917,-59.82429504,-32.25800705,13.2738018,-2.281913757,0.334139764,-41.16061401,-149.6645966,58.57098389, 
2114,564955905,-132.0940399,-57.27826309,-29.64196587,14.1681881,-1.689321876,1.304061532,-52.5001564,-160.7294312,65.00514221, 
2115,564972572,-135.0945435,-54.53071976,-27.45840836,15.81886578,-0.557789266,3.046355963,-70.62564087,-166.0903625,70.88483429, 
2116,564989239,-138.1016693,-51.71105576,-25.62908936,19.83569908,0.616075993,6.217722416,-91.72793579,-167.4185486,70.53983307, 
2117,565005906,-141.0187988,-48.70171738,-24.52163887,23.72648048,0.06911388,11.98776531,-123.0637283,-164.279541,86.91764832, 
2118,565022573,-144.1614227,-44.64735794,-23.50337982,19.19768906,-6.404689312,1.663406372,-143.1807709,-217.9897766,116.6716843, 
2119,565039240,-146.7901154,-40.32940674,-22.6335659,23.71448326,-9.865053177,1.001366138,-121.5493546,-234.5690002,117.3119049, 
2120,565055907,-148.7726746,-37.13825989,-21.96181107,20.18146896,-4.715998173,4.412176609,-92.86363983,-178.067337,77.67008209, 
2121,565072574,-149.8815155,-34.79026031,-21.52324486,12.42930889,-2.527617693,4.06264782,-50.23443985,-131.3678894,55.73952484, 
2122,565089241,-151.3538971,-32.85972214,-21.35028458,9.909369469,-5.172818184,-1.695570946,-81.72956848,-104.5053482,51.51784134, 
