PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
1486,554901374,155.7389984,-80.13508606,-115.1359406,9.979958534,0.334629983,-1.111913681,42.09230423,-5.444887638,23.24274063, 
1487,554918041,159.0864868,-80.10584259,-117.7112045,9.740987778,-0.115954831,-1.571162939,50.72576523,-10.78526783,23.89009666, 
1488,554934708,162.4468384,-80.10942841,-120.2506332,10.34154415,-0.054880027,-1.729099751,53.60228348,-7.421199322,24.88046074, 
1489,554951375,165.9937286,-80.11169434,-122.9922028,9.96767807,0.638023019,-1.609026432,52.81322098,-6.571565628,27.32928658, 
1490,554968042,169.8706665,-80.01395416,-126.0425262,9.590029716,0.30263719,-1.875956178,54.36956787,-11.36624813,29.78204346, 
1491,554984709,173.856308,-79.8897171,-129.0835876,9.872756004,0.130914703,-2.076787233,61.46009064,-10.92804241,30.6015358, 
1492,555001376,177.9723358,-79.71715546,-132.1279755,10.00403881,0.002160821,-2.133356571,69.13598633,-11.68078041,31.67464447, 
1493,555018043,-178.0829315,-79.49550629,-134.9369202,9.84264183,-0.491627336,-1.810001493,72.82868195,-12.39151764,30.56864166, 
1494,555034710,-174.3963623,-79.22418976,-137.3721313,9.598619461,-0.507035375,-1.563840747,79.49726105,-13.54447746,28.17293739, 
1495,555051377,-170.9931488,-78.90474701,-139.3677368,9.471826553,-0.218402937,-2.04563427,88.5120697,-15.21911621,25.16526031, 
1496,555068044,-168.1784363,-78.5434494,-140.8726654,9.31580925,-0.057491299,-2.212332487,82.1876297,-17.22656631,21.49623108, 
1497,555084711,-165.741394,-78.22458649,-141.9493103,9.361156464,-0.249169067,-2.010133505,84.76662445,-14.80590725,17.22115517, 
1498,555101378,-163.4575043,-77.89775085,-142.7949982,9.13719368,-0.384662032,-1.731106281,89.17433929,-15.23436642,15.57902813, 
1499,555118045,-161.3388367,-77.52718353,-143.6227875,9.0958395,-0.892012179,-1.557310343,80.36050415,-17.11712837,17.06287384, 
1500,555134712,-159.1825256,-77.08437347,-144.5064697,9.153004646,-0.934218347,-1.609205604,79.41155243,-20.19995499,20.21128273, 
1501,555151379,-157.1183777,-76.54642487,-145.3804626,9.450865746,-0.7499789,-2.022446871,74.54312134,-24.64021111,23.39410591, 
1502,555168046,-155.1651917,-75.93387604,-146.1632538,9.205914497,-1.04266417,-2.295541525,73.30072021,-28.23872375,25.37413406, 
1503,555184713,-153.4352417,-75.2324295,-146.6049194,9.237537384,-1.176753402,-2.098099709,79.83422089,-34.20363617,24.49921227, 
1504,555201380,-151.7750854,-74.49894714,-146.7754669,9.93148613,-0.437528729,-1.667796016,91.41160583,-36.99354935,22.93511772, 
1505,555218047,-150.4876099,-73.65354919,-146.6419067,11.04003239,-0.148444191,-1.401797891,86.63508606,-44.64026642,22.88570404, 
1506,555234714,-149.2283325,-72.72211456,-146.5300751,11.36930656,-0.580734491,-1.482511997,83.65047455,-48.47733307,26.72221756, 
1507,555251381,-148.0478516,-71.69140625,-146.1334686,12.07808399,-1.011401415,-2.292928696,95.16403961,-55.77939987,26.31947136, 
1508,555268048,-146.9203491,-70.66150665,-145.3370361,12.16828918,-0.723885298,-2.54120779,114.5497437,-59.59305954,20.56862068, 
1509,555284715,-145.5774231,-69.59197998,-143.9806824,11.67166805,-0.935223579,-3.820804358,158.7582245,-67.92857361,13.02005386, 
1510,555301382,-144.3400574,-68.56912994,-142.0547791,11.29084396,-1.088034749,-4.492879868,183.8030243,-73.13583374,1.841794252, 
1511,555318049,-142.8184204,-67.69989777,-139.6511841,9.885385513,-0.330807745,-4.497939587,226.7393036,-73.0507431,-11.85157204, 
1512,555334716,-141.2364044,-66.97483063,-136.727951,7.819169044,0.013823479,-4.866465569,258.3144836,-75.0509491,-26.07089806, 
1513,555351383,-139.8267822,-66.37478638,-133.3063202,6.491721153,0.724299312,-5.11506176,274.5952454,-78.61670685,-39.40376282, 
1514,555368050,-138.7837677,-65.85225677,-129.5695953,5.659909725,0.101536423,-4.365494728,269.0112915,-82.07500458,-47.88674927, 
1515,555384717,-137.758606,-65.56820679,-125.3422775,5.872795582,0.347075522,-3.78761673,294.0744629,-81.2480011,-65.99203491, 
1516,555401384,-136.8689575,-65.77385712,-121.0576859,6.985539436,1.106819272,-3.118229866,289.0140381,-61.81811523,-85.67011261, 
1517,555418051,-136.081131,-66.34806824,-116.9387817,6.576275826,0.404982299,-1.821010351,274.5147095,-43.15082932,-95.86058807, 
1518,555434718,-135.3358765,-67.14976501,-112.7680206,7.244271278,-1.102092028,-1.107348442,276.0286865,-33.63661575,-103.719223, 
1519,555451385,-134.5505066,-68.36773682,-109.0230179,8.363987923,-1.328260899,-0.361423314,256.5242615,-7.673151493,-111.2269745, 
1520,555468052,-133.7576447,-69.92570496,-105.8309937,8.797000885,-2.249053955,0.792793751,228.0133514,17.09029198,-113.9878235, 
1521,555484719,-133.2375183,-71.58934021,-102.6764832,8.620769501,-2.066211939,1.88383007,211.4050598,24.32076645,-114.7728195, 
1522,555501386,-133.4813843,-73.13406372,-99.2016449,9.548875809,-1.393815994,0.83179605,185.6065063,18.53376389,-110.1854782, 
1523,555518053,-135.1990662,-74.32389069,-95.15593719,11.16003323,-2.961233616,-1.251234293,131.5791626,2.0692029,-98.0144043, 
1524,555534720,-136.574173,-74.96710205,-91.974617,11.24589157,-11.69132042,-0.577566922,103.1541519,-6.637224674,-62.59135437, 
1525,555551387,-136.4566956,-75.40406036,-89.3125,12.31530762,-7.78976059,1.361243725,162.9559937,-8.226861,-47.14705276, 
1526,555568054,-135.6554718,-76.07968903,-87.71269989,11.54282665,0.273296028,1.263795972,142.5601807,13.63059616,-44.64510727, 
1527,555584721,-136.7160492,-76.58273315,-85.79692841,9.693998337,-0.646080315,4.012142181,49.57898331,3.796061277,-39.98064423, 
1528,555601388,-137.5727692,-76.62800598,-83.1818924,10.82863808,-1.49598968,2.666118622,102.8173828,-21.93840218,-27.98091888, 
1529,555618055,-138.6194611,-76.55078888,-81.04844666,11.59907055,-1.709168077,-0.434946418,63.35591888,-22.50698853,-18.49703598, 
1530,555634722,-139.5061951,-76.57323456,-79.49589539,10.74075222,-1.664148092,-0.618549109,39.04034805,-12.40541172,-16.72714806, 
1531,555651389,-140.4994659,-76.53773499,-77.64600372,9.63720417,-1.069865465,-1.091552377,50.01319885,-17.45363808,-17.89771652, 
1532,555668056,-141.8233185,-76.50125885,-75.58725739,9.098261833,-0.808509469,-1.578615665,42.34420013,-18.99907875,-20.54803276, 
1533,555684723,-143.5108185,-76.53855133,-73.3384552,8.883992195,-0.039432481,-1.399434447,31.61610985,-16.52794266,-25.85265541, 
1534,555701390,-145.6441345,-76.7671051,-70.99182129,8.704808235,1.417845011,-1.375540018,10.67056179,-6.893330574,-33.92080688, 
1535,555718057,-148.6183014,-77.09458923,-68.1497879,8.332244873,1.006661654,-1.552443624,-10.64075375,-3.657774687,-42.52674866, 
1536,555734724,-151.9994965,-77.43982697,-64.77165222,8.216073036,-0.409524232,-1.227380276,-3.432110786,-3.362495184,-48.5389328, 
1537,555751391,-155.1526947,-77.82344818,-61.13102722,8.461931229,-1.405268788,-1.35156703,25.90886879,0.562487125,-51.6092186, 
1538,555768058,-157.9080963,-78.33126068,-57.53982925,8.690056801,-1.814855576,-1.479564786,47.21782684,10.99787426,-52.4315033, 
1539,555784725,-160.2631836,-78.92566681,-54.0038414,8.745355606,-1.589305401,-1.221995354,68.38186646,19.16181564,-51.26921082, 
1540,555801392,-162.598526,-79.4741745,-50.18008041,8.979009628,-0.854400158,-1.950062394,86.92205048,18.29984856,-50.6961937, 
1541,555818059,-165.174942,-79.98967743,-46.48370743,8.906708717,-2.514110565,-1.213141441,65.30488586,19.53777122,-46.02176285, 
1542,555834726,-167.2477264,-80.24820709,-42.83149719,9.096657753,-2.47903347,-2.28951931,93.14849854,6.915948868,-39.68253708, 
1543,555851393,-169.7226105,-80.65565491,-39.97748947,10.3833046,-1.081213474,-2.040022373,21.96223259,19.10899544,-32.18074799, 
1544,555868060,-172.7753601,-81.39453888,-38.18346786,11.81951809,-3.760036469,3.025952339,-75.2625351,42.09288406,-22.81354332, 
1545,555884727,-174.4353943,-81.97830963,-37.28495407,9.3207407,-6.283014774,5.131006718,-44.70528793,34.7582016,-11.13209724, 
1546,555901394,-174.4946289,-81.88098145,-36.34656525,11.32096004,-2.49757266,0.372637689,53.69247437,-5.772683144,-6.807408333, 
1547,555918061,-176.6394043,-81.96865082,-35.05102921,12.42648983,0.968714058,-1.760052323,-50.23882675,5.191166878,-10.80268669, 
1548,555934728,-178.6603241,-81.99346924,-33.51390839,10.39822674,1.400642872,-0.371250778,-28.43580818,1.758087158,-12.42330837, 
1549,555951395,-179.4498749,-81.85777283,-32.48608017,10.87116337,1.068586946,-2.847515345,15.21441078,-7.478129864,-8.03180027, 
1550,555968062,179.3829193,-82.08956909,-31.55429649,9.651812553,0.354224414,-2.507141352,-13.14159489,14.71423531,-7.298048019, 
1551,555984729,178.1972656,-82.31137848,-30.43969727,8.772852898,0.277215004,-0.73004359,-3.36101079,14.30675507,-8.289194107, 
1552,556001396,176.8717194,-82.36976624,-29.17904663,8.838890076,0.266462624,-0.606357396,-3.039908648,4.753763676,-9.417690277, 
1553,556018063,175.3082886,-82.35009003,-27.86421204,9.612553596,-0.286797553,-0.557212234,-14.085186,0.340764493,-10.04050159, 
1554,556034730,173.681076,-82.34409332,-26.40437889,10.20487404,-0.748182237,-0.864880681,-9.290558815,1.57730794,-11.14188385, 
1555,556051397,171.8833313,-82.39295197,-24.64777184,10.13616371,-0.121494405,-1.176238656,-1.882041812,5.480724812,-13.01669693, 
1556,556068064,169.8060303,-82.46508789,-22.64413452,9.616948128,-0.296708137,-0.915268302,-3.951345682,7.607619286,-14.44801712, 
1557,556084731,167.7426453,-82.4983139,-20.55377388,9.613824844,0.007759355,-0.580263138,2.049235344,5.969748974,-15.2071104, 
1558,556101398,165.8138885,-82.47517395,-18.58956528,9.992538452,0.032970749,-0.690427899,2.624907255,2.98799324,-14.81891537, 
1559,556118065,164.0884705,-82.46907043,-16.76865005,10.3508625,0.367822528,-0.995169818,6.294237614,4.179816723,-13.41709042, 
1560,556134732,162.3824921,-82.52003479,-15.0084753,10.06445408,0.472122401,-1.089245081,3.857608557,7.724782467,-11.8252449, 
1561,556151399,160.6815186,-82.58481598,-13.23342896,9.744045258,0.467262149,-0.899962485,5.055067062,8.87665081,-11.36073208, 
1562,556168066,159.0974426,-82.64091492,-11.52510643,9.682308197,0.319735765,-0.818293989,8.114378929,8.511004448,-10.71625423, 
1563,556184733,157.4906006,-82.71140289,-9.796504974,9.902054787,0.249463484,-0.738599956,7.970449448,9.64085865,-10.216115, 
1564,556201400,155.8661499,-82.78659058,-8.029815674,9.789377213,0.211079001,-0.642280877,9.19983387,10.25971317,-9.998342514, 
1565,556218067,154.3692474,-82.85668945,-6.288640976,9.870121002,0.254685968,-0.875677943,15.34921455,10.12165451,-9.571653366, 
1566,556234734,152.6862488,-82.96411133,-4.422070026,9.937976837,0.633078277,-0.878503978,11.66515255,12.75298882,-8.997336388, 
1567,556251401,151.0841522,-83.09095764,-2.636183023,9.865138054,0.56161499,-0.729596257,11.74838066,13.66509628,-7.382005215, 
1568,556268068,149.6447754,-83.22728729,-1.027663708,9.907662392,0.627944648,-0.595538974,10.97345161,13.6169796,-5.442300797, 
1569,556284735,148.5557709,-83.37398529,0.284426391,9.871955872,0.824823976,-0.555045903,14.36026478,13.09443283,-2.853021622, 
1570,556301402,147.7891388,-83.53434753,1.216769338,9.806728363,0.95081389,-0.461182207,11.1056385,12.35426998,0.159516037, 
1571,556318069,147.468277,-83.68649292,1.712979317,9.707542419,0.682112873,-0.350324601,11.8687315,10.30242348,2.596310377, 
1572,556334736,147.4608002,-83.8230896,1.907885671,9.579655647,0.709997714,-0.294338048,12.71324635,8.410949707,3.843996048, 
1573,556351403,147.8531952,-83.93169403,1.705146909,9.686087608,0.610464036,-0.369690984,12.98913097,5.632095814,5.093870163, 
1574,556368070,148.4118347,-84.0383606,1.307617068,9.691179276,0.52449739,-0.449367464,11.33513832,4.938285351,6.015440941, 
1575,556384737,149.091156,-84.13679504,0.777840197,9.659718513,0.49912563,-0.396554708,10.69102764,4.160758972,6.370700836, 
1576,556401404,149.8038025,-84.21975708,0.172522172,9.691148758,0.538835466,-0.221235678,8.176537514,3.225114107,6.212337494, 
1577,556418071,150.7273407,-84.27922821,-0.626597106,9.755101204,0.313607424,-0.341975749,9.250964165,1.540860653,6.459038734, 
1578,556434738,151.5831146,-84.33569336,-1.424150944,9.784833908,0.346130222,-0.399811625,5.278560162,1.487649798,6.301313877, 
1579,556451405,152.4894409,-84.38284302,-2.276641607,9.790844917,0.360562742,-0.336285949,5.033011436,0.946978509,6.276366711, 
1580,556468072,153.5160217,-84.42634583,-3.232213736,9.843820572,0.409609139,-0.548778653,6.083209991,0.600963831,6.677463531, 
1581,556484739,154.4359589,-84.49423218,-4.135213852,9.827400208,0.336526841,-0.595914602,2.824556351,2.177271843,6.997659683, 
1582,556501406,155.5120239,-84.56502533,-5.170534611,9.77841568,0.279139787,-0.381762385,4.277437687,2.156897306,7.675693035, 
1583,556518073,156.8109436,-84.62615204,-6.428258896,9.772269249,0.428471833,-0.326621771,4.364904881,1.285079122,8.491573334, 
1584,556534740,158.3916168,-84.67277527,-7.993770123,9.733704567,0.383312166,-0.310977906,2.877856731,0.054017205,9.674764633, 
1585,556551407,160.2006378,-84.70309448,-9.789934158,9.80257988,0.24487032,-0.361395597,2.797471762,-1.01437223,10.48791885, 
1586,556568074,162.2135468,-84.727005,-11.79101944,9.797938347,0.189742744,-0.372530907,2.784152985,-1.40122664,11.44025135, 
1587,556584741,164.4391785,-84.74085236,-13.97866535,9.74650383,0.251032382,-0.44655782,4.393630505,-1.864624858,12.28558636, 
1588,556601408,166.8060455,-84.74800873,-16.31775856,9.782910347,0.120624311,-0.471652836,3.820379734,-1.975284696,13.06902981, 
1589,556618075,169.2702179,-84.74924469,-18.71703911,9.846279144,0.101302721,-0.477630496,6.065489292,-1.85772264,13.4130106, 
1590,556634742,171.6852722,-84.74424744,-21.09837341,9.739829063,-0.031782966,-0.380581111,4.190202236,-1.66377008,13.35918331, 
1591,556651409,174.1570129,-84.7166214,-23.47165871,9.80616188,-0.22801502,-0.505414248,8.077395439,-2.463438272,13.28027439, 
1592,556668076,176.587738,-84.6984024,-25.8110466,9.912861824,-0.090514928,-0.607556283,7.641812325,-1.338155866,13.32190704, 
1593,556684743,179.0775757,-84.68286896,-28.20427513,9.78463459,-0.039462052,-0.573199868,7.978209972,-0.636994839,13.74673271, 
1594,556701410,-178.5018463,-84.64598846,-30.55587959,9.641138077,-0.178981215,-0.330931216,6.314125061,-1.362782359,13.63659573, 
1595,556718077,-175.9364471,-84.57202148,-33.01123047,9.805859566,-0.171713099,-0.355035692,8.822123528,-2.963103771,14.54351902, 
1596,556734744,-173.2436676,-84.48200226,-35.62459946,9.898983002,-0.059070058,-0.571076632,7.046701431,-3.175024033,15.89993477, 
1597,556751411,-170.446991,-84.375,-38.34166718,9.798816681,-0.18226473,-0.492501885,7.111124516,-3.333894014,17.08196831, 
1598,556768078,-167.4574585,-84.23326874,-41.22979355,9.904081345,-0.167616621,-0.438335836,8.509486198,-4.264463425,19.01091576, 
1599,556784745,-164.2864532,-84.05432892,-44.30999756,9.919047356,-0.031276271,-0.476074576,7.987591267,-5.022871017,21.40546799, 
1600,556801412,-160.9013977,-83.8287735,-47.59937668,9.930368423,0.013618853,-0.575576305,8.423357964,-5.902710915,24.42491913, 
1601,556818079,-157.3692017,-83.54855347,-51.05459595,9.914175034,0.032998905,-0.546528816,7.465573788,-6.815707207,27.78233528, 
1602,556834746,-153.7524261,-83.2149353,-54.57750702,9.947971344,-0.026035411,-0.492001295,8.641424179,-7.364350796,30.95561218, 
1603,556851413,-150.1903076,-82.81739044,-58.06352615,9.946847916,-0.138664126,-0.488231272,7.720447063,-8.332356453,34.15583801, 
1604,556868080,-146.6846161,-82.36595917,-61.49763107,9.930979729,-0.308491737,-0.628403366,7.633675575,-8.401989937,37.3103447, 
1605,556884747,-143.4598999,-81.86598206,-64.68192291,9.827656746,-0.606144965,-0.726757705,5.854930401,-8.834248543,39.16423416, 
1606,556901414,-140.4880066,-81.31639862,-67.58763123,9.699469566,-0.898811221,-0.760100961,7.474281311,-9.51601696,40.89606857, 
1607,556918081,-137.7994385,-80.75093079,-70.21575928,9.679164886,-0.787258804,-0.779232979,7.189876556,-8.830746651,41.27770615, 
1608,556934748,-135.4836273,-80.15697479,-72.4752121,9.655093193,-1.200849533,-0.775522411,6.886237144,-9.73075676,41.31561661, 
1609,556951415,-133.4421997,-79.56108093,-74.44309235,9.690227509,-1.451799989,-0.824354589,7.8877244,-9.467313766,40.58147812, 
1610,556968082,-131.721756,-78.96450806,-76.06922913,9.704554558,-1.709382057,-0.723075569,9.010858536,-10.09792709,39.15110397, 
1611,556984749,-130.2989197,-78.36573792,-77.35169983,9.752384186,-1.840144277,-0.774967015,11.53820419,-11.43424892,37.53784561, 
1612,557001416,-129.0810547,-77.79154205,-78.43253326,9.828972816,-1.886392474,-0.775857985,11.24338055,-10.96755028,35.56458664, 
1613,557018083,-128.0917358,-77.23362732,-79.26083374,9.779619217,-1.93827486,-0.794676781,12.45337868,-11.75574398,33.36667252, 
1614,557034750,-127.2732849,-76.69816589,-79.89455414,9.79724884,-2.033828497,-0.918161869,13.67982388,-12.13574886,31.16383553, 
1615,557051417,-126.5932007,-76.19725037,-80.40589142,9.700922966,-2.193093061,-0.902133167,12.59491444,-11.59910774,28.83901215, 
1616,557068084,-125.9366684,-75.72544861,-80.83050537,9.651970863,-2.067384958,-0.925736725,16.28290367,-11.04993343,26.97348022, 
1617,557084751,-125.3720474,-75.27801514,-81.18576813,9.695545197,-2.133268595,-1.126868486,14.84806442,-10.6073761,25.42010117, 
1618,557101418,-124.8997803,-74.84838104,-81.43574524,9.549250603,-2.259438753,-1.137465119,15.45628929,-10.96938515,23.79754257, 
1619,557118085,-124.3105392,-74.47598267,-81.7980423,9.928958893,-2.236033678,-1.102916598,15.99580669,-7.254811764,22.14827347, 
1620,557134752,-123.7782745,-74.12213898,-82.2388382,9.449178696,-2.939741135,-0.706450284,8.086842537,-5.256831646,22.08766937, 
1621,557151419,-123.1277161,-73.76617432,-82.59996796,9.471731186,-2.556758642,-0.852379322,19.80482483,-6.077048779,21.61343384, 
1622,557168086,-122.7226105,-73.4292984,-82.90074921,9.425551414,-2.594215393,-1.02157259,8.593716621,-6.01831007,20.2218647, 
1623,557184753,-122.3179092,-73.09822845,-83.16145325,9.284322739,-2.761215687,-0.885225832,10.89031029,-6.190556049,19.66058731, 
1624,557201420,-121.9131927,-72.76998138,-83.38909149,9.338464737,-2.53003788,-1.04319489,12.81590271,-6.388620377,19.29548073, 
1625,557218087,-121.6082687,-72.44857025,-83.58404541,9.411434174,-2.530811787,-1.115828156,8.717692375,-6.495717525,18.72159195, 
1626,557234754,-121.3079834,-72.13193512,-83.74303436,9.456674576,-2.738301754,-1.209633589,10.5171957,-6.758761883,18.20414162, 
1627,557251421,-120.9983902,-71.83117676,-83.88995361,9.414605141,-2.696310043,-1.301175594,11.77266407,-6.323421001,17.33831406, 
1628,557268088,-120.7105103,-71.54296875,-83.99119568,9.36818409,-2.765236378,-1.261036754,13.09483337,-6.553691864,16.3074913, 
1629,557284755,-120.4415359,-71.28414917,-83.97024536,9.579431534,-2.481573343,-1.296227813,18.91803932,-7.569021702,13.64688492, 
1630,557301422,-120.0204544,-71.13354492,-84.00260925,9.655441284,-2.258383512,-1.087566972,25.01058197,-3.337682486,8.609563828, 
