PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2206,561124888,160.1188202,-77.94281769,104.5074539,9.06393528,7.679000854,-0.989657581,6.970062256,1.0804739,23.15334892, 
2207,561141555,161.0039978,-78.07702637,103.6805496,9.145739555,7.908826828,-0.758318901,6.336586475,2.857354879,12.88735962, 
2208,561158222,160.7486877,-78.17141724,103.8883743,9.103590965,8.113148689,-0.563189328,-1.352485299,4.890105247,-0.063333809, 
2209,561174889,159.0499573,-78.24723053,105.3133392,9.33425045,8.242089272,-0.395197004,-16.43838501,8.973042488,-14.32383251, 
2210,561191556,156.0191803,-78.33507538,107.8686371,10.54889965,7.815015793,-0.510186553,-29.9082756,15.45532703,-26.20155716, 
2211,561208223,152.3197479,-78.41898346,111.2519836,12.33334923,7.630171776,-1.326749086,-21.30947685,21.04538727,-34.06175613, 
2212,561224890,148.437027,-78.4173584,115.3744812,12.73813152,7.571601868,-1.82175076,11.19339943,23.15603065,-42.64351654, 
2213,561241557,144.0231476,-78.2310791,120.6656723,11.67035961,7.168177605,-1.435397029,47.93848038,25.12213326,-59.01942062, 
2214,561258224,138.5160675,-77.77236176,127.5743866,10.84480381,6.555727959,-0.918613732,76.92567444,31.1661129,-83.78031921, 
2215,561274891,132.1213989,-76.93099976,135.6684875,11.04807758,6.334976673,-0.777186394,92.10189056,37.62898636,-110.3607254, 
2216,561291558,125.6754684,-75.66693878,143.9405518,12.10659218,6.506024837,-0.825924993,97.39155579,42.64338684,-132.0234833, 
2217,561308225,120.0673523,-74.00350952,151.4159088,13.2073288,6.621273518,-0.899639308,98.3728714,43.16504669,-146.671402, 
2218,561324892,115.7146072,-72.01425934,157.6743927,13.73327351,6.678544998,-0.817775965,99.90680695,39.94243622,-156.0187531, 
2219,561341559,112.5033264,-69.76583862,162.7819061,13.53395271,6.378904343,-0.638003886,98.82522583,35.26081467,-163.352356, 
2220,561358226,110.1319046,-67.28187561,167.0314484,12.6583004,6.077067375,-0.372919053,96.91321564,31.5700264,-172.0404663, 
2221,561374893,108.1181183,-64.57984161,170.6768188,11.54340363,6.035001755,-0.237473398,80.79354858,29.95567703,-181.6782684, 
2222,561391560,106.4202347,-61.63986206,173.8045959,10.62177563,5.342933655,-0.049944457,67.40945435,27.47771835,-192.9370422, 
2223,561408227,104.9261475,-58.49275589,176.5625916,9.999203682,4.968968391,0.073148802,55.65963745,27.2856102,-203.4170685, 
2224,561424894,103.7257233,-55.20182419,178.9729919,9.599749565,4.383330822,-0.048617966,50.93358994,26.56485748,-210.1995697, 
2225,561441561,102.9332886,-51.83600235,-178.9345093,9.345778465,3.928314447,-0.188797548,55.25988007,24.86230469,-213.047226, 
2226,561458228,102.5233231,-48.46318817,-177.0977173,9.093284607,3.75677824,-0.224616647,61.84266281,23.07984543,-212.2968445, 
2227,561474895,102.4574432,-45.1504364,-175.4942627,8.859649658,3.530607462,-0.213322341,68.00128937,20.07903862,-207.6580048, 
2228,561491562,102.7190781,-41.94020462,-174.1321564,8.611784935,3.370701313,-0.351259083,73.79484558,14.60076046,-200.2649384, 
2229,561508229,103.2784042,-38.85257721,-172.9873505,8.412688255,3.115155935,-0.597558677,79.85527039,8.063515663,-191.6616669, 
2230,561524896,104.0148163,-35.91146088,-172.0493469,8.163109779,3.36316514,-0.442923367,80.11981201,0.572792172,-181.4348602, 
2231,561541563,104.8064499,-33.15919876,-171.3537903,7.959395885,3.481535196,-0.117987409,72.91539764,-9.065220833,-167.9060211, 
2232,561558230,105.4971619,-30.61512375,-170.8847351,7.8764534,3.499249458,-0.041612491,58.06565094,-18.10936356,-153.0056915, 
2233,561574897,105.9553833,-28.29930878,-170.5610809,7.765619278,3.383807659,-0.085418403,38.79595566,-22.6831665,-137.7617035, 
2234,561591564,106.1234818,-26.24201012,-170.3332367,7.716483593,3.209480524,-0.122834474,18.10352707,-23.74266052,-121.4315338, 
2235,561608231,106.0397415,-24.47729111,-170.155899,7.79325819,2.749253988,0.057972699,1.287178993,-21.42534256,-103.8566818, 
2236,561624898,105.800415,-23.0569706,-170.0149384,7.925736904,2.376168013,0.086916283,-9.198432922,-17.29082298,-83.53964233, 
2237,561641565,105.5074997,-22.05189514,-169.9113464,8.437404633,2.154484749,0.056830123,-13.43975925,-12.12493801,-59.09726334, 
2238,561658232,105.2713165,-21.51397324,-169.8526001,8.812338829,2.061065674,-0.19660446,-11.1126461,-6.814907551,-31.48305321, 
2239,561674899,105.1360245,-21.46614265,-169.8358307,8.747565269,2.17724061,-0.421802253,-6.000793457,-1.276018381,-2.529836893, 
2240,561691566,105.097229,-21.90249062,-169.8342133,8.481283188,2.38182044,-0.767709374,-0.545353234,5.469028473,25.71765709, 
2241,561708233,105.0908966,-22.81648064,-169.8269806,8.497153282,2.375005722,-0.98445195,1.523126721,13.20280838,53.29233932, 
2242,561724900,105.1284027,-24.21077347,-169.8420258,9.26662159,2.481924772,-1.223239422,3.623505354,19.52495384,81.41172791, 
2243,561741567,105.2419662,-26.07731819,-169.9490051,10.16314793,2.818841219,-1.52550149,5.811243057,22.23011017,110.015419, 
2244,561758234,105.4605103,-28.36225128,-170.2423553,10.6821146,3.581243515,-1.458161354,6.773684025,19.68338203,136.737854, 
2245,561774901,105.675415,-30.98111343,-170.7252045,10.79753876,4.239578247,-1.280385494,0.249566838,16.39085007,158.4909515, 
2246,561791568,105.7639008,-33.81361008,-171.3270569,10.68780994,4.527605057,-1.360640764,-12.35608578,15.1428194,172.2032013, 
2247,561808235,105.725647,-36.76756668,-171.9970551,10.62526989,4.445691586,-1.69583106,-23.85530853,14.94547367,179.8232117, 
2248,561824902,105.6350708,-39.78881836,-172.6695404,10.8194828,4.463700771,-2.180549145,-28.78234673,16.92420578,183.4012756, 
2249,561841569,105.6606598,-42.85894775,-173.3975067,11.21413994,4.556334496,-2.422544479,-25.67857742,16.52131271,186.5220642, 
2250,561858236,105.9661789,-45.96287155,-174.2985992,11.6382618,4.846143723,-2.249585629,-17.90070915,12.0121851,189.985672, 
2251,561874903,106.6149216,-49.07832336,-175.4988098,11.5816946,5.229361534,-1.992405534,-12.61056519,4.179790497,193.3198547, 
2252,561891570,107.5032501,-52.15806961,-177.0665436,10.84648609,5.712188244,-1.678949833,-17.85793877,-4.428358555,194.4010773, 
2253,561908237,108.452774,-55.15693283,-178.9895935,9.666711807,6.013458729,-1.469228029,-34.43705368,-11.0771637,192.4748383, 
2254,561924904,109.373703,-58.02740097,178.7754059,8.617779732,6.038205147,-1.41158402,-55.17893982,-15.59195805,187.0793152, 
2255,561941571,110.3089371,-60.74082565,176.2419891,8.016077042,6.010324478,-1.481290817,-73.20459747,-19.11587715,179.6247101, 
2256,561958238,111.3934097,-63.28607559,173.3915253,7.757082939,6.019955635,-1.764754295,-84.47219849,-22.18541145,171.4828644, 
2257,561974905,112.8267517,-65.63600922,170.1165924,7.670508862,6.247904778,-1.904477954,-89.82263184,-26.93681145,162.7107391, 
2258,561991572,114.7007446,-67.75774384,166.3658905,7.595991135,6.094878674,-1.695871353,-92.77050781,-31.6794529,152.5751648, 
2259,562008239,117.1096191,-69.63014221,162.1125793,7.660027504,6.028345585,-1.423034549,-91.75240326,-35.80792618,141.7528381, 
2260,562024906,120.0529251,-71.24234772,157.3652954,7.894286156,6.120027542,-1.20621109,-90.32041168,-38.93877029,130.7620239, 
2261,562041573,123.3905792,-72.62905884,152.2029724,8.12135601,6.661073685,-1.107701778,-92.73627472,-39.39440918,121.4680481, 
2262,562058240,127.092926,-73.82918549,146.6630096,8.245615959,6.90627861,-1.312636495,-94.62949371,-38.21124268,114.359108, 
2263,562074907,131.0925598,-74.85688019,140.9173431,8.216053963,6.999413967,-1.534241915,-90.47415161,-34.73583984,106.7548599, 
2264,562091574,135.3018188,-75.71549225,135.1920624,8.018614769,6.75121212,-1.630005598,-78.17618561,-29.73462486,97.53395081, 
2265,562108241,139.5755615,-76.40866089,129.7592773,7.9643116,6.62792778,-1.50446558,-58.40000153,-23.84601593,86.25074768, 
2266,562124908,143.6941833,-76.96329498,124.8326111,8.273546219,6.905637264,-1.489952683,-38.97758865,-17.51355553,74.35454559, 
2267,562141575,147.5134277,-77.41371918,120.4858093,8.835650444,7.462807178,-1.539459467,-23.56328773,-11.71546173,63.33942413, 
2268,562158242,150.9632263,-77.77437592,116.7040405,9.47118187,7.899826527,-1.563822865,-12.99293137,-7.671298027,53.33818436, 
2269,562174909,153.8958893,-78.05806732,113.5828629,9.920311928,8.144465446,-1.575521111,-5.501561642,-4.381343842,43.03941727, 
2270,562191576,156.0364685,-78.2712326,111.3269806,10.24705029,8.377254486,-1.441420317,-2.350888968,-1.472895384,31.00272369, 
2271,562208243,157.0209045,-78.41609192,110.2060013,10.26954746,8.454816818,-1.369677901,-5.086744785,1.254075885,16.39400101, 
2272,562224910,156.483017,-78.49595642,110.4740219,10.10409832,8.55355072,-1.531462312,-14.75816059,4.367404938,-0.576049328, 
2273,562241577,154.2991943,-78.54283142,112.1696396,10.45001125,8.480950356,-1.657258153,-29.53476334,9.689760208,-16.72231483, 
2274,562258244,151.095108,-78.54154205,114.8720322,11.32421684,8.050096512,-2.064273119,-31.5036602,13.41515636,-28.11036873, 
2275,562274911,147.5868378,-78.42209625,118.2938919,11.24664879,7.595141888,-2.431918144,-7.451951504,13.45628929,-38.34773254, 
2276,562291578,143.8379822,-78.13039398,122.6142883,10.51470947,7.143547058,-1.982768297,30.78238869,13.947155,-52.77190018, 
2277,562308245,139.4894409,-77.61517334,128.0886078,10.11789799,6.765108585,-1.399684429,62.15546799,17.30981827,-72.65048981, 
2278,562324912,134.5588226,-76.82132721,134.500473,10.40739155,6.719098568,-0.984271228,81.30791473,21.95428848,-94.03445435, 
2279,562341579,129.4502716,-75.69586945,141.2057953,11.37916946,6.92958498,-0.83529669,86.28161621,24.63604546,-113.3673859, 
2280,562358246,124.7039032,-74.24236298,147.5797272,12.68019485,6.852194786,-0.907928884,86.58995819,25.37639427,-128.5827179, 
2281,562374913,120.7070236,-72.48189545,153.2427826,13.70190239,6.686801434,-0.90381062,87.76641846,23.62702751,-140.6492767, 
2282,562391580,117.5512695,-70.41551971,158.0791016,13.55752945,6.374116421,-1.134556532,87.77223969,19.13265991,-152.4534607, 
2283,562408247,115.1210785,-68.02651215,162.183548,12.27810001,5.892947674,-0.796786249,86.44884491,13.55523872,-166.4463806, 
2284,562424914,113.0064926,-65.33152008,165.7367706,10.89544964,5.920309067,-0.472532153,70.90449524,9.984026909,-181.2941437, 
2285,562441581,110.9996567,-62.34353638,168.8526154,9.950346947,5.214941025,-0.431826979,49.38230515,8.114688873,-196.3416595, 
2286,562458248,109.1096573,-59.11312103,171.5938568,9.430354118,4.757434845,-0.316198766,32.05898666,7.936411858,-208.8974457, 
2287,562474915,107.4355698,-55.74225235,174.0085907,9.151036263,3.999600649,-0.371473223,23.61006165,9.508144379,-215.7624054, 
2288,562491582,106.0903702,-52.32501602,176.1060486,8.965172768,3.592379808,-0.207060143,23.07909012,10.48247814,-216.9093323, 
2289,562508249,105.1858521,-48.9499855,177.884964,8.877965927,3.352655888,-0.182105467,30.14902878,9.436447144,-212.539505, 
2290,562524916,104.7340775,-45.69698334,179.3806305,8.851685524,3.214162588,-0.137017041,40.73846054,7.20815134,-203.5713501, 
2291,562541583,104.6523132,-42.62804413,-179.3696289,8.976306915,3.253008842,-0.049894519,49.17375183,4.128962517,-191.0805206, 
2292,562558250,104.8087158,-39.77841949,-178.3130951,9.015080452,3.219110489,-0.04614225,52.9596138,1.431716919,-176.8246613, 
2293,562574917,105.103775,-37.14108276,-177.4123535,8.809737206,3.242355347,0.19287625,53.11460495,-1.202186465,-163.1587677, 
2294,562591584,105.4168015,-34.70202637,-176.6203003,8.545381546,2.997213364,0.431710303,48.45305252,-2.658032894,-150.6892853, 
2295,562608251,105.6489792,-32.45644379,-175.8742523,8.252124786,2.850441217,0.504058242,40.46131516,-1.467505097,-139.1899872, 
2296,562624918,105.7999191,-30.42771721,-175.1770782,8.067710876,2.639744282,0.297655225,32.64570236,0.015855212,-126.2464447, 
2297,562641585,105.8942871,-28.66241455,-174.5271149,8.111871719,2.492396116,0.096263878,26.65600777,2.329632521,-110.5806198, 
2298,562658252,105.9703064,-27.22134399,-173.9404755,8.277175903,2.216889858,-0.037743598,22.81084251,4.738022804,-91.11870575, 
2299,562674919,106.0682526,-26.15874863,-173.4355164,8.375999451,2.013311148,-0.193603486,21.23911285,6.964243889,-68.21060181, 
2300,562691586,106.1963348,-25.50326157,-173.0136871,8.447022438,2.034887791,-0.310871631,20.46437454,9.460860252,-43.59253693, 
2301,562708253,106.3243027,-25.26610184,-172.6607819,8.530819893,2.094156981,-0.487468034,18.50265503,12.85478115,-18.52244759, 
2302,562724920,106.4517746,-25.43989182,-172.3801117,8.321562767,2.10228157,-0.975870669,16.59747124,15.97882175,6.183698177, 
2303,562741587,106.5651932,-26.01977921,-172.1631622,8.080809593,2.17505908,-1.364001989,14.18918991,19.54187584,30.47622299, 
2304,562758254,106.710968,-27.00581169,-172.0339966,8.530652046,2.297154427,-1.713495135,13.92812634,21.97520447,55.12631989, 
2305,562774921,106.8961563,-28.4107151,-172.0472412,9.61812973,2.657009125,-1.661767244,12.4509964,22.06594276,81.30096436, 
2306,562791588,107.1202469,-30.22861099,-172.2850494,10.64070892,3.006961584,-1.454589963,8.148913383,18.35709953,108.3191681, 
2307,562808255,107.3040237,-32.42627335,-172.7845612,11.23479748,3.754351616,-1.258211732,-2.887087584,12.88384342,133.8766022, 
2308,562824922,107.3261414,-34.92285919,-173.5231476,11.24675369,4.36340332,-1.343179226,-21.60046005,7.663989067,154.29953, 
2309,562841589,107.1614151,-37.64268875,-174.3766479,10.96664429,4.238062382,-1.899592757,-38.57372665,7.210566521,168.3812714, 
2310,562858256,106.9569397,-40.52101135,-175.2685547,10.88858128,3.925388813,-2.360065222,-44.4211998,9.198545456,177.5458984, 
2311,562874923,106.9174194,-43.51643753,-176.2041779,11.19763374,3.820612669,-2.481762409,-38.397892,10.7066431,184.3088837, 
2312,562891590,107.2152863,-46.59634399,-177.278717,11.77647209,4.165964603,-2.501246452,-26.25276947,8.937537193,190.2225342, 
2313,562908257,107.948288,-49.70306778,-178.6184235,11.94774437,4.639906883,-2.526229143,-14.42906666,3.430421114,194.0674591, 
2314,562924924,109.0361938,-52.77111816,179.7009888,11.33754539,5.233744144,-2.296361446,-11.92781544,-3.238001823,194.7494659, 
2315,562941591,110.2553558,-55.72457123,177.6818237,10.05804443,5.614924431,-1.969424486,-23.77677917,-8.826180458,190.818222, 
2316,562958258,111.4690552,-58.51157379,175.3585815,8.776004791,5.658440113,-1.733360529,-42.87181473,-12.89132977,183.3245392, 
2317,562974925,112.6337128,-61.10161591,172.7712555,7.976044655,5.755880833,-1.665734887,-62.94657516,-15.72207069,173.4539948, 
2318,562991592,113.7915955,-63.49215698,169.9291077,7.522302151,5.854255199,-1.799387097,-80.173172,-18.00334358,163.1782684, 
2319,563008259,115.0973511,-65.6740799,166.759201,7.252226353,5.959187508,-1.917656779,-92.11198425,-21.78769493,153.0630951, 
2320,563024926,116.6810684,-67.63716125,163.2636566,7.183555126,5.819196701,-1.955731869,-96.21453857,-24.95052528,142.3568726, 
2321,563041593,118.6828308,-69.38547516,159.4344025,7.257509708,5.666090012,-1.803338647,-92.34823608,-27.37698936,132.0977173, 
2322,563058260,121.1332321,-70.9447937,155.3256226,7.443921089,5.607043266,-1.664868832,-83.54418945,-27.40366745,122.9249344, 
2323,563074927,124.107254,-72.33515167,150.9248962,7.745443344,5.74977684,-1.589414716,-70.82041931,-26.59927177,115.2214127, 
2324,563091594,127.634697,-73.57776642,146.2292328,8.054236412,6.173436165,-1.616995215,-56.36656952,-24.72363663,108.9387283, 
2325,563108261,131.6451263,-74.688591,141.2582092,8.28488636,6.631828308,-1.744252682,-44.90253067,-21.74878693,103.5012512, 
2326,563124928,136.0026245,-75.65486908,136.0942841,8.275700569,6.919803619,-1.818614125,-36.67517471,-18.51237297,96.91539001, 
2327,563141595,140.5075531,-76.47310638,130.8929138,8.268936157,7.039424419,-1.889134407,-31.17300797,-14.84219551,88.97541046, 
2328,563158262,144.9651184,-77.14328766,125.8785019,8.53049469,6.97020483,-2.001791716,-24.01370621,-10.97481918,79.24014282, 
2329,563174929,149.214447,-77.68336487,121.2848434,8.980755806,7.166341305,-1.995335102,-12.53165722,-6.813369751,68.31323242, 
2330,563191596,153.145752,-78.09297943,117.2088089,9.51749897,7.544856071,-1.873387694,-1.695125937,-4.565626144,57.1277771, 
2331,563208263,156.4922333,-78.38480377,113.8349152,10.08163643,7.975889206,-1.750191569,4.187770367,-3.054752588,45.15312576, 
2332,563224930,158.8556061,-78.5704422,111.4229889,10.50955296,8.325919151,-1.548692703,1.631585836,-2.010853291,31.36968231, 
2333,563241597,159.7780304,-78.6885376,110.2895813,10.51259041,8.493265152,-1.311229825,-9.648859978,0.567539692,15.47897625, 
2334,563258264,158.9340668,-78.78855896,110.6854172,10.36628532,8.356532097,-1.251211762,-25.62270737,5.927164555,-1.756286144, 
2335,563274931,156.5131989,-78.90071106,112.5483856,10.65972805,7.828417301,-1.52641952,-33.82382965,13.11069012,-16.95464516, 
2336,563291598,153.1446075,-79.02204132,115.5459671,11.35850906,7.36438179,-2.032339811,-23.78879166,19.92107773,-27.53061295, 
2337,563308265,149.6325531,-79.07843781,119.3095703,11.33025551,6.830049515,-2.527340174,12.82904053,22.20653915,-35.4628334, 
2338,563324932,146.1391907,-78.97621918,123.9185638,10.53778839,6.532939434,-2.283100843,63.7698288,21.50159264,-47.23470688, 
2339,563341599,142.2811432,-78.6349411,129.6240082,9.917308807,6.313322067,-1.970244646,106.2544632,20.99708748,-65.23020172, 
2340,563358266,137.8573608,-77.95459747,136.3322601,10.15513229,6.590322495,-1.870672941,130.6658936,19.89401054,-88.0995636, 
2341,563374933,133.0142212,-76.85518646,143.4908295,11.15122414,6.908193588,-1.77255404,130.61026,17.55586243,-112.2307358, 
2342,563391600,128.2900848,-75.30059814,150.3029938,12.63221359,6.951426029,-1.401355982,115.3143692,12.71345139,-133.991684, 
2343,563408267,124.052124,-73.3297348,156.2709961,13.63914871,6.662831306,-1.248102427,92.54237366,7.244271278,-151.7457581, 
2344,563424934,120.467926,-71.01204681,161.2496948,13.87216187,6.221155643,-1.248878479,71.38943481,2.006306171,-165.5762177, 
2345,563441601,117.4541473,-68.4198761,165.3426208,13.15144062,6.157160282,-1.090218782,51.57752991,-1.936749458,-176.4896698, 
2346,563458268,114.7965775,-65.59675598,168.7916718,11.95076847,5.536417961,-0.991950274,33.09894943,-3.124320269,-186.8689423, 
2347,563474935,112.4874649,-62.55218506,171.7555542,10.76349163,4.730683804,-0.731874466,23.41255188,-3.153012037,-197.7256775, 
2348,563491602,110.5002365,-59.31821442,174.4052277,9.92804718,3.995564938,-0.641246557,21.730196,-0.355642408,-208.0565338, 
2349,563508269,108.9132385,-55.96186066,176.7525177,9.358333588,3.562925577,-0.502957225,25.71741104,1.928606987,-214.2342987, 
2350,563524936,107.8449249,-52.55299759,178.7798004,9.061961174,3.247484446,-0.454443932,36.56435394,1.799595594,-215.7478943, 
2351,563541603,107.2614975,-49.16865921,-179.4665222,8.847746849,3.157125473,-0.486339003,48.49982071,0.926554322,-212.9009552, 
2352,563558270,107.0544815,-45.88299561,-177.952713,8.733439445,3.28210187,-0.32892254,56.43753433,-0.728779078,-205.7468262, 
2353,563574937,107.0966949,-42.75772858,-176.6586151,8.626725197,3.232412815,-0.112009257,58.61595917,-3.156374216,-194.8687286, 
2354,563591604,107.2922363,-39.82862854,-175.5524445,8.531420708,3.160728216,0.024428219,57.34218597,-5.542653561,-181.9586792, 
2355,563608271,107.5686188,-37.1160965,-174.599411,8.389410973,2.966029167,0.086272791,53.94966888,-7.304283619,-168.0338898, 
2356,563624938,107.8835373,-34.6305809,-173.7384491,8.06109333,2.817263365,0.015530601,50.94783783,-6.835827351,-154.1600037, 
2357,563641605,108.2208252,-32.37473297,-172.9491119,7.647608757,2.639780045,0.074347183,48.14582443,-5.737235069,-140.3088379, 
2358,563658272,108.5771866,-30.35468292,-172.2228088,7.37052536,2.573960543,0.149743229,45.82407379,-4.33104372,-126.1524048, 
2359,563674939,108.9007797,-28.5955925,-171.5418091,7.376125813,2.434722185,0.19449769,41.2780304,-1.64739418,-110.7970734, 
2360,563691606,109.1930084,-27.15584564,-170.9205475,7.666999817,2.303222418,0.112348504,36.71466827,1.487675548,-91.84429169, 
2361,563708273,109.4600296,-26.1065197,-170.3919983,8.203824043,2.310666561,-0.046796225,31.98858643,4.401015759,-68.24919891, 
2362,563724940,109.729393,-25.48161507,-169.9948578,8.597459793,2.390791893,-0.282800555,28.27787399,6.076182365,-41.99599457, 
2363,563741607,110.0109863,-25.28946877,-169.7472839,8.787841797,2.58968997,-0.432420075,25.00743484,7.095650196,-14.90658092, 
2364,563758274,110.2515869,-25.51219177,-169.6337128,8.696821213,2.709973335,-0.585264564,19.09746933,8.726698875,10.90052986, 
2365,563774941,110.3658981,-26.13711357,-169.6004028,8.795475006,2.724734545,-0.765267313,9.456962585,13.00546741,34.98765564, 
2366,563791608,110.3737335,-27.17066574,-169.6288757,9.66655159,2.545266628,-1.281416774,1.420730114,18.41730118,59.08598709, 
2367,563808275,110.4145355,-28.63804817,-169.7602997,11.14661598,2.560747623,-1.707549572,0.454304874,22.37461281,85.34129333, 
2368,563824942,110.5795364,-30.53007507,-170.0961914,12.00758266,2.851205111,-1.678338647,1.624881148,21.52399063,112.8191299, 
2369,563841609,110.8598633,-32.77260208,-170.690506,12.07025909,3.729597092,-1.43236351,-0.251719266,17.36202621,136.8961182, 
2370,563858276,111.1043854,-35.26472092,-171.4866638,11.67556,4.346281528,-1.864930272,-10.4543581,14.67540073,154.0628204, 
2371,563874943,111.2333679,-37.91230392,-172.3484039,11.24794197,4.223025799,-2.428107738,-21.51656151,16.72499275,163.3643036, 
2372,563891610,111.3000641,-40.65180969,-173.1783752,10.91504669,3.576792955,-2.932641268,-26.00225639,21.75952148,167.3621216, 
2373,563908277,111.4845428,-43.42290115,-173.9767914,10.78343296,3.208456516,-3.156609058,-19.52484703,25.57711792,167.9564056, 
2374,563924944,111.9333191,-46.21234512,-174.863205,10.91268444,3.619964838,-3.085357428,-9.115130424,24.92417145,169.5836334, 
2375,563941611,112.7193451,-49.00466537,-176.0172882,10.69620991,4.114591599,-2.908681154,-2.577878952,18.53562927,172.8188171, 
2376,563958278,113.8467712,-51.77138519,-177.5943756,9.854204178,4.755042553,-2.563008785,-3.890964508,8.282482147,176.4079132, 
2377,563974945,115.1338348,-54.46846008,-179.6302032,8.611969948,5.198066711,-2.360063791,-19.16124344,-1.535366178,177.7106476, 
2378,563991612,116.3767395,-57.05740356,177.9538422,7.490503311,5.357647896,-2.384924412,-43.97493744,-7.842111588,175.3863678, 
2379,564008279,117.5220108,-59.51118469,175.1882172,6.753668308,5.477684021,-2.250249386,-71.16977692,-12.89118576,170.8084412, 
2380,564024946,118.6191177,-61.80504227,172.0549469,6.49922514,5.570614338,-2.221744061,-96.7973938,-18.3375988,164.815979, 
2381,564041613,119.8908157,-63.92121506,168.4729004,6.484865665,5.472144127,-2.262354851,-113.7280273,-25.25474739,158.7028961, 
2382,564058280,121.5543365,-65.85057068,164.3886871,6.727864265,5.545646667,-2.273067474,-120.8411713,-31.99854279,152.6565094, 
2383,564074947,123.7906799,-67.59426117,159.7546082,7.198276043,5.621023178,-2.118348122,-120.0119324,-37.69830704,147.3870544, 
2384,564091614,126.6794891,-69.1532135,154.5377502,7.751091957,5.919027805,-1.852418303,-116.4348755,-41.90668869,142.9540863, 
2385,564108281,130.2129974,-70.52576447,148.7434082,8.227063179,6.44610405,-1.789126635,-113.1335373,-44.24372101,138.9998932, 
2386,564124948,134.3022156,-71.71582031,142.484024,8.553882599,6.886940956,-1.901772022,-108.7857895,-43.49467087,134.5823975, 
2387,564141615,138.8176727,-72.72692108,135.9636383,8.797293663,7.032839298,-2.078867435,-100.3771591,-39.61814499,128.494812, 
2388,564158282,143.5947723,-73.55010223,129.4680176,8.858177185,7.165601254,-2.093266249,-85.08506012,-33.82442474,119.1368713, 
2389,564174949,148.4039459,-74.18349457,123.3052139,8.905246735,7.304143906,-1.968291402,-65.35174561,-27.40394974,106.5704422, 
2390,564191616,152.9202118,-74.65823364,117.805603,9.27983284,7.538492203,-1.822964072,-45.52854919,-20.01161385,91.40335846, 
2391,564208283,156.8582001,-75.00736237,113.2117767,9.947706223,8.04520607,-1.810585856,-28.35216141,-13.033494,74.43340302, 
2392,564224950,159.993866,-75.2690506,109.637413,10.44725037,8.52144146,-1.813445807,-17.69918442,-7.0054636,57.22075272, 
2393,564241617,162.1689301,-75.49369812,107.1672668,10.60045815,8.611623764,-1.889690161,-11.40053177,-0.74957937,40.09361267, 
2394,564258284,163.250946,-75.72325134,105.9041214,10.41291332,8.506039619,-1.818311691,-6.926194668,6.189091682,22.46088791, 
2395,564274951,163.1091614,-75.98204041,105.9433899,9.973865509,8.445530891,-1.778588772,-4.608553886,13.67858601,4.365188122, 
2396,564291618,161.645874,-76.26738739,107.3512192,9.923724174,8.14274025,-1.923443437,-4.112697124,21.09851837,-13.66350079, 
2397,564308285,159.1309814,-76.57222748,109.9275436,11.01912117,7.777462482,-2.285911083,1.092349172,28.06908417,-27.54956055, 
2398,564324952,156.1374359,-76.8392334,113.2766113,11.91815186,7.536934853,-2.80856204,17.7367382,31.05942154,-36.09753036, 
2399,564341619,152.9907379,-76.9818573,117.2575302,11.45609283,7.273017406,-3.029285669,45.68505096,29.63926125,-44.59634018, 
2400,564358286,149.4953766,-76.92692566,122.1057129,10.31046867,6.933354855,-2.648471832,75.55712128,27.39920616,-58.53144836, 
2401,564374953,145.2784271,-76.6051178,128.0686646,9.828948975,6.435956001,-2.485443115,97.20931244,26.61314011,-78.72394562, 
2402,564391620,140.3114166,-75.92950439,134.9943848,10.11614799,6.436004162,-2.4486866,107.6438446,26.14153099,-102.336998, 
2403,564408287,135.0103912,-74.8261261,142.2387543,10.89514732,6.631597519,-2.127165556,104.570488,23.8039093,-124.8782349, 
2404,564424954,129.937973,-73.28396606,149.0609131,11.84227657,6.51265049,-1.790471792,91.324646,19.33154869,-143.3197021, 
2405,564441621,125.4602509,-71.36074829,155.0185242,12.55945778,6.309308052,-1.440015435,74.00806427,14.21460438,-156.8052521, 
2406,564458288,121.7192612,-69.13019562,159.9671631,12.71403313,6.102093697,-1.242064118,57.0795784,8.446208,-166.1535187, 
2407,564474955,118.6383209,-66.64282227,164.0610962,12.16247368,5.649973392,-1.198218822,44.79147339,3.797146797,-174.6584473, 
2408,564491622,116.0399323,-63.91590118,167.559494,11.16979504,5.057806492,-0.982812047,36.8239212,1.718635082,-184.8263092, 
2409,564508289,113.7925797,-60.96133804,170.6654358,10.24341774,4.388012886,-0.64223057,32.40037537,2.398874283,-196.2767334, 
2410,564524956,111.8521957,-57.81088638,173.4814453,9.668619156,3.912836313,-0.531532049,30.99685287,4.85974741,-206.7909546, 
2411,564541623,110.2662048,-54.52923203,176.0097351,9.311731339,3.621314526,-0.38528049,32.83626556,6.922162533,-213.3010712, 
2412,564558290,109.0622635,-51.18991852,178.2549896,9.133192062,3.33901763,-0.257678121,37.08764648,8.005393982,-215.2661438, 
2413,564574957,108.2174149,-47.8807869,-179.7624664,8.955612183,3.134032011,-0.114305347,41.70835114,8.500295639,-212.0498352, 
2414,564591624,107.6970444,-44.68227005,-178.0401917,8.960562706,3.065146446,0.002391035,45.32564545,7.548788548,-203.8455811, 
