PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
639, 767949787, 108.44486999511719, -74.4924087524414, 97.92745971679688, 19.667163848876953, 2.2193214893341064, -7.61274528503418, -67.08827209472656, 211.10646057128906, -246.5481719970703, 
640, 767966454, 94.42953491210938, -71.17217254638672, 111.79739379882812, 19.010719299316406, 2.177701711654663, -11.694303512573242, -44.65908432006836, 201.03746032714844, -242.04734802246094, 
641, 767983121, 86.02251434326172, -67.42791748046875, 119.95494079589844, 15.938863754272461, -2.568509340286255, -12.987615585327148, -45.75914001464844, 172.07545471191406, -224.3809356689453, 
642, 767999788, 81.50006866455078, -64.17557525634766, 125.33906555175781, 13.496365547180176, -8.831295013427734, -13.891827583312988, 23.878292083740234, 152.8943634033203, -179.0183563232422, 
643, 768016455, 79.58442687988281, -61.97416687011719, 129.5372772216797, 12.287137031555176, -8.758184432983398, -13.777284622192383, 110.07872009277344, 134.3562774658203, -111.1543197631836, 
644, 768033122, 78.89411926269531, -60.68353271484375, 132.02105712890625, 6.787471294403076, -1.879736065864563, -11.861030578613281, 89.71147918701172, 84.91270446777344, -62.45466232299805, 
645, 768049789, 80.08085632324219, -60.47239685058594, 131.20628356933594, 8.34233570098877, -5.839500427246094, -8.47014331817627, 28.985185623168945, -21.03500747680664, -16.603164672851562, 
646, 768066456, 82.08685302734375, -61.085182189941406, 129.80581665039062, 8.472373962402344, -3.1355020999908447, -6.039048194885254, 47.36979293823242, -45.93086624145508, 30.16067123413086, 
647, 768083123, 85.34223175048828, -62.1900634765625, 126.60443878173828, 10.366060256958008, -4.244286060333252, -8.319036483764648, 26.62065315246582, -97.63469696044922, 56.049537658691406, 
648, 768099790, 90.04257202148438, -63.588706970214844, 121.82044219970703, 11.537318229675293, 0.7804012894630432, -0.8467838764190674, 26.797496795654297, -133.7089080810547, 78.65328979492188, 
649, 768116457, 90.73945617675781, -63.97572708129883, 122.3362045288086, 16.09080696105957, 19.459474563598633, 8.024511337280273, 69.90836334228516, 14.161612510681152, 23.244890213012695, 
650, 768133124, 89.09479522705078, -64.96208953857422, 120.52647399902344, 9.607544898986816, 0.8686181902885437, 8.68559455871582, -196.29977416992188, -46.59041976928711, 59.280250549316406, 
651, 768149791, 95.47785949707031, -66.25691986083984, 111.45150756835938, 18.127450942993164, -8.074230194091797, -13.430030822753906, -112.72929382324219, -221.14157104492188, 86.52421569824219, 
652, 768166458, 97.56731414794922, -66.9004898071289, 108.27994537353516, 18.62142562866211, 3.6126437187194824, -9.68804931640625, -48.91828918457031, -70.45352172851562, 47.05152130126953, 
653, 768183125, 97.63874053955078, -67.5316390991211, 110.6575927734375, 2.657181739807129, 0.7433754801750183, 5.149888515472412, 136.12918090820312, 60.098350524902344, 30.32010841369629, 
654, 768199792, 102.1332778930664, -67.74185943603516, 106.19075012207031, 6.098859786987305, 4.7196502685546875, -1.6286163330078125, 22.131196975708008, -97.970947265625, 30.01289939880371, 
655, 768216459, 104.18563079833984, -67.92481231689453, 104.10511016845703, 10.420336723327637, 4.227224826812744, -6.80372428894043, 7.578689098358154, -43.1765022277832, 21.543607711791992, 
656, 768233126, 105.59284210205078, -68.03448486328125, 103.01976776123047, 10.406686782836914, 3.4521067142486572, -2.5764214992523193, 24.392227172851562, -21.588178634643555, 12.744890213012695, 
657, 768249793, 106.66928100585938, -68.15113067626953, 102.57654571533203, 9.802084922790527, 2.8035690784454346, -1.446120023727417, 40.252845764160156, -7.270561218261719, 9.585752487182617, 
658, 768266460, 107.73906707763672, -68.153564453125, 101.8031997680664, 8.971822738647461, 4.1485514640808105, -2.083570957183838, 21.45222282409668, -16.14242172241211, 5.356442928314209, 
659, 768283127, 108.1357650756836, -68.10636138916016, 101.39109802246094, 9.472177505493164, 3.4912118911743164, -2.049513339996338, 1.195658802986145, -9.326803207397461, 0.25441741943359375, 
660, 768299794, 108.41846466064453, -68.03527069091797, 101.19233703613281, 9.090442657470703, 3.3556976318359375, -1.9766978025436401, 6.2437052726745605, -5.261413097381592, -2.5396406650543213, 
661, 768316461, 108.6482925415039, -67.93810272216797, 101.2275619506836, 9.1721830368042, 3.265566825866699, -1.9352662563323975, 16.085527420043945, -0.8005513548851013, -5.659259796142578, 
662, 768333128, 108.65574645996094, -67.83407592773438, 101.56757354736328, 8.882818222045898, 3.553096294403076, -1.8901861906051636, 19.684974670410156, 5.57858943939209, -8.250287055969238, 
663, 768349795, 108.60508728027344, -67.74301147460938, 102.1210708618164, 8.455082893371582, 4.055192947387695, -1.991853952407837, 28.047046661376953, 10.44487476348877, -9.066478729248047, 
664, 768366462, 108.60887145996094, -67.69725799560547, 102.69063568115234, 8.021523475646973, 4.404459476470947, -1.8781893253326416, 32.1907958984375, 11.695684432983398, -6.609513282775879, 
665, 768383129, 108.88508605957031, -67.71183013916016, 103.06425476074219, 7.967157363891602, 4.730859756469727, -1.5954197645187378, 37.66070556640625, 8.623988151550293, -1.7756478786468506, 
666, 768399796, 109.56477355957031, -67.79596710205078, 103.06083679199219, 8.154810905456543, 4.654562950134277, -1.2741129398345947, 40.9458122253418, 1.876839280128479, 4.926958084106445, 
667, 768416463, 110.50367736816406, -67.94818878173828, 102.83841705322266, 8.42267894744873, 4.580935001373291, -1.4560496807098389, 44.32301712036133, -1.310611367225647, 10.44628620147705, 
668, 768433130, 111.7327651977539, -68.14629364013672, 102.44320678710938, 8.650667190551758, 4.620530605316162, -1.495132565498352, 52.10997772216797, -3.7084760665893555, 14.428865432739258, 
669, 768449797, 113.0487060546875, -68.364990234375, 101.92304229736328, 9.050353050231934, 3.6919920444488525, -1.86967933177948, 50.32215881347656, -5.418829917907715, 16.691213607788086, 
670, 768466464, 114.47725677490234, -68.6219253540039, 101.35247039794922, 8.770739555358887, 3.699152708053589, -2.0078022480010986, 54.228843688964844, -5.0039215087890625, 19.316265106201172, 
671, 768483131, 116.25636291503906, -68.9100341796875, 100.2562255859375, 8.492602348327637, 4.071761608123779, -1.2241594791412354, 45.8019905090332, -13.854246139526367, 25.979291915893555, 
672, 768499798, 118.4950942993164, -69.23033142089844, 98.70181274414062, 8.975889205932617, 4.973791122436523, -0.6106523275375366, 47.57537078857422, -20.48845863342285, 32.54276657104492, 
673, 768516465, 121.11412048339844, -69.45970153808594, 96.70582580566406, 9.189812660217285, 4.420483112335205, -1.0483955144882202, 45.4548225402832, -29.561325073242188, 33.101043701171875, 
674, 768533132, 124.10160064697266, -69.669189453125, 94.3893814086914, 9.750688552856445, 3.6509292125701904, -2.6722917556762695, 49.37785720825195, -33.8593864440918, 36.90752029418945, 
675, 768549799, 127.32378387451172, -69.91857147216797, 92.0909652709961, 9.003706932067871, 4.0055975914001465, -2.1978514194488525, 64.28781127929688, -29.69864273071289, 40.12007522583008, 
676, 768566466, 130.98019409179688, -70.01263427734375, 89.34317016601562, 8.769803047180176, 3.4838075637817383, -1.703762412071228, 64.86669921875, -39.99488067626953, 40.211368560791016, 
677, 768583133, 135.08670043945312, -69.95073699951172, 86.30471801757812, 8.788259506225586, 3.0374159812927246, -2.343243360519409, 75.47325134277344, -47.91267013549805, 40.049625396728516, 
678, 768599800, 139.56568908691406, -69.7496566772461, 82.88898468017578, 8.749659538269043, 2.532513380050659, -1.8151049613952637, 76.71407318115234, -56.48699188232422, 43.901920318603516, 
679, 768616467, 144.88270568847656, -69.21112060546875, 78.8191146850586, 9.450628280639648, 2.1083438396453857, -0.11246303468942642, 90.68121337890625, -77.7243881225586, 48.04826354980469, 
680, 768633134, 151.1142120361328, -68.32730102539062, 74.42874145507812, 11.267970085144043, 2.185478448867798, -0.33811748027801514, 128.695556640625, -95.27652740478516, 52.97662353515625, 
681, 768649801, 157.54013061523438, -67.0560302734375, 70.37864685058594, 14.938701629638672, 7.166810989379883, -2.168483257293701, 161.06739807128906, -108.47908782958984, 50.282466888427734, 
682, 768666468, 162.60501098632812, -65.66796112060547, 66.73507690429688, 18.571155548095703, 5.076944351196289, 2.6976332664489746, 103.97412109375, -107.95873260498047, 54.2183723449707, 
683, 768683135, 168.01109313964844, -63.630897521972656, 63.47456741333008, 17.180057525634766, 3.8730344772338867, -3.045952558517456, 147.89414978027344, -139.29739379882812, 50.24011993408203, 
684, 768699802, 172.24806213378906, -61.660762786865234, 61.51205062866211, 13.347396850585938, 2.115452289581299, -3.7650792598724365, 149.97488403320312, -125.60599517822266, 33.26435852050781, 
685, 768716469, 175.4902801513672, -59.96353530883789, 61.70208740234375, 10.895744323730469, 4.8835015296936035, -5.992236614227295, 204.84979248046875, -100.56196594238281, -16.1841983795166, 
686, 768733136, 177.28646850585938, -58.60930633544922, 63.173805236816406, 8.245147705078125, 3.0829598903656006, -6.675874710083008, 184.05575561523438, -78.14109802246094, -49.88999557495117, 
687, 768749803, 179.949951171875, -58.38475799560547, 66.40506744384766, 5.434080600738525, 2.2853972911834717, -5.992403507232666, 325.4942932128906, -10.90573787689209, -101.38934326171875, 
688, 768766470, -178.7992706298828, -58.3458137512207, 70.72251892089844, 11.10999870300293, 4.372782230377197, 2.7069079875946045, 295.9902648925781, -3.568157911300659, -135.6087646484375, 
689, 768783137, -178.3981170654297, -60.97214889526367, 75.40336608886719, 8.91672420501709, 0.8557714223861694, 11.971098899841309, 266.8562927246094, 154.08604431152344, -145.42311096191406, 
690, 768799804, -179.09820556640625, -62.95343017578125, 80.70858764648438, 4.173027038574219, 2.973201274871826, 8.26098346710205, 239.34942626953125, 115.5403823852539, -151.887451171875, 
691, 768816471, 177.4400634765625, -64.76456451416016, 86.52204895019531, 7.67232084274292, 3.3502800464630127, 10.672313690185547, 105.8488998413086, 110.78076171875, -151.7401580810547, 
692, 768833138, 172.0460968017578, -66.26009368896484, 92.64631652832031, 8.349417686462402, 1.6713454723358154, 8.35753059387207, 11.192086219787598, 103.16575622558594, -143.07421875, 
693, 768849805, 164.66607666015625, -67.63990783691406, 99.39301300048828, 9.516958236694336, 1.3302702903747559, 6.325359344482422, -69.86971282958984, 112.86846160888672, -138.1475830078125, 
694, 768866472, 155.4701385498047, -68.85376739501953, 107.27952575683594, 9.984347343444824, -0.5522411465644836, 3.3449442386627197, -111.7852554321289, 127.96443939208984, -139.66018676757812, 
695, 768883139, 144.98223876953125, -69.75567626953125, 116.53643035888672, 11.467806816101074, 0.18434515595436096, -0.0012590289115905762, -109.18663787841797, 144.08407592773438, -143.1166534423828, 
696, 768899806, 132.89385986328125, -70.36260223388672, 127.40996551513672, 13.438407897949219, 0.15594743192195892, -1.3555244207382202, -111.41431427001953, 173.176025390625, -143.44789123535156, 
697, 768916473, 119.84610748291016, -70.51173400878906, 139.83302307128906, 14.349630355834961, 0.14115746319293976, -2.509650468826294, -79.83659362792969, 205.75926208496094, -140.31578063964844, 
698, 768933140, 106.42774963378906, -69.91267395019531, 153.0372772216797, 15.099264144897461, 0.8855112195014954, -4.017653465270996, -58.87602615356445, 231.98545837402344, -137.77877807617188, 
699, 768949807, 94.4012680053711, -68.39006042480469, 164.8146209716797, 16.28529167175293, -0.21245217323303223, -7.210953712463379, -60.48625183105469, 230.42840576171875, -134.57220458984375, 
700, 768966474, 85.0809097290039, -66.1676254272461, 174.78872680664062, 16.31818962097168, -0.9765734672546387, -8.175662994384766, -6.544477939605713, 231.42385864257812, -131.628662109375, 
701, 768983141, 77.56867980957031, -63.54267120361328, -176.09469604492188, 12.99265193939209, 1.9082123041152954, -6.43295431137085, 45.08943176269531, 253.22372436523438, -120.03875732421875, 
702, 768999808, 72.32066345214844, -60.951141357421875, -169.44786071777344, 8.858901977539062, 3.0238795280456543, -5.299647331237793, 38.58987808227539, 219.5915985107422, -101.53760528564453, 
703, 769016475, 68.89603424072266, -58.667842864990234, -164.877197265625, 10.034184455871582, 0.8612886071205139, -4.725233554840088, 32.016944885253906, 175.54197692871094, -83.19434356689453, 
704, 769033142, 66.60659790039062, -56.53264617919922, -161.2094268798828, 8.966069221496582, 1.2363080978393555, -3.6595656871795654, 48.87449264526367, 157.6710968017578, -73.7264404296875, 
705, 769049809, 65.18356323242188, -54.88684844970703, -158.86636352539062, 7.456139087677002, 1.2447023391723633, -3.4772658348083496, 31.179271697998047, 112.70252227783203, -57.63251495361328, 
706, 769066476, 64.07410430908203, -54.07615661621094, -157.6703338623047, 7.033999919891357, -1.3216205835342407, -5.171325206756592, -7.75784158706665, 58.61821365356445, -25.95003890991211, 
707, 769083143, 63.55088806152344, -54.15132141113281, -157.24703979492188, 6.805046558380127, -1.7530720233917236, -6.772763729095459, -10.412330627441406, 11.512864112854004, 10.739858627319336, 
708, 769099810, 63.72664260864258, -55.06590270996094, -157.73464965820312, 8.178156852722168, -1.0114182233810425, -6.545743465423584, -12.90739917755127, -39.36989212036133, 41.753379821777344, 
709, 769116477, 64.43451690673828, -56.49901580810547, -158.59153747558594, 8.549639701843262, -1.6180342435836792, -6.496880531311035, 0.36135441064834595, -63.36697006225586, 64.79668426513672, 
710, 769133144, 66.55012512207031, -58.25181579589844, -160.66539001464844, 11.412354469299316, -0.4979513883590698, -6.590517520904541, 22.529644012451172, -104.40058135986328, 67.93309020996094, 
711, 769149811, 67.5812759399414, -58.431373596191406, -159.5618133544922, 7.014673709869385, 16.652328491210938, -5.635018348693848, 118.63497924804688, 28.097383499145508, 23.532001495361328, 
712, 769166478, 70.53157043457031, -58.408355712890625, -160.64161682128906, 8.794210433959961, 11.318495750427246, 10.38152027130127, 122.21959686279297, -30.878461837768555, -13.306554794311523, 
713, 769183145, 72.47606658935547, -58.50705337524414, -161.62269592285156, 10.3275728225708, 2.355482578277588, 3.2766435146331787, 66.88811492919922, -30.81338882446289, -4.027130126953125, 
714, 769199812, 75.03587341308594, -58.8453254699707, -163.42713928222656, 10.14000415802002, 7.19596529006958, -5.484226226806641, 61.49310302734375, -59.45328140258789, 3.8520700931549072, 
715, 769216479, 76.50215911865234, -59.66796112060547, -166.70419311523438, 14.283352851867676, 0.28092604875564575, -3.0946037769317627, -80.63492584228516, -109.26205444335938, 23.240495681762695, 
716, 769233146, 77.1339111328125, -60.01891326904297, -167.2708740234375, 14.487295150756836, -3.219390392303467, -0.1650037318468094, 8.899337768554688, -21.120851516723633, 16.707801818847656, 
717, 769249813, 78.65225219726562, -60.15180969238281, -167.64779663085938, 8.795555114746094, 3.9745235443115234, -0.5523667931556702, 71.8975601196289, -12.381936073303223, 5.493111610412598, 
718, 769266480, 81.49336242675781, -60.25969314575195, -168.58004760742188, 7.162205219268799, 7.362497806549072, -2.4416847229003906, 122.32024383544922, -28.177175521850586, 1.640802025794983, 
719, 769283147, 84.065673828125, -60.54411697387695, -170.2689666748047, 7.405678749084473, 9.810759544372559, -3.4421606063842773, 66.61910247802734, -51.474796295166016, 10.70620059967041, 
720, 769299814, 85.24446868896484, -60.98832321166992, -172.13818359375, 9.692902565002441, 4.228237628936768, -1.1200580596923828, -26.752891540527344, -56.67997360229492, 21.521652221679688, 
721, 769316481, 86.5593032836914, -61.33263397216797, -172.90048217773438, 8.829574584960938, 3.5138025283813477, -0.07497610151767731, 39.210426330566406, -23.143245697021484, 19.121932983398438, 
722, 769333148, 88.69115447998047, -61.68754959106445, -174.21275329589844, 9.664637565612793, 3.134647846221924, -0.25458019971847534, 59.096824645996094, -38.07337188720703, 19.804540634155273, 
723, 769349815, 91.03680419921875, -62.00835037231445, -175.35736083984375, 9.612306594848633, 3.7239644527435303, -1.0794817209243774, 80.57392883300781, -32.11845016479492, 19.246423721313477, 
724, 769366482, 92.93759155273438, -62.3382568359375, -176.5648651123047, 9.220789909362793, 5.113733291625977, -1.7409377098083496, 50.36743927001953, -32.78373336791992, 21.021747589111328, 
725, 769383149, 94.82779693603516, -62.73537063598633, -177.8999786376953, 8.950268745422363, 4.912879467010498, -0.5000642538070679, 42.72127151489258, -34.91362762451172, 26.343219757080078, 
726, 769399816, 97.03044128417969, -63.11777877807617, -179.33216857910156, 8.706836700439453, 4.197881698608398, -0.6141507625579834, 56.0289306640625, -36.204166412353516, 26.934093475341797, 
727, 769416483, 99.18329620361328, -63.45802307128906, 179.39642333984375, 8.49443531036377, 4.468327045440674, -1.316030740737915, 61.41624069213867, -30.748077392578125, 25.116512298583984, 
728, 769433150, 101.43726348876953, -63.77717971801758, 177.8730926513672, 8.518171310424805, 4.426234245300293, -1.4439797401428223, 53.74824142456055, -36.21330261230469, 26.179054260253906, 
729, 769449817, 103.7406997680664, -64.10749053955078, 176.30670166015625, 8.733928680419922, 4.310666084289551, -1.5278031826019287, 54.16749572753906, -35.6541862487793, 28.410472869873047, 
730, 769466484, 106.11656951904297, -64.42955780029297, 174.61752319335938, 8.765819549560547, 3.797353744506836, -1.8678377866744995, 51.632179260253906, -37.22855758666992, 30.08058738708496, 
731, 769483151, 108.57649993896484, -64.73168182373047, 172.79531860351562, 8.98890209197998, 3.6976571083068848, -2.062918186187744, 49.2338752746582, -39.07666778564453, 31.367414474487305, 
732, 769499818, 110.91847229003906, -65.05360412597656, 171.0552520751953, 9.145212173461914, 3.7881176471710205, -1.9169200658798218, 46.36542510986328, -34.859344482421875, 33.216644287109375, 
733, 769516485, 113.41041564941406, -65.33396911621094, 169.1181640625, 8.903271675109863, 3.554429531097412, -2.090135097503662, 44.40104293823242, -38.5059814453125, 34.042545318603516, 
734, 769533152, 115.73683166503906, -65.58800506591797, 167.22708129882812, 8.954336166381836, 3.559925079345703, -2.1539559364318848, 36.75755310058594, -36.21038818359375, 33.52500534057617, 
735, 769549819, 118.06559753417969, -65.7866439819336, 165.28305053710938, 8.98202896118164, 3.0930023193359375, -2.2381021976470947, 33.816593170166016, -37.12765884399414, 32.42572784423828, 
736, 769566486, 120.59825897216797, -65.94068145751953, 163.3050537109375, 9.291773796081543, 2.8866631984710693, -2.920560836791992, 44.0439453125, -37.47935104370117, 31.894672393798828, 
737, 769583153, 123.1784896850586, -66.06396484375, 161.32913208007812, 8.990460395812988, 3.0701656341552734, -2.537269115447998, 46.88903045654297, -36.72905731201172, 31.81754493713379, 
738, 769599820, 125.8979721069336, -66.14520263671875, 159.21275329589844, 9.01169490814209, 3.0900661945343018, -2.5001800060272217, 47.456703186035156, -39.3075065612793, 33.240570068359375, 
739, 769616487, 128.738525390625, -66.20162963867188, 156.98155212402344, 8.902615547180176, 3.340456008911133, -2.489798069000244, 48.35896301269531, -40.65937805175781, 35.539493560791016, 
740, 769633154, 131.74835205078125, -66.21163940429688, 154.52479553222656, 8.609641075134277, 3.1712934970855713, -2.454669952392578, 46.09803009033203, -44.711448669433594, 38.93935012817383, 
741, 769649821, 134.83421325683594, -66.14473724365234, 151.84173583984375, 8.717979431152344, 3.154107093811035, -2.7372190952301025, 38.26631546020508, -49.788204193115234, 41.72660446166992, 
742, 769666488, 138.0686492919922, -66.0140151977539, 148.9669952392578, 9.080598831176758, 2.789167881011963, -2.769937038421631, 36.771324157714844, -53.58177947998047, 45.35568618774414, 
743, 769683155, 141.7021484375, -65.81793975830078, 145.88082885742188, 9.493850708007812, 2.990677833557129, -2.991285800933838, 49.3402099609375, -57.396793365478516, 50.27418518066406, 
744, 769699822, 145.7291259765625, -65.47982788085938, 142.4553680419922, 10.040014266967773, 3.1439945697784424, -2.9021074771881104, 54.74931335449219, -66.21778106689453, 56.37542724609375, 
745, 769716489, 150.21421813964844, -65.04434204101562, 138.8153839111328, 10.126896858215332, 3.7667348384857178, -2.05232572555542, 71.12077331542969, -70.34065246582031, 63.69389343261719, 
746, 769733156, 154.70211791992188, -64.40473937988281, 134.83969116210938, 10.810684204101562, 3.117481231689453, -1.4979116916656494, 53.92656326293945, -80.84548950195312, 72.64224243164062, 
747, 769749823, 159.3037109375, -63.609745025634766, 130.7971954345703, 10.867836952209473, 2.0548346042633057, -2.8988587856292725, 58.435279846191406, -85.17354583740234, 79.29780578613281, 
748, 769766490, 163.98638916015625, -62.60783767700195, 126.89464569091797, 11.026402473449707, 1.8729952573776245, -3.0763931274414062, 72.46994018554688, -90.1535873413086, 81.67594909667969, 
749, 769783157, 168.82022094726562, -61.3398323059082, 123.32131958007812, 11.454278945922852, 2.6741440296173096, -3.1029200553894043, 101.11051177978516, -97.39424133300781, 80.12191009521484, 
750, 769799824, 173.50018310546875, -59.85776901245117, 120.08990478515625, 13.529437065124512, 2.199253559112549, -3.183807373046875, 112.2162857055664, -102.27561950683594, 80.4878158569336, 
751, 769816491, 178.44873046875, -58.367149353027344, 117.36148834228516, 15.032913208007812, 2.9036107063293457, -3.3594558238983154, 156.7508087158203, -94.93892669677734, 77.66580963134766, 
752, 769833158, -176.1717071533203, -56.85279083251953, 114.85224151611328, 18.37845230102539, 6.2632737159729, -1.562126874923706, 195.95718383789062, -89.10002136230469, 82.57418823242188, 
753, 769849825, -171.54798889160156, -55.42169189453125, 112.53314971923828, 18.88486099243164, 10.482381820678711, 1.6594603061676025, 162.1980438232422, -76.98861694335938, 86.44617462158203, 
754, 769866492, -167.87144470214844, -53.60593795776367, 109.9643783569336, 18.386144638061523, 8.623336791992188, -1.3503752946853638, 95.40208435058594, -91.16470336914062, 107.7364501953125, 
755, 769883159, -164.1107940673828, -51.310462951660156, 107.41914367675781, 16.511272430419922, 7.58087158203125, -3.8963913917541504, 104.84031677246094, -111.09973907470703, 123.93644714355469, 
756, 769899826, -160.83468627929688, -48.75017547607422, 105.38694763183594, 19.594242095947266, 7.67463493347168, -3.305154800415039, 103.40931701660156, -122.92154693603516, 121.33770751953125, 
757, 769916493, -158.6709442138672, -47.38669967651367, 103.32137298583984, 14.279440879821777, 8.384909629821777, -3.1963815689086914, 37.950843811035156, -48.16565704345703, 106.46321105957031, 
758, 769933160, -157.5836639404297, -46.09269714355469, 101.88648223876953, 7.483686447143555, 3.920902967453003, -3.6498308181762695, 2.875929594039917, -50.17487335205078, 84.20564270019531, 
759, 769949827, -156.9639892578125, -45.700927734375, 100.5772705078125, 4.452301979064941, 4.268828868865967, -3.1118381023406982, -18.873239517211914, -0.6779135465621948, 60.05716323852539, 
760, 769966494, -156.2862091064453, -45.72765350341797, 99.64502716064453, 1.5237804651260376, -1.107006549835205, -11.423460960388184, 0.9840133190155029, 16.850309371948242, 35.795448303222656, 
761, 769983161, -156.24729919433594, -45.177772521972656, 99.36163330078125, 7.1182708740234375, -0.018385056406259537, -6.146065711975098, -9.40036678314209, -25.481746673583984, 24.764745712280273, 
762, 769999828, -156.35597229003906, -46.238914489746094, 98.77508544921875, 5.188675880432129, 4.085550785064697, 6.055603504180908, -31.327102661132812, 68.09751892089844, -2.505265951156616, 
763, 770016495, -157.8835906982422, -47.911598205566406, 98.61331939697266, 1.4297319650650024, 2.9424827098846436, 6.21774435043335, -98.39087677001953, 94.91191101074219, -32.32727813720703, 
764, 770033162, -159.57688903808594, -49.964324951171875, 98.7140884399414, -0.06831637769937515, 1.03160560131073, 0.8667551279067993, -96.67909240722656, 113.1708984375, -47.7696647644043, 
765, 770049829, -161.17039489746094, -52.31360626220703, 99.15769958496094, 1.2684993743896484, -0.1564328968524933, 0.06590022891759872, -74.52884674072266, 126.98210906982422, -62.47251892089844, 
766, 770066496, -163.1344757080078, -55.126304626464844, 100.01544952392578, 4.183992385864258, -0.25793543457984924, -1.222326397895813, -76.00325775146484, 151.11636352539062, -80.11978912353516, 
767, 770083163, -166.07095336914062, -58.18448257446289, 101.50286102294922, 5.464012145996094, 0.5755053162574768, -2.116191864013672, -101.2568588256836, 163.6645050048828, -95.44023132324219, 
768, 770099830, -170.08367919921875, -61.545955657958984, 103.97974395751953, 6.99490213394165, 1.2351154088974, -1.6243685483932495, -111.83527374267578, 181.6609649658203, -114.09033966064453, 
769, 770116497, -175.62628173828125, -65.32359313964844, 108.00080108642578, 7.801807403564453, 2.1862616539001465, -2.204658269882202, -116.27350616455078, 211.11038208007812, -134.6768798828125, 
770, 770133164, 176.31578063964844, -69.15792083740234, 114.86351013183594, 8.967244148254395, 1.9752440452575684, -2.5746777057647705, -103.14322662353516, 228.4419403076172, -160.06402587890625, 
771, 770149831, 163.9842987060547, -72.56734466552734, 126.30581665039062, 11.745941162109375, 0.8251624703407288, -3.0886518955230713, -90.41207885742188, 238.74647521972656, -186.08346557617188, 
772, 770166498, 145.32061767578125, -74.98667907714844, 144.04139709472656, 13.022296905517578, 0.8317463994026184, -4.624655723571777, -96.83583068847656, 256.1737060546875, -205.75364685058594, 
773, 770183165, 122.24641418457031, -75.36595916748047, 166.40676879882812, 14.270981788635254, 2.791707992553711, -4.290884017944336, -85.74627685546875, 261.5461730957031, -219.52227783203125, 
774, 770199832, 101.58583068847656, -73.37042236328125, -173.6864471435547, 17.19252586364746, 3.782641887664795, -4.503821849822998, -88.02156066894531, 252.87002563476562, -228.5293731689453, 
775, 770216499, 86.63941955566406, -69.70316314697266, -159.38177490234375, 20.009845733642578, 4.163240909576416, -7.547343730926514, -81.45693969726562, 254.57350158691406, -236.80421447753906, 
776, 770233166, 76.89567565917969, -65.34695434570312, -150.4634246826172, 19.507030487060547, 3.463423490524292, -10.285733222961426, -89.26066589355469, 239.39895629882812, -228.22218322753906, 
777, 770249833, 70.59027099609375, -60.886512756347656, -145.02734375, 16.2567195892334, -1.2481024265289307, -10.76698112487793, -86.75557708740234, 216.25015258789062, -214.9673309326172, 
778, 770266500, 66.99609375, -57.08913803100586, -141.72897338867188, 15.607956886291504, -5.416079998016357, -9.213082313537598, -45.550994873046875, 177.3824920654297, -175.0863800048828, 
779, 770283167, 64.14140319824219, -53.815670013427734, -138.1925811767578, 13.223307609558105, -1.0246785879135132, -9.733403205871582, 3.9157731533050537, 190.7582550048828, -128.69198608398438, 
780, 770299834, 60.82587432861328, -51.80745315551758, -135.9239959716797, 6.846221923828125, 0.21952283382415771, -13.062691688537598, -90.10931396484375, 128.73251342773438, -68.58696746826172, 
781, 770316501, 59.616302490234375, -51.76691436767578, -135.7255401611328, 5.3035712242126465, -11.341442108154297, -15.9729642868042, -62.87430191040039, 7.810145378112793, 1.7924083471298218, 
782, 770333168, 61.31624984741211, -53.1111946105957, -137.27642822265625, 8.309469223022461, -11.66260051727295, -13.672503471374512, 28.56005096435547, -88.79219055175781, 42.39637756347656, 
783, 770349835, 62.8809700012207, -55.153011322021484, -139.00672912597656, 8.666211128234863, -0.7722925543785095, -15.158079147338867, 10.087331771850586, -110.65757751464844, 79.91114807128906, 
784, 770366502, 68.76085662841797, -57.992794036865234, -143.94020080566406, 11.069499015808105, 9.536030769348145, -6.2399444580078125, 105.92794036865234, -217.9478759765625, 88.63355255126953, 
785, 770383169, 71.73084259033203, -58.9892578125, -146.40065002441406, 14.725379943847656, 10.907669067382812, 7.964377403259277, 52.643890380859375, -92.24864959716797, 30.305734634399414, 
786, 770399836, 69.89436340332031, -59.55408477783203, -145.85775756835938, 16.806909561157227, 0.6774348616600037, 24.623258590698242, -81.85575103759766, 5.102388381958008, 37.61654281616211, 
787, 770416503, 71.2405776977539, -60.932350158691406, -149.42417907714844, 12.817265510559082, -8.889902114868164, -8.472217559814453, -104.62274932861328, -127.25917053222656, 42.70315170288086, 
788, 770433170, 75.20091247558594, -62.63824462890625, -154.85865783691406, 20.017017364501953, -3.2850465774536133, -9.492701530456543, -49.38002014160156, -176.61134338378906, 53.41965103149414, 
789, 770449837, 77.67367553710938, -63.373043060302734, -155.39208984375, 12.963932037353516, 5.238523483276367, -5.15140962600708, 120.24138641357422, -23.92780876159668, 39.412349700927734, 
790, 770466504, 81.6431655883789, -64.1479263305664, -158.5718994140625, 5.262734413146973, 7.357064247131348, -0.841576099395752, 67.41655731201172, -90.7634506225586, 30.53257179260254, 
791, 770483171, 84.70311737060547, -64.70869445800781, -161.75027465820312, 4.55467414855957, 8.221712112426758, -6.275417804718018, 11.954339027404785, -85.17337036132812, 23.596698760986328, 
