PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2473,39294426,-51.7555809,56.542202,-70.83016968,-9.129274368,-1.64198029,0.849609852,14.14071178,-57.79037476,-87.23653412, 
2474,39311093,-51.83143234,54.91271973,-70.99184418,-8.912055969,-1.544270158,0.74414432,4.177035332,-57.07924271,-79.64654541, 
2475,39327760,-51.95411301,53.41563034,-71.01448059,-8.611057281,-1.562220931,0.683340549,-5.549630642,-55.72506714,-70.62600708, 
2476,39344427,-52.09278107,52.07630539,-70.89729309,-8.335262299,-1.634015679,0.619860053,-13.20594501,-53.73250961,-60.19290924, 
2477,39361094,-52.19804001,50.9078331,-70.63640594,-8.16060257,-1.683102965,0.537285089,-17.85335732,-51.65986252,-48.85326004, 
2478,39377761,-52.25675964,49.9278717,-70.24477386,-8.047273636,-1.742643595,0.466553301,-20.92193413,-48.80345535,-36.79706192, 
2479,39394428,-52.26713562,49.15267181,-69.73290253,-7.86920023,-1.777873755,0.328545928,-23.27873802,-45.19584656,-24.08885002, 
2480,39411095,-52.22788239,48.59461975,-69.12100983,-7.772634983,-1.715953946,0.275675327,-24.58560753,-40.57144547,-11.20671749, 
2481,39427762,-52.17917633,48.27165222,-68.41506958,-7.739794254,-1.646047473,0.291835338,-28.05445862,-35.07591248,2.381024599, 
2482,39444429,-52.13434601,48.19039917,-67.6207962,-7.712446213,-1.753172755,0.254419655,-32.13867188,-29.06599236,16.08261299, 
2483,39461096,-52.10114288,48.36014557,-66.74713898,-7.729992867,-1.756757975,0.276471972,-36.41591644,-22.30265808,29.90284538, 
2484,39477763,-52.07096481,48.78290558,-65.8049469,-7.699632168,-1.942359447,0.331183821,-39.86151505,-14.95380306,43.42623901, 
2485,39494430,-52.00437927,49.45085144,-64.79483032,-7.613466263,-2.091517687,0.454669833,-41.1115036,-7.665086746,56.41435242, 
2486,39511097,-51.87187195,50.34793854,-63.71389771,-7.499081135,-2.229291677,0.589130402,-40.94406128,-0.76064378,68.53829956, 
2487,39527764,-51.62641907,51.45903015,-62.55271149,-7.47073698,-2.372071743,0.68291831,-38.63011551,5.707354546,79.94519806, 
2488,39544431,-51.20352173,52.75200272,-61.27539063,-7.644691467,-2.469887495,0.984942973,-34.39450455,10.5164566,90.38098907, 
2489,39561098,-50.56409073,54.19964218,-59.83566284,-8.02741909,-2.487463236,1.212070942,-30.34552002,13.82906914,100.1965332, 
2490,39577765,-49.70050812,55.78501129,-58.16176605,-8.968355179,-2.429014206,1.259771943,-29.74608612,15.66365623,110.3035812, 
2491,39594432,-48.65354156,57.52238464,-56.18125534,-10.67919731,-2.309253931,0.891664982,-35.75250244,17.61842155,121.9322128, 
2492,39611099,-47.47767639,59.44706345,-53.80086136,-13.5433321,-2.207907915,0.673032105,-50.51882935,20.52174568,136.1273041, 
2493,39627766,-46.11505508,61.48344421,-50.81297302,-15.36250114,-2.173443079,0.807160735,-73.54291534,18.09170341,149.8553467, 
2494,39644433,-44.73820114,63.51345062,-47.32157135,-13.77734756,-2.502881765,0.91768986,-102.5329895,15.4206562,154.9251862, 
2495,39661100,-43.58370209,65.44779205,-43.74160385,-11.6107378,-3.164274693,1.157074332,-123.9059143,17.63020325,147.493103, 
2496,39677767,-42.68274689,67.19262695,-40.43903351,-10.32823563,-3.789991617,1.824111819,-126.7433014,20.83904648,129.9066467, 
2497,39694434,-41.90069962,68.69351196,-37.64476013,-10.1799469,-4.082055569,2.743308067,-107.7903824,23.11636734,107.430603, 
2498,39711101,-40.84904861,69.92373657,-35.19266129,-10.79747391,-4.203221321,3.253614187,-73.86425781,19.91121674,88.06637573, 
2499,39727768,-39.34461212,70.86465454,-32.85506058,-11.31602955,-4.005003929,3.157487392,-41.18400192,11.76533508,72.63423157, 
2500,39744435,-37.55720901,71.53253937,-30.54772377,-11.4390192,-3.523927927,2.65865159,-23.13428688,2.538921833,60.14541626, 
2501,39761102,-35.8441925,71.94085693,-28.16876221,-11.17059517,-2.416843891,2.364522219,-32.09227753,-8.183152199,50.79795074, 
2502,39777769,-34.60107803,72.11103821,-25.70087624,-10.67149639,-1.409097552,2.364671707,-65.58564758,-19.10148811,43.50906754, 
2503,39794436,-34.13417435,72.06316376,-23.24654961,-10.11404896,-1.075048327,2.507736206,-111.4365311,-29.02118301,36.05372238, 
2504,39811103,-34.37704849,71.83532715,-20.91124725,-9.669199944,-1.771188974,2.380388737,-147.1249084,-36.80408859,28.47850037, 
2505,39827770,-35.06043625,71.46032715,-18.72687721,-9.426339149,-2.439558744,2.19519639,-164.7355652,-43.05025482,21.38718605, 
2506,39844437,-35.88845062,70.98807526,-16.69558716,-9.206172943,-3.109000683,2.081733465,-164.411026,-46.88346481,15.78353214, 
2507,39861104,-36.57440567,70.45114899,-14.78593063,-8.983765602,-3.541375875,2.047384977,-148.6513672,-49.37477875,11.76343822, 
2508,39877771,-37.04207611,69.86750793,-13.031497,-8.802001953,-3.54470396,2.09790659,-126.4189224,-50.46055603,7.915136814, 
2509,39894438,-37.34796143,69.23944092,-11.4349041,-8.802965164,-3.118498325,2.229656458,-107.4575043,-51.25819016,4.172785759, 
2510,39911105,-37.6524353,68.57151031,-10.00088024,-8.777891159,-2.58158803,2.212968826,-97.88941193,-51.64531326,0.474892765, 
2511,39927772,-38.07480621,67.86312866,-8.723463058,-8.74119854,-2.292878628,2.191043377,-95.86307526,-52.00926971,-3.327977896, 
2512,39944439,-38.67028809,67.11780548,-7.587641716,-8.688428879,-2.08973527,2.198087454,-98.03536224,-52.24350357,-6.998520851, 
2513,39961106,-39.42609024,66.34806824,-6.550403118,-8.645620346,-1.958457232,2.193703651,-101.874115,-52.34000015,-9.695979118, 
2514,39977773,-40.29217148,65.57815552,-5.571327686,-8.531199455,-1.951079726,2.252453089,-104.9692154,-51.77309036,-10.93053913, 
2515,39994440,-41.20502853,64.83573151,-4.622630596,-8.438026428,-1.975152373,2.266193151,-105.807312,-50.30347824,-10.68901348, 
2516,40011107,-42.11458588,64.14181519,-3.690459728,-8.355920792,-2.007745743,2.391366243,-104.4117126,-48.08489609,-9.373208046, 
2517,40027774,-42.97927475,63.49968719,-2.758636236,-8.070520401,-2.105626345,2.416677713,-101.4212418,-46.02532578,-7.576306343, 
2518,40044441,-43.79034042,62.92455292,-1.847164273,-7.742337704,-1.998957396,2.395014286,-96.8531189,-42.96510315,-5.488064766, 
2519,40061108,-44.58681107,62.42869568,-0.95266223,-7.588596344,-1.971804261,2.406362295,-94.84174347,-39.45539093,-2.770174265, 
2520,40077775,-45.3633194,62.01870728,-0.061505701,-7.57288599,-1.99331367,2.328282833,-93.27358246,-35.95828629,0.54116416, 
2521,40094442,-46.1265564,61.71237183,0.848084509,-7.655323505,-1.993353724,2.228521585,-93.29877472,-32.19604492,5.095155716, 
2522,40111109,-46.87945175,61.53395462,1.804921031,-7.848234177,-2.079733849,2.162724018,-95.06561279,-28.09492111,11.31315422, 
2523,40127776,-47.63864899,61.50038147,2.823274851,-8.232797623,-2.310026169,2.126694679,-98.63964844,-23.69560051,18.59379959, 
2524,40144443,-48.33992004,61.60839081,3.944790363,-8.44647789,-2.693920135,2.166520119,-100.6268768,-20.40126419,26.56020546, 
2525,40161110,-48.92662048,61.82317734,5.162499905,-8.205616951,-3.141258955,2.12481308,-98.92401886,-18.38242722,32.84572601, 
2526,40177777,-49.4114418,62.1070137,6.399094105,-7.776886463,-3.557859182,2.0484519,-93.96379852,-16.16345787,35.97999191, 
2527,40194444,-49.77774811,62.42683792,7.610527039,-7.606005669,-3.794445276,1.99522984,-85.69598389,-14.22341633,36.83654785, 
2528,40211111,-50.03443527,62.75576019,8.771323204,-7.736051083,-3.848655224,1.947420955,-76.61105347,-12.71656609,36.05028915, 
2529,40227778,-50.17007065,63.10031509,9.920360565,-8.267255783,-3.841244698,1.8490417,-68.90613556,-11.70771599,36.29524612, 
2530,40244445,-50.15653992,63.50174332,11.14380932,-9.230420113,-3.931447983,1.872483253,-64.13976288,-10.78797722,39.93883514, 
2531,40261112,-49.94709396,63.99847794,12.57907581,-10.57297897,-3.943388224,2.002285719,-64.04206848,-10.95465565,47.6209259, 
2532,40277779,-49.46787262,64.58267212,14.3870573,-11.60083485,-3.940296412,2.024563551,-68.35762024,-14.11844063,57.48621368, 
2533,40294446,-48.78191376,65.20531464,16.61130714,-11.74383068,-3.896260262,1.84269011,-79.05887604,-19.25983429,65.62012482, 
2534,40311113,-48.09881973,65.77947998,19.10865211,-11.0436182,-4.083404541,1.593221664,-94.72081757,-24.54661369,67.32981873, 
2535,40327780,-47.56228256,66.23282623,21.67292786,-10.28487015,-4.183549404,1.377233505,-107.7296143,-28.99783516,62.48369217, 
2536,40344447,-47.19545364,66.52340698,24.16292953,-9.671942711,-4.195592403,1.344981432,-114.2308502,-33.13039398,53.69801712, 
2537,40361114,-46.98392105,66.62796021,26.50326538,-9.348115921,-4.1692729,1.442201138,-115.5089493,-37.49484253,42.94437408, 
2538,40377781,-46.8470192,66.55981445,28.70730591,-9.281938553,-4.251775742,1.421952248,-112.4996643,-42.03798676,33.24773026, 
2539,40394448,-46.66093826,66.34149933,30.86441231,-9.401762962,-4.104945183,1.283983111,-106.8342743,-47.51589584,26.24952698, 
2540,40411115,-46.41075516,65.99616241,33.03471756,-9.623203278,-3.813984394,1.165343165,-103.4508133,-53.31162262,21.52672005, 
2541,40427782,-46.13231277,65.54451752,35.25982285,-9.915805817,-3.405431986,1.046024084,-104.3944321,-59.20105362,18.66860199, 
2542,40444449,-45.83888245,65.00778961,37.58544922,-10.05144787,-3.05050087,1.034534693,-108.4841232,-65.2195816,17.77658463, 
2543,40461116,-45.54948807,64.40956116,40.01224518,-10.03986645,-2.902707338,0.972993553,-113.6299286,-70.46041107,18.15356445, 
2544,40477783,-45.24056244,63.77158356,42.54354095,-10.2155838,-2.960666656,0.911689699,-117.4279633,-75.0065155,19.73715591, 
2545,40494450,-44.8568306,63.101017,45.19696045,-10.48769283,-3.025885105,0.837082982,-118.7213669,-79.68987274,22.21827888, 
2546,40511117,-44.41278076,62.40572357,47.96080399,-10.61494732,-2.919304132,0.637020051,-120.1349182,-83.90982056,25.10847664, 
2547,40527784,-43.9836998,61.6963768,50.78915024,-10.612957,-2.751471758,0.335640192,-123.5079193,-86.84712982,27.7446537, 
2548,40544451,-43.70177078,61.00021362,53.59086609,-10.44411659,-2.650226831,-0.073846392,-129.9478912,-86.85238647,29.59316444, 
2549,40561118,-43.64007187,60.37006378,56.30599976,-10.0919466,-2.63007617,-0.467415929,-137.6854248,-83.32875824,31.97318077, 
2550,40577785,-43.82808685,59.86164856,58.86556244,-9.301549911,-2.8032341,-0.640251756,-143.7727661,-75.8557663,34.58456421, 
2551,40594452,-44.21114731,59.51856995,61.2012558,-8.19234848,-3.124307871,-0.450747907,-143.3015137,-64.87733459,36.93591309, 
2552,40611119,-44.74528885,59.38544083,63.2200737,-7.168866158,-3.334651709,0.119165495,-135.6932831,-49.76678085,38.71186829, 
2553,40627786,-45.3067894,59.49708176,64.9034729,-6.58971262,-3.592295647,0.66315645,-119.9884644,-32.52861404,41.41580963, 
2554,40644453,-45.7037468,59.88080978,66.28858185,-6.467897892,-3.779149771,1.257665634,-94.88405609,-14.72177601,46.20430374, 
2555,40661120,-45.75230789,60.52936935,67.49202728,-6.717484951,-3.832349062,1.789597631,-64.89543915,0.534364641,53.29772186, 
2556,40677787,-45.34482574,61.40472794,68.66300964,-7.034345627,-3.651746988,2.309676409,-36.29459381,11.50176811,61.76574326, 
2557,40694454,-44.46077728,62.45849609,69.92331696,-7.421343327,-3.532304764,2.528295755,-12.99478722,18.72909927,70.22947693, 
2558,40711121,-43.20293045,63.63560867,71.35631561,-7.607085705,-3.208492756,2.590381622,-0.483290702,23.01883125,77.42405701, 
2559,40727788,-41.73071671,64.87825012,73.05767059,-7.649047852,-2.692745447,2.711327076,-2.934652805,24.12017822,83.44658661, 
2560,40744455,-40.25149536,66.13168335,75.05514526,-7.735970497,-2.228710651,2.946434259,-19.61966133,23.22860718,87.23723602, 
2561,40761122,-38.93375778,67.33291626,77.3378067,-7.941620827,-2.095373631,3.092419863,-46.06786728,20.11840057,88.02352905, 
2562,40777789,-37.8850975,68.43807983,79.84369659,-8.226924896,-2.194209814,3.08618927,-75.67643738,15.8628397,85.94907379, 
2563,40794456,-37.14840317,69.43193817,82.477211,-8.495847702,-2.547971249,3.026553869,-102.561058,11.78146744,81.76218414, 
2564,40811123,-36.67159271,70.3158493,85.12732697,-8.712749481,-3.072945833,2.916636229,-119.9933777,8.629405975,76.00346375, 
2565,40827790,-36.43268585,71.10434723,87.67798615,-8.911867142,-3.467564583,2.815624237,-129.4095154,6.991818428,69.20482635, 
2566,40844457,-36.31898117,71.82331848,90.06828308,-9.142760277,-3.830793858,2.819301128,-128.4524231,6.793637753,62.72000885, 
2567,40861124,-36.24620056,72.49835205,92.25992584,-9.275121689,-4.05078125,2.919950008,-120.1025238,7.921536446,56.8799057, 
2568,40877791,-36.164608,73.13793945,94.2164917,-9.315459251,-4.183419704,3.001334906,-106.557373,9.59499836,51.09988403, 
2569,40894458,-36.05934525,73.75239563,95.91483307,-9.283885956,-4.243665218,3.047465086,-90.65322876,11.79738235,45.65083313, 
2570,40911125,-35.95629501,74.33773804,97.3460083,-9.168459892,-4.082486153,3.158680916,-75.66599274,13.66769028,40.22265244, 
2571,40927792,-35.96103668,74.88458252,98.49060059,-9.058822632,-3.751948833,3.247892857,-65.78325653,14.99782658,34.51235962, 
2572,40944459,-36.16632843,75.39707947,99.33229828,-8.978518486,-3.593323231,3.235002279,-60.42111588,16.38048935,29.07803154, 
2573,40961126,-36.60096741,75.88080597,99.88088226,-8.894564629,-3.493251085,3.287786722,-57.2506218,17.67747498,24.30774117, 
2574,40977793,-37.27189255,76.34267426,100.1422119,-8.817304611,-3.499619484,3.409007549,-54.76188278,19.05090714,20.19259644, 
2575,40994460,-38.1640625,76.78569031,100.1097565,-8.731175423,-3.578356028,3.475509167,-50.93040466,20.46800613,16.44412613, 
2576,41011127,-39.25657272,77.2226944,99.77231598,-8.976806641,-3.651067972,3.497228622,-45.10471725,22.48868179,13.40080929, 
2577,41027794,-40.41237259,77.6565094,99.2401123,-9.557694435,-3.708047152,3.651813984,-37.466259,23.62239838,11.90773106, 
2578,41044461,-41.52117538,78.07559204,98.62300873,-9.967945099,-3.710084677,3.784154177,-29.61535645,23.28681374,11.1886282, 
2579,41061128,-42.57607269,78.46097565,97.95450592,-10.20282936,-3.687271357,3.805822611,-23.31671333,21.8332653,10.01913166, 
2580,41077795,-43.66925812,78.77217865,97.17227936,-10.22881794,-3.664039373,3.842249393,-18.86666107,19.17625046,6.604955196, 
2581,41094462,-44.98282623,78.95797729,96.13292694,-9.96572113,-3.599785805,3.784533262,-16.92247772,15.61285114,-0.213334978, 
2582,41111129,-46.69771194,78.98147583,94.67324829,-9.749174118,-3.549016953,3.772853374,-16.23419762,12.23205757,-10.04058743, 
2583,41127796,-48.76366043,78.81676483,92.82176971,-9.615843773,-3.44311595,3.802268982,-14.24416733,8.425351143,-21.06223488, 
2584,41144463,-50.97831345,78.44911194,90.75312042,-9.332227707,-3.431498051,3.858285904,-10.49457741,3.742690086,-31.98442459, 
2585,41161130,-53.12123871,77.88916016,88.65810394,-9.060007095,-3.377926111,3.765099764,-4.852701664,-1.07389605,-41.68213654, 
2586,41177797,-54.95005035,77.16387177,86.76002502,-8.775643349,-3.306311369,3.689537764,2.158406973,-6.369395733,-48.99913406, 
2587,41194464,-56.36413574,76.2930603,85.1519165,-8.56623745,-3.301164389,3.492340088,9.757287979,-11.89585114,-54.95651245, 
2588,41211131,-57.34670639,75.3114624,83.88530731,-8.785298347,-3.232495785,3.263950586,15.39785767,-17.2993145,-58.82449341, 
2589,41227798,-57.89879608,74.26345062,82.9986496,-9.478014946,-3.246948957,3.034972668,18.87930679,-22.57965088,-59.89574051, 
2590,41244465,-58.02578354,73.20013428,82.54063416,-10.40136528,-3.090856552,2.878586054,19.42116928,-28.01210594,-57.48079681, 
2591,41261132,-57.8533287,72.14863586,82.50032806,-11.08919334,-3.092386246,2.651055098,13.31517982,-33.56763458,-53.16151047, 
2592,41277799,-57.53010178,71.11607361,82.80744934,-11.40254879,-3.159252405,2.362781525,2.564820051,-38.70491028,-48.56788254, 
2593,41294466,-57.30289078,70.06661224,83.30873108,-11.18303967,-3.275494814,2.089343786,-14.08573532,-43.02215195,-46.98594666, 
2594,41311133,-57.36641693,68.93453217,83.82131195,-10.4188776,-3.502437592,1.794944525,-31.96542168,-46.41867065,-50.67620087, 
2595,41327800,-57.82670593,67.67799377,84.17425537,-9.563866615,-3.662882805,1.526191831,-46.64267731,-47.70669937,-58.76310349, 
2596,41344467,-58.64922333,66.29399109,84.2922821,-8.931718826,-3.875522137,1.39065218,-55.2166748,-46.76864624,-68.4443512, 
2597,41361134,-59.70209503,64.80482483,84.17768097,-8.622479439,-4.087423801,1.208372712,-56.26247787,-44.0513382,-77.47862244, 
2598,41377801,-60.79912186,63.2654953,83.90058136,-8.503400803,-4.277850151,1.096474767,-50.2220726,-40.22959518,-83.08314514, 
2599,41394468,-61.74746704,61.74588013,83.53295135,-8.31092453,-4.512026787,1.052197456,-36.67977142,-35.61885834,-84.12539673, 
2600,41411135,-62.44125366,60.30241013,83.13116455,-8.152761459,-4.378769398,1.151703715,-19.89136887,-30.95165062,-81.27453613, 
2601,41427802,-62.85466766,58.96940231,82.7199173,-7.904837608,-4.392207146,1.227519274,-2.865883112,-26.41225433,-76.03872681, 
2602,41444469,-63.01015472,57.76805878,82.31665802,-7.765406609,-4.0422225,1.37863338,11.91363525,-22.25195694,-69.22900391, 
2603,41461136,-63.00992966,56.69853973,81.94615173,-7.623655319,-3.68942976,1.487961173,19.35203934,-19.15761948,-61.91337585, 
2604,41477803,-62.92449951,55.76799011,81.62818909,-7.545660973,-3.416386843,1.57353878,21.63072014,-16.69037056,-53.82712173, 
2605,41494470,-62.80675125,54.97609711,81.37364197,-7.476111412,-3.283940554,1.700559974,20.27284431,-14.71032047,-45.52353668, 
2606,41511137,-62.69587708,54.31567001,81.19041443,-7.435518265,-3.298297167,1.76268661,16.26252365,-13.25634766,-37.42811584, 
2607,41527804,-62.59584427,53.79124069,81.07440186,-7.495347023,-3.317366123,1.802731156,12.27673531,-11.60108852,-29.1190815, 
2608,41544471,-62.48971558,53.39755249,81.02709961,-7.515051365,-3.364093304,1.812005281,9.29523468,-10.17086411,-21.03796005, 
2609,41561138,-62.37504196,53.13616943,81.02513123,-7.523926258,-3.434933186,1.842746973,7.617807388,-7.974573135,-13.24303246, 
2610,41577805,-62.23209381,53.01066589,81.05352783,-7.682562828,-3.573879957,1.877810717,7.85884285,-5.186740398,-5.507270336, 
2611,41594472,-62.033638,53.03197479,81.10640717,-7.95424366,-3.680959702,1.931200147,10.01677608,-1.874773145,2.700238466, 
2612,41611139,-61.74811554,53.20484924,81.19285583,-8.277662277,-3.673110962,1.995609999,13.62884712,1.353370309,11.28550053, 
2613,41627806,-61.36811829,53.52590942,81.32291412,-8.518948555,-3.681049824,2.010239363,17.18501854,4.288595676,19.81828117, 
2614,41644473,-60.92247391,53.98769379,81.48886871,-8.889626503,-3.628384113,2.108141661,19.35747147,7.420753002,27.76086617, 
2615,41661140,-60.40288162,54.59011841,81.71148682,-9.386054993,-3.640095472,2.254862547,20.98114586,10.1147337,35.97222137, 
2616,41677807,-59.77499008,55.34562302,82.02474976,-10.069664,-3.647088051,2.466779947,22.93792152,12.45158482,45.30418396, 
2617,41694474,-58.97175217,56.25757599,82.4978714,-10.87298298,-3.606943607,2.654177904,25.36863136,13.34059715,55.83247375, 
2618,41711141,-57.9849205,57.29436493,83.18613434,-11.25557613,-3.46118331,2.721762896,25.31852913,12.42639065,65.46272278, 
2619,41727808,-56.9423027,58.42116165,84.0716095,-11.54571724,-3.153418541,2.546917677,18.23490524,11.72408772,72.79208374, 
2620,41744475,-55.99406815,59.61338806,85.13349915,-11.94486809,-2.892745733,2.323707104,2.935209513,11.36082077,78.32305145, 
2621,41761142,-55.25535583,60.84157562,86.33669281,-11.99610806,-2.733756065,2.248611927,-17.67611885,11.19724274,81.62290955, 
2622,41777809,-54.75252914,62.06100464,87.61917877,-11.29107571,-2.830956221,2.377142191,-36.74871445,11.01173973,81.57801056, 
2623,41794476,-54.38430405,63.2193985,88.89668274,-9.799908638,-3.201460123,2.607499123,-45.30874252,10.75945663,77.59663391, 
2624,41811143,-54.01218033,64.26521301,90.07728577,-8.354307175,-3.696479321,2.850310802,-40.51680756,10.46301365,69.76437378, 
2625,41827810,-53.4344368,65.15778351,91.12281799,-7.385513306,-4.246627331,3.007834673,-21.37526894,9.258488655,59.57187271, 
2626,41844477,-52.48608398,65.88273621,92.0630722,-7.105117321,-4.220094204,2.982698441,6.2385602,6.721094608,49.3522377, 
2627,41861144,-51.2087822,66.44576263,92.97239685,-7.806146622,-3.479032516,2.901415586,27.41217995,2.71372056,40.74240875, 
2628,41877811,-49.69138718,66.8720932,94.02796936,-8.845628738,-2.573708534,2.628866196,33.57662201,-3.871124268,36.26462173, 
2629,41894478,-48.15053558,67.19371796,95.34783936,-9.688378334,-1.834798217,2.190019369,20.22344589,-11.42233467,35.41020584, 
2630,41911145,-46.83073807,67.42692566,96.97015381,-9.855099678,-1.220363498,1.921269059,-9.934798241,-19.03847885,36.23698044, 
2631,41927812,-46.04099274,67.60549927,98.74142456,-9.459892273,-1.140912414,1.845262647,-50.12307358,-22.88068581,36.31877518, 
2632,41944479,-45.81262589,67.74412537,100.4859467,-9.157466888,-2.042996407,1.84991014,-82.43963623,-23.60474396,34.1707077, 
2633,41961146,-45.96340942,67.8275528,102.0911331,-8.83042717,-2.738826275,1.972976804,-97.51834869,-23.48134613,29.48049736, 
2634,41977813,-46.26135254,67.8616333,103.4914246,-8.281808853,-3.285620213,1.933638096,-94.99380493,-22.24041367,23.98437309, 
2635,41994480,-46.51864624,67.85534668,104.6333389,-7.781056881,-3.715984344,1.815142155,-78.19954681,-19.77934265,18.09319878, 
2636,42011147,-46.63687515,67.82311249,105.4861069,-7.451928616,-3.81742382,1.60075748,-53.78461838,-16.17389107,12.42333508, 
2637,42027814,-46.63751984,67.78742981,106.0509796,-7.373505592,-3.494778395,1.518706322,-30.72417259,-11.60881519,7.80439949, 
2638,42044481,-46.61005402,67.77394867,106.4152756,-7.470417023,-2.87416935,1.661110163,-17.88344955,-7.39410162,5.668539524, 
2639,42061148,-46.6508522,67.80986786,106.6453705,-7.53543663,-2.474146366,1.843484282,-14.5259943,-3.146247864,5.73325491, 
2640,42077815,-46.82355499,67.90779877,106.7814941,-7.626828194,-2.341071129,1.962774634,-17.22298622,0.948458672,6.972688198, 
2641,42094482,-47.09952164,68.07310486,106.8688278,-7.660848141,-2.349913597,2.100340366,-20.71606255,4.494646072,9.173480988, 
2642,42111149,-47.4279747,68.30014038,106.9390335,-7.602858067,-2.382835865,2.221317768,-22.91198349,7.258394241,11.65428734, 
2643,42127816,-47.77618408,68.58234406,106.9869385,-7.567164898,-2.503302097,2.29569006,-22.85865402,9.800335884,13.80393219, 
2644,42144483,-48.14574051,68.90795898,106.9837723,-7.542005539,-2.547854185,2.358916759,-21.2916317,12.29858208,15.05300617, 
2645,42161150,-48.56964493,69.26571655,106.8866806,-7.517632008,-2.54515624,2.506188393,-19.28732491,14.98326015,15.25237274, 
2646,42177817,-49.08616638,69.64047241,106.6617508,-7.498295307,-2.520439625,2.682857275,-17.65231133,17.53382111,14.40031528, 
2647,42194484,-49.72311401,70.02856445,106.2780151,-7.524798393,-2.548503399,2.843636513,-15.8995676,20.34947395,13.11271095, 
2648,42211151,-50.46395874,70.42943573,105.7291031,-7.701459885,-2.633634329,2.955907822,-12.75194645,23.15309525,11.90235138, 
2649,42227818,-51.27666855,70.84619904,105.0141754,-7.863667011,-2.691329002,3.075722933,-7.590052128,25.99349213,11.02401543, 
2650,42244485,-52.10680008,71.29331207,104.1578751,-8.288452148,-2.771662712,3.20781064,-0.507696629,28.89463806,11.32243252, 
2651,42261152,-52.86772156,71.76904297,103.2252426,-8.843497276,-2.804997444,3.463834286,8.11676693,30.63325119,12.45113182, 
2652,42277819,-53.50397873,72.26392365,102.2938843,-9.336421013,-2.696124554,3.565428257,15.67067528,30.8049736,14.03970337, 
2653,42294486,-54.0500412,72.75868225,101.4021606,-9.679870605,-2.553416491,3.607792377,18.95784378,29.72014809,15.05371857, 
2654,42311153,-54.61090851,73.23343658,100.5422745,-9.780960083,-2.389058352,3.491676092,16.38053513,28.08516884,14.95057201, 
2655,42327820,-55.32508469,73.670784,99.6595993,-9.793325424,-2.253950834,3.366987467,8.608572006,26.63930702,13.43339252, 
2656,42344487,-56.34820938,74.090065,98.66362,-10.0965395,-2.25714612,3.349751234,-3.296204567,27.0858078,12.10108948, 
2657,42361154,-57.60651779,74.5329895,97.5717392,-10.9240694,-2.54907465,3.44096303,-11.73773098,28.57565498,13.23193741, 
2658,42377821,-58.86748886,75.04386902,96.52723694,-11.67015076,-2.927333832,3.5927279,-14.49532509,29.36750793,18.01070404, 
2659,42394488,-59.91732407,75.64628601,95.6421051,-11.93371201,-3.478153229,3.636610985,-10.93385315,29.22096634,24.86814117, 
2660,42411155,-60.4761467,76.32217407,95.03124237,-12.00144482,-4.231300354,3.737808466,2.71522522,27.1264782,31.38566589, 
2661,42427822,-60.30474472,76.97000885,94.80071259,-11.3948307,-4.628148079,3.679606676,24.42612457,21.26384163,32.83364487, 
2662,42444489,-59.61599731,77.45851135,94.76796722,-10.30801201,-4.685606003,3.468892336,43.91647339,14.33912373,25.77986717, 
2663,42461156,-58.61566544,77.69802094,94.77400208,-9.728040695,-4.540214539,3.260915041,60.34139633,6.612206936,13.00903893, 
2664,42477823,-57.46852112,77.6370163,94.73612213,-9.760427475,-4.31885004,3.041121006,71.7209549,-2.212324381,-2.718274117, 
2665,42494490,-56.2650528,77.25164795,94.67382813,-10.33463478,-4.017352581,2.794817209,76.52776337,-12.63419628,-19.15340233, 
2666,42511157,-55.09040451,76.55220795,94.70831299,-11.12061405,-3.586368322,2.85923028,69.12737274,-24.71994591,-33.73860931, 
2667,42527824,-54.06212234,75.56252289,94.90428162,-11.69234943,-3.345124245,2.818813801,50.93878555,-37.39386368,-46.08775711, 
2668,42544491,-53.27902222,74.30271149,95.19649506,-11.76195908,-3.407918215,2.555118322,30.72207451,-49.10603333,-57.52841568, 
2669,42561158,-52.87080002,72.78030396,95.45565033,-11.59496689,-3.333196878,2.324676752,10.23591423,-59.05607605,-69.70690918, 
2670,42577825,-52.95154953,71.00991058,95.57963562,-11.25602055,-3.44664979,1.965186119,-11.26644039,-66.56079865,-82.66732025, 
2671,42594492,-53.39424133,69.02565765,95.57981873,-10.78000164,-3.745014191,1.587755203,-25.92881775,-72.03318787,-94.61800385, 
2672,42611159,-54.05577469,66.86405945,95.44700623,-10.24567986,-3.881129026,1.310457706,-31.65807724,-74.99642181,-105.644249, 
2673,42627826,-54.79821014,64.57907867,95.20668793,-9.812159538,-3.951727152,1.130010366,-30.75005531,-75.61397552,-114.2684326, 
2674,42644493,-55.44699097,62.23471069,94.93006134,-9.603394508,-4.102134705,1.032480478,-23.44485283,-75.03517914,-118.9478836, 
2675,42661160,-55.93149185,59.89339828,94.6440506,-9.397168159,-3.917063713,0.89605695,-13.40742207,-73.03533173,-120.0123825, 
2676,42677827,-56.25320053,57.60722351,94.36077881,-9.118287086,-3.793348312,0.706649601,-4.133389473,-69.92645264,-118.0599823, 
2677,42694494,-56.40351105,55.42565155,94.08054352,-8.750181198,-3.632057428,0.655900121,5.647820473,-65.58856964,-113.3776016, 
