PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
2845,577551827,-81.02007,9.349453,-29.296007,3.664338,1.5989926,3.0790749,37.742706,249.39981,-238.11919,5.480007,-4.186151,-1.846577,-70.137885,7.323083,38.193734
2846,577568494,-77.113625,3.417221,-25.6747,5.603593,0.8811144,2.5180597,47.81193,273.11746,-266.66632,5.5734,-4.171466,-1.804609,-69.341019,11.875041,33.749295
2847,577585161,-65.859215,0.44284058,-14.5101185,6.130336,-0.09092009,1.4668534,46.039352,281.12173,-276.02142,5.675572,-4.172981,-1.780161,-68.573696,16.560403,29.148938
2848,577601828,-51.05742,-1.5123825,0.81842995,6.056834,-1.2630901,0.11104894,38.805977,281.64542,-276.5745,5.776519,-4.194033,-1.77831,-67.92693,21.254493,24.539363
2849,577618495,-30.639832,-1.3065948,22.414757,4.82448,-2.6854208,-1.6696093,21.8534,270.24893,-262.50528,5.856927,-4.23879,-1.806137,-67.562707,25.758642,20.164275
2850,577635162,-8.328461,-1.6716537,45.900066,4.086734,-4.2467194,-3.6464758,6.7925153,253.27655,-243.96437,5.925039,-4.309569,-1.866912,-67.449498,29.979918,16.098202
2851,577651829,15.646675,-2.7697906,71.1056,3.9221735,-5.9494944,-5.814549,-5.84147,231.05145,-221.47824,5.990409,-4.408727,-1.963821,-67.546856,33.830776,12.406898
2852,577668496,45.013916,-2.2458115,102.12722,3.0308619,-7.897564,-8.400076,-25.526497,196.26013,-184.65506,6.040923,-4.540353,-2.103822,-67.972298,37.101778,9.329314
2853,577685163,79.07609,-0.6642151,138.15775,1.7622967,-10.074129,-11.364836,-49.86919,149.91096,-135.30733,6.070295,-4.708255,-2.293236,-68.803451,39.600294,7.074192
2854,577701830,104.35822,-0.4214096,161.70905,1.0817327,-11.317139,-13.012804,-64.69234,112.64692,-98.66432,6.088324,-4.896874,-2.510116,-69.881657,41.477743,5.429787
2855,577718497,120.11179,-1.4322815,171.66275,0.9265337,-11.526661,-13.210892,-69.80779,85.12963,-75.46351,6.103766,-5.088985,-2.730298,-71.04512,42.89657,4.172062
2856,577735164,132.32063,-2.9200134,175.81615,1.0761871,-11.241735,-12.739075,-70.34397,57.893883,-54.618515,6.121702,-5.276347,-2.942616,-72.21752,43.861468,3.261753
2857,577751831,137.3588,-5.4548416,169.3873,1.7593269,-10.133848,-11.123844,-62.6313,36.18431,-42.574936,6.151024,-5.445244,-3.128013,-73.261375,44.46454,2.552171
2858,577768498,144.0791,-7.0149384,163.67157,2.0760536,-8.906687,-9.412682,-57.415752,5.6890025,-21.57318,6.185625,-5.593689,-3.284891,-74.218304,44.559357,2.192618
2859,577785165,152.97026,-7.495453,159.24184,1.9993496,-7.5920525,-7.6561875,-55.1416,-34.700775,9.617078,6.218947,-5.720223,-3.412494,-75.137331,43.981011,2.352903
2860,577801832,156.4606,-8.366516,146.25243,2.1678448,-5.543497,-4.9095464,-47.287266,-73.52127,36.764843,6.255078,-5.812615,-3.49432,-75.925452,42.755656,2.96565
2861,577818499,156.36798,-9.178284,126.96762,2.3897486,-2.8950593,-1.3766463,-36.076958,-114.00146,63.796223,6.294907,-5.860866,-3.517264,-76.526735,40.855632,4.02892
2862,577835166,157.44164,-9.857605,112.93583,2.4229012,-1.1509709,0.84278154,-28.86512,-141.14879,83.14973,6.335289,-5.880049,-3.503218,-77.00782,38.503152,5.414749
2863,577851833,159.104,-10.548256,103.89948,2.3110352,-0.36249304,1.6792397,-25.30543,-152.09439,92.34767,6.373806,-5.886091,-3.475231,-77.429577,35.968245,6.953877
2864,577868500,160.23618,-10.958351,95.76721,2.033288,0.10545623,2.0048776,-23.382904,-156.12491,97.632454,6.407694,-5.884333,-3.441816,-77.819292,33.366163,8.581085
2865,577885167,161.81046,-11.098656,91.31717,1.5356464,-0.13944614,1.2709818,-24.859581,-148.4996,96.29136,6.433288,-5.886657,-3.420633,-78.233618,30.89117,10.185941
2866,577901834,158.99796,-11.367134,81.10724,1.1250706,-0.03955269,0.9602754,-23.170424,-135.06949,89.131546,6.452039,-5.887316,-3.404628,-78.619792,28.640012,11.671467
2867,577918501,151.5155,-11.73558,64.589554,0.7985029,0.4661793,1.1540743,-18.06302,-116.20812,76.32742,6.465347,-5.879546,-3.385393,-78.920842,26.70321,12.943591
2868,577935168,142.46368,-12.01609,48.7223,0.35614014,0.51568973,0.64320886,-14.267233,-84.54341,54.822277,6.471283,-5.870951,-3.374673,-79.158629,25.294153,13.857296
2869,577951835,130.68925,-12.285446,31.38631,-0.14064407,0.33393234,-0.25939345,-10.363966,-40.954098,24.50277,6.468939,-5.865385,-3.378996,-79.331362,24.611585,14.265675
2870,577968502,115.321915,-12.29924,18.23368,-0.484807,0.38403016,-0.6503885,-6.8828974,-15.086301,6.9099116,6.460859,-5.858984,-3.389836,-79.446077,24.360147,14.38084
2871,577985169,96.47176,-12.022057,10.565756,-0.6762705,0.60274893,-0.5940361,-4.385419,-8.440271,3.346199,6.449588,-5.848938,-3.399737,-79.519167,24.219476,14.43661
2872,578001836,73.613106,-11.624008,4.1991425,-0.7704401,0.9204735,-0.31035638,-1.6229186,-7.196034,3.2175274,6.436747,-5.833597,-3.40491,-79.546216,24.099542,14.490235
2873,578018503,46.457237,-11.037338,0.9347038,-0.7120304,1.4343368,0.40934944,1.1295228,-19.149864,12.2184,6.42488,-5.809691,-3.398088,-79.527391,23.780378,14.693875
2874,578035170,16.113037,-10.338997,-0.80384827,-0.678916,1.6512328,0.7242085,2.9605918,-24.78231,16.74261,6.413565,-5.78217,-3.386018,-79.478048,23.367339,14.972919
2875,578051837,-17.612541,-9.544388,-1.2662373,-0.67342377,1.5533514,0.6019726,3.944302,-22.719933,15.723187,6.402341,-5.756281,-3.375985,-79.41231,22.988673,15.234972
2876,578068504,-55.620148,-8.557526,1.9933376,-0.5571394,1.4603255,0.63071334,4.2633815,-29.314972,20.768162,6.393055,-5.731942,-3.365473,-79.341254,22.50009,15.581108
2877,578085171,-97.81455,-7.395813,8.724524,-0.36453533,1.2609333,0.62610686,3.7103581,-40.346085,28.906033,6.386979,-5.710926,-3.355038,-79.279415,21.827655,16.062875
2878,578101838,-126.57972,-6.3962784,11.285511,-0.29505062,1.1149205,0.6042286,3.657352,-46.011845,33.41781,6.382061,-5.692344,-3.344968,-79.218459,21.060791,16.619838
2879,578118505,-140.30978,-5.577278,9.42207,-0.3501234,1.0642097,0.6252161,4.181969,-47.423256,35.126842,6.376226,-5.674607,-3.334548,-79.14876,20.270403,17.205285
2880,578135172,-147.29248,-4.790535,6.7172775,-0.45684242,0.94887674,0.5479423,4.445823,-46.387905,35.21612,6.368612,-5.658792,-3.325416,-79.074663,19.497271,17.79222
2881,578151839,-142.51523,-4.126663,1.2381153,-0.6660967,0.8161,0.38821363,4.78254,-40.779697,32.254047,6.35751,-5.64519,-3.318946,-78.994954,18.817609,18.329787
2882,578168506,-136.52853,-3.3692627,-1.8554077,-0.8215351,0.64855725,0.2833929,4.433171,-40.41747,33.02721,6.343818,-5.634381,-3.314223,-78.921068,18.143985,18.880241
2883,578185173,-129.81232,-2.506958,-2.1404285,-0.91568756,0.42840487,0.21978116,3.2780843,-45.65787,37.78767,6.328557,-5.627241,-3.31056,-78.866433,17.38302,19.510036
2884,578201840,-112.5837,-1.7268295,-3.7770977,-1.069685,0.20290959,0.14261866,1.9491735,-49.948933,42.051086,6.310729,-5.623859,-3.308183,-78.833947,16.550538,20.210887
2885,578218507,-86.84075,-0.9850693,-5.5927715,-1.250184,-0.03593278,0.077745676,0.24553823,-55.478355,47.339024,6.289893,-5.624458,-3.306887,-78.829855,15.625899,20.999871
2886,578235174,-72.35586,0.2661438,-6.9409885,-0.98755264,-0.13186526,0.0842042,1.0443606,-62.230156,54.214043,6.273434,-5.626656,-3.305484,-78.812449,14.58873,21.903438
2887,578251841,-69.57943,2.0561905,-8.234865,-0.2480936,-0.06092024,0.16680574,4.699104,-69.627426,62.354523,6.269299,-5.627671,-3.302704,-78.734131,13.428273,22.94268
2888,578268508,-70.26406,4.1548233,-8.944666,0.7710924,0.0980432,0.3171674,9.702274,-79.318665,72.6498,6.282151,-5.626037,-3.297418,-78.572426,12.106295,24.15351
2889,578285175,-79.46041,6.7109222,-9.016039,2.2023096,0.3940764,0.5549344,16.898775,-91.24066,85.23591,6.318856,-5.619469,-3.288169,-78.29078,10.585617,25.574108
2890,578301842,-82.85865,9.357868,-9.794592,3.7449589,0.7430794,0.82617676,24.743914,-103.83369,98.734215,6.381272,-5.607084,-3.274399,-77.878381,8.855056,27.219678
2891,578318509,-79.571815,12.079575,-11.2581005,5.389776,1.1433353,1.1344161,33.153625,-117.337364,113.31525,6.471102,-5.588028,-3.255492,-77.325821,6.899433,29.108265
2892,578335176,-80.97303,15.190262,-12.718508,7.4067335,1.6834841,1.5269791,43.667614,-132.53233,129.84328,6.594548,-5.55997,-3.230042,-76.598027,4.690561,31.27232
2893,578351843,-83.94207,18.617008,-14.467581,9.740029,2.3503165,1.9965094,56.00161,-149.1949,148.12373,6.756882,-5.520798,-3.196767,-75.664667,2.203979,33.741049
2894,578368510,-84.24323,21.710361,-15.523035,10.79189,2.7954807,2.3004837,60.647118,-156.0618,157.43654,6.936747,-5.474207,-3.158426,-74.653882,-0.397051,36.364991
2895,578385177,-82.812935,24.44936,-15.755968,10.4414,3.0003917,2.4231915,56.89167,-152.0763,156.81775,7.11077,-5.4242,-3.118039,-73.705687,-2.931656,38.97862
2896,578401844,-79.50469,27.095524,-15.857428,9.407916,3.124935,2.4769042,49.05594,-142.40211,151.20938,7.267569,-5.372118,-3.076757,-72.888088,-5.305025,41.498776
2897,578418511,-73.504875,29.47815,-15.562677,7.245387,3.076565,2.3957934,34.495876,-123.79576,137.5519,7.388325,-5.320842,-3.036827,-72.313157,-7.368288,43.791308
2898,578435178,-70.119545,32.060368,-15.260908,4.952898,3.085834,2.338007,19.13253,-103.08771,122.371475,7.470873,-5.269411,-2.99786,-71.994281,-9.086416,45.830833
2899,578451845,-69.43276,34.864937,-15.029249,2.5752707,3.1677227,2.313075,3.247563,-80.53217,105.93793,7.513794,-5.216616,-2.959309,-71.940155,-10.428619,47.596465
2900,578468512,-68.19129,37.513557,-14.45693,-0.7846012,3.1279323,2.1848547,-18.467625,-49.76612,82.22643,7.500717,-5.164484,-2.922895,-72.247949,-11.258054,48.966906
2901,578485179,-67.56034,40.10244,-13.642744,-4.933533,3.0154743,1.9861376,-44.858185,-12.04794,52.46211,7.418491,-5.114226,-2.889793,-72.995585,-11.458853,49.841274
2902,578501846,-67.83645,41.135612,-13.947817,-7.3840938,2.917811,1.9035468,-58.097355,19.414597,24.467413,7.295423,-5.065596,-2.858067,-73.963874,-11.135276,50.249064
2903,578518513,-68.805305,40.40883,-15.456827,-8.019856,2.8180404,1.9372119,-57.16891,44.31893,-1.9326876,7.161759,-5.018629,-2.82578,-74.916689,-10.396627,50.216853
2904,578535180,-71.2158,38.68211,-17.602957,-7.900773,2.7066813,2.019958,-49.78113,68.24953,-29.7931,7.030079,-4.973518,-2.792114,-75.746375,-9.259135,49.720301
2905,578551847,-75.159615,35.501663,-20.762827,-6.362346,2.5999265,2.198845,-31.09012,87.84288,-57.275703,6.92404,-4.930186,-2.755467,-76.264544,-7.795087,48.765706
2906,578568514,-79.66685,31.619377,-24.07583,-5.0971656,2.396274,2.3296626,-12.873272,112.66269,-90.721344,6.839087,-4.890248,-2.716639,-76.479099,-5.917376,47.253684
2907,578585181,-84.89036,27.057808,-27.512953,-4.192678,2.0910728,2.4055543,4.302546,143.32892,-130.6,6.769209,-4.855397,-2.676546,-76.40739,-3.528561,45.077017
2908,578601848,-91.45312,21.016647,-31.842077,-2.227211,1.7457366,2.5381718,30.572435,172.26407,-172.31389,6.732089,-4.826301,-2.634243,-75.897849,-0.657493,42.205119
2909,578618515,-99.23835,13.616596,-36.901398,0.4510908,1.3361838,2.6967764,63.572807,201.57188,-217.35335,6.739607,-4.804031,-2.589297,-74.838302,2.702038,38.582563
2910,578635182,-97.77282,8.280083,-35.069847,2.0651035,0.67427695,2.4300714,84.07239,221.42947,-248.6087,6.774025,-4.792793,-2.548796,-73.437096,6.392529,34.439085
2911,578651849,-86.09376,5.204605,-25.684935,2.628437,-0.25605667,1.7051022,91.56284,229.92677,-263.8996,6.817832,-4.797061,-2.520378,-71.911049,10.224642,30.040758
2912,578668516,-69.079384,2.819954,-12.226679,2.7580595,-1.3865843,0.7121546,93.65516,233.10558,-272.36465,6.8638,-4.820171,-2.508509,-70.35013,14.109735,25.501347
2913,578685183,-43.73707,2.0434875,7.471487,2.0103188,-2.7733734,-0.6760886,85.33517,227.83752,-268.9663,6.897305,-4.866394,-2.519777,-68.927877,17.907027,21.018575
2914,578701850,-16.372795,0.640213,28.81103,1.7978907,-4.2966795,-2.171998,80.52242,217.8527,-262.5117,6.92727,-4.938005,-2.555977,-67.585837,21.537905,16.64338
2915,578718517,12.74593,-1.5284348,51.607788,2.186983,-5.957738,-3.766677,79.90323,203.35915,-253.4994,6.96372,-5.037301,-2.618755,-66.254117,24.927224,12.41839
2916,578735184,49.473404,-2.5554733,80.11653,2.1006613,-7.8698664,-5.719165,72.228386,179.53809,-232.94514,6.998731,-5.168465,-2.714074,-65.050311,27.919525,8.535971
2917,578751851,92.627014,-2.908867,113.47885,1.8420095,-10.014397,-7.9761577,60.408478,146.9154,-202.44928,7.029431,-5.335372,-2.84701,-64.043503,30.368115,5.161816
2918,578768518,122.90111,-3.6683044,135.88289,1.7783804,-11.228705,-9.210056,50.37575,119.237526,-175.7209,7.059071,-5.522517,-3.000511,-63.203907,32.355407,2.233134
2919,578785185,139.26523,-4.682823,146.39755,1.8211613,-11.41435,-9.326115,41.274364,96.87605,-152.58458,7.089424,-5.712756,-3.155946,-62.516001,33.970008,-0.309942
2920,578801852,150.16649,-5.7395096,151.99759,2.0053787,-11.1095915,-8.918795,32.198853,73.367836,-127.28905,7.122847,-5.897916,-3.304593,-61.979353,35.192805,-2.431426
2921,578818519,150.4125,-7.0549774,148.39142,2.4011707,-9.98644,-7.620093,24.367178,52.142876,-103.06449,7.162867,-6.064357,-3.431595,-61.573233,36.061853,-4.149168
2922,578835186,152.86127,-7.4946136,145.95007,2.517704,-8.751334,-6.2711873,11.325098,23.617165,-69.236946,7.204829,-6.210213,-3.536115,-61.384481,36.455472,-5.303117
2923,578851853,158.19894,-6.998451,145.20862,2.350215,-7.43651,-4.9113054,-7.190647,-13.036893,-24.927357,7.243999,-6.334155,-3.61797,-61.504325,36.23819,-5.718573
2924,578868520,155.48901,-6.2857056,137.232,2.1964436,-5.394994,-2.793466,-27.061754,-50.267075,22.032644,7.280606,-6.424072,-3.664528,-61.955354,35.400405,-5.351362
2925,578885187,147.36795,-5.087616,124.119774,1.94975,-2.761811,-0.082374096,-49.77038,-90.30083,74.18626,7.313102,-6.470102,-3.665901,-62.78486,33.895391,-4.114924
2926,578901854,146.77267,-4.539856,115.03469,1.749443,-1.0390556,1.5580481,-63.462685,-117.09038,109.178604,7.342259,-6.48742,-3.639934,-63.842571,31.943885,-2.295281
2927,578918521,153.49982,-4.805191,109.633545,1.6324091,-0.27820325,2.070494,-66.61981,-128.17215,124.00093,7.369466,-6.492057,-3.605426,-64.952901,29.807683,-0.228599
2928,578935188,163.1012,-5.1362,104.873,1.4528675,0.15369225,2.1424446,-65.94311,-132.68082,131.06628,7.39368,-6.489495,-3.569719,-66.051953,27.596336,1.955839
2929,578951855,178.75612,-5.8552322,102.91293,1.2510529,-0.13547957,1.3372805,-57.996468,-125.748856,123.7775,7.414531,-6.491753,-3.547431,-67.018561,25.500522,4.018797
2930,578968522,190.00543,-6.4573975,95.96999,1.0223961,-0.08982968,0.8282447,-48.653046,-114.872894,113.30503,7.431571,-6.49325,-3.533627,-67.829445,23.585974,5.907214
2931,578985189,196.3277,-6.8722305,83.60471,0.75014305,0.35101515,0.67744637,-38.369087,-100.49954,100.382454,7.444073,-6.4874,-3.522336,-68.46893,21.910982,7.580255
2932,579001856,205.57376,-7.6287155,71.42621,0.46872902,0.32571882,-0.075479746,-21.13893,-74.3974,73.44773,7.451885,-6.481971,-3.523594,-68.821245,20.671025,8.804384
2933,579018523,215.46439,-8.614212,57.675476,0.17271233,0.058443904,-1.1846764,1.9046474,-37.854614,34.561592,7.454764,-6.480997,-3.543339,-68.789501,20.040115,9.380411
2934,579035190,223.40723,-9.145264,47.541504,-0.07735443,0.068415046,-1.7297573,15.753519,-15.377063,11.704428,7.453475,-6.479857,-3.572168,-68.526942,19.783831,9.575485
2935,579051857,230.01553,-9.232536,42.10965,-0.2694435,0.2978934,-1.7425168,19.88183,-7.931533,5.719475,7.448984,-6.474892,-3.60121,-68.195578,19.651639,9.67081
2936,579068524,234.9071,-9.128166,37.65449,-0.4363613,0.6501171,-1.4960649,20.770826,-4.4603186,4.3919573,7.441711,-6.464057,-3.626144,-67.849398,19.5773,9.744009
2937,579085191,237.55972,-8.6671295,35.78739,-0.5578747,1.2382723,-0.7669518,14.522291,-11.315549,14.8954,7.432413,-6.443419,-3.638927,-67.60736,19.388708,9.992266
2938,579101858,241.44351,-8.371613,34.852264,-0.6669922,1.5366554,-0.34202695,11.504824,-11.789655,17.638596,7.421296,-6.417808,-3.644627,-67.415613,19.192214,10.286243
2939,579118525,246.5387,-8.272522,34.601723,-0.7642317,1.5258881,-0.25297594,12.357729,-4.7259164,11.305959,7.408559,-6.392377,-3.648843,-67.209651,19.113449,10.474676
2940,579135192,250.68887,-7.9750595,37.32677,-0.8134546,1.5563582,0.07845354,8.601931,-3.803904,11.675839,7.395001,-6.366438,-3.647535,-67.066285,19.050051,10.669273
2941,579151859,254.61102,-7.5951767,42.73133,-0.8195715,1.5107026,0.48309255,2.460795,-5.3737497,14.452037,7.381341,-6.34126,-3.639483,-67.025272,18.960489,10.91014
2942,579168526,246.67252,-7.3294525,44.7151,-0.85984707,1.5164648,0.71541595,0.0574975,-4.881461,14.984213,7.36701,-6.315986,-3.627559,-67.024314,18.879131,11.159877
2943,579185193,225.47849,-7.154854,43.113083,-0.93490887,1.617312,0.814548,0.9393954,-3.5637798,14.7124605,7.351428,-6.289031,-3.613983,-67.008657,18.819735,11.405085
2944,579201860,196.97711,-7.0620804,40.714447,-1.0092697,1.665394,0.7776383,3.7084298,-1.0923963,12.881589,7.334607,-6.261274,-3.601022,-66.94685,18.801528,11.619778
2945,579218527,157.75238,-7.09758,35.98599,-1.101552,1.7008046,0.5499979,9.78381,3.3074908,8.732056,7.316248,-6.232927,-3.591855,-66.783787,18.856653,11.765312
2946,579235194,113.85336,-7.052643,33.117107,-1.1544571,1.7340996,0.42214,13.448702,3.5705261,8.884846,7.297007,-6.204025,-3.584819,-66.559642,18.916162,11.913393
2947,579251861,65.5601,-6.9286194,32.440018,-1.162777,1.7497344,0.3937763,14.510778,-0.45043248,13.4425125,7.277627,-6.174863,-3.578256,-66.317796,18.908655,12.137435
2948,579268528,6.7251167,-6.8703613,30.609304,-1.1696596,1.7758884,0.2736776,16.979319,-5.222056,18.607485,7.258133,-6.145265,-3.573695,-66.034807,18.821621,12.44756
2949,579285195,-61.583572,-6.837097,28.57568,-1.1613455,1.8114045,0.12103784,19.617676,-12.131692,25.871166,7.238777,-6.115075,-3.571678,-65.707846,18.619426,12.878746
2950,579301862,-107.71616,-6.5696716,26.71754,-1.0795374,1.7912354,0.037850857,21.446272,-17.659964,31.800964,7.220785,-6.085221,-3.571047,-65.350408,18.325093,13.408762
2951,579318529,-129.5187,-6.058853,24.692167,-0.9222603,1.7152216,0.014677525,22.77568,-21.2507,35.832767,7.205414,-6.056634,-3.570802,-64.970813,17.970915,14.005975
2952,579335196,-141.3775,-5.399887,22.999004,-0.70616055,1.6134984,0.04443121,23.180784,-25.662045,40.757347,7.193645,-6.029742,-3.570061,-64.584467,17.543214,14.685264
2953,579351863,-134.6105,-4.522667,21.64396,-0.41482925,1.4707624,0.15235615,22.463064,-29.936499,45.64518,7.186731,-6.005229,-3.567522,-64.210083,17.044272,15.446017
2954,579368530,-129.31445,-3.6198502,19.624638,-0.09042072,1.3259964,0.22513807,22.209684,-35.314068,51.593136,7.185224,-5.983129,-3.56377,-63.839922,16.455704,16.305903
2955,579385197,-126.54594,-2.6975708,16.965668,0.26749992,1.1829379,0.26308715,22.36572,-42.12502,58.941486,7.189682,-5.963413,-3.559385,-63.46716,15.75362,17.288261
2956,579401864,-108.630394,-1.5975571,14.148397,0.6953821,1.0101191,0.34518814,21.961355,-48.981422,66.40421,7.201272,-5.946578,-3.553632,-63.101137,14.937263,18.394998
2957,579418531,-79.59359,-0.35787964,10.955284,1.1861448,0.8166728,0.44909835,21.301872,-56.232838,74.30817,7.221041,-5.932967,-3.546147,-62.746106,14.000049,19.633467
2958,579435198,-64.3447,0.8840866,8.881533,1.3760195,0.6673858,0.3486724,26.407438,-62.318356,77.15023,7.243975,-5.921844,-3.540336,-62.305982,12.96141,20.919304
2959,579451865,-62.830444,2.1365967,8.093246,1.2337751,0.56547314,0.030078173,37.797035,-66.90222,74.205025,7.264538,-5.912419,-3.539835,-61.676031,11.846373,22.156054
2960,579468532,-65.71412,3.441574,7.7157154,0.926569,0.48734587,-0.41531038,52.85849,-70.979416,68.3004,7.279981,-5.904297,-3.546757,-60.795056,10.663383,23.294394
2961,579485199,-79.18238,4.7677155,8.163397,0.35134792,0.45101762,-1.0504923,73.32303,-74.038734,57.78382,7.285837,-5.89678,-3.564265,-59.573006,9.429404,24.257458
2962,579501866,-83.89405,6.240326,8.701006,-0.27099133,0.41251814,-1.7222309,95.43584,-76.74908,45.619534,7.28132,-5.889905,-3.592969,-57.982409,8.150253,25.017784
2963,579518533,-78.763176,7.8666344,9.251324,-0.9309969,0.37112123,-2.4256697,119.088326,-79.15161,31.930658,7.265803,-5.88372,-3.633397,-55.997604,6.831059,25.549962
2964,579535200,-78.56255,9.559792,10.538765,-1.8317766,0.3652053,-3.294012,147.73958,-80.427826,13.709101,7.235273,-5.877633,-3.688297,-53.535278,5.490595,25.778447
2965,579551867,-79.04829,11.34874,12.406493,-2.9315743,0.386791,-4.298077,180.70926,-80.68123,-8.528399,7.186413,-5.871186,-3.759932,-50.523457,4.145908,25.636307
2966,579568534,-77.93708,12.597977,14.23414,-3.6249208,0.26618958,-4.770948,203.14067,-79.681595,-24.987051,7.125998,-5.86675,-3.839448,-47.137779,2.817881,25.219856
2967,579585201,-76.6708,13.23455,16.068222,-3.882265,-0.007875562,-4.664506,214.08263,-77.236336,-35.202763,7.061294,-5.866881,-3.91719,-43.569735,1.530609,24.633143
2968,579601868,-73.349144,13.577595,18.107168,-3.9657426,-0.35993636,-4.2749934,220.16887,-73.46386,-43.563805,6.995198,-5.87288,-3.98844,-39.900254,0.306211,23.90708
2969,579618535,-67.76261,13.441277,20.216555,-3.7135844,-0.8366606,-3.4168906,217.33763,-68.206635,-47.483665,6.933305,-5.886824,-4.045388,-36.27796,-0.830566,23.115686
2970,579635202,-64.91103,13.169945,22.942108,-3.534624,-1.3285315,-2.5126805,215.20074,-61.315018,-53.55144,6.874395,-5.908966,-4.087266,-32.691281,-1.852483,22.223162
2971,579651869,-64.72234,12.779274,26.321177,-3.4509115,-1.8302252,-1.5809925,214.24963,-52.708153,-62.18077,6.81688,-5.93947,-4.113616,-29.120454,-2.730952,21.186816
2972,579668536,-64.62345,11.927628,29.981987,-3.1182003,-2.4376488,-0.24544239,206.11436,-42.257034,-67.87234,6.76491,-5.980097,-4.117707,-25.685215,-3.435236,20.05561
2973,579685203,-65.702354,10.676914,34.054592,-2.620967,-3.129038,1.4120157,192.72523,-29.852995,-72.026794,6.721227,-6.032248,-4.094173,-22.473128,-3.932786,18.855163
2974,579701870,-65.46262,9.733791,37.199978,-2.2980814,-3.6482427,2.4495373,182.15955,-20.180994,-75.16465,6.682926,-6.093052,-4.053347,-19.437136,-4.269136,17.602419
2975,579718537,-63.542152,9.11113,39.251835,-2.1369762,-3.983163,2.828243,174.02252,-13.621357,-76.61348,6.64731,-6.159438,-4.00621,-16.536761,-4.496159,16.325528
2976,579735204,-61.97358,8.504154,40.93909,-2.0313644,-4.2411823,2.9442756,165.65616,-7.827223,-77.03215,6.613454,-6.230124,-3.957139,-13.775825,-4.626613,15.041659
2977,579751871,-60.10881,8.090076,41.871994,-2.0621529,-4.3535414,2.548057,158.91815,-4.0841727,-76.31555,6.579085,-6.302683,-3.914671,-11.127189,-4.694683,13.769733
2978,579768538,-58.735634,7.3553467,42.74151,-1.9402447,-4.494713,2.2911694,146.78264,0.4499122,-72.709236,6.546748,-6.377595,-3.876485,-8.680812,-4.687184,12.557912
2979,579785205,-58.11943,6.2632294,43.593452,-1.6516132,-4.673032,2.2077615,128.82153,5.975716,-66.12669,6.519221,-6.455479,-3.839689,-6.533786,-4.587589,11.4558
2980,579801872,-57.370895,5.215355,43.731766,-1.4063587,-4.7413673,1.7570843,109.989746,9.95753,-57.234947,6.495782,-6.534502,-3.810404,-4.700624,-4.42163,10.501884
2981,579818539,-56.741173,4.0961227,43.286987,-1.1406689,-4.7351465,1.0743952,88.666176,12.98755,-45.55594,6.476771,-6.613421,-3.792497,-3.222854,-4.205171,9.742618
2982,579835206,-55.825638,3.2120514,43.613667,-0.9743538,-4.6082354,0.6164359,77.41566,13.949238,-37.118202,6.460532,-6.690225,-3.782223,-1.932593,-3.972684,9.123981
2983,579851873,-54.48845,2.6398315,44.73237,-0.9416914,-4.335169,0.35712445,77.97831,12.362784,-32.45287,6.444837,-6.762478,-3.776271,-0.632955,-3.766638,8.5831
2984,579868540,-53.129837,2.153862,46.06964,-0.9408016,-3.9588,0.16765034,83.24871,9.106732,-28.274658,6.429157,-6.828458,-3.773477,0.754524,-3.614859,8.111856
2985,579885207,-51.611465,1.8553696,47.964462,-1.0114489,-3.4576943,0.15432513,96.94073,3.7116504,-26.218765,6.4123,-6.886086,-3.770905,2.370203,-3.552998,7.674877
2986,579901874,-50.069168,1.6646347,49.430412,-1.1368322,-2.8165128,-0.092803,112.966866,-3.8752203,-22.838528,6.393353,-6.933028,-3.772452,4.252984,-3.617585,7.294235
2987,579918541,-48.54416,1.5713959,50.39924,-1.3108807,-2.0323098,-0.5926597,130.90393,-13.702476,-17.81391,6.371505,-6.9669,-3.78233,6.434716,-3.84596,6.997337
2988,579935208,-46.846046,1.7110062,51.641815,-1.5788736,-1.0890758,-1.0553818,157.15916,-26.246983,-14.258245,6.34519,-6.985051,-3.79992,9.054035,-4.28341,6.7597
2989,579951875,-45.010498,2.0738068,52.93723,-1.939127,0.021807313,-1.5721242,190.61256,-41.621944,-11.417086,6.312871,-6.984688,-3.826122,12.230911,-4.977109,6.569415
2990,579968542,-43.743187,2.1547775,54.663254,-2.13198,0.75000703,-1.7894402,209.10252,-51.58199,-9.800508,6.277338,-6.972188,-3.855946,15.715953,-5.836809,6.406073
2991,579985209,-43.085533,1.93396,56.94606,-2.1421766,1.0484225,-1.6424332,211.48839,-55.479088,-9.890027,6.241635,-6.954714,-3.88332,19.240759,-6.76146,6.241239
2992,580001876,-42.72937,1.6534653,59.452686,-2.0943747,1.1869061,-1.3630743,207.6721,-57.372242,-10.96438,6.206729,-6.934932,-3.906038,22.701961,-7.717664,6.058499
2993,580018543,-42.866318,1.1846542,62.31671,-1.919734,1.0122695,-0.84319544,191.7493,-55.000088,-13.332444,6.174733,-6.918061,-3.920091,25.897783,-8.634332,5.836292
2994,580035210,-43.05326,0.8643646,65.50754,-1.7819042,0.8524971,-0.2148664,178.3847,-53.375557,-17.490646,6.145035,-6.903853,-3.923672,28.870861,-9.523925,5.544781
