PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
2565,572472722,-147.321167,-37.62164688,-17.71088982,3.330956936,-2.618203163,0.687966228,28.50485229,112.7532425,-53.28704834,441.315316,-115.413576,-57.059857,92.852889,75.177391,160.770314
2566,572489389,-146.0929871,-40.47774506,-18.18772888,4.371501923,-0.699375808,1.993071198,56.40624237,156.0209961,-73.18955994,441.388174,-115.425232,-57.026639,93.792993,77.777741,159.550488
2567,572506056,-144.616745,-43.98435974,-18.87143898,4.81316185,0.604423344,1.386249661,61.73012924,190.9348907,-92.32561493,441.468393,-115.415158,-57.003535,94.821828,80.959989,158.011728
2568,572522723,-143.0238495,-48.09886169,-19.80887222,5.845293045,0.331729501,0.549788535,55.77825165,222.8928375,-111.9063339,441.565815,-115.409629,-56.994372,95.751466,84.67487,156.146622
2569,572539390,-141.0987091,-52.763237,-21.13891411,7.236599922,-0.472953826,-0.256141901,54.6594429,252.5398865,-129.6608124,441.686425,-115.417512,-56.998641,96.662457,88.883868,153.985608
2570,572556057,-138.5058899,-57.88716507,-23.11471748,9.290039063,-0.891331077,-0.701648176,58.68113327,278.9085999,-144.5808105,441.841259,-115.432368,-57.010335,97.640476,93.532345,151.575928
2571,572572724,-134.8100739,-63.39139557,-26.24154663,11.31093502,-0.899690866,-0.953132868,58.73317337,303.8234558,-157.388092,442.029775,-115.447363,-57.026221,98.619362,98.596069,148.952793
2572,572589391,-129.0598297,-69.06239319,-31.55814552,13.55462837,-1.864151239,-1.891489744,53.37944794,323.394043,-164.6319733,442.255685,-115.478432,-57.057746,99.509019,103.98597,146.208927
2573,572606058,-118.6086273,-74.59568787,-41.60206223,15.82959938,-3.179966211,-2.451035976,54.36631775,340.7180176,-167.9157867,442.519512,-115.531431,-57.098597,100.415124,109.664604,143.410331
2574,572622725,-97.36399078,-79.22455597,-62.36260605,18.58641624,-4.457604408,-3.493743181,60.42747498,351.9488831,-170.9547729,442.829286,-115.605724,-57.156826,101.422249,115.530419,140.561085
2575,572639392,-58.76447678,-80.95697784,-100.294632,21.38815498,-5.552576542,-5.088435173,72.03713226,356.6786499,-173.5501099,443.185755,-115.698267,-57.241633,102.622868,121.475063,137.668583
2576,572656059,-23.90081024,-78.3563385,-134.4907227,22.45941544,-8.047576904,-6.849361897,71.67931366,352.4571228,-171.9009399,443.560079,-115.832393,-57.355789,103.817523,127.349348,134.803567
2577,572672726,-7.019295216,-73.62824249,-150.7547913,21.689991,-11.74370193,-8.50786972,65.60363007,334.1121826,-149.9122314,443.921579,-116.028121,-57.497587,104.910917,132.917884,132.30503
2578,572689393,0.647758245,-68.61934662,-157.8889008,18.56526184,-9.902209282,-10.32527637,55.30111313,307.841217,-119.3700409,444.231,-116.193158,-57.669675,105.832602,138.048571,130.315529
2579,572706060,3.624436617,-64.17795563,-160.9642487,16.5982399,-9.282258034,-14.90237904,10.18378353,264.1271057,-81.59307861,444.507637,-116.347862,-57.918048,106.002332,142.450689,128.955644
2580,572722727,4.157787323,-60.93159103,-162.094162,8.210051537,-11.33896732,-23.1110096,-27.34070587,192.9206848,-42.23644638,444.644471,-116.536845,-58.303231,105.546654,145.666034,128.251703
2581,572739394,3.03474474,-59.95524597,-162.0246429,-0.188173994,-13.42664337,-26.66217995,-62.88747787,59.37174606,0.524472237,444.641335,-116.760622,-58.747601,104.498529,146.655563,128.260444
2582,572756061,1.300787449,-61.16293716,-160.6165314,5.2005229,-15.26831341,-19.44107437,-29.55404472,-70.00732422,46.37327194,444.72801,-117.015094,-59.071619,104.005962,145.488774,129.033332
2583,572772728,0.01304141,-63.47354889,-158.3057861,8.243044853,-12.33322716,-20.34908295,46.47026825,-136.9989624,68.11185455,444.865394,-117.220648,-59.41077,104.780466,143.205458,130.16853
2584,572789395,-1.648500443,-66.44593048,-155.1606293,10.51360035,-9.352381706,-14.11892319,72.29034424,-178.4999542,79.41706848,445.040621,-117.376521,-59.646085,105.985305,140.230459,131.492148
2585,572806062,-1.767978191,-68.3048172,-152.7448883,19.23542404,3.859165668,13.56045818,127.6114883,-112.1951828,54.48583984,445.361211,-117.312202,-59.420077,108.112163,138.360539,132.400245
2586,572822729,-0.547821939,-68.55258942,-151.6411133,12.38951397,27.70912933,30.46371269,135.7513428,-14.44702721,26.1145668,445.567703,-116.850383,-58.912348,110.374685,138.119755,132.835488
2587,572839396,-5.257414341,-71.82401276,-148.1068115,9.110757828,-0.030561537,-20.30400848,-82.05579376,-198.7381287,63.95765305,445.719549,-116.850892,-59.250748,109.007088,134.807453,133.901449
2588,572856063,-11.96807003,-74.11587524,-141.3225403,39.21286392,-9.075557709,-16.31821632,-12.39765072,-152.6804352,99.37495422,446.373097,-117.002151,-59.522718,108.80046,132.262779,135.557698
2589,572872730,-21.33377647,-75.05899048,-132.1757507,9.554016113,0.040888868,3.313084602,-31.81757355,-94.85658264,125.5469894,446.532331,-117.00147,-59.4675,108.270167,130.681836,137.650148
2590,572889397,-30.70720863,-75.73706055,-122.4288483,7.717819691,-12.30129433,1.511322975,4.549809456,-100.1036606,116.6624298,446.660961,-117.206492,-59.442311,108.345997,129.013442,139.594522
2591,572906064,-38.92692566,-76.52443695,-113.715683,3.672152281,-8.178174019,1.458022356,15.395298,-109.2429504,77.97868347,446.722164,-117.342795,-59.418011,108.602585,127.192726,140.894167
2592,572922731,-45.42131042,-77.39209747,-106.6324692,8.359601021,-6.81368351,-1.033946991,25.36738396,-101.951088,38.21207809,446.861491,-117.456356,-59.435243,109.025375,125.493541,141.531035
2593,572939398,-50.35062027,-78.03968048,-101.4286499,13.00053596,-0.740466416,-2.46936202,10.30892944,-74.38623047,17.79791832,447.078167,-117.468697,-59.476399,109.19719,124.25377,141.827667
2594,572956065,-55.37940598,-78.16020203,-96.41723633,14.2234211,2.069446564,-1.456863761,-6.526879311,-52.8677063,33.72062302,447.315224,-117.434206,-59.50068,109.088409,123.372642,142.389677
2595,572972732,-61.94108582,-77.93968201,-90.02085876,11.1247921,0.023402678,-0.184571236,-17.259058,-60.05643463,54.66365051,447.500637,-117.433816,-59.503756,108.800758,122.371701,143.300738
2596,572989399,-68.33249664,-77.69319916,-83.59964752,9.443881989,-2.981062174,-0.94780314,-5.913739204,-66.62152863,49.64429855,447.658035,-117.4835,-59.519553,108.702196,121.261342,144.128143
2597,573006066,-73.24842072,-77.38648224,-78.67015076,8.833922386,-2.448422194,0.259721905,-5.182319164,-53.29453659,40.42487717,447.805267,-117.524307,-59.515224,108.615824,120.3731,144.801891
2598,573022733,-77.18761444,-76.99030304,-75.1004715,9.644921303,-2.418724537,0.290545642,-26.54732704,-38.95444489,37.1671524,447.966016,-117.564619,-59.510382,108.173369,119.723859,145.421344
2599,573039400,-80.40991974,-76.50605774,-72.48448181,9.726613045,-2.64262557,-0.527452588,-39.60276413,-28.75800896,37.5632515,448.128126,-117.608663,-59.519173,107.513323,119.244559,146.047398
2600,573056067,-83.48181915,-75.98020172,-70.01992798,9.355314255,-2.45397234,-0.860321641,-39.7209549,-29.5092392,38.23942566,448.284048,-117.649563,-59.533512,106.851307,118.752738,146.684722
2601,573072734,-86.43376923,-75.44219971,-67.59500122,9.577831268,-2.505715609,-0.363835007,-35.17272949,-32.04581451,37.38788986,448.443679,-117.691325,-59.539576,106.265095,118.218641,147.307853
2602,573089401,-89.38208771,-74.85868073,-65.14835358,9.776153564,-2.402050972,-0.32240364,-34.05039597,-35.43467712,38.43851471,448.606615,-117.731359,-59.544949,105.697588,117.628063,147.948495
2603,573106068,-92.27227783,-74.20618439,-62.7753334,9.887543678,-2.418668985,-0.596473873,-35.24075317,-37.6544075,40.68020248,448.771407,-117.77167,-59.55489,105.110242,117.00049,148.626498
2604,573122735,-94.98052979,-73.52919769,-60.56087875,9.691491127,-2.61003828,-0.754386902,-33.90962601,-38.53937531,40.28731918,448.932932,-117.815171,-59.567463,104.545082,116.358167,149.297953
2605,573139402,-97.59080505,-72.81575775,-58.41737747,9.991422653,-2.500782728,-0.610295415,-32.56903839,-40.82424164,40.56505585,449.099456,-117.856851,-59.577635,104.002265,115.677763,149.974037
2606,573156069,-100.1941147,-72.05750275,-56.22077942,9.918675423,-2.616721392,-0.936892033,-29.60383987,-45.45774078,40.89096832,449.264767,-117.900463,-59.59325,103.508868,114.920134,150.655553
2607,573172736,-102.7513275,-71.26895905,-53.98601913,9.941526413,-2.465765953,-0.760096014,-25.21598816,-49.88724136,40.07154083,449.430459,-117.941559,-59.605918,103.088602,114.08868,151.323412
2608,573189403,-105.280426,-70.43804932,-51.76931763,9.968943596,-2.618358374,-0.565912962,-25.16368866,-53.53759384,39.90204239,449.596608,-117.985198,-59.61535,102.669207,113.196387,151.988446
2609,573206070,-107.8552551,-69.53742218,-49.52274323,10.11752796,-2.709446907,-0.518959463,-26.90232277,-58.76768494,40.74232483,449.765233,-118.030355,-59.623999,102.220835,112.216926,152.667485
2610,573222737,-110.6160049,-68.53717804,-47.14661789,10.20994473,-2.515051365,0.037546955,-31.58140945,-67.07763672,41.96094131,449.935399,-118.072273,-59.623373,101.694478,111.098965,153.366834
2611,573239404,-113.6905746,-67.35549164,-44.50360107,10.46396255,-2.230391264,0.239151329,-36.56636429,-81.03310394,45.31480789,450.109798,-118.109446,-59.619387,101.085039,109.748413,154.122081
2612,573256071,-117.0083237,-65.96187592,-41.61983109,10.84344006,-2.402344704,-0.065243319,-39.26049805,-96.90705872,48.3129921,450.290522,-118.149485,-59.620474,100.430697,108.133295,154.927298
2613,573272738,-120.3944626,-64.34477997,-38.53355408,11.43951607,-2.432527065,-0.348819554,-34.19561005,-114.0006714,49.83535004,450.481181,-118.190027,-59.626288,99.86077,106.233284,155.757887
2614,573289405,-123.8183517,-62.49282455,-35.33176041,12.25035095,-2.218674898,-0.22743009,-32.69475555,-131.0272369,50.53557587,450.685354,-118.227005,-59.630079,99.315857,104.049497,156.600147
2615,573306072,-127.2053757,-60.37960434,-32.2026062,13.2054615,-1.72523272,0.698275685,-37.38506317,-145.8833923,53.16778564,450.905445,-118.255759,-59.618441,98.692773,101.618107,157.486277
2616,573322739,-130.5386047,-57.99518585,-29.35708618,14.18059731,-0.865577996,1.977575779,-52.42414093,-157.0461273,58.61445236,451.141788,-118.270185,-59.585481,97.819037,99.000672,158.463185
2617,573339406,-133.8423004,-55.35993195,-26.8327713,16.28304291,0.3516559,3.689864874,-70.72637177,-167.0306396,63.40151215,451.413172,-118.264324,-59.523983,96.640264,96.216828,159.519877
2618,573356073,-137.1995392,-52.60819626,-24.71785164,20.58306885,1.600979328,7.505380154,-97.87535095,-169.3017426,64.60512543,451.756223,-118.237641,-59.398893,95.009008,93.395132,160.596629
2619,573372740,-140.2473297,-49.48230362,-23.28757858,23.47527695,-0.189464733,12.63318825,-115.2243652,-175.8059387,85.37889099,452.147478,-118.240799,-59.18834,93.088602,90.465033,162.019611
2620,573389407,-143.3619537,-45.15901947,-21.87267113,19.52566528,-7.791545868,0.591112494,-123.5364151,-238.7503052,117.3927307,452.472906,-118.370658,-59.178488,91.029662,86.485861,163.976157
2621,573406074,-146.1908569,-40.7541275,-20.59697151,23.79161453,-8.635242462,1.854008198,-116.6533508,-247.5416565,108.9020538,452.869433,-118.514579,-59.147588,89.085439,82.360167,165.791191
2622,573422741,-148.0302277,-37.30698395,-19.64200592,21.61109543,-8.968904495,3.594852448,-73.43727112,-197.1997681,77.18553925,453.229618,-118.664061,-59.087674,87.861484,79.073504,167.077617
2623,573439408,-148.6808777,-34.93504715,-19.20321846,13.09433556,-3.746267557,3.652949572,-22.7286129,-131.6943207,58.83006668,453.447857,-118.726499,-59.026792,87.482674,76.878599,168.058118
2624,573456075,-149.5978241,-33.12156677,-18.97281837,8.87884903,-3.830826759,-0.600703478,-46.50271988,-98.6802597,48.2623558,453.595838,-118.790346,-59.036804,86.707629,75.233928,168.862491
2625,573472742,-150.2199249,-32.55924225,-19.05747414,11.30832863,-4.921359539,-2.564538717,-39.30992508,-26.46137047,22.8924427,453.78431,-118.872369,-59.079546,86.052464,74.792905,169.244032
2626,573489409,-149.6951599,-34.00997543,-19.50555229,7.686952114,5.47990036,11.57726002,17.49115944,87.18114471,-21.83165932,453.912426,-118.781037,-58.886592,86.343983,76.245924,168.880171
2627,573506076,-149.4607391,-35.44646454,-20.25706482,2.10695982,2.465235233,5.421684265,-10.87250519,93.65049744,-9.379481316,453.947542,-118.73995,-58.796231,86.162775,77.806766,168.723846
2628,573522743,-148.9781799,-37.50939178,-20.89927673,1.939456344,-3.115605831,-0.052685224,6.784823895,122.7547989,-34.41101074,453.979866,-118.791877,-58.797109,86.275855,79.852679,168.150329
2629,573539410,-147.6095886,-40.29156876,-21.72327995,4.165242672,-1.944573641,1.498234987,51.79726028,162.7951508,-52.70528793,454.049287,-118.824287,-58.772138,87.139143,82.565932,167.271908
2630,573556077,-145.6601105,-43.73034286,-22.77769089,5.144810677,0.738500059,1.293595076,75.3216095,198.7315216,-71.91603088,454.135034,-118.811979,-58.750578,88.394503,85.878124,166.073307
2631,573572744,-143.4731903,-47.78240204,-24.08696556,6.135259151,1.280006409,0.503786683,75.60131836,230.4239807,-93.98628998,454.237288,-118.790646,-58.742182,89.654525,89.718524,164.506869
2632,573589411,-141.0503998,-52.36605835,-25.72695541,7.488809586,0.327096641,-0.504774928,70.52153015,256.6941223,-116.0547638,454.362101,-118.785194,-58.750595,90.829884,93.996759,162.572623
2633,573606078,-137.9346619,-57.38831711,-27.9878273,9.428517342,-1.230656028,-1.304791927,76.54853821,280.3370056,-134.043335,454.519243,-118.805705,-58.772342,92.105693,98.669042,160.338567
2634,573622745,-133.550766,-62.80217743,-31.30161285,11.1794014,-1.927000523,-1.60506928,91.1162796,302.312439,-153.3011169,454.705566,-118.837822,-58.799093,93.624298,103.707583,157.783548
2635,573639412,-126.9876404,-68.44595337,-36.63851929,13.16563702,-1.26260078,-1.822217464,102.3456421,320.0630493,-170.3920898,454.924993,-118.858865,-58.829463,95.330059,109.041967,154.94368
2636,573656079,-115.9702454,-73.96767426,-46.46457672,15.53555489,-2.456001759,-2.129243374,102.7227173,334.8072205,-180.1507416,455.183919,-118.899798,-58.86495,97.042104,114.622087,151.941168
2637,573672746,-94.90383148,-78.63148499,-66.30968475,18.285923,-4.26458168,-2.792996168,106.1657333,344.5788269,-188.7689209,455.488684,-118.970874,-58.9115,98.811533,120.365067,148.795019
2638,573689413,-57.4247551,-80.53630829,-102.3702545,21.50251389,-6.054227352,-4.141215324,118.8002548,348.362854,-195.3765106,455.847059,-119.071778,-58.98052,100.791537,126.171115,145.538744
2639,573706080,-22.49228096,-78.18133545,-135.8330383,23.49896431,-10.4030304,-6.195054531,121.017746,339.2122498,-191.1209106,456.238708,-119.245162,-59.083771,102.808499,131.824652,142.353395
2640,573722747,-4.607522488,-73.51802826,-152.3135986,22.18056488,-13.80220127,-7.405441761,113.7234421,326.3217773,-167.1943207,456.608384,-119.475199,-59.207195,104.70389,137.263348,139.566823
2641,573739414,3.118346691,-68.49596405,-159.0772247,19.89071846,-11.06245613,-8.945905685,80.12494659,303.1307983,-125.9319687,456.939896,-119.659573,-59.356293,106.039306,142.315528,137.467957
2642,573756081,5.242852211,-63.96838379,-161.7963257,17.2982254,-6.965796471,-14.77948284,-21.13703537,266.717041,-83.20926666,457.2282,-119.77567,-59.602618,105.687022,146.760812,136.081136
2643,573772748,4.582448483,-60.62385178,-162.5461273,5.474748611,-13.85561943,-25.95482063,-78.61330414,198.8491821,-35.86233139,457.319446,-120.006597,-60.035198,104.3768,150.074965,135.48343
2644,573789415,2.453093529,-60.0434494,-162.0694122,-2.271508694,-16.14240456,-27.56660461,-102.0310516,36.40189743,14.14261246,457.281588,-120.275637,-60.494641,102.676282,150.681663,135.71914
2645,573806082,0.880582392,-61.6904335,-160.2914886,5.810388565,-15.82427788,-21.26439285,-0.245028317,-96.42395782,56.91420746,457.378428,-120.539375,-60.849048,102.672198,149.074597,136.66771
2646,573822749,-0.211745784,-64.43771362,-157.7511749,8.965251923,-11.60972977,-23.51970482,71.33148956,-163.5154266,72.11486053,457.527849,-120.73287,-61.241043,103.861056,146.34934,137.869624
2647,573839416,-1.190761685,-67.67319489,-154.5704193,14.0757513,-8.663327217,-7.567268372,116.7091675,-194.0685425,77.15975189,457.762445,-120.877259,-61.367164,105.806209,143.114864,139.15562
2648,573856083,0.317817152,-69.01530457,-153.0880127,20.72727203,12.3217535,23.3462944,174.1983643,-79.83197021,34.27309036,458.1079,-120.671896,-60.978059,108.709515,141.784331,139.726838
2649,573872750,-0.2340177,-69.93635559,-151.3907776,7.817495823,25.98290825,17.84003639,63.22174072,-54.32918167,37.81016159,458.238192,-120.238848,-60.680725,109.763211,140.878845,140.357007
2650,573889417,-6.492230415,-74.60801697,-145.9258118,22.02915192,-10.28280926,-31.31097794,-61.93200302,-284.5039673,85.35536194,458.605345,-120.410228,-61.202575,108.731011,136.137112,141.779596
2651,573906084,-12.27492428,-75.14590454,-139.3961792,26.92157936,-3.831918001,-2.538412571,32.22179413,-47.50415802,97.63871765,459.054038,-120.474093,-61.244882,109.268041,135.345376,143.406908
2652,573922751,-23.78196526,-76.95484161,-127.4569626,10.05547237,-5.207513332,0.403759658,5.992112637,-155.0628662,132.6153717,459.221629,-120.560885,-61.238153,109.36791,132.760995,145.617164
2653,573939418,-33.77630997,-77.82884216,-116.8253174,4.510166168,-3.481571674,2.174199104,23.91777039,-111.7651901,98.81686401,459.296798,-120.618911,-61.201916,109.76654,130.898242,147.264112
2654,573956085,-42.7491951,-78.42459869,-107.626915,4.9958992,-13.94625187,-1.030455828,2.748495817,-97.29363251,69.07302094,459.380063,-120.851349,-61.21909,109.812348,129.276681,148.415329
2655,573972752,-47.69275284,-79.15351105,-101.8233337,11.28370857,-2.972002506,-1.827911377,45.95727158,-77.87854004,18.70403099,459.568125,-120.900882,-61.249555,110.578303,127.978705,148.727063
2656,573989419,-52.54914093,-79.6869278,-96.91235352,14.16283512,0.535375297,-1.592174292,-0.741376102,-61.08385849,12.17468739,459.804172,-120.891959,-61.276091,110.565947,126.960641,148.929974
2657,574006086,-58.72821426,-79.59175873,-90.56282806,12.35760689,-0.125683621,-0.464029402,4.999581337,-52.38739395,45.40432739,460.010132,-120.894054,-61.283825,110.649273,126.087518,149.686713
2658,574022753,-65.21276093,-79.36000061,-84.36152649,10.4991684,0.74658674,-1.0270226,-22.27047539,-52.51291275,46.23051834,460.185118,-120.881611,-61.300942,110.278098,125.212303,150.457222
2659,574039420,-70.75537109,-79.03619385,-79.06910706,9.806416512,-1.229946256,-1.365896821,-19.66371727,-46.9606514,42.35417557,460.348558,-120.90211,-61.323707,109.950369,124.429625,151.163125
2660,574056087,-75.15107727,-78.62348175,-75.02143097,9.909274101,-2.172117472,-0.336720198,-24.51963806,-36.79916763,39.51919937,460.513713,-120.938312,-61.329319,109.541708,123.816306,151.821778
2661,574072754,-78.97294617,-78.12628937,-71.77244568,9.472799301,-2.826042175,0.149624616,-37.40407181,-30.69170761,39.92351913,460.671593,-120.985413,-61.326825,108.918307,123.304778,152.48717
2662,574089421,-82.33863831,-77.61273956,-68.99378204,9.049976349,-3.177820444,-0.129033014,-37.98857498,-28.65767479,38.15638733,460.822426,-121.038377,-61.328976,108.285164,122.82715,153.12311
2663,574106088,-85.359375,-77.1229248,-66.46609497,9.108005524,-2.752616882,-0.245032787,-32.27667618,-28.92754936,34.83101273,460.974226,-121.084254,-61.33306,107.747219,122.345024,153.703627
2664,574122755,-88.22618103,-76.63629913,-63.9976387,9.496601105,-2.231781006,-0.485439092,-26.80929947,-31.03523254,33.0998497,461.132503,-121.12145,-61.341151,107.300397,121.82777,154.255291
2665,574139422,-91.12371063,-76.06456757,-61.44665146,9.929994583,-1.882802725,-0.533601105,-24.16010666,-35.03031158,36.57686615,461.298003,-121.15283,-61.350044,106.897729,121.243931,154.864905
2666,574156089,-94.15312195,-75.36508179,-58.80401611,9.949846268,-1.681933761,-0.48583433,-27.14419937,-40.12465286,42.18642426,461.463834,-121.180862,-61.358141,106.445326,120.575187,155.568012
2667,574172756,-97.16905975,-74.56201935,-56.24064255,9.49861145,-2.277670622,-0.153289527,-31.47643471,-43.57189941,46.08992004,461.622144,-121.218823,-61.360696,105.920719,119.848989,156.336177
2668,574189423,-100.2421951,-73.67830658,-53.66828537,9.514532089,-2.833707809,-0.614081621,-34.9817276,-48.88806152,48.09111786,461.78072,-121.266051,-61.370931,105.33769,119.034188,157.137696
2669,574206090,-103.185524,-72.76273346,-51.15671539,9.660204887,-3.127661467,-0.452911258,-31.3690033,-52.87528229,47.03604507,461.941723,-121.318179,-61.37848,104.814873,118.152933,157.92163
2670,574222757,-106.0287323,-71.79554749,-48.72362137,10.07642555,-2.766236782,-0.845195532,-30.58408165,-56.76105499,47.02711105,462.109663,-121.364283,-61.392567,104.305138,117.206915,158.705415
2671,574239424,-108.7167358,-70.77646637,-46.47843933,10.33761597,-2.471876144,-1.041667342,-32.74045944,-58.63992691,47.532444,462.281957,-121.405481,-61.409928,103.759464,116.229583,159.497622
2672,574256091,-111.3804321,-69.70814514,-44.28004837,10.68173981,-2.360687494,-0.903884768,-34.73324203,-62.99726868,47.0118103,462.459986,-121.444826,-61.424993,103.180577,115.179629,160.281152
2673,574272758,-114.203186,-68.55375671,-41.89554596,11.09353638,-1.553753138,-0.966822863,-34.74023819,-72.95798492,46.20092392,462.644878,-121.470722,-61.441107,102.601573,113.963663,161.051167
2674,574289425,-117.2416992,-67.19779968,-39.24319077,11.42931652,-1.598275542,-0.849666536,-33.94529724,-88.4454422,49.37295532,462.835367,-121.49736,-61.455268,102.035818,112.489572,161.87405
2675,574306092,-120.4991531,-65.594841,-36.30819321,11.59208202,-1.484315276,-0.498297155,-33.1299057,-107.3259964,52.26847458,463.028568,-121.522099,-61.463573,101.483653,110.700805,162.745191
2676,574322759,-123.922226,-63.72205353,-33.18033981,12.26879025,-2.002783537,-0.218210131,-34.82809448,-126.9973297,54.35016632,463.233048,-121.555479,-61.46721,100.903185,108.584183,163.651027
2677,574339426,-127.3353653,-61.5667572,-30.11702919,13.5431757,-2.446127892,1.024235845,-40.59447098,-143.1233368,58.00864792,463.458768,-121.596248,-61.450139,100.22661,106.198794,164.617838
2678,574356093,-130.7055817,-59.10836029,-27.30422592,14.31319046,-1.936205626,2.039744139,-54.60984039,-156.9188232,64.12290955,463.697321,-121.628518,-61.416143,99.316446,103.58348,165.686553
2679,574372760,-134.009964,-56.35023499,-24.82620239,15.59621429,-0.907333314,3.072391987,-71.60619354,-169.3406372,70.92687988,463.957258,-121.64364,-61.364936,98.123009,100.761136,166.868668
2680,574389427,-137.2488403,-53.41879272,-22.6823349,18.86598778,0.742435217,5.08245182,-88.1785202,-176.6791229,72.25113678,464.271691,-121.631266,-61.280228,96.653367,97.816484,168.072854
2681,574406094,-140.4748077,-50.47319794,-21.16952705,24.24477768,1.725153923,12.19184113,-121.1722565,-169.1582184,76.32072449,464.675771,-121.602513,-61.077031,94.633829,94.99718,169.344866
2682,574422761,-143.6287537,-46.82871246,-20.21914673,20.39974976,-0.991803646,8.033603668,-145.5159302,-194.9076385,106.9895859,465.015767,-121.619043,-60.943138,92.208563,91.748719,171.128026
2683,574439428,-147.1591339,-42.12783813,-18.88980293,19.69865036,-11.16155624,-3.675729036,-154.9826355,-263.8119202,115.5880432,465.344078,-121.805069,-61.0044,89.625519,87.351854,173.054493
2684,574456095,-149.4269714,-38.34567642,-17.88415337,22.8130188,-9.819169044,3.53711319,-96.22797394,-216.6191711,82.3276062,465.724295,-121.968722,-60.945448,88.021719,83.741534,174.42662
2685,574472762,-150.2864227,-35.75336075,-17.37491989,16.47072411,-8.354756355,0.881754458,-32.35661697,-146.1354675,59.27835083,465.998807,-122.107968,-60.930752,87.482442,81.305943,175.414593
2686,574489429,-150.7356415,-33.56793976,-16.98647881,11.17190838,-1.639917254,5.062157154,-12.93136501,-122.9702072,50.14625549,466.185005,-122.1353,-60.846383,87.266919,79.25644,176.250364
2687,574506096,-151.3873596,-32.43677902,-16.74000549,9.020849228,-3.9293046,-4.561974049,-30.28021622,-64.82019043,24.26927185,466.335352,-122.200788,-60.922416,86.762249,78.176103,176.654852
2688,574522763,-151.299942,-33.66717148,-17.04354477,10.81351948,3.258809566,12.06211567,-3.925326824,72.67317963,-19.71718979,466.515577,-122.146475,-60.721381,86.696827,79.387323,176.326232
2689,574539430,-151.2399445,-35.06280136,-17.72706985,3.409818649,4.924298286,7.490609169,-18.804245,90.25233459,-8.250995636,466.572407,-122.064403,-60.596538,86.383423,80.891529,176.188715
2690,574556097,-151.2893677,-37.08364868,-18.30399513,2.421909571,-1.779081821,1.487484574,-22.60169601,120.3059006,-31.44833183,466.612772,-122.094054,-60.571747,86.006728,82.896627,175.664576
2691,574572764,-150.3589325,-39.81563568,-19.04773521,4.064537048,-2.829871178,1.375457406,28.78660774,160.7102203,-47.06608582,466.680514,-122.141219,-60.548823,86.486505,85.575131,174.880141
2692,574589431,-148.5175629,-43.18242264,-20.010746,5.153347969,-0.720991135,1.562684059,72.87711334,196.4916534,-63.13490295,466.766403,-122.153236,-60.522778,87.701124,88.849992,173.827893
2693,574606098,-146.2649536,-47.14493942,-21.20238686,6.383412838,0.830335379,0.443869323,85.09911346,227.9868011,-83.33599091,466.872793,-122.139397,-60.51538,89.119443,92.649772,172.43896
2694,574622765,-143.7868652,-51.65824509,-22.68556595,7.29716444,0.668842971,-0.195489168,81.74559784,255.6171875,-105.4567413,466.994412,-122.12825,-60.518638,90.48187,96.910058,170.681348
2695,574639432,-140.870224,-56.64690781,-24.68638611,8.979697227,-0.264835566,-1.042815328,78.25663757,280.4037781,-124.937027,467.144074,-122.132664,-60.536018,91.786147,101.583454,168.599064
2696,574656099,-137.0967712,-62.03722382,-27.63448715,10.97193146,-1.273988008,-1.887112617,74.71655273,303.7002258,-141.8157043,467.32694,-122.153897,-60.56747,93.031423,106.645124,166.235469
2697,574672766,-131.5898438,-67.69910431,-32.40971756,12.98297119,-1.45835638,-2.262285233,71.32929993,324.8221741,-155.3966522,467.543323,-122.178203,-60.605175,94.220245,112.058827,163.645525
2698,574689433,-122.2573242,-73.32635498,-41.08472443,14.99905014,-2.633806944,-2.519225597,69.18818665,341.5610352,-162.6174011,467.793307,-122.2221,-60.647162,95.373381,117.751511,160.935235
2699,574706100,-103.9361115,-78.28296661,-58.60786057,17.41936111,-4.215064049,-3.376976013,79.22289276,352.2268677,-167.3542938,468.08363,-122.292351,-60.703445,96.693763,123.621959,158.145997
2700,574722767,-68.27178192,-80.85868835,-93.12033081,20.44643402,-5.993675709,-4.095220089,101.4263153,359.0756836,-170.1560669,468.424404,-122.392246,-60.771699,98.384202,129.606554,155.310063
2701,574739434,-29.61979103,-79.06816101,-130.1960602,22.66781235,-9.143919945,-6.120062828,126.6761627,354.9338379,-171.2529449,468.802201,-122.544645,-60.8737,100.495471,135.522118,152.455847
2702,574756101,-8.733248711,-74.5682373,-149.3565063,23.1691227,-12.56982994,-7.955161572,133.08078,337.8630981,-156.8984833,469.188353,-122.754142,-61.006286,102.713484,141.15317,149.840872
2703,574772768,1.036201954,-69.51261902,-157.3870544,20.15182686,-12.23206043,-9.153306961,127.967804,312.522522,-125.671669,469.524217,-122.95801,-61.158841,104.846281,146.361879,147.746344
2704,574789435,5.405795574,-64.85697937,-161.0202026,18.6107769,-7.549870014,-13.02409363,61.84118271,274.6645203,-97.92028046,469.834397,-123.083841,-61.375909,105.876967,150.939621,146.114339
