PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Velo_X,Velo_Y,Velo_Z,ANG_X,ANG_Y,ANG_Z
2611,4176644654,-93.57852,5.0956497,-19.725113,0.7128048,-0.11103916,0.19376075,1.5044439,-34.39227,2.3932219,-41.681998,1.697182,-32.819656,-254.395258,-19.595557,-104.212937
2612,4176661321,-91.74533,5.7582626,-17.043228,0.78354263,-0.070979506,0.38288236,0.66259384,-37.03982,1.7518775,-41.668939,1.695999,-32.813275,-254.384215,-20.212887,-104.183739
2613,4176677988,-90.3746,6.478012,-13.991688,0.8848057,-0.030213445,0.60438776,-0.5653515,-39.773643,0.87310374,-41.654192,1.695495,-32.803202,-254.393638,-20.875781,-104.169187
2614,4176694655,-89.05229,7.0174026,-11.9051075,0.9510498,-0.0149745345,0.78146434,-1.1829004,-39.568577,0.61420053,-41.638341,1.695245,-32.790178,-254.413353,-21.535257,-104.15895
2615,4176711322,-87.45195,7.3525925,-10.878949,0.9906368,-0.017567098,0.901326,-1.144403,-36.18183,1.0166328,-41.62183,1.694952,-32.775156,-254.432426,-22.138288,-104.142006
2616,4176727989,-86.75522,7.59877,-10.291855,1.0117207,-0.052974254,1.0198679,-0.94989395,-30.89469,1.7189285,-41.604968,1.694069,-32.758158,-254.448258,-22.653199,-104.113357
2617,4176744656,-86.841415,7.687622,-10.510236,0.99995995,-0.1274418,1.11516,-0.3459792,-22.843332,2.9509234,-41.588302,1.691945,-32.739572,-254.454024,-23.033921,-104.064175
2618,4176761323,-87.029785,7.7599716,-10.694838,1.0256805,-0.19586495,1.2155555,0.056248665,-13.86723,4.1677055,-41.571207,1.688681,-32.719313,-254.453087,-23.265042,-103.994713
2619,4176777990,-87.49812,7.822563,-10.798204,1.090621,-0.26101544,1.3265694,0.20013094,-4.011592,5.344698,-41.55303,1.684331,-32.697204,-254.449751,-23.331902,-103.905635
2620,4176794657,-88.531876,7.743469,-11.560964,1.1482563,-0.35176203,1.4154043,0.59851646,8.433677,6.955635,-41.533892,1.678468,-32.673614,-254.439776,-23.191341,-103.789708
2621,4176811324,-90.06517,7.5493393,-12.813528,1.2138748,-0.4602817,1.4887804,1.1119814,23.142141,8.892858,-41.513661,1.670797,-32.648801,-254.421243,-22.805639,-103.641494
2622,4176827991,-91.2455,7.4424057,-13.796442,1.2348967,-0.48681042,1.4861234,1.1766789,31.340963,9.938225,-41.493079,1.662683,-32.624032,-254.401632,-22.28329,-103.475857
2623,4176844658,-92.035904,7.421936,-14.540548,1.2016506,-0.42484942,1.3960778,0.79642344,32.418972,10.036813,-41.473051,1.655602,-32.600764,-254.388358,-21.742974,-103.308577
2624,4176861325,-92.83301,7.406578,-15.302588,1.1499243,-0.31668076,1.2510433,0.13720894,30.336075,9.697162,-41.453886,1.650324,-32.579913,-254.386071,-21.237373,-103.146958
2625,4176877992,-93.41414,7.4455414,-15.90557,1.0638342,-0.13458288,1.0311828,-0.9464083,22.673443,8.593358,-41.436155,1.648081,-32.562727,-254.401844,-20.859482,-103.003735
2626,4176894659,-94.47435,7.382759,-16.994816,0.96167946,0.053768545,0.7636251,-2.0119638,15.010243,7.5612893,-41.420127,1.648977,-32.55,-254.435377,-20.609311,-102.877714
2627,4176911326,-96.067795,7.20739,-18.609304,0.8458853,0.24564694,0.4484228,-3.0500908,7.624787,6.641351,-41.406029,1.653071,-32.542526,-254.486212,-20.482231,-102.767025
2628,4176927993,-97.66464,7.0369034,-20.287426,0.692996,0.4995681,0.052704334,-4.409404,-4.406675,5.132412,-41.394479,1.661397,-32.541648,-254.559702,-20.555676,-102.681485
2629,4176944660,-99.42607,6.8356705,-22.176922,0.5063896,0.8022763,-0.4201802,-6.00292,-19.977217,3.2050123,-41.386039,1.674768,-32.548651,-254.659751,-20.88863,-102.628068
2630,4176961327,-100.44417,6.767914,-23.191404,0.40340233,0.9606811,-0.6609255,-6.8359013,-28.888098,2.0122414,-41.379316,1.690779,-32.559666,-254.773683,-21.370098,-102.594531
2631,4176977994,-100.571106,6.8627167,-23.17552,0.3915615,0.96364915,-0.64500916,-6.8537903,-30.827696,1.5750787,-41.37279,1.70684,-32.570416,-254.887913,-21.883893,-102.56828
2632,4176994661,-100.35091,7.0170975,-22.74796,0.417037,0.8940244,-0.5177876,-6.469548,-29.940176,1.4581195,-41.365839,1.72174,-32.579046,-254.995739,-22.382896,-102.543978
2633,4177011328,-99.50777,7.281494,-21.58561,0.51167583,0.699167,-0.19324923,-5.4113045,-23.560307,1.9600705,-41.357311,1.733393,-32.582267,-255.085927,-22.775568,-102.51131
2634,4177027995,-98.44293,7.588997,-20.205246,0.60128593,0.5069314,0.13892293,-4.352236,-18.958447,2.223642,-41.34729,1.741842,-32.579952,-255.158464,-23.091542,-102.474249
2635,4177044662,-97.186295,7.9338913,-18.642323,0.6816349,0.3232008,0.46858096,-3.3199978,-16.511953,2.2096863,-41.335929,1.747229,-32.572142,-255.213797,-23.366741,-102.437421
2636,4177061329,-95.28471,8.395966,-16.344738,0.8175545,0.03775063,0.9666214,-1.7377663,-10.307547,2.602256,-41.322303,1.747858,-32.556032,-255.24276,-23.538533,-102.39405
2637,4177077996,-92.8085,8.963715,-13.406097,0.9939394,-0.32393757,1.5955529,0.26158285,-1.8702278,3.2225037,-41.305737,1.742459,-32.529439,-255.2384,-23.569703,-102.340342
2638,4177094663,-90.768524,9.333748,-11.06431,1.0913906,-0.5292578,1.9557048,1.6287947,2.5828815,3.286078,-41.287547,1.733638,-32.496844,-255.211253,-23.526655,-102.285574
2639,4177111330,-89.18312,9.490387,-9.346817,1.107008,-0.57040787,2.0320659,2.340747,3.184792,2.8004785,-41.269097,1.724131,-32.462976,-255.172241,-23.473575,-102.238899
2640,4177127997,-87.60202,9.572472,-7.710849,1.0876884,-0.54143214,1.9907954,2.8121817,1.8624074,2.0171285,-41.250969,1.715107,-32.429796,-255.125371,-23.442535,-102.20528
2641,4177144664,-86.27638,9.499641,-6.4680214,1.002388,-0.38108823,1.7265087,2.7719266,-2.9255893,0.7377624,-41.234263,1.708756,-32.401021,-255.079172,-23.491295,-102.192984
2642,4177161331,-84.48306,9.4711685,-4.736927,0.93769836,-0.25446823,1.5178285,2.990065,-6.021864,-0.40203476,-41.218635,1.704515,-32.375724,-255.029338,-23.591659,-102.199685
2643,4177177998,-82.16531,9.499947,-2.4534535,0.89785385,-0.16967931,1.3792853,3.506574,-7.2275605,-1.37899,-41.203671,1.701687,-32.352736,-254.970895,-23.712118,-102.222668
2644,4177194665,-79.88762,9.417862,-0.31377602,0.8130388,0.008521646,1.0810219,3.70625,-10.415141,-2.6795254,-41.19012,1.701829,-32.334719,-254.909124,-23.885704,-102.267327
2645,4177211332,-77.484314,9.267197,1.8801203,0.7013645,0.2459015,0.68103766,3.752286,-14.492844,-4.1711245,-41.178431,1.705927,-32.323368,-254.846586,-24.127251,-102.336846
2646,4177227999,-74.98903,9.206223,4.2590103,0.6423311,0.37020174,0.4736166,4.0448623,-16.497145,-4.9954953,-41.167725,1.712097,-32.315474,-254.779172,-24.402203,-102.420104
2647,4177244666,-72.46654,9.228729,6.756795,0.6350498,0.38176185,0.45826805,4.5473733,-16.57832,-5.1242003,-41.157141,1.71846,-32.307836,-254.703382,-24.678508,-102.505507
2648,4177261333,-69.78088,9.287819,9.452352,0.65399647,0.33953887,0.5340135,5.1799307,-15.383312,-4.871266,-41.146241,1.724119,-32.298936,-254.61705,-24.934897,-102.586695
2649,4177278000,-66.9568,9.421463,12.361923,0.7191906,0.19986111,0.77546287,6.0332847,-12.182238,-4.0057464,-41.134254,1.72745,-32.286012,-254.516495,-25.137934,-102.653457
2650,4177294667,-64.104645,9.494553,15.243998,0.7661629,0.098536864,0.951326,6.714664,-9.704135,-3.1518683,-41.121485,1.729092,-32.270157,-254.404584,-25.29967,-102.705988
2651,4177311334,-61.21465,9.501373,18.102085,0.79248905,0.04120469,1.0519778,7.211287,-8.002161,-2.329018,-41.108277,1.729779,-32.252624,-254.284396,-25.433039,-102.744805
2652,4177328001,-58.256573,9.540695,21.066309,0.8473749,-0.07706308,1.25632,7.792148,-5.0875006,-1.0208987,-41.094154,1.728495,-32.231685,-254.154527,-25.517831,-102.76182
2653,4177344668,-55.25384,9.583229,24.085009,0.91732407,-0.22773352,1.5157787,8.371554,-1.5183222,0.6499562,-41.078865,1.724699,-32.206422,-254.015001,-25.543136,-102.750987
2654,4177361335,-53.10194,9.605469,26.241745,0.9559622,-0.31504884,1.665028,8.5968,0.81279016,1.741809,-41.062932,1.719448,-32.178672,-253.871721,-25.529589,-102.721957
2655,4177378002,-51.89739,9.615761,27.449413,0.96452236,-0.34207675,1.7091287,8.457636,1.948574,2.2318914,-41.046857,1.713747,-32.150187,-253.73076,-25.497113,-102.684759
2656,4177394669,-51.242367,9.604515,28.096397,0.95574856,-0.33472183,1.6932926,8.056595,2.4065366,2.4895358,-41.030928,1.708168,-32.121965,-253.596483,-25.457004,-102.643267
2657,4177411336,-51.40344,9.567543,27.91333,0.9180174,-0.26920506,1.5764127,7.2954264,1.7073288,2.2697568,-41.015628,1.703681,-32.095691,-253.474893,-25.428549,-102.605438
2658,4177428003,-51.860363,9.54361,27.458473,0.89123535,-0.22866902,1.5014533,6.4435477,1.4973142,2.265005,-41.000774,1.69987,-32.070667,-253.367501,-25.403594,-102.567688
2659,4177444670,-52.60436,9.53199,26.740692,0.87651634,-0.21552315,1.472611,5.500969,1.8198152,2.5094683,-40.986165,1.696278,-32.046123,-253.275818,-25.373264,-102.525864
2660,4177461337,-54.144733,9.51004,25.2302,0.84397125,-0.16800526,1.3834891,4.2422247,1.4394408,2.4477792,-40.972099,1.693478,-32.023065,-253.205114,-25.349273,-102.485068
2661,4177478004,-56.395138,9.4857025,23.021864,0.80182743,-0.10337958,1.2637739,2.7152283,0.6938812,2.225397,-40.958735,1.691755,-32.002002,-253.15986,-25.337708,-102.447978
2662,4177494671,-57.829998,9.4626465,21.612509,0.776268,-0.06507149,1.1916273,1.8721588,0.44333956,2.167097,-40.945797,1.69067,-31.982142,-253.128657,-25.330319,-102.41186
2663,4177511338,-58.38558,9.439362,21.061987,0.7663412,-0.05016917,1.1623495,1.7750556,0.62412846,2.2349305,-40.933025,1.689834,-31.96277,-253.099073,-25.319917,-102.374611
2664,4177528005,-58.74638,9.419907,20.706099,0.76520157,-0.049837798,1.1590991,2.0018435,1.0538445,2.3713553,-40.920272,1.689003,-31.943452,-253.065709,-25.302353,-102.335088
2665,4177544672,-58.514248,9.405266,20.935186,0.7793293,-0.074492276,1.2007707,2.8139749,1.9344127,2.646672,-40.907283,1.687761,-31.923439,-253.018809,-25.270113,-102.290977
2666,4177561339,-58.73715,9.386848,20.712994,0.7853956,-0.08224067,1.2132812,3.591405,2.4258223,2.7250485,-40.894193,1.68639,-31.903218,-252.958952,-25.229683,-102.24556
2667,4177578006,-59.485126,9.365402,19.971762,0.7827301,-0.072096735,1.194837,4.3037887,2.5026367,2.5941129,-40.881147,1.685188,-31.883304,-252.887222,-25.187972,-102.202325
2668,4177594673,-59.8986,9.346313,19.558825,0.7884884,-0.073731154,1.1983641,5.491361,2.750191,2.4758148,-40.868006,1.683959,-31.863331,-252.795699,-25.142135,-102.161061
2669,4177611340,-60.204937,9.328178,19.249792,0.7978029,-0.07835385,1.2083592,7.030381,2.9876957,2.294898,-40.854709,1.682653,-31.843192,-252.678526,-25.09234,-102.122813
2670,4177628007,-60.554096,9.30867,18.899178,0.8019924,-0.07880211,1.2094872,7.902156,3.0055652,2.155249,-40.841342,1.68134,-31.823034,-252.546823,-25.042247,-102.086892
2671,4177644674,-60.853123,9.288277,18.598783,0.80217457,-0.07760963,1.2061036,8.081524,2.8422697,2.0863805,-40.827972,1.680047,-31.802932,-252.412131,-24.994876,-102.052119
2672,4177661341,-61.183475,9.267441,18.267105,0.79913807,-0.07208419,1.1947949,7.9737206,2.467075,1.9827818,-40.814653,1.678846,-31.783019,-252.279236,-24.953758,-102.019073
2673,4177678008,-61.553066,9.245758,17.896936,0.79094315,-0.06097853,1.1726757,7.3144317,1.8316035,1.876128,-40.801471,1.67783,-31.763474,-252.157329,-24.923231,-101.987804
2674,4177694675,-61.656055,9.22673,17.789179,0.78724766,-0.056447685,1.1629549,6.842973,1.2072397,1.7593815,-40.78835,1.676889,-31.744091,-252.043279,-24.90311,-101.958481
2675,4177711342,-61.484074,9.210632,17.952034,0.78821564,-0.058392256,1.165618,6.597304,0.5874678,1.6216207,-40.775213,1.675916,-31.724664,-251.933324,-24.893319,-101.931454
2676,4177728009,-61.18314,9.195541,18.24237,0.7874327,-0.05980435,1.1668613,5.982705,-0.20684037,1.4929479,-40.762089,1.674919,-31.705216,-251.833612,-24.896766,-101.906572
2677,4177744676,-60.678005,9.182388,18.734282,0.7869549,-0.06326091,1.1716385,5.155004,-1.1238769,1.3697143,-40.748973,1.673865,-31.685689,-251.747695,-24.915497,-101.883743
2678,4177761343,-60.278103,9.172592,19.127018,0.78738403,-0.06640461,1.1759467,4.658832,-1.7695758,1.2928581,-40.73585,1.672758,-31.66609,-251.670048,-24.94499,-101.862195
2679,4177778010,-60.012974,9.166283,19.392076,0.7881651,-0.068490475,1.1783233,4.473911,-2.124414,1.2724605,-40.722714,1.671616,-31.646451,-251.595483,-24.980397,-101.840987
2680,4177794677,-59.67114,9.163628,19.735935,0.7904825,-0.07255599,1.1843462,4.4469357,-2.3398795,1.2874115,-40.709539,1.670407,-31.626712,-251.521367,-25.019395,-101.81953
2681,4177811344,-59.33108,9.165192,20.082563,0.79440594,-0.07794556,1.1928599,4.7106266,-2.3074183,1.3526131,-40.696299,1.669108,-31.606831,-251.442857,-25.057852,-101.796986
2682,4177828011,-58.837543,9.169945,20.582905,0.7978926,-0.084136486,1.2025245,4.7936378,-2.3097692,1.4490116,-40.683001,1.667706,-31.586789,-251.362963,-25.096348,-101.772836
2683,4177844678,-58.16132,9.178154,21.265789,0.801075,-0.091519475,1.214042,4.6791763,-2.3557522,1.577682,-40.66965,1.666181,-31.566555,-251.284977,-25.135611,-101.746541
2684,4177861345,-57.440273,9.190964,21.997644,0.80505276,-0.09987882,1.2272298,4.713556,-2.2070718,1.76344,-40.656232,1.664516,-31.546101,-251.206418,-25.172396,-101.71715
2685,4177878012,-56.631947,9.208366,22.820045,0.8094425,-0.109238386,1.2420409,4.796627,-1.9186113,2.0047896,-40.642741,1.662695,-31.5254,-251.126474,-25.204373,-101.683737
2686,4177894679,-55.956318,9.22142,23.509912,0.8135586,-0.11756614,1.2544088,4.8233767,-1.7556379,2.175357,-40.629182,1.660736,-31.504493,-251.046084,-25.233634,-101.647481
2687,4177911346,-55.449146,9.229515,24.03182,0.8174248,-0.124623775,1.2638692,4.8223276,-1.7102652,2.2682972,-40.615558,1.658659,-31.483429,-250.965712,-25.262138,-101.609676
2688,4177928013,-54.973133,9.237068,24.524063,0.8211098,-0.13143107,1.2723732,4.7738643,-1.6892735,2.344657,-40.601873,1.656468,-31.462223,-250.886148,-25.290293,-101.570598
2689,4177944680,-54.594334,9.241684,24.91997,0.8244238,-0.1373876,1.2787133,4.658147,-1.7555636,2.3712692,-40.588133,1.654178,-31.440911,-250.808512,-25.319552,-101.531077
2690,4177961347,-54.207752,9.249161,25.327574,0.8281431,-0.14382482,1.2855644,4.627094,-1.6855463,2.4312654,-40.574331,1.651781,-31.419485,-250.731394,-25.347644,-101.490556
2691,4177978014,-53.80335,9.259933,25.757168,0.8322592,-0.15081269,1.2930392,4.6808324,-1.465548,2.531109,-40.56046,1.649267,-31.397934,-250.65338,-25.37207,-101.448371
2692,4177994681,-53.49294,9.269058,26.095028,0.8362093,-0.15714315,1.298698,4.728312,-1.2572303,2.6014223,-40.546523,1.646648,-31.376289,-250.574575,-25.393024,-101.405014
2693,4178011348,-53.255856,9.277786,26.362564,0.84013844,-0.16307792,1.3030488,4.8019686,-1.0095586,2.6605625,-40.532521,1.64393,-31.354572,-250.494542,-25.40985,-101.360671
2694,4178028015,-53.07633,9.284233,26.565964,0.84049416,-0.16345403,1.3053062,4.834405,-0.7814208,2.6812308,-40.518513,1.641206,-31.332817,-250.413969,-25.422874,-101.315984
2695,4178044682,-52.971867,9.287521,26.686607,0.83683586,-0.1575534,1.3049994,4.811628,-0.5945275,2.6519072,-40.504566,1.63858,-31.311067,-250.333775,-25.432783,-101.271786
2696,4178061349,-52.94012,9.289391,26.732014,0.8309097,-0.14793116,1.3027539,4.789361,-0.38331047,2.5977488,-40.490718,1.636114,-31.289354,-250.253952,-25.439172,-101.22849
2697,4178078016,-52.985477,9.28904,26.695053,0.8216562,-0.1330032,1.298169,4.747932,-0.16758731,2.5079556,-40.477024,1.633897,-31.267718,-250.17482,-25.441965,-101.186691
2698,4178094683,-53.149387,9.286316,26.539494,0.8109236,-0.11536744,1.290947,4.7019835,0.049316958,2.3809068,-40.463509,1.631974,-31.246202,-250.096454,-25.441143,-101.147009
2699,4178111350,-53.438755,9.281189,26.258781,0.79877186,-0.09507215,1.2809823,4.656803,0.27316618,2.2168088,-40.450196,1.630389,-31.224852,-250.018841,-25.43659,-101.110062
2700,4178128017,-53.84216,9.272926,25.859333,0.78328323,-0.06932166,1.2679566,4.5883245,0.4880691,2.0054846,-40.437141,1.629234,-31.203719,-249.942369,-25.428456,-101.076637
2701,4178144684,-54.374172,9.261375,25.327564,0.7647629,-0.0385122,1.251675,4.500292,0.69383216,1.7450533,-40.424395,1.628592,-31.182858,-249.867364,-25.416892,-101.047553
2702,4178161351,-54.55882,9.248947,25.145994,0.7549486,-0.02557987,1.2430527,4.538803,0.7515508,1.5449905,-40.411813,1.628166,-31.16214,-249.791717,-25.404366,-101.021803
2703,4178178018,-54.352566,9.235565,25.35804,0.75468636,-0.032328844,1.2430079,4.7145195,0.6426209,1.4126444,-40.399235,1.627627,-31.141423,-249.713142,-25.393656,-100.998259
2704,4178194685,-53.994198,9.219826,25.722378,0.75857925,-0.048107058,1.2461522,4.961032,0.43059194,1.29331,-40.386592,1.626825,-31.120654,-249.630458,-25.386479,-100.976704
2705,4178211352,-53.3505,9.202194,26.373756,0.76986504,-0.07930428,1.2555096,5.3187723,0.072390154,1.2161944,-40.373761,1.625503,-31.099729,-249.541812,-25.385272,-100.956434
2706,4178228019,-52.700382,9.180901,27.028088,0.7811785,-0.11179894,1.2645329,5.698851,-0.35586163,1.1134175,-40.360741,1.62364,-31.078653,-249.446831,-25.391203,-100.937877
2707,4178244686,-52.06159,9.1556015,27.667221,0.7921314,-0.14487454,1.2728024,6.0970263,-0.8539096,0.9796307,-40.347539,1.621225,-31.05744,-249.345214,-25.405435,-100.92155
2708,4178261353,-51.177288,9.12751,28.551826,0.80925465,-0.19125804,1.2862414,6.59361,-1.5009974,0.87355363,-40.334051,1.618037,-31.036003,-249.235321,-25.430452,-100.906991
2709,4178278020,-50.103306,9.096077,29.62482,0.83108234,-0.2481803,1.3035216,7.1713552,-2.2857475,0.78046715,-40.3202,1.613901,-31.014278,-249.115798,-25.468548,-100.893983
2710,4178294687,-49.425655,9.07795,30.283669,0.84459877,-0.2817513,1.3146839,7.664134,-2.65802,0.84181786,-40.306123,1.609205,-30.992367,-248.988062,-25.512848,-100.879953
2711,4178311354,-49.165195,9.074852,30.50613,0.84944534,-0.29044315,1.3195894,8.067362,-2.576933,1.0800089,-40.291966,1.604364,-30.970374,-248.853606,-25.555797,-100.861953
2712,4178328021,-49.07902,9.078491,30.541985,0.8508768,-0.2885919,1.3221309,8.449505,-2.2977302,1.4193907,-40.277785,1.599554,-30.948338,-248.712781,-25.594093,-100.838296
2713,4178344688,-49.32108,9.093651,30.232483,0.8455057,-0.2671602,1.3197734,8.767565,-1.6684021,1.903986,-40.263693,1.595101,-30.926342,-248.566655,-25.6219,-100.806563
2714,4178361355,-49.482426,9.110893,29.996887,0.8426714,-0.24929485,1.3198881,9.140587,-1.0326684,2.4679415,-40.249648,1.590946,-30.904344,-248.414312,-25.639111,-100.765431
2715,4178378022,-49.541553,9.129715,29.856922,0.8428631,-0.23617801,1.3228742,9.575313,-0.40898636,3.1093798,-40.2356,1.58701,-30.882296,-248.254723,-25.645927,-100.713608
2716,4178394689,-49.834972,9.159119,29.466541,0.8385248,-0.20841494,1.3229162,9.97583,0.50841296,3.9028368,-40.221625,1.583536,-30.860247,-248.088459,-25.637453,-100.648561
2717,4178411356,-50.277287,9.197357,28.912891,0.8316269,-0.17076614,1.3215957,10.367553,1.650974,4.8384514,-40.207765,1.58069,-30.83822,-247.915666,-25.609937,-100.56792
2718,4178428023,-50.60767,9.224701,28.492096,0.8262644,-0.14473474,1.3191121,10.565383,2.2992985,5.3659925,-40.193994,1.578278,-30.816235,-247.739576,-25.571615,-100.478487
2719,4178444690,-50.844074,9.240608,28.188179,0.82188606,-0.12985879,1.3147734,10.538145,2.42523,5.444038,-40.180296,1.576114,-30.794322,-247.56394,-25.531194,-100.387753
2720,4178461357,-51.05431,9.253456,27.917595,0.8178501,-0.11901301,1.3095486,10.389126,2.3263345,5.328638,-40.166665,1.57413,-30.772496,-247.390788,-25.492422,-100.298942
2721,4178478024,-51.178455,9.258156,27.749783,0.81501293,-0.11745617,1.3032713,10.060383,1.812067,4.8676014,-40.153081,1.572172,-30.750775,-247.223115,-25.462221,-100.217815
2722,4178494691,-51.457455,9.268761,27.420425,0.8089981,-0.10748282,1.2943119,9.632584,1.382487,4.402335,-40.139598,1.570381,-30.729203,-247.062572,-25.43918,-100.144443
2723,4178511358,-51.901814,9.286133,26.917732,0.79964256,-0.08824819,1.2826481,9.108547,1.0626343,3.9511561,-40.126271,1.56891,-30.707826,-246.910763,-25.421469,-100.07859
2724,4178528025,-52.343433,9.299034,26.429695,0.789773,-0.07293683,1.2688587,8.393182,0.43805206,3.2091823,-40.113108,1.567694,-30.686678,-246.770877,-25.414168,-100.025104
2725,4178544692,-52.835896,9.310509,25.897926,0.7783985,-0.057695568,1.2525257,7.498289,-0.38802,2.2443233,-40.100135,1.566732,-30.665803,-246.645906,-25.420635,-99.987699
2726,4178561359,-53.042927,9.317169,25.65961,0.77201843,-0.048243195,1.244175,6.797518,-0.92797315,1.6151583,-40.087268,1.565928,-30.645067,-246.532614,-25.436101,-99.96078
2727,4178578026,-52.913776,9.317322,25.768394,0.7715235,-0.046633303,1.2448128,6.3094916,-1.1879363,1.3331659,-40.074409,1.565151,-30.62432,-246.427456,-25.4559,-99.938561
2728,4178594693,-52.645023,9.314583,26.0243,0.7731104,-0.047492772,1.2491198,5.8601975,-1.3316234,1.1753076,-40.061524,1.564359,-30.603501,-246.329786,-25.478094,-99.918973
2729,4178611360,-52.13602,9.3075485,26.529305,0.7786722,-0.05286798,1.260058,5.547785,-1.2377431,1.285109,-40.048546,1.563478,-30.5825,-246.237323,-25.498723,-99.897555
2730,4178628027,-51.538517,9.295258,27.136673,0.78514004,-0.0628314,1.2716398,5.124423,-1.30013,1.254499,-40.03546,1.562431,-30.561306,-246.151916,-25.520392,-99.876647
2731,4178644694,-50.863567,9.277763,27.835789,0.7922487,-0.07714352,1.2834911,4.572585,-1.5363874,1.0612444,-40.022256,1.561145,-30.539914,-246.075706,-25.545998,-99.85896
2732,4178661361,-49.9436,9.254059,28.79346,0.8032303,-0.09773311,1.3012292,4.099061,-1.6482797,1.0305471,-40.008869,1.559516,-30.518227,-246.007388,-25.573469,-99.841784
2733,4178678028,-48.805676,9.22374,29.984299,0.81749153,-0.12477654,1.3236742,3.6500797,-1.7201321,1.0752429,-39.995244,1.557436,-30.496166,-245.946553,-25.602138,-99.823863
2734,4178694695,-48.016354,9.200653,30.81305,0.8260088,-0.14438218,1.3390477,3.323108,-1.7494303,1.0640497,-39.981477,1.55503,-30.473849,-245.891168,-25.631295,-99.806129
2735,4178711362,-47.602886,9.185707,31.250298,0.8284149,-0.15575105,1.3470241,3.1547577,-1.7010933,1.0240147,-39.96767,1.552434,-30.451399,-245.838589,-25.659647,-99.789062
2736,4178728029,-47.30978,9.171837,31.566769,0.82864857,-0.16580346,1.3524823,3.0639253,-1.6338562,0.95862436,-39.953859,1.549671,-30.428858,-245.787524,-25.686878,-99.773085
2737,4178744696,-47.28655,9.162666,31.605267,0.8243494,-0.17090431,1.352378,3.0880327,-1.5369297,0.84279835,-39.94012,1.546823,-30.406318,-245.736057,-25.712493,-99.759038
2738,4178761363,-47.156033,9.149712,31.76015,0.8216305,-0.17977843,1.3550918,3.2242832,-1.3337461,0.83709383,-39.926426,1.543827,-30.383733,-245.682319,-25.734722,-99.745086
2739,4178778030,-46.8942,9.132225,32.057026,0.82086754,-0.19315687,1.3611046,3.4726472,-1.0251456,0.9459559,-39.912745,1.540608,-30.361048,-245.624442,-25.751808,-99.72932
2740,4178794697,-46.817066,9.117554,32.164852,0.8169842,-0.20363936,1.3636527,3.872552,-0.6363069,1.0712885,-39.899129,1.537214,-30.33832,-245.559899,-25.762413,-99.711465
2741,4178811364,-46.844463,9.103806,32.16765,0.8112793,-0.21316311,1.3645266,4.4289756,-0.1483092,1.2494502,-39.885608,1.533661,-30.315578,-245.486083,-25.764885,-99.690641
2742,4178828031,-46.794376,9.086693,32.24656,0.8082304,-0.22127649,1.364884,4.7616363,0.17451145,1.35801,-39.872137,1.529973,-30.29283,-245.406722,-25.761976,-99.668007
2743,4178844698,-46.689945,9.066711,32.376396,0.8076353,-0.22699365,1.3639886,4.8452973,0.30863056,1.3777682,-39.858676,1.52619,-30.270097,-245.325967,-25.756832,-99.645044
2744,4178861365,-46.56473,9.044624,32.526573,0.8082342,-0.23183241,1.3624814,4.868908,0.395479,1.3944602,-39.845205,1.522326,-30.247389,-245.244819,-25.750241,-99.621803
2745,4178878032,-46.38058,9.019516,32.73428,0.8111019,-0.23534915,1.3604158,4.730995,0.3628595,1.3732622,-39.831687,1.518404,-30.224715,-245.165969,-25.744193,-99.598915
2746,4178894699,-46.32533,8.995628,32.8085,0.8123226,-0.23598012,1.3553534,4.6688147,0.35969925,1.3619184,-39.818148,1.514471,-30.202126,-245.088155,-25.738198,-99.576216
2747,4178911366,-46.40701,8.973122,32.741016,0.8117447,-0.23369214,1.3472197,4.700798,0.39877364,1.3686678,-39.804619,1.510576,-30.179672,-245.009808,-25.731552,-99.553405
2748,4178928033,-46.50342,8.949142,32.654556,0.8122034,-0.22873917,1.337168,4.6221695,0.34362042,1.3399408,-39.791082,1.506764,-30.157386,-244.932772,-25.725825,-99.531073
2749,4178944700,-46.657543,8.924629,32.505146,0.81285095,-0.220669,1.324592,4.4843025,0.22596763,1.2867239,-39.777534,1.503086,-30.135309,-244.858034,-25.722059,-99.509628
2750,4178961367,-46.745495,8.90403,32.425274,0.8134508,-0.21684697,1.3168913,4.4656553,0.17306563,1.2959569,-39.763976,1.499472,-30.113361,-244.783606,-25.719175,-99.488029
2751,4178978034,-46.74513,8.887543,32.437576,0.8142834,-0.21784303,1.3148026,4.5572577,0.17838593,1.3681948,-39.750405,1.495841,-30.091448,-244.707652,-25.716202,-99.465226
2752,4178994701,-46.747677,8.873802,32.44571,0.814868,-0.21972844,1.3143243,4.7089615,0.2018534,1.4693465,-39.736824,1.492179,-30.069543,-244.629169,-25.712838,-99.440737
2753,4179011368,-46.71709,8.864075,32.48782,0.8152075,-0.22447076,1.3175138,4.9629517,0.2728028,1.6211317,-39.723237,1.488438,-30.047584,-244.546453,-25.708291,-99.413718
2754,4179028035,-46.696964,8.85511,32.51507,0.8161688,-0.22772488,1.3202984,5.164456,0.28241983,1.7610302,-39.709634,1.484643,-30.025579,-244.460379,-25.703584,-99.384367
